"node_id","taxon","iteration","abun"
447,"Leaf-miner parasitoid",565,119001.088362069
448,"Leaf-miner parasitoid",565,729
450,"Leaf-miner parasitoid",565,6163
451,"Leaf-miner parasitoid",565,1542
452,"Leaf-miner parasitoid",565,1542
453,"Leaf-miner parasitoid",565,1542
455,"Leaf-miner parasitoid",565,62727.6379310345
456,"Leaf-miner parasitoid",565,55686
457,"Leaf-miner parasitoid",565,142274.625
458,"Leaf-miner parasitoid",565,6438.5625
459,"Leaf-miner parasitoid",565,106259
460,"Leaf-miner parasitoid",565,829
462,"Leaf-miner parasitoid",565,6163
463,"Leaf-miner parasitoid",565,30900.474137931
464,"Leaf-miner parasitoid",565,21603
465,"Leaf-miner parasitoid",565,30500.4353586207
467,"Leaf-miner parasitoid",565,118200.301724138
469,"Leaf-miner parasitoid",565,146673.165948276
470,"Leaf-miner parasitoid",565,913951.605603448
471,"Leaf-miner parasitoid",565,56485.9967672414
472,"Leaf-miner parasitoid",565,272267
473,"Leaf-miner parasitoid",565,829
476,"Seed-feeding insect",565,1105
479,"Seed-feeding insect",565,552
480,"Seed-feeding insect",565,552
481,"Seed-feeding insect",565,12150
482,"Seed-feeding insect",565,141071.806034483
483,"Seed-feeding insect",565,592920.155172414
484,"Seed-feeding insect",565,2209
485,"Seed-feeding insect",565,8218
486,"Seed-feeding insect",565,2412942.59051724
488,"Seed-feeding insect",565,552
491,"Seed-feeding insect",565,584
492,"Seed-feeding insect",565,86290
493,"Seed-feeding insect",565,4084
494,"Seed-feeding insect",565,18509
495,"Seed-feeding bird",565,51.2521551724138
496,"Seed-feeding bird",565,308.533405172414
497,"Seed-feeding bird",565,37.7101293103448
498,"Seed-feeding bird",565,1050.10775862069
499,"Seed-feeding bird",565,134.913793103448
500,"Seed-feeding bird",565,187.66379337931
501,"Seed-feeding bird",565,505.745689655172
502,"Seed-feeding bird",565,103.518318965517
503,"Seed-feeding bird",565,99.3125
504,"Seed-feeding bird",565,147.252155172414
505,"Seed-feeding bird",565,5
506,"Seed-feeding bird",565,2
507,"Seed-feeding rodent",565,66
508,"Seed-feeding rodent",565,1860.44073206897
509,"Seed-feeding rodent",565,6
510,"Seed-feeding rodent",565,984
511,"Butterfly",565,10
512,"Butterfly",565,47
513,"Butterfly",565,106.030172413793
514,"Butterfly",565,416.818965793104
515,"Butterfly",565,35
516,"Butterfly",565,352.019396413793
517,"Butterfly",565,3783.27909344828
519,"Butterfly",565,299.510775862069
520,"Butterfly",565,33
522,"Butterfly",565,89.3135775862069
523,"Butterfly",565,269.034483034483
524,"Butterfly",565,104.578663793103
525,"Butterfly",565,638.689655172414
526,"Butterfly",565,8
528,"Insect seed-feeder parasitoid",565,1105
530,"Insect seed-feeder parasitoid",565,2057
532,"Insect seed-feeder parasitoid",565,552
533,"Insect seed-feeder parasitoid",565,552
534,"Insect seed-feeder parasitoid",565,15204.6594827586
536,"Insect seed-feeder parasitoid",565,24653
537,"Insect seed-feeder parasitoid",565,1167
539,"Insect seed-feeder parasitoid",565,1657
540,"Insect seed-feeder parasitoid",565,22187.4515086207
541,"Insect seed-feeder parasitoid",565,2209
542,"Insect seed-feeder parasitoid",565,82175
543,"Insect seed-feeder parasitoid",565,16435
544,"Rodent ectoparasite",565,144
545,"Rodent ectoparasite",565,161
546,"Rodent ectoparasite",565,28
548,"Rodent ectoparasite",565,26
549,"Rodent ectoparasite",565,3
551,"Rodent ectoparasite",565,6
2,"Plant",566,270
3,"Plant",566,36
4,"Plant",566,114.705818965517
5,"Plant",566,588.168103
6,"Plant",566,16
7,"Plant",566,8011.25862096552
8,"Plant",566,23.8965517241379
10,"Plant",566,65
11,"Plant",566,3511.37931448276
12,"Plant",566,492.193965137931
13,"Plant",566,290.705818965517
14,"Plant",566,13451.2607758621
15,"Plant",566,30
16,"Plant",566,288.176724413793
17,"Plant",566,278.793103448276
18,"Plant",566,10
19,"Plant",566,1056.77262931034
20,"Plant",566,447.155172413793
21,"Plant",566,72
22,"Plant",566,22
23,"Plant",566,56.1206896551724
24,"Plant",566,38.4245689655173
25,"Plant",566,579
26,"Plant",566,73475.7801965517
27,"Plant",566,30
28,"Plant",566,17174.4622834483
29,"Plant",566,4
30,"Plant",566,72.6099137931035
31,"Plant",566,200
32,"Plant",566,487.5
33,"Plant",566,1637.27586206897
34,"Plant",566,15
35,"Plant",566,13
36,"Plant",566,211.087284482759
37,"Plant",566,3
38,"Plant",566,1970.28017172414
39,"Plant",566,31.6487068965517
40,"Plant",566,30
41,"Plant",566,98.5862068965517
42,"Plant",566,3
43,"Plant",566,3
44,"Plant",566,13103.2995689655
45,"Plant",566,195.672413793103
46,"Plant",566,66.6487068965517
47,"Plant",566,175.359913793103
48,"Plant",566,127.344827586207
49,"Plant",566,750
50,"Plant",566,64
51,"Plant",566,243.991379310345
52,"Plant",566,20
53,"Plant",566,42
54,"Plant",566,2660
56,"Plant",566,14.948275862069
57,"Plant",566,362.8125
58,"Plant",566,30
59,"Plant",566,98.1217672413793
60,"Plant",566,35
61,"Plant",566,9325.87607758621
62,"Plant",566,94.4245689655173
63,"Plant",566,26
64,"Plant",566,1770.75862075862
66,"Plant",566,10.1681034482759
67,"Plant",566,488.340517482759
70,"Plant",566,150
71,"Plant",566,160
72,"Plant",566,444.859913344828
73,"Plant",566,138
74,"Plant",566,17
75,"Plant",566,40
76,"Plant",566,110.285560344828
77,"Plant",566,1727.66379275862
78,"Plant",566,1715.42241372414
79,"Plant",566,2
80,"Plant",566,841.025862068966
81,"Plant",566,5.02047413793103
82,"Plant",566,86.8512931034482
83,"Plant",566,3
84,"Plant",566,15
85,"Plant",566,159
86,"Plant",566,99.0711206896552
89,"Plant",566,9
90,"Plant",566,96
91,"Plant",566,182.851293103448
92,"Plant",566,3
94,"Crop",566,23.9838362068966
95,"Crop",566,815.862068551724
96,"Crop",566,31.9784482758621
97,"Crop",566,80.3793103448276
98,"Crop",566,92.9655169655172
99,"Crop",566,460.379310482759
100,"Flower-visiting",566,20
101,"Flower-visiting",566,476
102,"Flower-visiting",566,25
103,"Flower-visiting",566,75
104,"Flower-visiting",566,174
105,"Flower-visiting",566,900.922413793103
107,"Flower-visiting",566,20
109,"Flower-visiting",566,302
110,"Flower-visiting",566,25
111,"Flower-visiting",566,50
112,"Flower-visiting",566,26587.5150862069
113,"Flower-visiting",566,238
114,"Flower-visiting",566,1294
118,"Flower-visiting",566,37
121,"Flower-visiting",566,20
122,"Flower-visiting",566,618
123,"Flower-visiting",566,11985.0258627586
124,"Flower-visiting",566,2708
126,"Flower-visiting",566,4151.12068517241
127,"Flower-visiting",566,476
128,"Flower-visiting",566,843.959051724138
129,"Flower-visiting",566,1002
130,"Flower-visiting",566,50
131,"Flower-visiting",566,2034.31034448276
132,"Flower-visiting",566,3237.50754310345
133,"Flower-visiting",566,20
135,"Flower-visiting",566,3
138,"Flower-visiting",566,5572.36206896552
140,"Flower-visiting",566,2461.4224137931
141,"Flower-visiting",566,1034.55818793103
142,"Flower-visiting",566,995.043100344828
143,"Flower-visiting",566,794.094827586207
144,"Flower-visiting",566,1048.75430862069
145,"Flower-visiting",566,25
146,"Flower-visiting",566,25
147,"Flower-visiting",566,25
148,"Flower-visiting",566,25
149,"Flower-visiting",566,25
150,"Flower-visiting",566,306
151,"Flower-visiting",566,374
152,"Flower-visiting",566,22
154,"Flower-visiting",566,740
158,"Flower-visiting",566,986.612065862069
159,"Flower-visiting",566,20
162,"Flower-visiting",566,20
163,"Flower-visiting",566,9
164,"Flower-visiting",566,18347.9612068966
165,"Flower-visiting",566,302
166,"Flower-visiting",566,880.995687931034
167,"Flower-visiting",566,9
168,"Flower-visiting",566,199
170,"Flower-visiting",566,1036.55172413793
171,"Flower-visiting",566,580
173,"Flower-visiting",566,3070.94073275862
174,"Flower-visiting",566,20
175,"Flower-visiting",566,25
176,"Flower-visiting",566,10
177,"Flower-visiting",566,20
178,"Flower-visiting",566,7
179,"Flower-visiting",566,44369.3448551724
180,"Flower-visiting",566,59
181,"Flower-visiting",566,955.125
182,"Flower-visiting",566,20
183,"Flower-visiting",566,1268.93534310345
185,"Flower-visiting",566,25
186,"Flower-visiting",566,1851.19612068966
187,"Flower-visiting",566,87
188,"Flower-visiting",566,311
189,"Flower-visiting",566,302
190,"Flower-visiting",566,2035.06142241379
193,"Flower-visiting",566,985.54525862069
194,"Flower-visiting",566,25
196,"Flower-visiting",566,4767.85990965517
197,"Flower-visiting",566,476
198,"Flower-visiting",566,1142.63362068966
200,"Flower-visiting",566,740
202,"Flower-visiting",566,843.918103448276
203,"Flower-visiting",566,639.728448275862
205,"Flower-visiting",566,75
207,"Flower-visiting",566,25
208,"Flower-visiting",566,740
209,"Flower-visiting",566,1775.31896551724
210,"Flower-visiting",566,379
211,"Flower-visiting",566,302
212,"Flower-visiting",566,139
213,"Flower-visiting",566,238
214,"Flower-visiting",566,174
215,"Flower-visiting",566,139
217,"Flower-visiting",566,5177
219,"Flower-visiting",566,25
220,"Flower-visiting",566,7
222,"Flower-visiting",566,1114.3275862069
223,"Flower-visiting",566,960.51724137931
224,"Flower-visiting",566,608
225,"Flower-visiting",566,53
227,"Flower-visiting",566,3
228,"Flower-visiting",566,862.04956724138
229,"Flower-visiting",566,20
230,"Flower-visiting",566,9
231,"Flower-visiting",566,1205
232,"Flower-visiting",566,2213.46012931035
233,"Flower-visiting",566,89
235,"Flower-visiting",566,32
236,"Flower-visiting",566,238
237,"Flower-visiting",566,6334.47413793103
238,"Flower-visiting",566,7
239,"Flower-visiting",566,10
240,"Flower-visiting",566,416
242,"Flower-visiting",566,25
243,"Flower-visiting",566,75
244,"Flower-visiting",566,4552.51616172414
245,"Flower-visiting",566,3
247,"Flower-visiting",566,1163.73922413793
248,"Flower-visiting",566,2514.79310344828
249,"Flower-visiting",566,2113.07112517241
250,"Flower-visiting",566,576.75
251,"Flower-visiting",566,20
252,"Flower-visiting",566,1576.125
253,"Flower-visiting",566,25
255,"Flower-visiting",566,3383.71767034483
256,"Flower-visiting",566,7
258,"Flower-visiting",566,518
259,"Flower-visiting",566,24833.7543103448
261,"Flower-visiting",566,174
262,"Flower-visiting",566,20
264,"Flower-visiting",566,1384.97521551724
266,"Flower-visiting",566,812.327586206897
268,"Flower-visiting",566,53
269,"Flower-visiting",566,50
270,"Flower-visiting",566,238
272,"Flower-visiting",566,20
273,"Flower-visiting",566,25
274,"Flower-visiting",566,10
276,"Flower-visiting",566,3390.62931034483
277,"Flower-visiting",566,327
278,"Flower-visiting",566,899.696120689655
279,"Flower-visiting",566,1028.6400862069
282,"Flower-visiting",566,868.915948275862
283,"Flower-visiting",566,1175
284,"Flower-visiting",566,1205
285,"Flower-visiting",566,451
286,"Flower-visiting",566,689.922413793103
287,"Flower-visiting",566,238
288,"Flower-visiting",566,3
289,"Flower-visiting",566,10
290,"Flower-visiting",566,10
291,"Flower-visiting",566,238
292,"Flower-visiting",566,370
293,"Flower-visiting",566,4
294,"Flower-visiting",566,224
295,"Flower-visiting",566,2163.99784241379
297,"Flower-visiting",566,3698
298,"Flower-visiting",566,740
299,"Flower-visiting",566,238
300,"Flower-visiting",566,302
301,"Flower-visiting",566,776.162715517241
302,"Flower-visiting",566,1880.375
303,"Flower-visiting",566,4807.07327517241
304,"Flower-visiting",566,3265.55172413793
305,"Flower-visiting",566,2434
306,"Flower-visiting",566,486
307,"Flower-visiting",566,39
308,"Flower-visiting",566,2084.93534310345
311,"Flower-visiting",566,3
312,"Flower-visiting",566,25
313,"Flower-visiting",566,630
314,"Flower-visiting",566,1205
315,"Flower-visiting",566,302
316,"Flower-visiting",566,3
317,"Flower-visiting",566,7241.31465517241
318,"Flower-visiting",566,10567.6519189655
320,"Flower-visiting",566,1205
322,"Flower-visiting",566,897.808189655172
325,"Flower-visiting",566,7
326,"Flower-visiting",566,868.099137931035
327,"Flower-visiting",566,2457
331,"Flower-visiting",566,3
332,"Flower-visiting",566,25
333,"Flower-visiting",566,555
334,"Flower-visiting",566,20
335,"Flower-visiting",566,9
336,"Flower-visiting",566,25
337,"Aphid",566,574328
339,"Aphid",566,726
340,"Aphid",566,441832
341,"Aphid",566,20782725.0258621
343,"Aphid",566,425022007.409483
344,"Aphid",566,367650.892310345
345,"Aphid",566,760796
346,"Aphid",566,6629
347,"Aphid",566,290
348,"Aphid",566,3237487.86702586
349,"Aphid",566,5770623.02586207
350,"Aphid",566,25687
351,"Aphid",566,1815799.59051724
352,"Aphid",566,144965
354,"Aphid",566,373236.492456897
356,"Aphid",566,10772
357,"Aphid",566,28835789.7198276
358,"Aphid",566,93612555.2896552
360,"Aphid",566,120988
361,"Aphid",566,1163244.125
362,"Aphid",566,96691229
363,"Aphid",566,73156432.9234914
364,"Aphid",566,645272
365,"Primary aphid parasitoid",566,404702.870724138
367,"Primary aphid parasitoid",566,73160.8103827586
368,"Primary aphid parasitoid",566,181748.961517241
369,"Primary aphid parasitoid",566,226848.077586207
370,"Primary aphid parasitoid",566,186707.862068966
371,"Primary aphid parasitoid",566,6722
372,"Primary aphid parasitoid",566,11070.0776103448
374,"Primary aphid parasitoid",566,314096.50862069
375,"Primary aphid parasitoid",566,1657
376,"Secondary aphid parasitoid",566,381300.126077586
377,"Secondary aphid parasitoid",566,884171.672413793
378,"Secondary aphid parasitoid",566,143555.392655172
380,"Secondary aphid parasitoid",566,107568.009034483
381,"Secondary aphid parasitoid",566,811095.661637931
382,"Secondary aphid parasitoid",566,552
383,"Leaf-miner parasitoid",566,11295
384,"Leaf-miner parasitoid",566,1531
386,"Leaf-miner parasitoid",566,100612
387,"Leaf-miner parasitoid",566,438
389,"Leaf-miner parasitoid",566,34398.0581862069
390,"Leaf-miner parasitoid",566,18733.2435586207
391,"Leaf-miner parasitoid",566,18489
392,"Leaf-miner parasitoid",566,552
394,"Leaf-miner parasitoid",566,18591.3362551724
396,"Leaf-miner parasitoid",566,32227
397,"Leaf-miner parasitoid",566,15894.5818965517
398,"Leaf-miner parasitoid",566,3314
400,"Leaf-miner parasitoid",566,97
401,"Leaf-miner parasitoid",566,84445.9698034483
402,"Leaf-miner parasitoid",566,6391
404,"Leaf-miner parasitoid",566,1761
406,"Leaf-miner parasitoid",566,97
410,"Leaf-miner parasitoid",566,58711.3448275862
411,"Leaf-miner parasitoid",566,9648
412,"Leaf-miner parasitoid",566,45041.5689517241
414,"Leaf-miner parasitoid",566,3314
415,"Leaf-miner parasitoid",566,285582.5
416,"Leaf-miner parasitoid",566,829
417,"Leaf-miner parasitoid",566,31776.6433293104
418,"Leaf-miner parasitoid",566,552
419,"Leaf-miner parasitoid",566,11626.5
420,"Leaf-miner parasitoid",566,93502
421,"Leaf-miner parasitoid",566,75546.5323275862
422,"Leaf-miner parasitoid",566,130515.231715517
423,"Leaf-miner parasitoid",566,232
425,"Leaf-miner parasitoid",566,57945.3221982759
426,"Leaf-miner parasitoid",566,88626.9526103448
427,"Leaf-miner parasitoid",566,530439
429,"Leaf-miner parasitoid",566,10664.8125
430,"Leaf-miner parasitoid",566,24411.4245689655
432,"Leaf-miner parasitoid",566,73
433,"Leaf-miner parasitoid",566,164508.502155172
435,"Leaf-miner parasitoid",566,57373.5172413793
436,"Leaf-miner parasitoid",566,9204
437,"Leaf-miner parasitoid",566,107451.302
438,"Leaf-miner parasitoid",566,472735.030172414
439,"Leaf-miner parasitoid",566,53009.1896689655
440,"Leaf-miner parasitoid",566,38847
441,"Leaf-miner parasitoid",566,34260.1853344828
445,"Leaf-miner parasitoid",566,2285013.76508621
446,"Leaf-miner parasitoid",566,1687
447,"Leaf-miner parasitoid",566,124265.260734483
448,"Leaf-miner parasitoid",566,729
449,"Leaf-miner parasitoid",566,829
450,"Leaf-miner parasitoid",566,6163
455,"Leaf-miner parasitoid",566,62818.8620689655
456,"Leaf-miner parasitoid",566,55686
457,"Leaf-miner parasitoid",566,88957.125
458,"Leaf-miner parasitoid",566,9746.25
459,"Leaf-miner parasitoid",566,106259
461,"Leaf-miner parasitoid",566,169
462,"Leaf-miner parasitoid",566,6421
463,"Leaf-miner parasitoid",566,29581.6379310345
464,"Leaf-miner parasitoid",566,8218
465,"Leaf-miner parasitoid",566,30253.6077586207
466,"Leaf-miner parasitoid",566,1105
467,"Leaf-miner parasitoid",566,127889.073275862
468,"Leaf-miner parasitoid",566,1657
469,"Leaf-miner parasitoid",566,151399.189517241
470,"Leaf-miner parasitoid",566,875485.74137931
471,"Leaf-miner parasitoid",566,153180.504310345
473,"Leaf-miner parasitoid",566,829
474,"Leaf-miner parasitoid",566,552
475,"Leaf-miner parasitoid",566,219
476,"Seed-feeding insect",566,1105
477,"Seed-feeding insect",566,1105
478,"Seed-feeding insect",566,131480
480,"Seed-feeding insect",566,1104
482,"Seed-feeding insect",566,261418.573275862
483,"Seed-feeding insect",566,641915.917758621
484,"Seed-feeding insect",566,1111692
485,"Seed-feeding insect",566,8218
486,"Seed-feeding insect",566,1284861.43534483
488,"Seed-feeding insect",566,1104
492,"Seed-feeding insect",566,43145
493,"Seed-feeding insect",566,15698
494,"Seed-feeding insect",566,38179
495,"Seed-feeding bird",566,45.2521551724138
496,"Seed-feeding bird",566,415.974137724138
497,"Seed-feeding bird",566,47.7101293103448
498,"Seed-feeding bird",566,963.385776034483
499,"Seed-feeding bird",566,122.948275862069
500,"Seed-feeding bird",566,314.946120689655
501,"Seed-feeding bird",566,467.625
502,"Seed-feeding bird",566,125.806034482759
503,"Seed-feeding bird",566,115.668103448276
504,"Seed-feeding bird",566,168.284482758621
505,"Seed-feeding bird",566,6
506,"Seed-feeding bird",566,2
507,"Seed-feeding rodent",566,66
508,"Seed-feeding rodent",566,2279.84482758621
509,"Seed-feeding rodent",566,6
510,"Seed-feeding rodent",566,662
512,"Butterfly",566,47
513,"Butterfly",566,228.426724137931
514,"Butterfly",566,414.366379586207
515,"Butterfly",566,40
516,"Butterfly",566,356.021551724138
517,"Butterfly",566,6497.57758482759
518,"Butterfly",566,47
519,"Butterfly",566,450.79525862069
520,"Butterfly",566,25
521,"Butterfly",566,1
522,"Butterfly",566,89.3135775862069
523,"Butterfly",566,232.176724413793
524,"Butterfly",566,107.691810344828
525,"Butterfly",566,640.103447896552
526,"Butterfly",566,19
528,"Insect seed-feeder parasitoid",566,1105
530,"Insect seed-feeder parasitoid",566,2057
532,"Insect seed-feeder parasitoid",566,552
533,"Insect seed-feeder parasitoid",566,552
534,"Insect seed-feeder parasitoid",566,104120.982748276
535,"Insect seed-feeder parasitoid",566,1105
538,"Insect seed-feeder parasitoid",566,1105
540,"Insect seed-feeder parasitoid",566,41770.0366275862
541,"Insect seed-feeder parasitoid",566,2209
542,"Insect seed-feeder parasitoid",566,92458
543,"Insect seed-feeder parasitoid",566,16435
544,"Rodent ectoparasite",566,103
545,"Rodent ectoparasite",566,154
546,"Rodent ectoparasite",566,6
547,"Rodent ectoparasite",566,33
549,"Rodent ectoparasite",566,3
551,"Rodent ectoparasite",566,6
1,"Plant",567,28
2,"Plant",567,54
3,"Plant",567,72
4,"Plant",567,104.997844793103
5,"Plant",567,880.237068965517
6,"Plant",567,16
7,"Plant",567,7594.67564682759
8,"Plant",567,31.9784482758621
9,"Plant",567,10
10,"Plant",567,78
11,"Plant",567,2709.49353862069
12,"Plant",567,442.842672034483
13,"Plant",567,259.73275862069
14,"Plant",567,16760.8620689655
16,"Plant",567,152.943965517241
17,"Plant",567,283.155172655172
19,"Plant",567,1173.25646593103
20,"Plant",567,423.310344827586
22,"Plant",567,66
23,"Plant",567,53.2974137931035
24,"Plant",567,37.3081896551724
25,"Plant",567,579
26,"Plant",567,72158.9310344828
27,"Plant",567,30
28,"Plant",567,24254.3663782759
30,"Plant",567,121.308189655172
31,"Plant",567,200
32,"Plant",567,423.75
33,"Plant",567,1236.93318965517
34,"Plant",567,15
36,"Plant",567,212.991379310345
38,"Plant",567,2507.71551724138
39,"Plant",567,15.1293103448276
40,"Plant",567,60
41,"Plant",567,111.344827586207
44,"Plant",567,10019.1185344828
45,"Plant",567,113.896551724138
46,"Plant",567,66.6487068965517
47,"Plant",567,122.883620689655
48,"Plant",567,75.2586206896552
49,"Plant",567,319
50,"Plant",567,64
51,"Plant",567,338.060345310345
53,"Plant",567,42
54,"Plant",567,2660
56,"Plant",567,20.3362068965517
57,"Plant",567,504.879310344828
58,"Plant",567,30
59,"Plant",567,74.7004310344828
60,"Plant",567,35
61,"Plant",567,15618.8211275862
62,"Plant",567,79.3081896551724
63,"Plant",567,52
64,"Plant",567,1754.82758627586
66,"Plant",567,7.47413793103449
67,"Plant",567,404.596983
68,"Plant",567,279
70,"Plant",567,150
71,"Plant",567,160
72,"Plant",567,434.327585758621
73,"Plant",567,92
74,"Plant",567,68
75,"Plant",567,56
76,"Plant",567,97.6616377931035
77,"Plant",567,1445.03017206897
78,"Plant",567,986.655172344828
80,"Plant",567,1152.34482758621
81,"Plant",567,7.6260775862069
82,"Plant",567,45.9148706896552
83,"Plant",567,3
84,"Plant",567,30
85,"Plant",567,371
86,"Plant",567,110.450431
88,"Plant",567,10
90,"Plant",567,96
91,"Plant",567,219.394396551724
93,"Plant",567,10
94,"Crop",567,23.9838362068966
95,"Crop",567,815.862068551724
96,"Crop",567,31.9784482758621
97,"Crop",567,80.3793103448276
98,"Crop",567,92.9655169655172
99,"Crop",567,460.379310482759
100,"Flower-visiting",567,20
101,"Flower-visiting",567,485
102,"Flower-visiting",567,25
103,"Flower-visiting",567,75
105,"Flower-visiting",567,639.185343103449
109,"Flower-visiting",567,302
110,"Flower-visiting",567,25
111,"Flower-visiting",567,50
112,"Flower-visiting",567,26854.2079706897
113,"Flower-visiting",567,238
120,"Flower-visiting",567,20
121,"Flower-visiting",567,20
122,"Flower-visiting",567,754
123,"Flower-visiting",567,10795.25
124,"Flower-visiting",567,3093
125,"Flower-visiting",567,370
126,"Flower-visiting",567,8090.75862068965
127,"Flower-visiting",567,476
128,"Flower-visiting",567,1063.92456896552
129,"Flower-visiting",567,262
130,"Flower-visiting",567,50
131,"Flower-visiting",567,1335.72413758621
132,"Flower-visiting",567,3888.60129310345
135,"Flower-visiting",567,3
137,"Flower-visiting",567,20
138,"Flower-visiting",567,5447.42026241379
140,"Flower-visiting",567,1889.22413517241
141,"Flower-visiting",567,606.032327586207
142,"Flower-visiting",567,671.896551724138
143,"Flower-visiting",567,777.801721034483
144,"Flower-visiting",567,765.030172413793
146,"Flower-visiting",567,25
147,"Flower-visiting",567,25
148,"Flower-visiting",567,25
149,"Flower-visiting",567,25
150,"Flower-visiting",567,370
151,"Flower-visiting",567,374
157,"Flower-visiting",567,50
158,"Flower-visiting",567,1357.38793103448
160,"Flower-visiting",567,25
161,"Flower-visiting",567,20
163,"Flower-visiting",567,9
164,"Flower-visiting",567,23622.4655172414
165,"Flower-visiting",567,302
166,"Flower-visiting",567,802.004310344828
167,"Flower-visiting",567,9
168,"Flower-visiting",567,199
169,"Flower-visiting",567,3
170,"Flower-visiting",567,762.284482758621
171,"Flower-visiting",567,793
173,"Flower-visiting",567,3897.60129310345
179,"Flower-visiting",567,44301.5345103448
180,"Flower-visiting",567,59
181,"Flower-visiting",567,927.375
183,"Flower-visiting",567,1184.66594827586
185,"Flower-visiting",567,28
186,"Flower-visiting",567,2613.82327448276
187,"Flower-visiting",567,74
188,"Flower-visiting",567,311
189,"Flower-visiting",567,312
190,"Flower-visiting",567,1659.14547724138
191,"Flower-visiting",567,25
192,"Flower-visiting",567,10
193,"Flower-visiting",567,1026.66163793103
195,"Flower-visiting",567,740
196,"Flower-visiting",567,4911.15624586207
197,"Flower-visiting",567,476
198,"Flower-visiting",567,1216.63793103448
201,"Flower-visiting",567,409
202,"Flower-visiting",567,781.853446551724
203,"Flower-visiting",567,1056.92456896552
204,"Flower-visiting",567,149
209,"Flower-visiting",567,793.7069
210,"Flower-visiting",567,379
211,"Flower-visiting",567,302
212,"Flower-visiting",567,139
213,"Flower-visiting",567,238
214,"Flower-visiting",567,159
215,"Flower-visiting",567,139
219,"Flower-visiting",567,45
220,"Flower-visiting",567,7
221,"Flower-visiting",567,10
222,"Flower-visiting",567,1056.52585896552
223,"Flower-visiting",567,793.706896551724
224,"Flower-visiting",567,608
225,"Flower-visiting",567,50
226,"Flower-visiting",567,3
227,"Flower-visiting",567,20
228,"Flower-visiting",567,833.976293103448
230,"Flower-visiting",567,9
231,"Flower-visiting",567,1205
232,"Flower-visiting",567,4907.21551724138
234,"Flower-visiting",567,10
235,"Flower-visiting",567,35
236,"Flower-visiting",567,238
237,"Flower-visiting",567,6046.76724137931
240,"Flower-visiting",567,416
241,"Flower-visiting",567,10
242,"Flower-visiting",567,25
243,"Flower-visiting",567,26
244,"Flower-visiting",567,5321.82327586207
245,"Flower-visiting",567,3
246,"Flower-visiting",567,9
247,"Flower-visiting",567,1180.23490896552
248,"Flower-visiting",567,3204.48275862069
249,"Flower-visiting",567,2816.78556482759
250,"Flower-visiting",567,816
251,"Flower-visiting",567,20
252,"Flower-visiting",567,1726.25
255,"Flower-visiting",567,2655.67348931035
256,"Flower-visiting",567,7
258,"Flower-visiting",567,567
259,"Flower-visiting",567,25244.605637931
261,"Flower-visiting",567,174
263,"Flower-visiting",567,20
264,"Flower-visiting",567,1665.79202896552
265,"Flower-visiting",567,312
266,"Flower-visiting",567,742.112068965517
267,"Flower-visiting",567,416
270,"Flower-visiting",567,238
274,"Flower-visiting",567,10
275,"Flower-visiting",567,20
276,"Flower-visiting",567,2342.2025862069
277,"Flower-visiting",567,302
278,"Flower-visiting",567,830.648702068966
279,"Flower-visiting",567,928.448275862069
282,"Flower-visiting",567,1080.63362068966
283,"Flower-visiting",567,9
284,"Flower-visiting",567,1255
285,"Flower-visiting",567,1283.25
286,"Flower-visiting",567,778.077589655172
287,"Flower-visiting",567,238
288,"Flower-visiting",567,3
289,"Flower-visiting",567,10
290,"Flower-visiting",567,10
291,"Flower-visiting",567,248
293,"Flower-visiting",567,740
294,"Flower-visiting",567,14
295,"Flower-visiting",567,2349.85129068965
296,"Flower-visiting",567,129
297,"Flower-visiting",567,3698
300,"Flower-visiting",567,302
301,"Flower-visiting",567,707.983836206897
302,"Flower-visiting",567,2478.25
303,"Flower-visiting",567,15274.0905172414
304,"Flower-visiting",567,2994.38793103448
305,"Flower-visiting",567,2434
306,"Flower-visiting",567,486
308,"Flower-visiting",567,1732.69827413793
311,"Flower-visiting",567,3
313,"Flower-visiting",567,2410
314,"Flower-visiting",567,1205
317,"Flower-visiting",567,8348.46336172413
318,"Flower-visiting",567,10814.221962069
319,"Flower-visiting",567,50
320,"Flower-visiting",567,1205
321,"Flower-visiting",567,20
322,"Flower-visiting",567,1130.67672241379
323,"Flower-visiting",567,9
324,"Flower-visiting",567,10
326,"Flower-visiting",567,808.868532758621
327,"Flower-visiting",567,238
328,"Flower-visiting",567,50
329,"Flower-visiting",567,20
330,"Flower-visiting",567,75
331,"Flower-visiting",567,3
333,"Flower-visiting",567,562
336,"Flower-visiting",567,25
337,"Aphid",567,579054
338,"Aphid",567,4972
340,"Aphid",567,985
341,"Aphid",567,28872871.4866379
342,"Aphid",567,5252
343,"Aphid",567,498091163.801724
344,"Aphid",567,354000.827655172
345,"Aphid",567,949945
346,"Aphid",567,6629
347,"Aphid",567,145
348,"Aphid",567,2425600.53081897
349,"Aphid",567,4150342.98706897
350,"Aphid",567,104462
351,"Aphid",567,1870190.29310345
352,"Aphid",567,88342
353,"Aphid",567,1597
354,"Aphid",567,275800.586
355,"Aphid",567,194926
356,"Aphid",567,10772
357,"Aphid",567,1724898.2112069
358,"Aphid",567,64181275.3068966
359,"Aphid",567,34464
360,"Aphid",567,120988
361,"Aphid",567,1578559.375
362,"Aphid",567,52906
363,"Aphid",567,22900735.4571121
364,"Aphid",567,645272
365,"Primary aphid parasitoid",567,300447.025862069
