"species_rem","degree","iteration","habitat_from","management"
57,12,440,"LP","I"
524,1,441,"LP","I"
410,2,441,"LP","I"
80,6,441,"LP","I"
127,1,441,"LP","I"
81,2,441,"LP","I"
278,1,441,"LP","I"
232,3,441,"LP","I"
445,11,441,"LP","I"
308,1,441,"LP","I"
422,3,441,"LP","I"
303,4,441,"LP","I"
367,2,441,"LP","I"
113,1,441,"LP","I"
501,24,441,"LP","I"
301,1,441,"LP","I"
357,1,441,"LP","I"
317,2,441,"LP","I"
437,1,441,"LP","I"
322,1,441,"LP","I"
19,11,441,"LP","I"
11,32,442,"LP","I"
458,1,442,"LP","I"
496,32,442,"LP","I"
270,1,442,"LP","I"
56,7,442,"LP","I"
389,2,442,"LP","I"
314,1,442,"LP","I"
64,15,442,"LP","I"
457,2,442,"LP","I"
19,11,442,"LP","I"
222,1,442,"LP","I"
508,19,442,"LP","I"
361,4,442,"LP","I"
132,1,442,"LP","I"
447,3,442,"LP","I"
66,1,442,"LP","I"
223,1,442,"LP","I"
259,5,442,"LP","I"
301,1,442,"LP","I"
417,1,442,"LP","I"
232,3,443,"LP","I"
363,1,443,"LP","I"
422,3,443,"LP","I"
540,3,443,"LP","I"
44,23,443,"LP","I"
28,33,443,"LP","I"
419,1,443,"LP","I"
471,2,443,"LP","I"
144,1,443,"LP","I"
224,1,443,"LP","I"
54,8,443,"LP","I"
19,11,443,"LP","I"
483,3,443,"LP","I"
354,2,443,"LP","I"
13,3,443,"LP","I"
166,1,443,"LP","I"
56,7,443,"LP","I"
198,1,443,"LP","I"
143,1,443,"LP","I"
59,5,443,"LP","I"
255,2,444,"LP","I"
421,4,444,"LP","I"
236,1,444,"LP","I"
183,1,444,"LP","I"
284,1,444,"LP","I"
425,4,444,"LP","I"
231,1,444,"LP","I"
171,1,444,"LP","I"
33,13,444,"LP","I"
314,1,444,"LP","I"
351,2,444,"LP","I"
41,2,444,"LP","I"
170,1,444,"LP","I"
19,11,444,"LP","I"
81,2,444,"LP","I"
445,11,444,"LP","I"
422,3,444,"LP","I"
357,1,444,"LP","I"
467,4,444,"LP","I"
317,2,444,"LP","I"
349,1,445,"LP","I"
278,1,445,"LP","I"
306,1,445,"LP","I"
24,5,445,"LP","I"
141,1,445,"LP","I"
313,1,445,"LP","I"
64,15,445,"LP","I"
51,3,445,"LP","I"
369,1,445,"LP","I"
517,3,445,"LP","I"
181,1,445,"LP","I"
20,8,445,"LP","I"
186,1,445,"LP","I"
198,1,445,"LP","I"
13,3,445,"LP","I"
276,2,445,"LP","I"
322,1,445,"LP","I"
270,1,445,"LP","I"
36,5,445,"LP","I"
23,8,445,"LP","I"
252,1,446,"LP","I"
378,1,446,"LP","I"
36,5,446,"LP","I"
28,33,446,"LP","I"
306,1,446,"LP","I"
179,7,446,"LP","I"
223,1,446,"LP","I"
44,23,446,"LP","I"
39,1,446,"LP","I"
126,3,446,"LP","I"
469,4,446,"LP","I"
128,1,446,"LP","I"
143,1,446,"LP","I"
264,1,446,"LP","I"
438,7,446,"LP","I"
376,3,446,"LP","I"
287,1,446,"LP","I"
244,2,446,"LP","I"
441,1,446,"LP","I"
368,1,446,"LP","I"
499,35,447,"LP","I"
469,4,447,"LP","I"
503,25,447,"LP","I"
61,39,447,"LP","I"
439,1,447,"LP","I"
80,6,447,"LP","I"
81,2,447,"LP","I"
7,10,447,"LP","I"
28,33,447,"LP","I"
522,2,447,"LP","I"
519,2,447,"LP","I"
497,36,447,"LP","I"
455,3,447,"LP","I"
124,1,447,"LP","I"
270,1,447,"LP","I"
23,8,447,"LP","I"
422,3,447,"LP","I"
441,1,447,"LP","I"
51,3,447,"LP","I"
255,2,447,"LP","I"
317,2,448,"LP","I"
430,1,448,"LP","I"
197,1,448,"LP","I"
270,1,448,"LP","I"
341,2,448,"LP","I"
196,2,448,"LP","I"
190,2,448,"LP","I"
482,3,448,"LP","I"
170,1,448,"LP","I"
496,32,448,"LP","I"
173,1,448,"LP","I"
524,1,448,"LP","I"
67,11,448,"LP","I"
44,23,448,"LP","I"
124,1,448,"LP","I"
13,3,448,"LP","I"
495,14,448,"LP","I"
26,62,448,"LP","I"
278,1,448,"LP","I"
367,2,448,"LP","I"
354,2,449,"LP","I"
445,11,449,"LP","I"
51,3,449,"LP","I"
513,2,449,"LP","I"
314,1,449,"LP","I"
45,8,449,"LP","I"
326,1,449,"LP","I"
252,1,449,"LP","I"
62,8,449,"LP","I"
64,15,449,"LP","I"
179,7,449,"LP","I"
236,1,449,"LP","I"
279,1,449,"LP","I"
142,1,449,"LP","I"
143,1,449,"LP","I"
250,1,449,"LP","I"
396,1,449,"LP","I"
495,14,449,"LP","I"
44,23,449,"LP","I"
170,1,449,"LP","I"
435,3,450,"LP","I"
255,2,450,"LP","I"
514,3,450,"LP","I"
270,1,450,"LP","I"
496,32,450,"LP","I"
314,1,450,"LP","I"
457,2,450,"LP","I"
515,2,450,"LP","I"
158,1,450,"LP","I"
525,4,450,"LP","I"
458,1,450,"LP","I"
164,4,450,"LP","I"
78,12,450,"LP","I"
101,2,450,"LP","I"
7,10,450,"LP","I"
486,3,450,"LP","I"
232,3,450,"LP","I"
13,3,450,"LP","I"
464,1,450,"LP","I"
354,2,450,"LP","I"
441,1,451,"LP","I"
341,2,451,"LP","I"
28,33,451,"LP","I"
48,6,451,"LP","I"
14,37,451,"LP","I"
56,7,451,"LP","I"
7,10,451,"LP","I"
500,29,451,"LP","I"
67,11,451,"LP","I"
421,4,451,"LP","I"
144,1,451,"LP","I"
320,1,451,"LP","I"
112,2,451,"LP","I"
525,4,451,"LP","I"
113,1,451,"LP","I"
422,3,451,"LP","I"
351,2,451,"LP","I"
464,1,451,"LP","I"
501,24,451,"LP","I"
124,1,451,"LP","I"
236,1,452,"LP","I"
77,20,452,"LP","I"
394,1,452,"LP","I"
237,1,452,"LP","I"
66,1,452,"LP","I"
164,4,452,"LP","I"
483,3,452,"LP","I"
224,1,452,"LP","I"
326,1,452,"LP","I"
502,22,452,"LP","I"
202,1,452,"LP","I"
438,7,452,"LP","I"
131,1,452,"LP","I"
363,1,452,"LP","I"
303,4,452,"LP","I"
349,1,452,"LP","I"
183,1,452,"LP","I"
463,1,452,"LP","I"
128,1,452,"LP","I"
81,2,452,"LP","I"
351,2,453,"LP","I"
498,32,453,"LP","I"
513,2,453,"LP","I"
441,1,453,"LP","I"
24,5,453,"LP","I"
305,1,453,"LP","I"
183,1,453,"LP","I"
317,2,453,"LP","I"
224,1,453,"LP","I"
91,9,453,"LP","I"
516,3,453,"LP","I"
282,1,453,"LP","I"
501,24,453,"LP","I"
67,11,453,"LP","I"
112,2,453,"LP","I"
76,7,453,"LP","I"
514,3,453,"LP","I"
38,6,453,"LP","I"
252,1,453,"LP","I"
435,3,453,"LP","I"
41,2,454,"LP","I"
349,1,454,"LP","I"
77,20,454,"LP","I"
209,1,454,"LP","I"
540,3,454,"LP","I"
421,4,454,"LP","I"
166,1,454,"LP","I"
441,1,454,"LP","I"
57,12,454,"LP","I"
500,29,454,"LP","I"
282,1,454,"LP","I"
394,1,454,"LP","I"
503,25,454,"LP","I"
524,1,454,"LP","I"
318,2,454,"LP","I"
132,1,454,"LP","I"
48,6,454,"LP","I"
517,3,454,"LP","I"
314,1,454,"LP","I"
464,1,454,"LP","I"
69,1,455,"LP","I"
301,1,455,"LP","I"
425,4,455,"LP","I"
62,8,455,"LP","I"
438,7,455,"LP","I"
367,2,455,"LP","I"
318,2,455,"LP","I"
483,3,455,"LP","I"
113,1,455,"LP","I"
278,1,455,"LP","I"
362,1,455,"LP","I"
430,1,455,"LP","I"
38,6,455,"LP","I"
322,1,455,"LP","I"
80,6,455,"LP","I"
60,5,455,"LP","I"
166,1,455,"LP","I"
317,2,455,"LP","I"
173,1,455,"LP","I"
142,1,455,"LP","I"
534,4,456,"LP","I"
126,3,456,"LP","I"
497,36,456,"LP","I"
362,1,456,"LP","I"
171,1,456,"LP","I"
62,8,456,"LP","I"
496,32,456,"LP","I"
112,2,456,"LP","I"
322,1,456,"LP","I"
30,3,456,"LP","I"
144,1,456,"LP","I"
517,3,456,"LP","I"
16,8,456,"LP","I"
138,3,456,"LP","I"
72,9,456,"LP","I"
390,1,456,"LP","I"
484,2,456,"LP","I"
61,39,456,"LP","I"
367,2,456,"LP","I"
36,5,456,"LP","I"
66,1,457,"LP","I"
76,7,457,"LP","I"
44,23,457,"LP","I"
482,3,457,"LP","I"
80,6,457,"LP","I"
244,2,457,"LP","I"
327,1,457,"LP","I"
390,1,457,"LP","I"
64,15,457,"LP","I"
173,1,457,"LP","I"
348,2,457,"LP","I"
394,1,457,"LP","I"
389,2,457,"LP","I"
264,1,457,"LP","I"
77,20,457,"LP","I"
505,16,457,"LP","I"
224,1,457,"LP","I"
41,2,457,"LP","I"
417,1,457,"LP","I"
144,1,457,"LP","I"
471,2,458,"LP","I"
61,39,458,"LP","I"
287,1,458,"LP","I"
5,7,458,"LP","I"
343,7,458,"LP","I"
112,2,458,"LP","I"
228,1,458,"LP","I"
173,1,458,"LP","I"
39,1,458,"LP","I"
369,1,458,"LP","I"
8,6,458,"LP","I"
143,1,458,"LP","I"
190,2,458,"LP","I"
81,2,458,"LP","I"
231,1,458,"LP","I"
390,1,458,"LP","I"
484,2,458,"LP","I"
171,1,458,"LP","I"
170,1,458,"LP","I"
128,1,458,"LP","I"
394,1,459,"LP","I"
224,1,459,"LP","I"
305,1,459,"LP","I"
141,1,459,"LP","I"
51,3,459,"LP","I"
23,8,459,"LP","I"
425,4,459,"LP","I"
54,8,459,"LP","I"
343,7,459,"LP","I"
499,35,459,"LP","I"
285,1,459,"LP","I"
482,3,459,"LP","I"
247,1,459,"LP","I"
173,1,459,"LP","I"
252,1,459,"LP","I"
166,1,459,"LP","I"
11,32,459,"LP","I"
143,1,459,"LP","I"
322,1,459,"LP","I"
381,2,459,"LP","I"
7,10,460,"LP","I"
422,3,460,"LP","I"
64,15,460,"LP","I"
517,3,460,"LP","I"
465,1,460,"LP","I"
417,1,460,"LP","I"
237,1,460,"LP","I"
286,1,460,"LP","I"
54,8,460,"LP","I"
131,1,460,"LP","I"
368,1,460,"LP","I"
59,5,460,"LP","I"
128,1,460,"LP","I"
341,2,460,"LP","I"
41,2,460,"LP","I"
313,1,460,"LP","I"
376,3,460,"LP","I"
36,5,460,"LP","I"
291,1,460,"LP","I"
504,39,460,"LP","I"
357,1,461,"LP","I"
236,1,461,"LP","I"
91,9,461,"LP","I"
24,5,461,"LP","I"
305,1,461,"LP","I"
378,1,461,"LP","I"
41,2,461,"LP","I"
279,1,461,"LP","I"
381,2,461,"LP","I"
54,8,461,"LP","I"
124,1,461,"LP","I"
64,15,461,"LP","I"
228,1,461,"LP","I"
30,3,461,"LP","I"
32,11,461,"LP","I"
39,1,461,"LP","I"
504,39,461,"LP","I"
72,9,461,"LP","I"
223,1,461,"LP","I"
231,1,461,"LP","I"
11,32,462,"LP","I"
426,2,462,"LP","I"
8,6,462,"LP","I"
378,1,462,"LP","I"
54,8,462,"LP","I"
26,62,462,"LP","I"
81,2,462,"LP","I"
463,1,462,"LP","I"
213,1,462,"LP","I"
502,22,462,"LP","I"
368,1,462,"LP","I"
505,16,462,"LP","I"
131,1,462,"LP","I"
430,1,462,"LP","I"
28,33,462,"LP","I"
513,2,462,"LP","I"
76,7,462,"LP","I"
499,35,462,"LP","I"
285,1,462,"LP","I"
469,4,462,"LP","I"
367,2,463,"LP","I"
202,1,463,"LP","I"
279,1,463,"LP","I"
495,14,463,"LP","I"
291,1,463,"LP","I"
457,2,463,"LP","I"
425,4,463,"LP","I"
467,4,463,"LP","I"
190,2,463,"LP","I"
259,5,463,"LP","I"
282,1,463,"LP","I"
440,1,463,"LP","I"
232,3,463,"LP","I"
439,1,463,"LP","I"
377,2,463,"LP","I"
69,1,463,"LP","I"
171,1,463,"LP","I"
361,4,463,"LP","I"
504,39,463,"LP","I"
397,1,463,"LP","I"
467,4,464,"LP","I"
495,14,464,"LP","I"
28,33,464,"LP","I"
222,1,464,"LP","I"
348,2,464,"LP","I"
46,5,464,"LP","I"
181,1,464,"LP","I"
327,1,464,"LP","I"
4,11,464,"LP","I"
231,1,464,"LP","I"
337,2,464,"LP","I"
171,1,464,"LP","I"
72,9,464,"LP","I"
498,32,464,"LP","I"
131,1,464,"LP","I"
8,6,464,"LP","I"
372,1,464,"LP","I"
279,1,464,"LP","I"
508,19,464,"LP","I"
213,1,464,"LP","I"
4,11,465,"LP","I"
308,1,465,"LP","I"
209,1,465,"LP","I"
504,39,465,"LP","I"
343,7,465,"LP","I"
369,1,465,"LP","I"
224,1,465,"LP","I"
439,1,465,"LP","I"
282,1,465,"LP","I"
39,1,465,"LP","I"
123,3,465,"LP","I"
435,3,465,"LP","I"
91,9,465,"LP","I"
14,37,465,"LP","I"
126,3,465,"LP","I"
357,1,465,"LP","I"
57,12,465,"LP","I"
363,1,465,"LP","I"
171,1,465,"LP","I"
314,1,465,"LP","I"
337,2,466,"LP","I"
313,1,466,"LP","I"
278,1,466,"LP","I"
441,1,466,"LP","I"
447,3,466,"LP","I"
519,2,466,"LP","I"
469,4,466,"LP","I"
304,1,466,"LP","I"
515,2,466,"LP","I"
327,1,466,"LP","I"
14,37,466,"LP","I"
439,1,466,"LP","I"
112,2,466,"LP","I"
320,1,466,"LP","I"
524,1,466,"LP","I"
64,15,466,"LP","I"
141,1,466,"LP","I"
357,1,466,"LP","I"
318,2,466,"LP","I"
138,3,466,"LP","I"
270,1,467,"LP","I"
5,7,467,"LP","I"
505,16,467,"LP","I"
8,6,467,"LP","I"
348,2,467,"LP","I"
368,1,467,"LP","I"
486,3,467,"LP","I"
131,1,467,"LP","I"
202,1,467,"LP","I"
38,6,467,"LP","I"
112,2,467,"LP","I"
445,11,467,"LP","I"
190,2,467,"LP","I"
378,1,467,"LP","I"
426,2,467,"LP","I"
279,1,467,"LP","I"
11,32,467,"LP","I"
101,2,467,"LP","I"
433,2,467,"LP","I"
78,12,467,"LP","I"
455,3,468,"LP","I"
534,4,468,"LP","I"
179,7,468,"LP","I"
365,2,468,"LP","I"
32,11,468,"LP","I"
228,1,468,"LP","I"
72,9,468,"LP","I"
197,1,468,"LP","I"
86,4,468,"LP","I"
426,2,468,"LP","I"
60,5,468,"LP","I"
138,3,468,"LP","I"
318,2,468,"LP","I"
127,1,468,"LP","I"
445,11,468,"LP","I"
202,1,468,"LP","I"
26,62,468,"LP","I"
39,1,468,"LP","I"
349,1,468,"LP","I"
57,12,468,"LP","I"
8,6,469,"LP","I"
326,1,469,"LP","I"
284,1,469,"LP","I"
209,1,469,"LP","I"
78,12,469,"LP","I"
244,2,469,"LP","I"
213,1,469,"LP","I"
57,12,469,"LP","I"
470,4,469,"LP","I"
23,8,469,"LP","I"
401,1,469,"LP","I"
425,4,469,"LP","I"
430,1,469,"LP","I"
381,2,469,"LP","I"
131,1,469,"LP","I"
38,6,469,"LP","I"
372,1,469,"LP","I"
469,4,469,"LP","I"
105,1,469,"LP","I"
378,1,469,"LP","I"
232,3,470,"LP","I"
367,2,470,"LP","I"
377,2,470,"LP","I"
501,24,470,"LP","I"
516,3,470,"LP","I"
380,2,470,"LP","I"
438,7,470,"LP","I"
193,1,470,"LP","I"
291,1,470,"LP","I"
540,3,470,"LP","I"
440,1,470,"LP","I"
143,1,470,"LP","I"
313,1,470,"LP","I"
28,33,470,"LP","I"
508,19,470,"LP","I"
463,1,470,"LP","I"
36,5,470,"LP","I"
361,4,470,"LP","I"
282,1,470,"LP","I"
54,8,470,"LP","I"
369,1,471,"LP","I"
77,20,471,"LP","I"
308,1,471,"LP","I"
12,11,471,"LP","I"
166,1,471,"LP","I"
372,1,471,"LP","I"
522,2,471,"LP","I"
439,1,471,"LP","I"
252,1,471,"LP","I"
302,2,471,"LP","I"
105,1,471,"LP","I"
306,1,471,"LP","I"
465,1,471,"LP","I"
524,1,471,"LP","I"
470,4,471,"LP","I"
82,1,471,"LP","I"
66,1,471,"LP","I"
348,2,471,"LP","I"
326,1,471,"LP","I"
67,11,471,"LP","I"
196,2,472,"LP","I"
126,3,472,"LP","I"
278,1,472,"LP","I"
237,1,472,"LP","I"
381,2,472,"LP","I"
410,2,472,"LP","I"
82,1,472,"LP","I"
132,1,472,"LP","I"
447,3,472,"LP","I"
270,1,472,"LP","I"
306,1,472,"LP","I"
249,2,472,"LP","I"
318,2,472,"LP","I"
105,1,472,"LP","I"
513,2,472,"LP","I"
17,6,472,"LP","I"
223,1,472,"LP","I"
26,62,472,"LP","I"
362,1,472,"LP","I"
390,1,472,"LP","I"
183,1,473,"LP","I"
482,3,473,"LP","I"
433,2,473,"LP","I"
72,9,473,"LP","I"
91,9,473,"LP","I"
129,1,473,"LP","I"
447,3,473,"LP","I"
23,8,473,"LP","I"
190,2,473,"LP","I"
123,3,473,"LP","I"
498,32,473,"LP","I"
67,11,473,"LP","I"
236,1,473,"LP","I"
351,2,473,"LP","I"
445,11,473,"LP","I"
5,7,473,"LP","I"
48,6,473,"LP","I"
365,2,473,"LP","I"
361,4,473,"LP","I"
124,1,473,"LP","I"
166,1,474,"LP","I"
291,1,474,"LP","I"
503,25,474,"LP","I"
202,1,474,"LP","I"
463,1,474,"LP","I"
504,39,474,"LP","I"
522,2,474,"LP","I"
410,2,474,"LP","I"
4,11,474,"LP","I"
482,3,474,"LP","I"
365,2,474,"LP","I"
67,11,474,"LP","I"
303,4,474,"LP","I"
500,29,474,"LP","I"
501,24,474,"LP","I"
5,7,474,"LP","I"
80,6,474,"LP","I"
56,7,474,"LP","I"
30,3,474,"LP","I"
264,1,474,"LP","I"
128,1,475,"LP","I"
286,1,475,"LP","I"
519,2,475,"LP","I"
534,4,475,"LP","I"
33,13,475,"LP","I"
17,6,475,"LP","I"
250,1,475,"LP","I"
501,24,475,"LP","I"
365,2,475,"LP","I"
341,2,475,"LP","I"
381,2,475,"LP","I"
173,1,475,"LP","I"
504,39,475,"LP","I"
463,1,475,"LP","I"
343,7,475,"LP","I"
72,9,475,"LP","I"
237,1,475,"LP","I"
36,5,475,"LP","I"
358,15,475,"LP","I"
91,9,475,"LP","I"
439,1,476,"LP","I"
231,1,476,"LP","I"
465,1,476,"LP","I"
171,1,476,"LP","I"
482,3,476,"LP","I"
421,4,476,"LP","I"
5,7,476,"LP","I"
447,3,476,"LP","I"
80,6,476,"LP","I"
368,1,476,"LP","I"
51,3,476,"LP","I"
327,1,476,"LP","I"
377,2,476,"LP","I"
91,9,476,"LP","I"
278,1,476,"LP","I"
522,2,476,"LP","I"
503,25,476,"LP","I"
426,2,476,"LP","I"
209,1,476,"LP","I"
348,2,476,"LP","I"
28,33,477,"LP","I"
469,4,477,"LP","I"
144,1,477,"LP","I"
77,20,477,"LP","I"
224,1,477,"LP","I"
524,1,477,"LP","I"
389,2,477,"LP","I"
266,1,477,"LP","I"
421,4,477,"LP","I"
249,2,477,"LP","I"
438,7,477,"LP","I"
308,1,477,"LP","I"
32,11,477,"LP","I"
196,2,477,"LP","I"
179,7,477,"LP","I"
433,2,477,"LP","I"
129,1,477,"LP","I"
198,1,477,"LP","I"
38,6,477,"LP","I"
447,3,477,"LP","I"
367,2,478,"LP","I"
264,1,478,"LP","I"
417,1,478,"LP","I"
209,1,478,"LP","I"
224,1,478,"LP","I"
228,1,478,"LP","I"
508,19,478,"LP","I"
196,2,478,"LP","I"
276,2,478,"LP","I"
499,35,478,"LP","I"
320,1,478,"LP","I"
421,4,478,"LP","I"
82,1,478,"LP","I"
13,3,478,"LP","I"
67,11,478,"LP","I"
14,37,478,"LP","I"
376,3,478,"LP","I"
32,11,478,"LP","I"
19,11,478,"LP","I"
396,1,478,"LP","I"
66,1,479,"LP","I"
197,1,479,"LP","I"
390,1,479,"LP","I"
389,2,479,"LP","I"
19,11,479,"LP","I"
142,1,479,"LP","I"
369,1,479,"LP","I"
344,1,479,"LP","I"
140,1,479,"LP","I"
484,2,479,"LP","I"
255,2,479,"LP","I"
285,1,479,"LP","I"
305,1,479,"LP","I"
496,32,479,"LP","I"
186,1,479,"LP","I"
46,5,479,"LP","I"
231,1,479,"LP","I"
397,1,479,"LP","I"
425,4,479,"LP","I"
457,2,479,"LP","I"
143,1,480,"LP","I"
455,3,480,"LP","I"
13,3,480,"LP","I"
276,2,480,"LP","I"
317,2,480,"LP","I"
20,8,480,"LP","I"
362,1,480,"LP","I"
28,33,480,"LP","I"
457,2,480,"LP","I"
540,3,480,"LP","I"
515,2,480,"LP","I"
105,1,480,"LP","I"
248,1,480,"LP","I"
523,4,480,"LP","I"
378,1,480,"LP","I"
91,9,480,"LP","I"
326,1,480,"LP","I"
504,39,480,"LP","I"
389,2,480,"LP","I"
47,11,480,"LP","I"
337,2,481,"LP","I"
5,7,481,"LP","I"
396,1,481,"LP","I"
16,8,481,"LP","I"
299,1,481,"LP","I"
285,1,481,"LP","I"
318,2,481,"LP","I"
198,1,481,"LP","I"
496,32,481,"LP","I"
197,1,481,"LP","I"
143,1,481,"LP","I"
517,3,481,"LP","I"
36,5,481,"LP","I"
264,1,481,"LP","I"
486,3,481,"LP","I"
138,3,481,"LP","I"
484,2,481,"LP","I"
64,15,481,"LP","I"
45,8,481,"LP","I"
365,2,481,"LP","I"
38,6,482,"LP","I"
270,1,482,"LP","I"
291,1,482,"LP","I"
497,36,482,"LP","I"
224,1,482,"LP","I"
128,1,482,"LP","I"
56,7,482,"LP","I"
249,2,482,"LP","I"
467,4,482,"LP","I"
250,1,482,"LP","I"
286,1,482,"LP","I"
86,4,482,"LP","I"
358,15,482,"LP","I"
495,14,482,"LP","I"
318,2,482,"LP","I"
534,4,482,"LP","I"
57,12,482,"LP","I"
322,1,482,"LP","I"
41,2,482,"LP","I"
193,1,482,"LP","I"
482,3,483,"LP","I"
14,37,483,"LP","I"
51,3,483,"LP","I"
78,12,483,"LP","I"
349,1,483,"LP","I"
363,1,483,"LP","I"
419,1,483,"LP","I"
23,8,483,"LP","I"
367,2,483,"LP","I"
128,1,483,"LP","I"
278,1,483,"LP","I"
13,3,483,"LP","I"
484,2,483,"LP","I"
369,1,483,"LP","I"
470,4,483,"LP","I"
327,1,483,"LP","I"
377,2,483,"LP","I"
203,1,483,"LP","I"
222,1,483,"LP","I"
36,5,483,"LP","I"
171,1,484,"LP","I"
505,16,484,"LP","I"
435,3,484,"LP","I"
390,1,484,"LP","I"
47,11,484,"LP","I"
82,1,484,"LP","I"
470,4,484,"LP","I"
78,12,484,"LP","I"
166,1,484,"LP","I"
237,1,484,"LP","I"
326,1,484,"LP","I"
141,1,484,"LP","I"
308,1,484,"LP","I"
8,6,484,"LP","I"
46,5,484,"LP","I"
374,2,484,"LP","I"
302,2,484,"LP","I"
369,1,484,"LP","I"
397,1,484,"LP","I"
367,2,484,"LP","I"
367,2,485,"LP","I"
447,3,485,"LP","I"
64,15,485,"LP","I"
66,1,485,"LP","I"
14,37,485,"LP","I"
11,32,485,"LP","I"
419,1,485,"LP","I"
193,1,485,"LP","I"
198,1,485,"LP","I"
249,2,485,"LP","I"
317,2,485,"LP","I"
301,1,485,"LP","I"
318,2,485,"LP","I"
497,36,485,"LP","I"
237,1,485,"LP","I"
308,1,485,"LP","I"
81,2,485,"LP","I"
209,1,485,"LP","I"
33,13,485,"LP","I"
105,1,485,"LP","I"
61,39,486,"LP","I"
322,1,486,"LP","I"
341,2,486,"LP","I"
285,1,486,"LP","I"
166,1,486,"LP","I"
500,29,486,"LP","I"
59,5,486,"LP","I"
464,1,486,"LP","I"
455,3,486,"LP","I"
20,8,486,"LP","I"
425,4,486,"LP","I"
284,1,486,"LP","I"
138,3,486,"LP","I"
484,2,486,"LP","I"
173,1,486,"LP","I"
470,4,486,"LP","I"
523,4,486,"LP","I"
129,1,486,"LP","I"
522,2,486,"LP","I"
158,1,486,"LP","I"
381,2,487,"LP","I"
126,3,487,"LP","I"
503,25,487,"LP","I"
264,1,487,"LP","I"
76,7,487,"LP","I"
389,2,487,"LP","I"
471,2,487,"LP","I"
417,1,487,"LP","I"
158,1,487,"LP","I"
495,14,487,"LP","I"
209,1,487,"LP","I"
276,2,487,"LP","I"
516,3,487,"LP","I"
41,2,487,"LP","I"
433,2,487,"LP","I"
368,1,487,"LP","I"
32,11,487,"LP","I"
5,7,487,"LP","I"
45,8,487,"LP","I"
12,11,487,"LP","I"
286,1,488,"LP","I"
4,11,488,"LP","I"
435,3,488,"LP","I"
56,7,488,"LP","I"
305,1,488,"LP","I"
279,1,488,"LP","I"
5,7,488,"LP","I"
222,1,488,"LP","I"
236,1,488,"LP","I"
308,1,488,"LP","I"
361,4,488,"LP","I"
471,2,488,"LP","I"
378,1,488,"LP","I"
503,25,488,"LP","I"
314,1,488,"LP","I"
76,7,488,"LP","I"
80,6,488,"LP","I"
380,2,488,"LP","I"
482,3,488,"LP","I"
374,2,488,"LP","I"
389,2,489,"LP","I"
20,8,489,"LP","I"
249,2,489,"LP","I"
465,1,489,"LP","I"
467,4,489,"LP","I"
516,3,489,"LP","I"
513,2,489,"LP","I"
128,1,489,"LP","I"
113,1,489,"LP","I"
362,1,489,"LP","I"
437,1,489,"LP","I"
322,1,489,"LP","I"
486,3,489,"LP","I"
291,1,489,"LP","I"
361,4,489,"LP","I"
196,2,489,"LP","I"
183,1,489,"LP","I"
24,5,489,"LP","I"
67,11,489,"LP","I"
337,2,489,"LP","I"
91,9,490,"LP","I"
77,20,490,"LP","I"
327,1,490,"LP","I"
445,11,490,"LP","I"
390,1,490,"LP","I"
236,1,490,"LP","I"
484,2,490,"LP","I"
299,1,490,"LP","I"
244,2,490,"LP","I"
193,1,490,"LP","I"
250,1,490,"LP","I"
496,32,490,"LP","I"
372,1,490,"LP","I"
45,8,490,"LP","I"
8,6,490,"LP","I"
78,12,490,"LP","I"
435,3,490,"LP","I"
61,39,490,"LP","I"
276,2,490,"LP","I"
495,14,490,"LP","I"
525,4,491,"LP","I"
11,32,491,"LP","I"
519,2,491,"LP","I"
440,1,491,"LP","I"
47,11,491,"LP","I"
186,1,491,"LP","I"
327,1,491,"LP","I"
48,6,491,"LP","I"
266,1,491,"LP","I"
516,3,491,"LP","I"
482,3,491,"LP","I"
457,2,491,"LP","I"
77,20,491,"LP","I"
202,1,491,"LP","I"
302,2,491,"LP","I"
51,3,491,"LP","I"
438,7,491,"LP","I"
417,1,491,"LP","I"
67,11,491,"LP","I"
540,3,491,"LP","I"
320,1,492,"LP","I"
425,4,492,"LP","I"
439,1,492,"LP","I"
381,2,492,"LP","I"
33,13,492,"LP","I"
24,5,492,"LP","I"
514,3,492,"LP","I"
41,2,492,"LP","I"
237,1,492,"LP","I"
86,4,492,"LP","I"
124,1,492,"LP","I"
12,11,492,"LP","I"
357,1,492,"LP","I"
60,5,492,"LP","I"
458,1,492,"LP","I"
317,2,492,"LP","I"
326,1,492,"LP","I"
16,8,492,"LP","I"
365,2,492,"LP","I"
484,2,492,"LP","I"
101,2,493,"LP","I"
465,1,493,"LP","I"
248,1,493,"LP","I"
419,1,493,"LP","I"
380,2,493,"LP","I"
46,5,493,"LP","I"
51,3,493,"LP","I"
458,1,493,"LP","I"
498,32,493,"LP","I"
276,2,493,"LP","I"
222,1,493,"LP","I"
81,2,493,"LP","I"
30,3,493,"LP","I"
38,6,493,"LP","I"
422,3,493,"LP","I"
425,4,493,"LP","I"
62,8,493,"LP","I"
284,1,493,"LP","I"
516,3,493,"LP","I"
523,4,493,"LP","I"
41,2,494,"LP","I"
45,8,494,"LP","I"
67,11,494,"LP","I"
438,7,494,"LP","I"
129,1,494,"LP","I"
196,2,494,"LP","I"
417,1,494,"LP","I"
440,1,494,"LP","I"
36,5,494,"LP","I"
313,1,494,"LP","I"
279,1,494,"LP","I"
236,1,494,"LP","I"
82,1,494,"LP","I"
513,2,494,"LP","I"
