"","management","node_id","node_name","taxon","services","short_ave"
"8856","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Bird watching",2.85714285714286
"8857","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Butterfly watching",3.75
"8858","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Crop damage",3.14285714285714
"8859","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Crop production",4.66666666666667
"8860","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Pest control",4.42307692307692
"8861","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Pollination",3.42307692307692
"8862","SE",250,"02FV.Omphalapion hookerorum","Flower-visiting","Seed dispersal",3.2
"8863","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Bird watching",3.42857142857143
"8864","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Butterfly watching",3.875
"8865","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Crop damage",3.42857142857143
"8866","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Crop production",4.66666666666667
"8867","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Pest control",4.73076923076923
"8868","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Pollination",3.90384615384615
"8869","SE",251,"02FV.Ophiomyia sp","Flower-visiting","Seed dispersal",3.6
"8870","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Bird watching",2.28571428571429
"8871","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Butterfly watching",3.375
"8872","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Crop damage",2.57142857142857
"8873","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Crop production",3.66666666666667
"8874","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Pest control",3.96153846153846
"8875","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Pollination",3
"8876","SE",252,"02FV.Opomyza germinationis","Flower-visiting","Seed dispersal",2
"8877","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Bird watching",2.28571428571429
"8878","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Butterfly watching",4
"8879","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Crop damage",2.85714285714286
"8880","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Crop production",4
"8881","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Pest control",4.65384615384615
"8882","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Pollination",3.75
"8883","SE",254,"02FV.Oscinella cariciphila","Flower-visiting","Seed dispersal",2.8
"8884","SE",255,"02FV.Oscinella frit","Flower-visiting","Bird watching",2.28571428571429
"8885","SE",255,"02FV.Oscinella frit","Flower-visiting","Butterfly watching",2.625
"8886","SE",255,"02FV.Oscinella frit","Flower-visiting","Crop damage",2.42857142857143
"8887","SE",255,"02FV.Oscinella frit","Flower-visiting","Crop production",3.33333333333333
"8888","SE",255,"02FV.Oscinella frit","Flower-visiting","Pest control",3.73076923076923
"8889","SE",255,"02FV.Oscinella frit","Flower-visiting","Pollination",3.09615384615385
"8890","SE",255,"02FV.Oscinella frit","Flower-visiting","Seed dispersal",2
"8891","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Bird watching",2.57142857142857
"8892","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Butterfly watching",3.5
"8893","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Crop damage",2.71428571428571
"8894","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Crop production",3.66666666666667
"8895","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Pest control",4.19230769230769
"8896","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Pollination",3.36538461538462
"8897","SE",256,"02FV.Oscinella hortensis","Flower-visiting","Seed dispersal",2
"8898","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Bird watching",2.57142857142857
"8899","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Butterfly watching",3.5
"8900","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Crop damage",2.71428571428571
"8901","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Crop production",3.66666666666667
"8902","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Pest control",4.19230769230769
"8903","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Pollination",3.36538461538462
"8904","SE",258,"02FV.Oscinella nitidissima","Flower-visiting","Seed dispersal",2
"8905","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Bird watching",2
"8906","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Butterfly watching",2.125
"8907","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Crop damage",2.28571428571429
"8908","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Crop production",3.33333333333333
"8909","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Pest control",3.34615384615385
"8910","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Pollination",2.44230769230769
"8911","SE",259,"02FV.Pegoplata aestiva or Adia cinerella","Flower-visiting","Seed dispersal",2
"8912","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Bird watching",2.85714285714286
"8913","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Butterfly watching",2.375
"8914","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Crop damage",3
"8915","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Crop production",3.66666666666667
"8916","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Pest control",4.42307692307692
"8917","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Pollination",3.40384615384615
"8918","SE",260,"02FV.Pegoplata depilis","Flower-visiting","Seed dispersal",2.8
"8919","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Bird watching",2.28571428571429
"8920","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Butterfly watching",4
"8921","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Crop damage",2.85714285714286
"8922","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Crop production",4
"8923","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Pest control",4.65384615384615
"8924","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Pollination",3.75
"8925","SE",262,"02FV.Phaenocarpa (ruficeps)","Flower-visiting","Seed dispersal",2.8
"8926","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Bird watching",2.28571428571429
"8927","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Butterfly watching",4
"8928","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Crop damage",2.85714285714286
"8929","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Crop production",4
"8930","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Pest control",4.65384615384615
"8931","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Pollination",3.75
"8932","SE",263,"02FV.Phaonia lasiophthalma","Flower-visiting","Seed dispersal",2.8
"8933","SE",264,"02FV.Phasia obesa","Flower-visiting","Bird watching",2.85714285714286
"8934","SE",264,"02FV.Phasia obesa","Flower-visiting","Butterfly watching",3.75
"8935","SE",264,"02FV.Phasia obesa","Flower-visiting","Crop damage",3.14285714285714
"8936","SE",264,"02FV.Phasia obesa","Flower-visiting","Crop production",4.66666666666667
"8937","SE",264,"02FV.Phasia obesa","Flower-visiting","Pest control",4.42307692307692
"8938","SE",264,"02FV.Phasia obesa","Flower-visiting","Pollination",3.43689320388349
"8939","SE",264,"02FV.Phasia obesa","Flower-visiting","Seed dispersal",3.2
"8940","SE",265,"02FV.Phasia pusilla","Flower-visiting","Bird watching",2.28571428571429
"8941","SE",265,"02FV.Phasia pusilla","Flower-visiting","Butterfly watching",3.75
"8942","SE",265,"02FV.Phasia pusilla","Flower-visiting","Crop damage",2.71428571428571
"8943","SE",265,"02FV.Phasia pusilla","Flower-visiting","Crop production",4
"8944","SE",265,"02FV.Phasia pusilla","Flower-visiting","Pest control",4.34615384615385
"8945","SE",265,"02FV.Phasia pusilla","Flower-visiting","Pollination",3.28155339805825
"8946","SE",265,"02FV.Phasia pusilla","Flower-visiting","Seed dispersal",2.4
"8947","SE",266,"02FV.Phradis morionellus","Flower-visiting","Bird watching",3.14285714285714
"8948","SE",266,"02FV.Phradis morionellus","Flower-visiting","Butterfly watching",3.875
"8949","SE",266,"02FV.Phradis morionellus","Flower-visiting","Crop damage",2.85714285714286
"8950","SE",266,"02FV.Phradis morionellus","Flower-visiting","Crop production",3.33333333333333
"8951","SE",266,"02FV.Phradis morionellus","Flower-visiting","Pest control",4.11538461538461
"8952","SE",266,"02FV.Phradis morionellus","Flower-visiting","Pollination",3.82692307692308
"8953","SE",266,"02FV.Phradis morionellus","Flower-visiting","Seed dispersal",2
"8954","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Bird watching",2.57142857142857
"8955","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Butterfly watching",3.125
"8956","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Crop damage",2.71428571428571
"8957","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Crop production",3.33333333333333
"8958","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Pest control",3.57692307692308
"8959","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Pollination",3.51923076923077
"8960","SE",267,"02FV.Phyllobius virideaeris","Flower-visiting","Seed dispersal",2.4
"8961","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Bird watching",2.57142857142857
"8962","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Butterfly watching",4
"8963","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Crop damage",3
"8964","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Crop production",4.33333333333333
"8965","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Pest control",3.96153846153846
"8966","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Pollination",3.76923076923077
"8967","SE",268,"02FV.Phyllonorycter sp","Flower-visiting","Seed dispersal",2.8
"8968","SE",270,"02FV.Phytomyza notata","Flower-visiting","Bird watching",2.57142857142857
"8969","SE",270,"02FV.Phytomyza notata","Flower-visiting","Butterfly watching",3.5
"8970","SE",270,"02FV.Phytomyza notata","Flower-visiting","Crop damage",2.71428571428571
"8971","SE",270,"02FV.Phytomyza notata","Flower-visiting","Crop production",3.66666666666667
"8972","SE",270,"02FV.Phytomyza notata","Flower-visiting","Pest control",4.19230769230769
"8973","SE",270,"02FV.Phytomyza notata","Flower-visiting","Pollination",3.36538461538462
"8974","SE",270,"02FV.Phytomyza notata","Flower-visiting","Seed dispersal",2
"8975","SE",271,"02FV.Pierretia sp","Flower-visiting","Bird watching",2.85714285714286
"8976","SE",271,"02FV.Pierretia sp","Flower-visiting","Butterfly watching",2.375
"8977","SE",271,"02FV.Pierretia sp","Flower-visiting","Crop damage",3
"8978","SE",271,"02FV.Pierretia sp","Flower-visiting","Crop production",3.66666666666667
"8979","SE",271,"02FV.Pierretia sp","Flower-visiting","Pest control",4.42307692307692
"8980","SE",271,"02FV.Pierretia sp","Flower-visiting","Pollination",3.41747572815534
"8981","SE",271,"02FV.Pierretia sp","Flower-visiting","Seed dispersal",2.8
"8982","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Bird watching",2.28571428571429
"8983","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Butterfly watching",4
"8984","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Crop damage",2.85714285714286
"8985","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Crop production",4
"8986","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Pest control",4.65384615384615
"8987","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Pollination",3.75
"8988","SE",272,"02FV.Pimpla contemplator","Flower-visiting","Seed dispersal",2.8
"8989","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Bird watching",3.42857142857143
"8990","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Butterfly watching",3.875
"8991","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Crop damage",3.42857142857143
"8992","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Crop production",4.66666666666667
"8993","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Pest control",4.73076923076923
"8994","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Pollination",3.92233009708738
"8995","SE",274,"02FV.Pipiza noctiluca","Flower-visiting","Seed dispersal",3.6
"8996","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Bird watching",4
"8997","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Butterfly watching",3.875
"8998","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Crop damage",4.28571428571429
"8999","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Crop production",5.33333333333333
"9000","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Pest control",5.11538461538461
"9001","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Pollination",4
"9002","SE",275,"02FV.Plagiatrochus sp","Flower-visiting","Seed dispersal",4
"9003","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Bird watching",2
"9004","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Butterfly watching",2.125
"9005","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Crop damage",2.28571428571429
"9006","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Crop production",3.33333333333333
"9007","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Pest control",3.11538461538462
"9008","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Pollination",2.1747572815534
"9009","SE",276,"02FV.Platycheirus albimanus","Flower-visiting","Seed dispersal",2
"9010","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Bird watching",2.57142857142857
"9011","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Butterfly watching",3.5
"9012","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Crop damage",2.71428571428571
"9013","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Crop production",3.66666666666667
"9014","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Pest control",4.19230769230769
"9015","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Pollination",3.37864077669903
"9016","SE",277,"02FV.Platycheirus clypeatus","Flower-visiting","Seed dispersal",2
"9017","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Bird watching",2.85714285714286
"9018","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Butterfly watching",3.75
"9019","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Crop damage",3.14285714285714
"9020","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Crop production",4.66666666666667
"9021","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Pest control",4.42307692307692
"9022","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Pollination",3.43689320388349
"9023","SE",278,"02FV.Platycheirus manicatus","Flower-visiting","Seed dispersal",3.2
"9024","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Bird watching",2
"9025","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Butterfly watching",2.25
"9026","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Crop damage",2.28571428571429
"9027","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Crop production",3.33333333333333
"9028","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Pest control",3.73076923076923
"9029","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Pollination",3.02912621359223
"9030","SE",279,"02FV.Platycheirus nielseni","Flower-visiting","Seed dispersal",2
"9031","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Bird watching",2.28571428571429
"9032","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Butterfly watching",3
"9033","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Crop damage",2.57142857142857
"9034","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Crop production",4.33333333333333
"9035","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Pest control",4.03846153846154
"9036","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Pollination",3.51456310679612
"9037","SE",280,"02FV.Platycheirus peltatus","Flower-visiting","Seed dispersal",2
"9038","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Bird watching",2.28571428571429
"9039","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Butterfly watching",4
"9040","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Crop damage",2.85714285714286
"9041","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Crop production",3.66666666666667
"9042","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Pest control",4.65384615384615
"9043","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Pollination",3.76699029126214
"9044","SE",281,"02FV.Platycheirus scutatus","Flower-visiting","Seed dispersal",2.8
"9045","SE",282,"02FV.Platycheirus sp","Flower-visiting","Bird watching",2.85714285714286
"9046","SE",282,"02FV.Platycheirus sp","Flower-visiting","Butterfly watching",3.75
"9047","SE",282,"02FV.Platycheirus sp","Flower-visiting","Crop damage",3.14285714285714
"9048","SE",282,"02FV.Platycheirus sp","Flower-visiting","Crop production",4.66666666666667
"9049","SE",282,"02FV.Platycheirus sp","Flower-visiting","Pest control",4.42307692307692
"9050","SE",282,"02FV.Platycheirus sp","Flower-visiting","Pollination",3.43689320388349
"9051","SE",282,"02FV.Platycheirus sp","Flower-visiting","Seed dispersal",3.2
"9052","SE",283,"02FV.Platypalpus sp","Flower-visiting","Bird watching",2
"9053","SE",283,"02FV.Platypalpus sp","Flower-visiting","Butterfly watching",2.875
"9054","SE",283,"02FV.Platypalpus sp","Flower-visiting","Crop damage",2.28571428571429
"9055","SE",283,"02FV.Platypalpus sp","Flower-visiting","Crop production",3.33333333333333
"9056","SE",283,"02FV.Platypalpus sp","Flower-visiting","Pest control",3.26923076923077
"9057","SE",283,"02FV.Platypalpus sp","Flower-visiting","Pollination",2.85436893203884
"9058","SE",283,"02FV.Platypalpus sp","Flower-visiting","Seed dispersal",2
"9059","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Bird watching",2.57142857142857
"9060","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Butterfly watching",3.125
"9061","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Crop damage",2.71428571428571
"9062","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Crop production",3.33333333333333
"9063","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Pest control",3.57692307692308
"9064","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Pollination",3.53398058252427
"9065","SE",284,"02FV.Pollenia amentaria","Flower-visiting","Seed dispersal",2.4
"9066","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Bird watching",2.28571428571429
"9067","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Butterfly watching",2.875
"9068","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Crop damage",2.42857142857143
"9069","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Crop production",4.33333333333333
"9070","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Pest control",3.73076923076923
"9071","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Pollination",3.0873786407767
"9072","SE",285,"02FV.Pollenia pediculata","Flower-visiting","Seed dispersal",2
"9073","SE",286,"02FV.Pollenia rudis","Flower-visiting","Bird watching",2.85714285714286
"9074","SE",286,"02FV.Pollenia rudis","Flower-visiting","Butterfly watching",3.75
"9075","SE",286,"02FV.Pollenia rudis","Flower-visiting","Crop damage",3.14285714285714
"9076","SE",286,"02FV.Pollenia rudis","Flower-visiting","Crop production",4.66666666666667
"9077","SE",286,"02FV.Pollenia rudis","Flower-visiting","Pest control",4.42307692307692
"9078","SE",286,"02FV.Pollenia rudis","Flower-visiting","Pollination",3.43689320388349
"9079","SE",286,"02FV.Pollenia rudis","Flower-visiting","Seed dispersal",3.2
"9080","SE",287,"02FV.Psallinae sp","Flower-visiting","Bird watching",2.57142857142857
"9081","SE",287,"02FV.Psallinae sp","Flower-visiting","Butterfly watching",3.5
"9082","SE",287,"02FV.Psallinae sp","Flower-visiting","Crop damage",2.71428571428571
"9083","SE",287,"02FV.Psallinae sp","Flower-visiting","Crop production",3.66666666666667
"9084","SE",287,"02FV.Psallinae sp","Flower-visiting","Pest control",4.19230769230769
"9085","SE",287,"02FV.Psallinae sp","Flower-visiting","Pollination",3.36538461538462
"9086","SE",287,"02FV.Psallinae sp","Flower-visiting","Seed dispersal",2
"9087","SE",288,"02FV.Psocoptera sp","Flower-visiting","Bird watching",4
"9088","SE",288,"02FV.Psocoptera sp","Flower-visiting","Butterfly watching",3.875
"9089","SE",288,"02FV.Psocoptera sp","Flower-visiting","Crop damage",4.28571428571429
"9090","SE",288,"02FV.Psocoptera sp","Flower-visiting","Crop production",5.33333333333333
"9091","SE",288,"02FV.Psocoptera sp","Flower-visiting","Pest control",5.11538461538461
"9092","SE",288,"02FV.Psocoptera sp","Flower-visiting","Pollination",3.71153846153846
"9093","SE",288,"02FV.Psocoptera sp","Flower-visiting","Seed dispersal",4
"9094","SE",289,"02FV.Psychodidae sp","Flower-visiting","Bird watching",2.28571428571429
"9095","SE",289,"02FV.Psychodidae sp","Flower-visiting","Butterfly watching",4
"9096","SE",289,"02FV.Psychodidae sp","Flower-visiting","Crop damage",2.85714285714286
"9097","SE",289,"02FV.Psychodidae sp","Flower-visiting","Crop production",4
"9098","SE",289,"02FV.Psychodidae sp","Flower-visiting","Pest control",4.65384615384615
"9099","SE",289,"02FV.Psychodidae sp","Flower-visiting","Pollination",3.75
"9100","SE",289,"02FV.Psychodidae sp","Flower-visiting","Seed dispersal",2.8
"9101","SE",290,"02FV.Psyllidae sp","Flower-visiting","Bird watching",2.28571428571429
"9102","SE",290,"02FV.Psyllidae sp","Flower-visiting","Butterfly watching",4
"9103","SE",290,"02FV.Psyllidae sp","Flower-visiting","Crop damage",2.85714285714286
"9104","SE",290,"02FV.Psyllidae sp","Flower-visiting","Crop production",4
"9105","SE",290,"02FV.Psyllidae sp","Flower-visiting","Pest control",4.65384615384615
"9106","SE",290,"02FV.Psyllidae sp","Flower-visiting","Pollination",3.75
"9107","SE",290,"02FV.Psyllidae sp","Flower-visiting","Seed dispersal",2.8
"9108","SE",291,"02FV.Pteromalidae","Flower-visiting","Bird watching",2
"9109","SE",291,"02FV.Pteromalidae","Flower-visiting","Butterfly watching",3.5
"9110","SE",291,"02FV.Pteromalidae","Flower-visiting","Crop damage",2.42857142857143
"9111","SE",291,"02FV.Pteromalidae","Flower-visiting","Crop production",3.66666666666667
"9112","SE",291,"02FV.Pteromalidae","Flower-visiting","Pest control",4.19230769230769
"9113","SE",291,"02FV.Pteromalidae","Flower-visiting","Pollination",3.23076923076923
"9114","SE",291,"02FV.Pteromalidae","Flower-visiting","Seed dispersal",2
"9115","SE",292,"02FV.Rhagio notatus","Flower-visiting","Bird watching",2.57142857142857
"9116","SE",292,"02FV.Rhagio notatus","Flower-visiting","Butterfly watching",3.5
"9117","SE",292,"02FV.Rhagio notatus","Flower-visiting","Crop damage",2.71428571428571
"9118","SE",292,"02FV.Rhagio notatus","Flower-visiting","Crop production",3.66666666666667
"9119","SE",292,"02FV.Rhagio notatus","Flower-visiting","Pest control",4.19230769230769
"9120","SE",292,"02FV.Rhagio notatus","Flower-visiting","Pollination",3.36538461538462
"9121","SE",292,"02FV.Rhagio notatus","Flower-visiting","Seed dispersal",2
"9122","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Bird watching",2.57142857142857
"9123","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Butterfly watching",3.5
"9124","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Crop damage",2.71428571428571
"9125","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Crop production",3.66666666666667
"9126","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Pest control",4.19230769230769
"9127","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Pollination",3.37864077669903
"9128","SE",293,"02FV.Rhagio tringarius","Flower-visiting","Seed dispersal",2
"9129","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Bird watching",2.28571428571429
"9130","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Butterfly watching",2.25
"9131","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Crop damage",2.42857142857143
"9132","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Crop production",3.33333333333333
"9133","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Pest control",3.73076923076923
"9134","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Pollination",3.18446601941748
"9135","SE",294,"02FV.Rhagonycha fulva","Flower-visiting","Seed dispersal",2
"9136","SE",295,"02FV.Rhingia campestris","Flower-visiting","Bird watching",2.28571428571429
"9137","SE",295,"02FV.Rhingia campestris","Flower-visiting","Butterfly watching",2.25
"9138","SE",295,"02FV.Rhingia campestris","Flower-visiting","Crop damage",2.57142857142857
"9139","SE",295,"02FV.Rhingia campestris","Flower-visiting","Crop production",3.33333333333333
"9140","SE",295,"02FV.Rhingia campestris","Flower-visiting","Pest control",4.19230769230769
"9141","SE",295,"02FV.Rhingia campestris","Flower-visiting","Pollination",2.93203883495146
"9142","SE",295,"02FV.Rhingia campestris","Flower-visiting","Seed dispersal",2
"9143","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Bird watching",2.28571428571429
"9144","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Butterfly watching",2.25
"9145","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Crop damage",2.42857142857143
"9146","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Crop production",3.33333333333333
"9147","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Pest control",3.73076923076923
"9148","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Pollination",3.15384615384615
"9149","SE",296,"02FV.Rhinophora lepida","Flower-visiting","Seed dispersal",2
"9150","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Bird watching",2.28571428571429
"9151","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Butterfly watching",3.5
"9152","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Crop damage",2.57142857142857
"9153","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Crop production",3.66666666666667
"9154","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Pest control",4.19230769230769
"9155","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Pollination",3.36538461538462
"9156","SE",297,"02FV.Rhoptromeris heptoma","Flower-visiting","Seed dispersal",2
"9157","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Bird watching",2.85714285714286
"9158","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Butterfly watching",4
"9159","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Crop damage",3.28571428571429
"9160","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Crop production",5
"9161","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Pest control",4.73076923076923
"9162","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Pollination",4.07692307692308
"9163","SE",298,"02FV.Rhoptromeris rufiventris","Flower-visiting","Seed dispersal",3.2
"9164","SE",299,"02FV.Saltella sphondylii","Flower-visiting","Bird watching",2.57142857142857
"9165","SE",299,"02FV.Saltella sphondylii","Flower-visiting","Butterfly watching",3.5
"9166","SE",299,"02FV.Saltella sphondylii","Flower-visiting","Crop damage",2.71428571428571
