"species_rem","degree","iteration","habitat_from","management"
394,1,274,"NL","I"
278,1,274,"NL","I"
430,1,274,"NL","I"
410,2,274,"NL","I"
322,2,274,"NL","I"
308,2,274,"NL","I"
193,1,275,"NL","I"
164,4,275,"NL","I"
228,1,275,"NL","I"
126,4,275,"NL","I"
12,11,275,"NL","I"
33,13,275,"NL","I"
495,14,275,"NL","I"
28,26,275,"NL","I"
20,8,275,"NL","I"
188,1,275,"NL","I"
417,1,275,"NL","I"
209,1,275,"NL","I"
138,3,275,"NL","I"
360,3,275,"NL","I"
202,1,275,"NL","I"
248,2,275,"NL","I"
24,5,275,"NL","I"
422,3,275,"NL","I"
371,1,275,"NL","I"
86,5,275,"NL","I"
517,3,276,"NL","I"
16,8,276,"NL","I"
524,1,276,"NL","I"
247,1,276,"NL","I"
81,2,276,"NL","I"
78,12,276,"NL","I"
38,6,276,"NL","I"
41,2,276,"NL","I"
202,1,276,"NL","I"
371,1,276,"NL","I"
326,1,276,"NL","I"
112,2,276,"NL","I"
380,2,276,"NL","I"
435,1,276,"NL","I"
277,1,276,"NL","I"
370,1,276,"NL","I"
20,8,276,"NL","I"
144,1,276,"NL","I"
128,1,276,"NL","I"
438,6,276,"NL","I"
244,2,277,"NL","I"
143,1,277,"NL","I"
370,1,277,"NL","I"
308,2,277,"NL","I"
45,8,277,"NL","I"
47,11,277,"NL","I"
11,32,277,"NL","I"
447,2,277,"NL","I"
223,1,277,"NL","I"
64,14,277,"NL","I"
132,1,277,"NL","I"
33,13,277,"NL","I"
355,1,277,"NL","I"
463,1,277,"NL","I"
458,1,277,"NL","I"
264,1,277,"NL","I"
5,7,277,"NL","I"
426,1,277,"NL","I"
32,11,277,"NL","I"
486,3,277,"NL","I"
304,1,278,"NL","I"
519,2,278,"NL","I"
447,2,278,"NL","I"
250,1,278,"NL","I"
380,2,278,"NL","I"
166,1,278,"NL","I"
517,3,278,"NL","I"
138,3,278,"NL","I"
209,1,278,"NL","I"
441,1,278,"NL","I"
128,1,278,"NL","I"
524,1,278,"NL","I"
57,12,278,"NL","I"
361,3,278,"NL","I"
322,2,278,"NL","I"
471,1,278,"NL","I"
397,1,278,"NL","I"
23,8,278,"NL","I"
203,1,278,"NL","I"
26,52,278,"NL","I"
244,2,279,"NL","I"
286,1,279,"NL","I"
11,32,279,"NL","I"
439,1,279,"NL","I"
77,21,279,"NL","I"
228,1,279,"NL","I"
222,2,279,"NL","I"
126,4,279,"NL","I"
497,36,279,"NL","I"
105,1,279,"NL","I"
123,3,279,"NL","I"
496,33,279,"NL","I"
60,5,279,"NL","I"
72,9,279,"NL","I"
370,1,279,"NL","I"
504,40,279,"NL","I"
196,2,279,"NL","I"
66,1,279,"NL","I"
401,1,279,"NL","I"
463,1,279,"NL","I"
76,7,280,"NL","I"
390,1,280,"NL","I"
143,1,280,"NL","I"
447,2,280,"NL","I"
482,3,280,"NL","I"
189,1,280,"NL","I"
378,2,280,"NL","I"
14,27,280,"NL","I"
13,3,280,"NL","I"
372,1,280,"NL","I"
389,2,280,"NL","I"
222,2,280,"NL","I"
500,29,280,"NL","I"
28,26,280,"NL","I"
19,10,280,"NL","I"
315,1,280,"NL","I"
514,3,280,"NL","I"
78,12,280,"NL","I"
370,1,280,"NL","I"
504,40,280,"NL","I"
91,9,281,"NL","I"
252,1,281,"NL","I"
82,1,281,"NL","I"
170,1,281,"NL","I"
63,6,281,"NL","I"
132,1,281,"NL","I"
33,13,281,"NL","I"
371,1,281,"NL","I"
10,7,281,"NL","I"
422,3,281,"NL","I"
196,2,281,"NL","I"
394,1,281,"NL","I"
138,3,281,"NL","I"
361,3,281,"NL","I"
164,4,281,"NL","I"
126,4,281,"NL","I"
496,33,281,"NL","I"
455,2,281,"NL","I"
23,8,281,"NL","I"
317,2,281,"NL","I"
164,4,282,"NL","I"
7,10,282,"NL","I"
8,6,282,"NL","I"
540,3,282,"NL","I"
188,1,282,"NL","I"
516,3,282,"NL","I"
5,7,282,"NL","I"
370,1,282,"NL","I"
17,6,282,"NL","I"
499,36,282,"NL","I"
228,1,282,"NL","I"
367,2,282,"NL","I"
190,1,282,"NL","I"
19,10,282,"NL","I"
447,2,282,"NL","I"
14,27,282,"NL","I"
66,1,282,"NL","I"
430,1,282,"NL","I"
63,6,282,"NL","I"
374,2,282,"NL","I"
158,1,283,"NL","I"
5,7,283,"NL","I"
364,2,283,"NL","I"
500,29,283,"NL","I"
123,3,283,"NL","I"
189,1,283,"NL","I"
203,1,283,"NL","I"
166,1,283,"NL","I"
141,1,283,"NL","I"
368,1,283,"NL","I"
435,1,283,"NL","I"
10,7,283,"NL","I"
232,3,283,"NL","I"
317,2,283,"NL","I"
39,1,283,"NL","I"
140,1,283,"NL","I"
247,1,283,"NL","I"
483,3,283,"NL","I"
76,7,283,"NL","I"
164,4,283,"NL","I"
188,1,284,"NL","I"
81,2,284,"NL","I"
508,19,284,"NL","I"
355,1,284,"NL","I"
343,6,284,"NL","I"
410,2,284,"NL","I"
401,1,284,"NL","I"
62,8,284,"NL","I"
501,24,284,"NL","I"
7,10,284,"NL","I"
248,2,284,"NL","I"
198,1,284,"NL","I"
368,1,284,"NL","I"
525,4,284,"NL","I"
419,1,284,"NL","I"
51,3,284,"NL","I"
496,33,284,"NL","I"
45,8,284,"NL","I"
123,3,284,"NL","I"
438,6,284,"NL","I"
381,3,285,"NL","I"
244,2,285,"NL","I"
264,1,285,"NL","I"
277,1,285,"NL","I"
60,5,285,"NL","I"
76,7,285,"NL","I"
132,1,285,"NL","I"
278,1,285,"NL","I"
228,1,285,"NL","I"
337,8,285,"NL","I"
223,1,285,"NL","I"
374,2,285,"NL","I"
390,1,285,"NL","I"
196,2,285,"NL","I"
138,3,285,"NL","I"
276,2,285,"NL","I"
349,1,285,"NL","I"
499,36,285,"NL","I"
525,4,285,"NL","I"
266,1,285,"NL","I"
232,3,286,"NL","I"
455,2,286,"NL","I"
447,2,286,"NL","I"
17,6,286,"NL","I"
223,1,286,"NL","I"
164,4,286,"NL","I"
495,14,286,"NL","I"
237,1,286,"NL","I"
496,33,286,"NL","I"
72,9,286,"NL","I"
255,1,286,"NL","I"
211,1,286,"NL","I"
358,15,286,"NL","I"
33,13,286,"NL","I"
463,1,286,"NL","I"
24,5,286,"NL","I"
8,6,286,"NL","I"
276,2,286,"NL","I"
540,3,286,"NL","I"
361,3,286,"NL","I"
421,4,287,"NL","I"
508,19,287,"NL","I"
463,1,287,"NL","I"
482,3,287,"NL","I"
170,1,287,"NL","I"
410,2,287,"NL","I"
500,29,287,"NL","I"
390,1,287,"NL","I"
498,32,287,"NL","I"
237,1,287,"NL","I"
141,1,287,"NL","I"
483,3,287,"NL","I"
57,12,287,"NL","I"
33,13,287,"NL","I"
259,5,287,"NL","I"
364,2,287,"NL","I"
326,1,287,"NL","I"
23,8,287,"NL","I"
505,19,287,"NL","I"
47,11,287,"NL","I"
421,4,288,"NL","I"
11,32,288,"NL","I"
430,1,288,"NL","I"
67,12,288,"NL","I"
10,7,288,"NL","I"
170,1,288,"NL","I"
198,1,288,"NL","I"
445,9,288,"NL","I"
264,1,288,"NL","I"
46,6,288,"NL","I"
401,1,288,"NL","I"
66,1,288,"NL","I"
497,36,288,"NL","I"
190,1,288,"NL","I"
458,1,288,"NL","I"
419,1,288,"NL","I"
181,1,288,"NL","I"
317,2,288,"NL","I"
247,1,288,"NL","I"
44,18,288,"NL","I"
482,3,289,"NL","I"
36,6,289,"NL","I"
337,8,289,"NL","I"
39,1,289,"NL","I"
196,2,289,"NL","I"
496,33,289,"NL","I"
72,9,289,"NL","I"
357,1,289,"NL","I"
435,1,289,"NL","I"
64,14,289,"NL","I"
76,7,289,"NL","I"
500,29,289,"NL","I"
341,2,289,"NL","I"
397,1,289,"NL","I"
173,1,289,"NL","I"
425,3,289,"NL","I"
57,12,289,"NL","I"
372,1,289,"NL","I"
141,1,289,"NL","I"
282,1,289,"NL","I"
265,1,290,"NL","I"
376,4,290,"NL","I"
499,36,290,"NL","I"
525,4,290,"NL","I"
47,11,290,"NL","I"
190,1,290,"NL","I"
132,1,290,"NL","I"
498,32,290,"NL","I"
437,1,290,"NL","I"
124,1,290,"NL","I"
372,1,290,"NL","I"
112,2,290,"NL","I"
61,46,290,"NL","I"
378,2,290,"NL","I"
282,1,290,"NL","I"
495,14,290,"NL","I"
483,3,290,"NL","I"
38,6,290,"NL","I"
144,1,290,"NL","I"
523,4,290,"NL","I"
222,2,291,"NL","I"
377,3,291,"NL","I"
81,2,291,"NL","I"
394,1,291,"NL","I"
158,1,291,"NL","I"
519,2,291,"NL","I"
516,3,291,"NL","I"
286,1,291,"NL","I"
513,2,291,"NL","I"
445,9,291,"NL","I"
252,1,291,"NL","I"
12,11,291,"NL","I"
61,46,291,"NL","I"
522,1,291,"NL","I"
44,18,291,"NL","I"
76,7,291,"NL","I"
67,12,291,"NL","I"
124,1,291,"NL","I"
138,3,291,"NL","I"
165,1,291,"NL","I"
415,1,292,"NL","I"
300,1,292,"NL","I"
247,1,292,"NL","I"
72,9,292,"NL","I"
32,11,292,"NL","I"
77,21,292,"NL","I"
368,1,292,"NL","I"
124,1,292,"NL","I"
57,12,292,"NL","I"
209,1,292,"NL","I"
143,1,292,"NL","I"
498,32,292,"NL","I"
4,11,292,"NL","I"
255,1,292,"NL","I"
179,7,292,"NL","I"
132,1,292,"NL","I"
64,14,292,"NL","I"
367,2,292,"NL","I"
17,6,292,"NL","I"
516,3,292,"NL","I"
196,2,293,"NL","I"
123,3,293,"NL","I"
374,2,293,"NL","I"
193,1,293,"NL","I"
12,11,293,"NL","I"
371,1,293,"NL","I"
36,6,293,"NL","I"
188,1,293,"NL","I"
426,1,293,"NL","I"
45,8,293,"NL","I"
344,1,293,"NL","I"
33,13,293,"NL","I"
250,1,293,"NL","I"
105,1,293,"NL","I"
500,29,293,"NL","I"
61,46,293,"NL","I"
524,1,293,"NL","I"
4,11,293,"NL","I"
38,6,293,"NL","I"
112,2,293,"NL","I"
498,32,294,"NL","I"
278,1,294,"NL","I"
419,1,294,"NL","I"
173,1,294,"NL","I"
63,6,294,"NL","I"
128,1,294,"NL","I"
244,2,294,"NL","I"
76,7,294,"NL","I"
66,1,294,"NL","I"
138,3,294,"NL","I"
505,19,294,"NL","I"
447,2,294,"NL","I"
390,1,294,"NL","I"
223,1,294,"NL","I"
279,1,294,"NL","I"
344,1,294,"NL","I"
51,3,294,"NL","I"
67,12,294,"NL","I"
516,3,294,"NL","I"
318,2,294,"NL","I"
276,2,295,"NL","I"
14,27,295,"NL","I"
522,1,295,"NL","I"
344,1,295,"NL","I"
141,1,295,"NL","I"
138,3,295,"NL","I"
367,2,295,"NL","I"
497,36,295,"NL","I"
128,1,295,"NL","I"
370,1,295,"NL","I"
24,5,295,"NL","I"
255,1,295,"NL","I"
504,40,295,"NL","I"
377,3,295,"NL","I"
378,2,295,"NL","I"
513,2,295,"NL","I"
519,2,295,"NL","I"
433,2,295,"NL","I"
372,1,295,"NL","I"
150,1,295,"NL","I"
415,1,296,"NL","I"
367,2,296,"NL","I"
372,1,296,"NL","I"
158,1,296,"NL","I"
495,14,296,"NL","I"
500,29,296,"NL","I"
470,4,296,"NL","I"
48,6,296,"NL","I"
381,3,296,"NL","I"
264,1,296,"NL","I"
279,1,296,"NL","I"
525,4,296,"NL","I"
417,1,296,"NL","I"
277,1,296,"NL","I"
361,3,296,"NL","I"
282,1,296,"NL","I"
471,1,296,"NL","I"
32,11,296,"NL","I"
5,7,296,"NL","I"
255,1,296,"NL","I"
421,4,297,"NL","I"
369,2,297,"NL","I"
39,1,297,"NL","I"
519,2,297,"NL","I"
86,5,297,"NL","I"
255,1,297,"NL","I"
349,1,297,"NL","I"
419,1,297,"NL","I"
505,19,297,"NL","I"
282,1,297,"NL","I"
142,1,297,"NL","I"
82,1,297,"NL","I"
540,3,297,"NL","I"
514,3,297,"NL","I"
76,7,297,"NL","I"
363,1,297,"NL","I"
483,3,297,"NL","I"
67,12,297,"NL","I"
522,1,297,"NL","I"
300,1,297,"NL","I"
81,2,298,"NL","I"
355,1,298,"NL","I"
181,1,298,"NL","I"
517,3,298,"NL","I"
165,1,298,"NL","I"
417,1,298,"NL","I"
394,1,298,"NL","I"
232,3,298,"NL","I"
247,1,298,"NL","I"
222,2,298,"NL","I"
282,1,298,"NL","I"
158,1,298,"NL","I"
63,6,298,"NL","I"
228,1,298,"NL","I"
278,1,298,"NL","I"
361,3,298,"NL","I"
259,5,298,"NL","I"
348,2,298,"NL","I"
26,52,298,"NL","I"
372,1,298,"NL","I"
170,1,299,"NL","I"
138,3,299,"NL","I"
369,2,299,"NL","I"
223,1,299,"NL","I"
341,2,299,"NL","I"
308,2,299,"NL","I"
24,5,299,"NL","I"
377,3,299,"NL","I"
279,1,299,"NL","I"
228,1,299,"NL","I"
164,4,299,"NL","I"
132,1,299,"NL","I"
276,2,299,"NL","I"
105,1,299,"NL","I"
410,2,299,"NL","I"
372,1,299,"NL","I"
397,1,299,"NL","I"
469,4,299,"NL","I"
7,10,299,"NL","I"
540,3,299,"NL","I"
44,18,300,"NL","I"
26,52,300,"NL","I"
277,1,300,"NL","I"
142,1,300,"NL","I"
67,12,300,"NL","I"
285,1,300,"NL","I"
499,36,300,"NL","I"
376,4,300,"NL","I"
365,4,300,"NL","I"
498,32,300,"NL","I"
364,2,300,"NL","I"
12,11,300,"NL","I"
193,1,300,"NL","I"
497,36,300,"NL","I"
496,33,300,"NL","I"
72,9,300,"NL","I"
170,1,300,"NL","I"
237,1,300,"NL","I"
279,1,300,"NL","I"
482,3,300,"NL","I"
300,1,301,"NL","I"
13,3,301,"NL","I"
46,6,301,"NL","I"
196,2,301,"NL","I"
439,1,301,"NL","I"
41,2,301,"NL","I"
16,8,301,"NL","I"
419,1,301,"NL","I"
123,3,301,"NL","I"
276,2,301,"NL","I"
82,1,301,"NL","I"
505,19,301,"NL","I"
301,1,301,"NL","I"
66,1,301,"NL","I"
109,1,301,"NL","I"
237,1,301,"NL","I"
33,13,301,"NL","I"
179,7,301,"NL","I"
44,18,301,"NL","I"
282,1,301,"NL","I"
358,15,302,"NL","I"
59,5,302,"NL","I"
91,9,302,"NL","I"
519,2,302,"NL","I"
80,6,302,"NL","I"
303,5,302,"NL","I"
421,4,302,"NL","I"
223,1,302,"NL","I"
360,3,302,"NL","I"
380,2,302,"NL","I"
508,19,302,"NL","I"
126,4,302,"NL","I"
377,3,302,"NL","I"
211,1,302,"NL","I"
4,11,302,"NL","I"
60,5,302,"NL","I"
354,2,302,"NL","I"
278,1,302,"NL","I"
173,1,302,"NL","I"
41,2,302,"NL","I"
232,3,303,"NL","I"
222,2,303,"NL","I"
369,2,303,"NL","I"
196,2,303,"NL","I"
357,1,303,"NL","I"
228,1,303,"NL","I"
67,12,303,"NL","I"
361,3,303,"NL","I"
445,9,303,"NL","I"
304,1,303,"NL","I"
12,11,303,"NL","I"
17,6,303,"NL","I"
33,13,303,"NL","I"
181,1,303,"NL","I"
38,6,303,"NL","I"
502,23,303,"NL","I"
303,5,303,"NL","I"
426,1,303,"NL","I"
486,3,303,"NL","I"
202,1,303,"NL","I"
458,1,304,"NL","I"
248,2,304,"NL","I"
361,3,304,"NL","I"
318,2,304,"NL","I"
441,1,304,"NL","I"
209,1,304,"NL","I"
183,1,304,"NL","I"
486,3,304,"NL","I"
513,2,304,"NL","I"
363,1,304,"NL","I"
500,29,304,"NL","I"
371,1,304,"NL","I"
128,1,304,"NL","I"
5,7,304,"NL","I"
124,1,304,"NL","I"
122,1,304,"NL","I"
445,9,304,"NL","I"
455,2,304,"NL","I"
389,2,304,"NL","I"
30,3,304,"NL","I"
165,1,305,"NL","I"
126,4,305,"NL","I"
441,1,305,"NL","I"
367,2,305,"NL","I"
499,36,305,"NL","I"
56,7,305,"NL","I"
228,1,305,"NL","I"
265,1,305,"NL","I"
249,2,305,"NL","I"
122,1,305,"NL","I"
380,2,305,"NL","I"
371,1,305,"NL","I"
425,3,305,"NL","I"
67,12,305,"NL","I"
419,1,305,"NL","I"
496,33,305,"NL","I"
440,1,305,"NL","I"
266,1,305,"NL","I"
358,15,305,"NL","I"
24,5,305,"NL","I"
19,10,306,"NL","I"
13,3,306,"NL","I"
166,1,306,"NL","I"
355,1,306,"NL","I"
286,1,306,"NL","I"
247,1,306,"NL","I"
437,1,306,"NL","I"
361,3,306,"NL","I"
244,2,306,"NL","I"
181,1,306,"NL","I"
438,6,306,"NL","I"
51,3,306,"NL","I"
165,1,306,"NL","I"
371,1,306,"NL","I"
144,1,306,"NL","I"
255,1,306,"NL","I"
66,1,306,"NL","I"
222,2,306,"NL","I"
513,2,306,"NL","I"
417,1,306,"NL","I"
57,12,307,"NL","I"
440,1,307,"NL","I"
501,24,307,"NL","I"
438,6,307,"NL","I"
247,1,307,"NL","I"
357,1,307,"NL","I"
496,33,307,"NL","I"
410,2,307,"NL","I"
38,6,307,"NL","I"
361,3,307,"NL","I"
354,2,307,"NL","I"
435,1,307,"NL","I"
198,1,307,"NL","I"
317,2,307,"NL","I"
165,1,307,"NL","I"
179,7,307,"NL","I"
41,2,307,"NL","I"
173,1,307,"NL","I"
82,1,307,"NL","I"
360,3,307,"NL","I"
354,2,308,"NL","I"
142,1,308,"NL","I"
465,1,308,"NL","I"
401,1,308,"NL","I"
80,6,308,"NL","I"
48,6,308,"NL","I"
10,7,308,"NL","I"
519,2,308,"NL","I"
498,32,308,"NL","I"
109,1,308,"NL","I"
503,25,308,"NL","I"
463,1,308,"NL","I"
421,4,308,"NL","I"
410,2,308,"NL","I"
12,11,308,"NL","I"
361,3,308,"NL","I"
524,1,308,"NL","I"
349,1,308,"NL","I"
390,1,308,"NL","I"
33,13,308,"NL","I"
67,12,309,"NL","I"
370,1,309,"NL","I"
471,1,309,"NL","I"
44,18,309,"NL","I"
304,1,309,"NL","I"
232,3,309,"NL","I"
86,5,309,"NL","I"
193,1,309,"NL","I"
14,27,309,"NL","I"
363,1,309,"NL","I"
252,1,309,"NL","I"
211,1,309,"NL","I"
343,6,309,"NL","I"
61,46,309,"NL","I"
371,1,309,"NL","I"
421,4,309,"NL","I"
326,1,309,"NL","I"
222,2,309,"NL","I"
419,1,309,"NL","I"
514,3,309,"NL","I"
188,1,310,"NL","I"
503,25,310,"NL","I"
173,1,310,"NL","I"
433,2,310,"NL","I"
363,1,310,"NL","I"
341,2,310,"NL","I"
355,1,310,"NL","I"
17,6,310,"NL","I"
189,1,310,"NL","I"
301,1,310,"NL","I"
517,3,310,"NL","I"
349,1,310,"NL","I"
417,1,310,"NL","I"
369,2,310,"NL","I"
469,4,310,"NL","I"
389,2,310,"NL","I"
455,2,310,"NL","I"
61,46,310,"NL","I"
63,6,310,"NL","I"
51,3,310,"NL","I"
483,3,311,"NL","I"
372,1,311,"NL","I"
20,8,311,"NL","I"
369,2,311,"NL","I"
304,1,311,"NL","I"
109,1,311,"NL","I"
198,1,311,"NL","I"
415,1,311,"NL","I"
189,1,311,"NL","I"
247,1,311,"NL","I"
344,1,311,"NL","I"
142,1,311,"NL","I"
19,10,311,"NL","I"
502,23,311,"NL","I"
64,14,311,"NL","I"
302,1,311,"NL","I"
164,4,311,"NL","I"
56,7,311,"NL","I"
279,1,311,"NL","I"
41,2,311,"NL","I"
66,1,312,"NL","I"
514,3,312,"NL","I"
41,2,312,"NL","I"
190,1,312,"NL","I"
441,1,312,"NL","I"
354,2,312,"NL","I"
39,1,312,"NL","I"
317,2,312,"NL","I"
504,40,312,"NL","I"
483,3,312,"NL","I"
279,1,312,"NL","I"
64,14,312,"NL","I"
38,6,312,"NL","I"
91,9,312,"NL","I"
203,1,312,"NL","I"
228,1,312,"NL","I"
303,5,312,"NL","I"
421,4,312,"NL","I"
497,36,312,"NL","I"
140,1,312,"NL","I"
76,7,313,"NL","I"
28,26,313,"NL","I"
317,2,313,"NL","I"
438,6,313,"NL","I"
397,1,313,"NL","I"
455,2,313,"NL","I"
265,1,313,"NL","I"
41,2,313,"NL","I"
514,3,313,"NL","I"
363,1,313,"NL","I"
259,5,313,"NL","I"
209,1,313,"NL","I"
7,10,313,"NL","I"
33,13,313,"NL","I"
141,1,313,"NL","I"
410,2,313,"NL","I"
503,25,313,"NL","I"
211,1,313,"NL","I"
80,6,313,"NL","I"
285,1,313,"NL","I"
193,1,314,"NL","I"
228,1,314,"NL","I"
203,1,314,"NL","I"
516,3,314,"NL","I"
259,5,314,"NL","I"
394,1,314,"NL","I"
91,9,314,"NL","I"
517,3,314,"NL","I"
355,1,314,"NL","I"
255,1,314,"NL","I"
7,10,314,"NL","I"
348,2,314,"NL","I"
501,24,314,"NL","I"
77,21,314,"NL","I"
318,2,314,"NL","I"
354,2,314,"NL","I"
158,1,314,"NL","I"
144,1,314,"NL","I"
337,8,314,"NL","I"
66,1,314,"NL","I"
308,2,315,"NL","I"
232,3,315,"NL","I"
389,2,315,"NL","I"
381,3,315,"NL","I"
355,1,315,"NL","I"
131,1,315,"NL","I"
265,1,315,"NL","I"
501,24,315,"NL","I"
514,3,315,"NL","I"
255,1,315,"NL","I"
486,3,315,"NL","I"
377,3,315,"NL","I"
63,6,315,"NL","I"
10,7,315,"NL","I"
51,3,315,"NL","I"
513,2,315,"NL","I"
140,1,315,"NL","I"
244,2,315,"NL","I"
357,1,315,"NL","I"
470,4,315,"NL","I"
344,1,316,"NL","I"
122,1,316,"NL","I"
252,1,316,"NL","I"
109,1,316,"NL","I"
173,1,316,"NL","I"
237,1,316,"NL","I"
522,1,316,"NL","I"
56,7,316,"NL","I"
12,11,316,"NL","I"
302,1,316,"NL","I"
447,2,316,"NL","I"
390,1,316,"NL","I"
374,2,316,"NL","I"
166,1,316,"NL","I"
381,3,316,"NL","I"
376,4,316,"NL","I"
198,1,316,"NL","I"
326,1,316,"NL","I"
76,7,316,"NL","I"
266,1,316,"NL","I"
522,1,317,"NL","I"
62,8,317,"NL","I"
341,2,317,"NL","I"
389,2,317,"NL","I"
36,6,317,"NL","I"
496,33,317,"NL","I"
401,1,317,"NL","I"
247,1,317,"NL","I"
463,1,317,"NL","I"
202,1,317,"NL","I"
228,1,317,"NL","I"
304,1,317,"NL","I"
13,3,317,"NL","I"
81,2,317,"NL","I"
123,3,317,"NL","I"
524,1,317,"NL","I"
430,1,317,"NL","I"
525,4,317,"NL","I"
394,1,317,"NL","I"
348,2,317,"NL","I"
279,1,318,"NL","I"
14,27,318,"NL","I"
158,1,318,"NL","I"
112,2,318,"NL","I"
430,1,318,"NL","I"
26,52,318,"NL","I"
82,1,318,"NL","I"
349,1,318,"NL","I"
211,1,318,"NL","I"
131,1,318,"NL","I"
505,19,318,"NL","I"
344,1,318,"NL","I"
45,8,318,"NL","I"
81,2,318,"NL","I"
348,2,318,"NL","I"
525,4,318,"NL","I"
4,11,318,"NL","I"
59,5,318,"NL","I"
77,21,318,"NL","I"
124,1,318,"NL","I"
24,5,319,"NL","I"
186,1,319,"NL","I"
282,1,319,"NL","I"
365,4,319,"NL","I"
211,1,319,"NL","I"
32,11,319,"NL","I"
193,1,319,"NL","I"
355,1,319,"NL","I"
189,1,319,"NL","I"
36,6,319,"NL","I"
315,1,319,"NL","I"
455,2,319,"NL","I"
463,1,319,"NL","I"
17,6,319,"NL","I"
364,2,319,"NL","I"
516,3,319,"NL","I"
304,1,319,"NL","I"
433,2,319,"NL","I"
300,1,319,"NL","I"
503,25,319,"NL","I"
279,1,320,"NL","I"
467,4,320,"NL","I"
343,6,320,"NL","I"
266,1,320,"NL","I"
381,3,320,"NL","I"
142,1,320,"NL","I"
170,1,320,"NL","I"
317,2,320,"NL","I"
62,8,320,"NL","I"
141,1,320,"NL","I"
5,7,320,"NL","I"
502,23,320,"NL","I"
326,1,320,"NL","I"
24,5,320,"NL","I"
438,6,320,"NL","I"
144,1,320,"NL","I"
91,9,320,"NL","I"
183,1,320,"NL","I"
508,19,320,"NL","I"
237,1,320,"NL","I"
458,1,321,"NL","I"
112,2,321,"NL","I"
499,36,321,"NL","I"
422,3,321,"NL","I"
498,32,321,"NL","I"
497,36,321,"NL","I"
38,6,321,"NL","I"
189,1,321,"NL","I"
447,2,321,"NL","I"
380,2,321,"NL","I"
322,2,321,"NL","I"
495,14,321,"NL","I"
389,2,321,"NL","I"
277,1,321,"NL","I"
51,3,321,"NL","I"
209,1,321,"NL","I"
326,1,321,"NL","I"
445,9,321,"NL","I"
364,2,321,"NL","I"
421,4,321,"NL","I"
232,3,322,"NL","I"
202,1,322,"NL","I"
361,3,322,"NL","I"
17,6,322,"NL","I"
277,1,322,"NL","I"
11,32,322,"NL","I"
150,1,322,"NL","I"
45,8,322,"NL","I"
141,1,322,"NL","I"
508,19,322,"NL","I"
82,1,322,"NL","I"
425,3,322,"NL","I"
372,1,322,"NL","I"
463,1,322,"NL","I"
81,2,322,"NL","I"
138,3,322,"NL","I"
302,1,322,"NL","I"
13,3,322,"NL","I"
186,1,322,"NL","I"
80,6,322,"NL","I"
17,6,323,"NL","I"
82,1,323,"NL","I"
186,1,323,"NL","I"
337,8,323,"NL","I"
524,1,323,"NL","I"
441,1,323,"NL","I"
517,3,323,"NL","I"
354,2,323,"NL","I"
317,2,323,"NL","I"
19,10,323,"NL","I"
4,11,323,"NL","I"
445,9,323,"NL","I"
203,1,323,"NL","I"
360,3,323,"NL","I"
422,3,323,"NL","I"
276,2,323,"NL","I"
28,26,323,"NL","I"
259,5,323,"NL","I"
300,1,323,"NL","I"
24,5,323,"NL","I"
524,1,324,"NL","I"
360,3,324,"NL","I"
354,2,324,"NL","I"
211,1,324,"NL","I"
276,2,324,"NL","I"
183,1,324,"NL","I"
318,2,324,"NL","I"
469,4,324,"NL","I"
5,7,324,"NL","I"
315,1,324,"NL","I"
190,1,324,"NL","I"
433,2,324,"NL","I"
48,6,324,"NL","I"
105,1,324,"NL","I"
355,1,324,"NL","I"
439,1,324,"NL","I"
337,8,324,"NL","I"
390,1,324,"NL","I"
20,8,324,"NL","I"
24,5,324,"NL","I"
186,1,325,"NL","I"
365,4,325,"NL","I"
222,2,325,"NL","I"
419,1,325,"NL","I"
247,1,325,"NL","I"
183,1,325,"NL","I"
441,1,325,"NL","I"
503,25,325,"NL","I"
343,6,325,"NL","I"
20,8,325,"NL","I"
202,1,325,"NL","I"
244,2,325,"NL","I"
158,1,325,"NL","I"
465,1,325,"NL","I"
33,13,325,"NL","I"
438,6,325,"NL","I"
72,9,325,"NL","I"
376,4,325,"NL","I"
421,4,325,"NL","I"
144,1,325,"NL","I"
186,1,326,"NL","I"
504,40,326,"NL","I"
20,8,326,"NL","I"
39,1,326,"NL","I"
252,1,326,"NL","I"
463,1,326,"NL","I"
508,19,326,"NL","I"
363,1,326,"NL","I"
179,7,326,"NL","I"
278,1,326,"NL","I"
124,1,326,"NL","I"
349,1,326,"NL","I"
143,1,326,"NL","I"
80,6,326,"NL","I"
244,2,326,"NL","I"
469,4,326,"NL","I"
222,2,326,"NL","I"
30,3,326,"NL","I"
78,12,326,"NL","I"
376,4,326,"NL","I"
72,9,327,"NL","I"
430,1,327,"NL","I"
300,1,327,"NL","I"
30,3,327,"NL","I"
81,2,327,"NL","I"
24,5,327,"NL","I"
499,36,327,"NL","I"
28,26,327,"NL","I"
196,2,327,"NL","I"
522,1,327,"NL","I"
496,33,327,"NL","I"
255,1,327,"NL","I"
237,1,327,"NL","I"
244,2,327,"NL","I"
344,1,327,"NL","I"
232,3,327,"NL","I"
439,1,327,"NL","I"
322,2,327,"NL","I"
140,1,327,"NL","I"
76,7,327,"NL","I"
534,3,328,"NL","I"
173,1,328,"NL","I"
265,1,328,"NL","I"
244,2,328,"NL","I"
514,3,328,"NL","I"
369,2,328,"NL","I"
516,3,328,"NL","I"
445,9,328,"NL","I"
308,2,328,"NL","I"
