"species_rem","degree","iteration","habitat_from","management"
65,4,"420","-","IM"
21,6,"420","-","IM"
3,9,"420","-","IM"
22,5,"420","-","IM"
87,1,"420","-","IM"
68,5,"420","-","IM"
363,2,"420","-","IM"
484,7,"420","-","IM"
493,7,"420","-","IM"
494,8,"420","-","IM"
25,1,"420","-","IM"
15,2,"420","-","IM"
356,3,"420","-","IM"
27,3,"420","-","IM"
75,6,"420","-","IM"
79,1,"420","-","IM"
10,8,"420","-","IM"
509,7,"420","-","IM"
63,6,"420","-","IM"
71,4,"420","-","IM"
337,8,"420","-","IM"
31,6,"420","-","IM"
2,14,"420","-","IM"
69,1,"420","-","IM"
60,5,"420","-","IM"
360,3,"420","-","IM"
105,2,"420","-","IM"
317,2,"420","-","IM"
202,1,"420","-","IM"
123,4,"420","-","IM"
183,2,"420","-","IM"
318,4,"420","-","IM"
276,6,"420","-","IM"
144,1,"420","-","IM"
322,3,"420","-","IM"
279,1,"420","-","IM"
278,1,"420","-","IM"
190,2,"420","-","IM"
186,3,"420","-","IM"
282,1,"420","-","IM"
203,1,"420","-","IM"
232,4,"420","-","IM"
349,1,"420","-","IM"
348,2,"420","-","IM"
354,3,"420","-","IM"
357,1,"420","-","IM"
344,1,"420","-","IM"
372,1,"420","-","IM"
467,5,"420","-","IM"
421,5,"420","-","IM"
439,2,"420","-","IM"
417,1,"420","-","IM"
471,3,"420","-","IM"
437,1,"420","-","IM"
447,4,"420","-","IM"
415,1,"420","-","IM"
410,2,"420","-","IM"
463,1,"420","-","IM"
435,3,"420","-","IM"
425,4,"420","-","IM"
455,3,"420","-","IM"
458,1,"420","-","IM"
440,1,"420","-","IM"
419,1,"420","-","IM"
433,2,"420","-","IM"
441,2,"420","-","IM"
389,3,"420","-","IM"
397,1,"420","-","IM"
465,1,"420","-","IM"
430,2,"420","-","IM"
401,1,"420","-","IM"
394,1,"420","-","IM"
390,4,"420","-","IM"
426,4,"420","-","IM"
326,2,"420","-","IM"
259,9,"420","-","IM"
308,3,"420","-","IM"
179,15,"420","-","IM"
164,9,"420","-","IM"
141,2,"420","-","IM"
193,2,"420","-","IM"
166,1,"420","-","IM"
228,2,"420","-","IM"
198,2,"420","-","IM"
128,1,"420","-","IM"
264,1,"420","-","IM"
244,2,"420","-","IM"
303,9,"420","-","IM"
247,3,"420","-","IM"
131,1,"420","-","IM"
138,4,"420","-","IM"
248,6,"420","-","IM"
237,2,"420","-","IM"
286,1,"420","-","IM"
209,1,"420","-","IM"
285,1,"420","-","IM"
181,1,"420","-","IM"
249,2,"420","-","IM"
302,3,"420","-","IM"
252,1,"420","-","IM"
250,1,"420","-","IM"
173,1,"420","-","IM"
132,1,"420","-","IM"
223,1,"420","-","IM"
255,3,"420","-","IM"
142,1,"420","-","IM"
143,1,"420","-","IM"
222,2,"420","-","IM"
158,2,"420","-","IM"
170,1,"420","-","IM"
266,1,"420","-","IM"
140,1,"420","-","IM"
304,2,"420","-","IM"
301,1,"420","-","IM"
519,3,"420","-","IM"
524,2,"420","-","IM"
517,6,"420","-","IM"
513,5,"420","-","IM"
525,9,"420","-","IM"
522,2,"420","-","IM"
375,1,"420","-","IM"
411,1,"420","-","IM"
461,1,"420","-","IM"
414,1,"420","-","IM"
398,1,"420","-","IM"
449,1,"420","-","IM"
466,1,"420","-","IM"
404,1,"420","-","IM"
416,1,"420","-","IM"
460,1,"420","-","IM"
468,1,"420","-","IM"
473,1,"420","-","IM"
459,1,"420","-","IM"
383,1,"420","-","IM"
507,5,"420","-","IM"
214,1,"420","-","IM"
184,1,"420","-","IM"
103,2,"420","-","IM"
548,1,"420","-","IM"
551,1,"420","-","IM"
219,1,"420","-","IM"
122,2,"420","-","IM"
336,1,"420","-","IM"
187,1,"420","-","IM"
146,1,"420","-","IM"
243,2,"420","-","IM"
124,4,"420","-","IM"
191,1,"420","-","IM"
145,1,"420","-","IM"
340,1,"420","-","IM"
345,1,"420","-","IM"
456,1,"420","-","IM"
413,1,"420","-","IM"
399,1,"420","-","IM"
452,1,"420","-","IM"
387,1,"420","-","IM"
436,1,"420","-","IM"
474,1,"420","-","IM"
395,1,"420","-","IM"
531,2,"420","-","IM"
538,2,"420","-","IM"
332,1,"420","-","IM"
169,1,"420","-","IM"
129,3,"420","-","IM"
309,1,"420","-","IM"
151,1,"420","-","IM"
111,1,"420","-","IM"
330,1,"420","-","IM"
261,1,"420","-","IM"
291,2,"420","-","IM"
310,1,"420","-","IM"
194,1,"420","-","IM"
171,2,"420","-","IM"
207,1,"420","-","IM"
185,1,"420","-","IM"
110,1,"420","-","IM"
204,1,"420","-","IM"
273,1,"420","-","IM"
235,1,"420","-","IM"
245,1,"420","-","IM"
104,2,"420","-","IM"
102,1,"420","-","IM"
130,1,"420","-","IM"
254,1,"420","-","IM"
225,1,"420","-","IM"
313,1,"420","-","IM"
199,1,"420","-","IM"
305,2,"420","-","IM"
168,1,"420","-","IM"
283,3,"420","-","IM"
153,1,"420","-","IM"
101,3,"420","-","IM"
526,1,"420","-","IM"
520,1,"420","-","IM"
515,4,"420","-","IM"
544,2,"420","-","IM"
547,1,"420","-","IM"
506,4,"420","-","IM"
342,1,"420","-","IM"
339,1,"420","-","IM"
384,1,"420","-","IM"
403,1,"420","-","IM"
258,2,"420","-","IM"
152,1,"420","-","IM"
268,1,"420","-","IM"
333,1,"420","-","IM"
220,1,"420","-","IM"
256,1,"420","-","IM"
402,1,"420","-","IM"
373,1,"420","-","IM"
442,1,"420","-","IM"
297,1,"420","-","IM"
217,1,"420","-","IM"
327,2,"420","-","IM"
114,1,"420","-","IM"
200,1,"420","-","IM"
236,1,"420","-","IM"
127,1,"420","-","IM"
231,1,"420","-","IM"
396,1,"420","-","IM"
287,1,"420","-","IM"
270,1,"420","-","IM"
306,1,"420","-","IM"
197,1,"420","-","IM"
224,1,"420","-","IM"
299,1,"420","-","IM"
113,1,"420","-","IM"
213,1,"420","-","IM"
320,1,"420","-","IM"
284,1,"420","-","IM"
314,1,"420","-","IM"
277,1,"420","-","IM"
188,1,"420","-","IM"
211,1,"420","-","IM"
315,1,"420","-","IM"
371,1,"420","-","IM"
189,1,"420","-","IM"
265,1,"420","-","IM"
300,1,"420","-","IM"
150,1,"420","-","IM"
165,1,"420","-","IM"
109,1,"420","-","IM"
11,33,"421","-","IM"
77,23,"421","-","IM"
78,12,"421","-","IM"
26,70,"421","-","IM"
20,8,"421","-","IM"
76,7,"421","-","IM"
61,52,"421","-","IM"
28,40,"421","-","IM"
66,1,"421","-","IM"
38,6,"421","-","IM"
44,34,"421","-","IM"
19,10,"421","-","IM"
33,13,"421","-","IM"
343,9,"421","-","IM"
361,5,"421","-","IM"
341,2,"421","-","IM"
14,41,"421","-","IM"
86,5,"421","-","IM"
64,16,"421","-","IM"
17,7,"421","-","IM"
482,7,"421","-","IM"
483,5,"421","-","IM"
486,7,"421","-","IM"
4,12,"421","-","IM"
5,17,"421","-","IM"
7,25,"421","-","IM"
12,14,"421","-","IM"
30,3,"421","-","IM"
36,7,"421","-","IM"
39,1,"421","-","IM"
47,11,"421","-","IM"
49,21,"421","-","IM"
57,13,"421","-","IM"
59,6,"421","-","IM"
67,13,"421","-","IM"
72,9,"421","-","IM"
80,13,"421","-","IM"
82,3,"421","-","IM"
62,8,"421","-","IM"
24,5,"421","-","IM"
32,14,"421","-","IM"
91,10,"421","-","IM"
8,7,"421","-","IM"
13,5,"421","-","IM"
16,8,"421","-","IM"
23,9,"421","-","IM"
41,2,"421","-","IM"
45,12,"421","-","IM"
46,6,"421","-","IM"
48,6,"421","-","IM"
51,3,"421","-","IM"
56,7,"421","-","IM"
81,2,"421","-","IM"
9,1,"421","-","IM"
53,1,"421","-","IM"
352,4,"421","-","IM"
74,1,"421","-","IM"
50,4,"421","-","IM"
37,2,"421","-","IM"
40,6,"421","-","IM"
6,4,"421","-","IM"
29,2,"421","-","IM"
507,8,"421","-","IM"
510,18,"421","-","IM"
52,7,"421","-","IM"
84,8,"421","-","IM"
54,47,"421","-","IM"
65,4,"421","-","IM"
3,8,"421","-","IM"
85,15,"421","-","IM"
89,1,"421","-","IM"
22,4,"421","-","IM"
363,2,"421","-","IM"
27,5,"421","-","IM"
477,4,"421","-","IM"
484,7,"421","-","IM"
487,4,"421","-","IM"
489,4,"421","-","IM"
490,4,"421","-","IM"
42,1,"421","-","IM"
25,1,"421","-","IM"
15,2,"421","-","IM"
71,13,"421","-","IM"
356,3,"421","-","IM"
350,2,"421","-","IM"
55,1,"421","-","IM"
63,7,"421","-","IM"
58,5,"421","-","IM"
70,19,"421","-","IM"
35,2,"421","-","IM"
509,4,"421","-","IM"
2,14,"421","-","IM"
75,5,"421","-","IM"
337,8,"421","-","IM"
60,6,"421","-","IM"
69,1,"421","-","IM"
364,2,"421","-","IM"
360,3,"421","-","IM"
10,7,"421","-","IM"
105,2,"421","-","IM"
317,4,"421","-","IM"
202,1,"421","-","IM"
123,3,"421","-","IM"
183,3,"421","-","IM"
318,4,"421","-","IM"
276,9,"421","-","IM"
144,1,"421","-","IM"
322,3,"421","-","IM"
279,1,"421","-","IM"
278,1,"421","-","IM"
190,2,"421","-","IM"
186,4,"421","-","IM"
282,1,"421","-","IM"
203,1,"421","-","IM"
232,4,"421","-","IM"
349,1,"421","-","IM"
348,2,"421","-","IM"
354,2,"421","-","IM"
357,1,"421","-","IM"
344,1,"421","-","IM"
467,5,"421","-","IM"
421,4,"421","-","IM"
439,1,"421","-","IM"
417,1,"421","-","IM"
471,2,"421","-","IM"
437,1,"421","-","IM"
447,4,"421","-","IM"
415,1,"421","-","IM"
410,2,"421","-","IM"
463,1,"421","-","IM"
435,4,"421","-","IM"
425,4,"421","-","IM"
455,3,"421","-","IM"
458,1,"421","-","IM"
440,1,"421","-","IM"
419,1,"421","-","IM"
433,2,"421","-","IM"
441,1,"421","-","IM"
389,3,"421","-","IM"
397,1,"421","-","IM"
465,1,"421","-","IM"
430,4,"421","-","IM"
401,1,"421","-","IM"
394,1,"421","-","IM"
390,3,"421","-","IM"
426,4,"421","-","IM"
326,1,"421","-","IM"
259,9,"421","-","IM"
308,3,"421","-","IM"
179,13,"421","-","IM"
164,7,"421","-","IM"
141,1,"421","-","IM"
193,1,"421","-","IM"
166,1,"421","-","IM"
228,2,"421","-","IM"
198,2,"421","-","IM"
128,2,"421","-","IM"
264,1,"421","-","IM"
244,4,"421","-","IM"
303,7,"421","-","IM"
247,2,"421","-","IM"
131,2,"421","-","IM"
138,4,"421","-","IM"
248,5,"421","-","IM"
237,2,"421","-","IM"
286,1,"421","-","IM"
209,2,"421","-","IM"
285,3,"421","-","IM"
181,1,"421","-","IM"
249,2,"421","-","IM"
302,2,"421","-","IM"
252,2,"421","-","IM"
250,1,"421","-","IM"
173,1,"421","-","IM"
132,1,"421","-","IM"
223,1,"421","-","IM"
255,1,"421","-","IM"
142,1,"421","-","IM"
143,1,"421","-","IM"
222,1,"421","-","IM"
158,2,"421","-","IM"
170,1,"421","-","IM"
266,1,"421","-","IM"
140,1,"421","-","IM"
304,3,"421","-","IM"
301,1,"421","-","IM"
519,4,"421","-","IM"
524,1,"421","-","IM"
517,4,"421","-","IM"
513,6,"421","-","IM"
525,8,"421","-","IM"
522,2,"421","-","IM"
187,3,"421","-","IM"
118,1,"421","-","IM"
375,1,"421","-","IM"
416,1,"421","-","IM"
460,1,"421","-","IM"
473,1,"421","-","IM"
424,2,"421","-","IM"
459,2,"421","-","IM"
383,1,"421","-","IM"
215,1,"421","-","IM"
313,4,"421","-","IM"
547,1,"421","-","IM"
551,1,"421","-","IM"
124,3,"421","-","IM"
125,1,"421","-","IM"
336,1,"421","-","IM"
146,1,"421","-","IM"
243,1,"421","-","IM"
191,1,"421","-","IM"
148,1,"421","-","IM"
277,1,"421","-","IM"
149,1,"421","-","IM"
147,1,"421","-","IM"
157,1,"421","-","IM"
106,1,"421","-","IM"
340,1,"421","-","IM"
345,1,"421","-","IM"
404,3,"421","-","IM"
466,1,"421","-","IM"
461,1,"421","-","IM"
456,1,"421","-","IM"
413,1,"421","-","IM"
399,1,"421","-","IM"
452,1,"421","-","IM"
436,1,"421","-","IM"
431,1,"421","-","IM"
474,1,"421","-","IM"
395,1,"421","-","IM"
527,8,"421","-","IM"
541,8,"421","-","IM"
115,1,"421","-","IM"
160,1,"421","-","IM"
242,1,"421","-","IM"
175,1,"421","-","IM"
129,2,"421","-","IM"
309,1,"421","-","IM"
151,1,"421","-","IM"
111,1,"421","-","IM"
330,1,"421","-","IM"
103,1,"421","-","IM"
261,2,"421","-","IM"
291,1,"421","-","IM"
310,1,"421","-","IM"
194,1,"421","-","IM"
171,2,"421","-","IM"
204,1,"421","-","IM"
273,1,"421","-","IM"
312,1,"421","-","IM"
258,1,"421","-","IM"
108,1,"421","-","IM"
254,1,"421","-","IM"
294,2,"421","-","IM"
296,1,"421","-","IM"
119,1,"421","-","IM"
284,1,"421","-","IM"
116,1,"421","-","IM"
328,1,"421","-","IM"
319,1,"421","-","IM"
104,1,"421","-","IM"
199,1,"421","-","IM"
305,1,"421","-","IM"
168,1,"421","-","IM"
283,2,"421","-","IM"
153,1,"421","-","IM"
101,1,"421","-","IM"
515,3,"421","-","IM"
548,1,"421","-","IM"
506,4,"421","-","IM"
274,1,"421","-","IM"
233,1,"421","-","IM"
387,1,"421","-","IM"
393,1,"421","-","IM"
443,1,"421","-","IM"
251,1,"421","-","IM"
121,1,"421","-","IM"
120,1,"421","-","IM"
316,1,"421","-","IM"
188,1,"421","-","IM"
384,1,"421","-","IM"
235,1,"421","-","IM"
185,1,"421","-","IM"
227,1,"421","-","IM"
206,1,"421","-","IM"
245,1,"421","-","IM"
225,1,"421","-","IM"
288,1,"421","-","IM"
293,2,"421","-","IM"
152,1,"421","-","IM"
268,1,"421","-","IM"
526,1,"421","-","IM"
402,1,"421","-","IM"
373,1,"421","-","IM"
396,1,"421","-","IM"
450,1,"421","-","IM"
485,1,"421","-","IM"
195,1,"421","-","IM"
210,1,"421","-","IM"
224,1,"421","-","IM"
201,1,"421","-","IM"
292,1,"421","-","IM"
150,1,"421","-","IM"
333,1,"421","-","IM"
297,2,"421","-","IM"
217,1,"421","-","IM"
327,2,"421","-","IM"
298,1,"421","-","IM"
114,2,"421","-","IM"
154,1,"421","-","IM"
362,1,"421","-","IM"
464,1,"421","-","IM"
122,1,"421","-","IM"
355,1,"421","-","IM"
371,1,"421","-","IM"
300,1,"421","-","IM"
109,1,"421","-","IM"
11,32,"422","-","IM"
77,23,"422","-","IM"
78,14,"422","-","IM"
26,79,"422","-","IM"
20,8,"422","-","IM"
76,7,"422","-","IM"
61,40,"422","-","IM"
28,70,"422","-","IM"
66,1,"422","-","IM"
38,6,"422","-","IM"
44,39,"422","-","IM"
19,13,"422","-","IM"
33,15,"422","-","IM"
343,9,"422","-","IM"
361,5,"422","-","IM"
341,2,"422","-","IM"
14,37,"422","-","IM"
86,5,"422","-","IM"
64,25,"422","-","IM"
17,7,"422","-","IM"
482,7,"422","-","IM"
483,5,"422","-","IM"
486,7,"422","-","IM"
4,12,"422","-","IM"
5,10,"422","-","IM"
7,10,"422","-","IM"
12,15,"422","-","IM"
30,3,"422","-","IM"
36,6,"422","-","IM"
39,1,"422","-","IM"
47,11,"422","-","IM"
49,19,"422","-","IM"
57,13,"422","-","IM"
59,6,"422","-","IM"
67,12,"422","-","IM"
72,9,"422","-","IM"
80,7,"422","-","IM"
82,1,"422","-","IM"
62,8,"422","-","IM"
24,5,"422","-","IM"
32,14,"422","-","IM"
91,10,"422","-","IM"
8,7,"422","-","IM"
13,5,"422","-","IM"
16,8,"422","-","IM"
23,9,"422","-","IM"
41,2,"422","-","IM"
45,9,"422","-","IM"
46,6,"422","-","IM"
48,6,"422","-","IM"
51,4,"422","-","IM"
56,7,"422","-","IM"
81,2,"422","-","IM"
93,3,"422","-","IM"
338,3,"422","-","IM"
58,2,"422","-","IM"
50,4,"422","-","IM"
37,1,"422","-","IM"
1,3,"422","-","IM"
6,4,"422","-","IM"
92,1,"422","-","IM"
29,2,"422","-","IM"
507,9,"422","-","IM"
510,16,"422","-","IM"
71,4,"422","-","IM"
84,1,"422","-","IM"
65,4,"422","-","IM"
10,8,"422","-","IM"
22,5,"422","-","IM"
68,5,"422","-","IM"
363,2,"422","-","IM"
484,7,"422","-","IM"
493,7,"422","-","IM"
494,9,"422","-","IM"
25,49,"422","-","IM"
15,2,"422","-","IM"
356,3,"422","-","IM"
34,9,"422","-","IM"
40,5,"422","-","IM"
74,9,"422","-","IM"
52,7,"422","-","IM"
75,6,"422","-","IM"
70,17,"422","-","IM"
509,4,"422","-","IM"
27,3,"422","-","IM"
73,5,"422","-","IM"
3,3,"422","-","IM"
492,3,"422","-","IM"
337,8,"422","-","IM"
31,6,"422","-","IM"
60,6,"422","-","IM"
54,8,"422","-","IM"
364,2,"422","-","IM"
63,6,"422","-","IM"
105,1,"422","-","IM"
317,3,"422","-","IM"
202,1,"422","-","IM"
123,4,"422","-","IM"
183,3,"422","-","IM"
318,5,"422","-","IM"
276,9,"422","-","IM"
144,1,"422","-","IM"
322,4,"422","-","IM"
279,2,"422","-","IM"
278,1,"422","-","IM"
190,3,"422","-","IM"
186,4,"422","-","IM"
282,1,"422","-","IM"
203,1,"422","-","IM"
232,3,"422","-","IM"
349,1,"422","-","IM"
348,2,"422","-","IM"
354,2,"422","-","IM"
357,1,"422","-","IM"
344,1,"422","-","IM"
372,2,"422","-","IM"
467,5,"422","-","IM"
421,4,"422","-","IM"
439,1,"422","-","IM"
417,1,"422","-","IM"
471,4,"422","-","IM"
437,1,"422","-","IM"
447,4,"422","-","IM"
415,1,"422","-","IM"
410,2,"422","-","IM"
463,1,"422","-","IM"
435,4,"422","-","IM"
425,4,"422","-","IM"
455,3,"422","-","IM"
458,1,"422","-","IM"
440,1,"422","-","IM"
419,1,"422","-","IM"
433,2,"422","-","IM"
441,2,"422","-","IM"
389,3,"422","-","IM"
397,1,"422","-","IM"
465,1,"422","-","IM"
430,2,"422","-","IM"
401,2,"422","-","IM"
394,1,"422","-","IM"
390,3,"422","-","IM"
426,3,"422","-","IM"
326,2,"422","-","IM"
259,7,"422","-","IM"
308,1,"422","-","IM"
179,12,"422","-","IM"
164,6,"422","-","IM"
141,2,"422","-","IM"
193,3,"422","-","IM"
166,1,"422","-","IM"
228,1,"422","-","IM"
198,2,"422","-","IM"
128,2,"422","-","IM"
264,1,"422","-","IM"
244,3,"422","-","IM"
303,9,"422","-","IM"
247,3,"422","-","IM"
131,2,"422","-","IM"
138,4,"422","-","IM"
248,2,"422","-","IM"
237,1,"422","-","IM"
286,1,"422","-","IM"
209,1,"422","-","IM"
285,1,"422","-","IM"
181,1,"422","-","IM"
249,2,"422","-","IM"
302,2,"422","-","IM"
252,2,"422","-","IM"
250,1,"422","-","IM"
173,2,"422","-","IM"
132,1,"422","-","IM"
223,1,"422","-","IM"
255,2,"422","-","IM"
142,1,"422","-","IM"
143,1,"422","-","IM"
222,2,"422","-","IM"
158,2,"422","-","IM"
170,1,"422","-","IM"
266,1,"422","-","IM"
140,1,"422","-","IM"
304,3,"422","-","IM"
301,1,"422","-","IM"
519,4,"422","-","IM"
524,2,"422","-","IM"
517,4,"422","-","IM"
513,4,"422","-","IM"
525,8,"422","-","IM"
522,3,"422","-","IM"
428,1,"422","-","IM"
472,1,"422","-","IM"
420,1,"422","-","IM"
427,1,"422","-","IM"
386,1,"422","-","IM"
385,1,"422","-","IM"
459,1,"422","-","IM"
205,1,"422","-","IM"
214,3,"422","-","IM"
545,2,"422","-","IM"
547,1,"422","-","IM"
551,1,"422","-","IM"
219,1,"422","-","IM"
243,1,"422","-","IM"
145,1,"422","-","IM"
124,4,"422","-","IM"
476,1,"422","-","IM"
531,2,"422","-","IM"
538,2,"422","-","IM"
332,1,"422","-","IM"
253,1,"422","-","IM"
313,2,"422","-","IM"
169,2,"422","-","IM"
261,1,"422","-","IM"
129,2,"422","-","IM"
207,1,"422","-","IM"
185,2,"422","-","IM"
110,1,"422","-","IM"
257,1,"422","-","IM"
294,1,"422","-","IM"
204,1,"422","-","IM"
235,2,"422","-","IM"
245,2,"422","-","IM"
102,1,"422","-","IM"
155,1,"422","-","IM"
254,1,"422","-","IM"
225,2,"422","-","IM"
269,1,"422","-","IM"
268,1,"422","-","IM"
526,1,"422","-","IM"
520,1,"422","-","IM"
515,3,"422","-","IM"
506,2,"422","-","IM"
448,1,"422","-","IM"
461,2,"422","-","IM"
384,1,"422","-","IM"
151,2,"422","-","IM"
289,1,"422","-","IM"
192,1,"422","-","IM"
241,1,"422","-","IM"
324,1,"422","-","IM"
100,1,"422","-","IM"
176,1,"422","-","IM"
107,1,"422","-","IM"
201,1,"422","-","IM"
239,1,"422","-","IM"
291,1,"422","-","IM"
120,1,"422","-","IM"
103,1,"422","-","IM"
265,1,"422","-","IM"
290,1,"422","-","IM"
136,1,"422","-","IM"
263,1,"422","-","IM"
137,1,"422","-","IM"
262,1,"422","-","IM"
182,1,"422","-","IM"
180,1,"422","-","IM"
272,1,"422","-","IM"
174,1,"422","-","IM"
177,1,"422","-","IM"
104,1,"422","-","IM"
122,1,"422","-","IM"
187,1,"422","-","IM"
188,1,"422","-","IM"
403,1,"422","-","IM"
227,1,"422","-","IM"
206,1,"422","-","IM"
258,2,"422","-","IM"
283,2,"422","-","IM"
333,1,"422","-","IM"
220,1,"422","-","IM"
256,1,"422","-","IM"
452,1,"422","-","IM"
462,1,"422","-","IM"
454,1,"422","-","IM"
451,1,"422","-","IM"
423,1,"422","-","IM"
453,1,"422","-","IM"
407,1,"422","-","IM"
530,2,"422","-","IM"
167,1,"422","-","IM"
152,1,"422","-","IM"
521,1,"422","-","IM"
402,1,"422","-","IM"
345,1,"422","-","IM"
362,1,"422","-","IM"
373,1,"422","-","IM"
391,1,"422","-","IM"
411,1,"422","-","IM"
456,1,"422","-","IM"
442,1,"422","-","IM"
485,1,"422","-","IM"
536,1,"422","-","IM"
512,1,"422","-","IM"
236,1,"422","-","IM"
127,1,"422","-","IM"
464,1,"422","-","IM"
327,1,"422","-","IM"
113,1,"422","-","IM"
101,1,"422","-","IM"
284,1,"422","-","IM"
314,1,"422","-","IM"
277,1,"422","-","IM"
355,1,"422","-","IM"
371,1,"422","-","IM"
150,1,"422","-","IM"
165,1,"422","-","IM"
11,32,"423","-","IM"
77,22,"423","-","IM"
78,13,"423","-","IM"
26,52,"423","-","IM"
20,8,"423","-","IM"
76,7,"423","-","IM"
61,46,"423","-","IM"
28,53,"423","-","IM"
66,1,"423","-","IM"
38,6,"423","-","IM"
44,52,"423","-","IM"
19,11,"423","-","IM"
33,13,"423","-","IM"
343,9,"423","-","IM"
361,5,"423","-","IM"
341,2,"423","-","IM"
14,27,"423","-","IM"
86,5,"423","-","IM"
64,25,"423","-","IM"
17,7,"423","-","IM"
482,7,"423","-","IM"
483,5,"423","-","IM"
486,7,"423","-","IM"
4,12,"423","-","IM"
5,14,"423","-","IM"
7,25,"423","-","IM"
12,14,"423","-","IM"
30,3,"423","-","IM"
36,7,"423","-","IM"
39,1,"423","-","IM"
47,11,"423","-","IM"
49,19,"423","-","IM"
57,12,"423","-","IM"
59,6,"423","-","IM"
67,13,"423","-","IM"
72,9,"423","-","IM"
80,9,"423","-","IM"
82,1,"423","-","IM"
62,8,"423","-","IM"
24,5,"423","-","IM"
32,14,"423","-","IM"
91,10,"423","-","IM"
8,7,"423","-","IM"
13,4,"423","-","IM"
16,8,"423","-","IM"
23,9,"423","-","IM"
41,2,"423","-","IM"
45,8,"423","-","IM"
46,6,"423","-","IM"
48,6,"423","-","IM"
51,4,"423","-","IM"
56,7,"423","-","IM"
81,2,"423","-","IM"
53,1,"423","-","IM"
352,4,"423","-","IM"
58,2,"423","-","IM"
50,4,"423","-","IM"
37,1,"423","-","IM"
6,4,"423","-","IM"
92,1,"423","-","IM"
43,1,"423","-","IM"
510,15,"423","-","IM"
52,2,"423","-","IM"
84,1,"423","-","IM"
54,63,"423","-","IM"
3,8,"423","-","IM"
85,15,"423","-","IM"
89,1,"423","-","IM"
22,4,"423","-","IM"
363,2,"423","-","IM"
27,2,"423","-","IM"
83,2,"423","-","IM"
356,3,"423","-","IM"
350,2,"423","-","IM"
507,7,"423","-","IM"
75,5,"423","-","IM"
10,8,"423","-","IM"
509,5,"423","-","IM"
25,12,"423","-","IM"
71,4,"423","-","IM"
337,8,"423","-","IM"
18,4,"423","-","IM"
31,6,"423","-","IM"
60,6,"423","-","IM"
2,14,"423","-","IM"
15,1,"423","-","IM"
69,1,"423","-","IM"
360,3,"423","-","IM"
63,6,"423","-","IM"
105,1,"423","-","IM"
317,2,"423","-","IM"
202,1,"423","-","IM"
123,4,"423","-","IM"
183,3,"423","-","IM"
318,4,"423","-","IM"
276,7,"423","-","IM"
144,1,"423","-","IM"
322,2,"423","-","IM"
279,2,"423","-","IM"
278,1,"423","-","IM"
190,1,"423","-","IM"
186,3,"423","-","IM"
282,1,"423","-","IM"
203,1,"423","-","IM"
232,4,"423","-","IM"
349,1,"423","-","IM"
348,2,"423","-","IM"
354,2,"423","-","IM"
357,1,"423","-","IM"
344,1,"423","-","IM"
467,6,"423","-","IM"
421,5,"423","-","IM"
439,2,"423","-","IM"
417,1,"423","-","IM"
471,2,"423","-","IM"
437,1,"423","-","IM"
447,4,"423","-","IM"
415,1,"423","-","IM"
410,2,"423","-","IM"
463,1,"423","-","IM"
435,3,"423","-","IM"
425,3,"423","-","IM"
455,3,"423","-","IM"
458,1,"423","-","IM"
440,1,"423","-","IM"
419,1,"423","-","IM"
433,2,"423","-","IM"
441,2,"423","-","IM"
389,3,"423","-","IM"
397,1,"423","-","IM"
465,1,"423","-","IM"
430,5,"423","-","IM"
401,2,"423","-","IM"
394,1,"423","-","IM"
390,3,"423","-","IM"
426,3,"423","-","IM"
326,1,"423","-","IM"
259,9,"423","-","IM"
308,3,"423","-","IM"
179,11,"423","-","IM"
164,6,"423","-","IM"
141,1,"423","-","IM"
193,2,"423","-","IM"
166,1,"423","-","IM"
228,1,"423","-","IM"
198,3,"423","-","IM"
128,1,"423","-","IM"
264,1,"423","-","IM"
244,4,"423","-","IM"
303,9,"423","-","IM"
247,2,"423","-","IM"
131,1,"423","-","IM"
138,4,"423","-","IM"
248,3,"423","-","IM"
237,2,"423","-","IM"
286,1,"423","-","IM"
209,1,"423","-","IM"
285,2,"423","-","IM"
181,1,"423","-","IM"
249,2,"423","-","IM"
302,2,"423","-","IM"
252,1,"423","-","IM"
250,1,"423","-","IM"
173,1,"423","-","IM"
132,1,"423","-","IM"
223,1,"423","-","IM"
255,2,"423","-","IM"
142,1,"423","-","IM"
143,1,"423","-","IM"
222,2,"423","-","IM"
158,2,"423","-","IM"
170,1,"423","-","IM"
266,1,"423","-","IM"
140,1,"423","-","IM"
304,1,"423","-","IM"
301,1,"423","-","IM"
519,3,"423","-","IM"
524,2,"423","-","IM"
517,4,"423","-","IM"
513,5,"423","-","IM"
525,8,"423","-","IM"
522,2,"423","-","IM"
187,2,"423","-","IM"
118,1,"423","-","IM"
375,1,"423","-","IM"
411,1,"423","-","IM"
461,1,"423","-","IM"
414,1,"423","-","IM"
398,1,"423","-","IM"
449,1,"423","-","IM"
466,1,"423","-","IM"
404,3,"423","-","IM"
468,1,"423","-","IM"
424,1,"423","-","IM"
428,1,"423","-","IM"
472,1,"423","-","IM"
420,1,"423","-","IM"
427,1,"423","-","IM"
386,1,"423","-","IM"
385,1,"423","-","IM"
459,1,"423","-","IM"
205,2,"423","-","IM"
215,1,"423","-","IM"
313,2,"423","-","IM"
547,1,"423","-","IM"
551,1,"423","-","IM"
336,1,"423","-","IM"
146,1,"423","-","IM"
191,1,"423","-","IM"
148,1,"423","-","IM"
277,2,"423","-","IM"
