"species_rem","degree","iteration","habitat_from","management"
502,21,523,"CP","SI"
18,4,523,"CP","SI"
170,1,523,"CP","SI"
97,2,523,"CP","SI"
351,1,523,"CP","SI"
96,2,523,"CP","SI"
391,1,523,"CP","SI"
456,1,523,"CP","SI"
57,12,523,"CP","SI"
390,1,523,"CP","SI"
123,3,523,"CP","SI"
5,7,523,"CP","SI"
318,2,523,"CP","SI"
378,1,523,"CP","SI"
98,3,523,"CP","SI"
144,1,523,"CP","SI"
195,1,523,"CP","SI"
471,2,523,"CP","SI"
44,33,523,"CP","SI"
48,6,523,"CP","SI"
412,1,523,"CP","SI"
285,1,523,"CP","SI"
249,2,523,"CP","SI"
441,2,523,"CP","SI"
49,7,523,"CP","SI"
27,3,523,"CP","SI"
124,1,523,"CP","SI"
401,2,523,"CP","SI"
72,9,523,"CP","SI"
131,1,523,"CP","SI"
244,2,523,"CP","SI"
19,11,523,"CP","SI"
201,1,523,"CP","SI"
485,1,523,"CP","SI"
129,1,523,"CP","SI"
59,6,523,"CP","SI"
141,1,523,"CP","SI"
46,6,523,"CP","SI"
82,1,523,"CP","SI"
237,2,523,"CP","SI"
228,1,523,"CP","SI"
24,5,523,"CP","SI"
95,11,523,"CP","SI"
203,1,523,"CP","SI"
470,5,523,"CP","SI"
209,2,523,"CP","SI"
13,4,523,"CP","SI"
64,16,523,"CP","SI"
376,2,523,"CP","SI"
464,1,523,"CP","SI"
26,70,523,"CP","SI"
14,33,523,"CP","SI"
478,5,523,"CP","SI"
372,1,523,"CP","SI"
450,1,523,"CP","SI"
66,1,523,"CP","SI"
500,27,523,"CP","SI"
440,1,523,"CP","SI"
455,3,523,"CP","SI"
252,2,523,"CP","SI"
410,2,523,"CP","SI"
138,4,523,"CP","SI"
198,1,523,"CP","SI"
343,6,523,"CP","SI"
183,1,523,"CP","SI"
308,2,523,"CP","SI"
313,1,523,"CP","SI"
164,5,523,"CP","SI"
419,1,523,"CP","SI"
417,1,523,"CP","SI"
60,6,523,"CP","SI"
302,1,523,"CP","SI"
99,3,523,"CP","SI"
343,6,524,"CP","SI"
422,4,524,"CP","SI"
80,7,524,"CP","SI"
482,5,524,"CP","SI"
141,1,524,"CP","SI"
504,42,524,"CP","SI"
441,2,524,"CP","SI"
378,1,524,"CP","SI"
525,6,524,"CP","SI"
361,4,524,"CP","SI"
411,1,524,"CP","SI"
59,6,524,"CP","SI"
429,1,524,"CP","SI"
62,8,524,"CP","SI"
456,1,524,"CP","SI"
78,11,524,"CP","SI"
12,12,524,"CP","SI"
76,7,524,"CP","SI"
367,2,524,"CP","SI"
4,12,524,"CP","SI"
318,2,524,"CP","SI"
201,1,524,"CP","SI"
2,16,524,"CP","SI"
462,1,524,"CP","SI"
23,9,524,"CP","SI"
279,1,524,"CP","SI"
351,1,524,"CP","SI"
258,1,524,"CP","SI"
304,4,524,"CP","SI"
97,2,524,"CP","SI"
129,1,524,"CP","SI"
285,1,524,"CP","SI"
28,32,524,"CP","SI"
508,21,524,"CP","SI"
82,1,524,"CP","SI"
417,1,524,"CP","SI"
522,1,524,"CP","SI"
166,1,524,"CP","SI"
542,4,524,"CP","SI"
344,1,524,"CP","SI"
354,2,524,"CP","SI"
30,3,524,"CP","SI"
72,9,524,"CP","SI"
492,2,524,"CP","SI"
224,1,524,"CP","SI"
497,37,524,"CP","SI"
442,1,524,"CP","SI"
183,1,524,"CP","SI"
458,1,524,"CP","SI"
27,3,524,"CP","SI"
170,1,524,"CP","SI"
298,1,524,"CP","SI"
173,1,524,"CP","SI"
17,6,524,"CP","SI"
244,2,524,"CP","SI"
502,21,524,"CP","SI"
186,1,524,"CP","SI"
425,4,524,"CP","SI"
14,33,524,"CP","SI"
295,1,524,"CP","SI"
60,6,524,"CP","SI"
372,1,524,"CP","SI"
486,5,524,"CP","SI"
450,1,524,"CP","SI"
228,1,524,"CP","SI"
196,2,524,"CP","SI"
11,33,524,"CP","SI"
266,1,524,"CP","SI"
389,3,524,"CP","SI"
341,2,524,"CP","SI"
96,2,524,"CP","SI"
126,2,524,"CP","SI"
140,1,524,"CP","SI"
440,1,524,"CP","SI"
283,1,524,"CP","SI"
15,1,524,"CP","SI"
419,1,524,"CP","SI"
499,37,524,"CP","SI"
128,1,524,"CP","SI"
24,5,524,"CP","SI"
317,3,524,"CP","SI"
32,11,524,"CP","SI"
86,4,524,"CP","SI"
447,4,524,"CP","SI"
190,1,524,"CP","SI"
33,13,524,"CP","SI"
485,1,524,"CP","SI"
308,2,524,"CP","SI"
464,1,524,"CP","SI"
179,8,524,"CP","SI"
286,1,524,"CP","SI"
421,4,524,"CP","SI"
457,4,524,"CP","SI"
278,1,524,"CP","SI"
543,4,524,"CP","SI"
438,6,524,"CP","SI"
430,1,524,"CP","SI"
77,20,524,"CP","SI"
410,2,524,"CP","SI"
5,7,524,"CP","SI"
363,1,524,"CP","SI"
380,2,524,"CP","SI"
7,10,524,"CP","SI"
138,4,524,"CP","SI"
333,1,524,"CP","SI"
150,1,525,"CP","SI"
378,1,525,"CP","SI"
105,1,525,"CP","SI"
5,7,525,"CP","SI"
48,6,525,"CP","SI"
426,2,525,"CP","SI"
301,1,525,"CP","SI"
470,5,525,"CP","SI"
478,5,525,"CP","SI"
95,11,525,"CP","SI"
390,1,525,"CP","SI"
519,2,525,"CP","SI"
193,1,525,"CP","SI"
81,2,525,"CP","SI"
522,1,525,"CP","SI"
19,11,525,"CP","SI"
75,6,525,"CP","SI"
45,8,525,"CP","SI"
170,1,525,"CP","SI"
543,4,525,"CP","SI"
439,1,525,"CP","SI"
51,3,525,"CP","SI"
412,1,525,"CP","SI"
344,1,525,"CP","SI"
173,1,525,"CP","SI"
373,1,525,"CP","SI"
512,2,525,"CP","SI"
482,5,525,"CP","SI"
126,2,525,"CP","SI"
303,4,525,"CP","SI"
237,2,525,"CP","SI"
341,2,525,"CP","SI"
44,33,525,"CP","SI"
523,4,525,"CP","SI"
17,6,525,"CP","SI"
228,1,525,"CP","SI"
322,1,525,"CP","SI"
298,1,525,"CP","SI"
458,1,525,"CP","SI"
505,26,525,"CP","SI"
348,2,525,"CP","SI"
132,1,525,"CP","SI"
141,1,525,"CP","SI"
47,11,525,"CP","SI"
376,2,525,"CP","SI"
495,13,525,"CP","SI"
389,3,525,"CP","SI"
496,34,525,"CP","SI"
98,3,525,"CP","SI"
433,2,525,"CP","SI"
7,10,525,"CP","SI"
524,1,525,"CP","SI"
282,1,525,"CP","SI"
64,16,525,"CP","SI"
164,5,525,"CP","SI"
308,2,525,"CP","SI"
24,5,525,"CP","SI"
196,2,525,"CP","SI"
94,4,525,"CP","SI"
492,2,525,"CP","SI"
186,1,525,"CP","SI"
4,12,525,"CP","SI"
190,1,525,"CP","SI"
46,6,525,"CP","SI"
266,1,525,"CP","SI"
343,6,525,"CP","SI"
313,1,525,"CP","SI"
67,12,525,"CP","SI"
78,11,525,"CP","SI"
2,16,525,"CP","SI"
33,13,525,"CP","SI"
28,32,525,"CP","SI"
450,1,525,"CP","SI"
96,2,525,"CP","SI"
534,5,525,"CP","SI"
11,33,525,"CP","SI"
351,1,525,"CP","SI"
518,1,525,"CP","SI"
12,12,525,"CP","SI"
276,3,525,"CP","SI"
345,1,525,"CP","SI"
485,1,525,"CP","SI"
304,4,525,"CP","SI"
195,1,525,"CP","SI"
293,1,525,"CP","SI"
41,2,525,"CP","SI"
498,33,525,"CP","SI"
179,8,525,"CP","SI"
333,1,525,"CP","SI"
66,1,525,"CP","SI"
421,4,525,"CP","SI"
499,37,525,"CP","SI"
401,2,525,"CP","SI"
471,2,525,"CP","SI"
80,7,525,"CP","SI"
417,1,525,"CP","SI"
209,2,525,"CP","SI"
278,1,525,"CP","SI"
483,3,525,"CP","SI"
264,1,525,"CP","SI"
542,4,525,"CP","SI"
455,3,525,"CP","SI"
369,1,525,"CP","SI"
394,1,525,"CP","SI"
166,1,525,"CP","SI"
445,12,526,"CP","SI"
465,1,526,"CP","SI"
252,2,526,"CP","SI"
441,2,526,"CP","SI"
349,1,526,"CP","SI"
62,8,526,"CP","SI"
28,32,526,"CP","SI"
484,5,526,"CP","SI"
302,1,526,"CP","SI"
285,1,526,"CP","SI"
60,6,526,"CP","SI"
193,1,526,"CP","SI"
67,12,526,"CP","SI"
354,2,526,"CP","SI"
7,10,526,"CP","SI"
20,8,526,"CP","SI"
485,1,526,"CP","SI"
112,1,526,"CP","SI"
283,1,526,"CP","SI"
483,3,526,"CP","SI"
327,2,526,"CP","SI"
125,1,526,"CP","SI"
361,4,526,"CP","SI"
94,4,526,"CP","SI"
129,1,526,"CP","SI"
505,26,526,"CP","SI"
495,13,526,"CP","SI"
380,2,526,"CP","SI"
292,1,526,"CP","SI"
203,1,526,"CP","SI"
97,2,526,"CP","SI"
502,21,526,"CP","SI"
500,27,526,"CP","SI"
442,1,526,"CP","SI"
255,1,526,"CP","SI"
337,2,526,"CP","SI"
186,1,526,"CP","SI"
297,2,526,"CP","SI"
470,5,526,"CP","SI"
78,11,526,"CP","SI"
518,1,526,"CP","SI"
41,2,526,"CP","SI"
370,1,526,"CP","SI"
76,7,526,"CP","SI"
365,1,526,"CP","SI"
248,2,526,"CP","SI"
80,7,526,"CP","SI"
363,1,526,"CP","SI"
396,1,526,"CP","SI"
369,1,526,"CP","SI"
209,2,526,"CP","SI"
478,5,526,"CP","SI"
105,1,526,"CP","SI"
326,1,526,"CP","SI"
440,1,526,"CP","SI"
458,1,526,"CP","SI"
504,42,526,"CP","SI"
23,9,526,"CP","SI"
56,7,526,"CP","SI"
439,1,526,"CP","SI"
224,1,526,"CP","SI"
195,1,526,"CP","SI"
126,2,526,"CP","SI"
523,4,526,"CP","SI"
295,1,526,"CP","SI"
196,2,526,"CP","SI"
317,3,526,"CP","SI"
5,7,526,"CP","SI"
524,1,526,"CP","SI"
14,33,526,"CP","SI"
429,1,526,"CP","SI"
38,6,526,"CP","SI"
492,2,526,"CP","SI"
397,1,526,"CP","SI"
164,5,526,"CP","SI"
411,1,526,"CP","SI"
24,5,526,"CP","SI"
374,2,526,"CP","SI"
154,1,526,"CP","SI"
190,1,526,"CP","SI"
266,1,526,"CP","SI"
12,12,526,"CP","SI"
534,5,526,"CP","SI"
471,2,526,"CP","SI"
377,3,526,"CP","SI"
357,1,526,"CP","SI"
286,1,526,"CP","SI"
232,3,526,"CP","SI"
131,1,526,"CP","SI"
200,1,526,"CP","SI"
183,1,526,"CP","SI"
536,1,526,"CP","SI"
39,1,526,"CP","SI"
497,37,526,"CP","SI"
381,2,526,"CP","SI"
123,3,526,"CP","SI"
210,1,526,"CP","SI"
525,6,526,"CP","SI"
51,3,526,"CP","SI"
298,1,526,"CP","SI"
463,1,526,"CP","SI"
264,1,526,"CP","SI"
91,10,526,"CP","SI"
372,1,526,"CP","SI"
247,1,526,"CP","SI"
301,1,527,"CP","SI"
228,1,527,"CP","SI"
348,2,527,"CP","SI"
96,2,527,"CP","SI"
412,1,527,"CP","SI"
201,1,527,"CP","SI"
237,2,527,"CP","SI"
485,1,527,"CP","SI"
78,11,527,"CP","SI"
282,1,527,"CP","SI"
276,3,527,"CP","SI"
128,1,527,"CP","SI"
278,1,527,"CP","SI"
11,33,527,"CP","SI"
123,3,527,"CP","SI"
91,10,527,"CP","SI"
440,1,527,"CP","SI"
504,42,527,"CP","SI"
203,1,527,"CP","SI"
373,1,527,"CP","SI"
358,15,527,"CP","SI"
522,1,527,"CP","SI"
293,1,527,"CP","SI"
144,1,527,"CP","SI"
433,2,527,"CP","SI"
8,7,527,"CP","SI"
378,1,527,"CP","SI"
82,1,527,"CP","SI"
303,4,527,"CP","SI"
249,2,527,"CP","SI"
442,1,527,"CP","SI"
186,1,527,"CP","SI"
98,3,527,"CP","SI"
126,2,527,"CP","SI"
372,1,527,"CP","SI"
143,1,527,"CP","SI"
67,12,527,"CP","SI"
33,13,527,"CP","SI"
94,4,527,"CP","SI"
396,1,527,"CP","SI"
367,2,527,"CP","SI"
517,4,527,"CP","SI"
317,3,527,"CP","SI"
224,1,527,"CP","SI"
484,5,527,"CP","SI"
24,5,527,"CP","SI"
181,1,527,"CP","SI"
308,2,527,"CP","SI"
369,1,527,"CP","SI"
255,1,527,"CP","SI"
200,1,527,"CP","SI"
195,1,527,"CP","SI"
5,7,527,"CP","SI"
469,6,527,"CP","SI"
391,1,527,"CP","SI"
250,1,527,"CP","SI"
59,6,527,"CP","SI"
492,2,527,"CP","SI"
13,4,527,"CP","SI"
62,8,527,"CP","SI"
158,2,527,"CP","SI"
125,1,527,"CP","SI"
164,5,527,"CP","SI"
193,1,527,"CP","SI"
20,8,527,"CP","SI"
450,1,527,"CP","SI"
244,2,527,"CP","SI"
437,1,527,"CP","SI"
39,1,527,"CP","SI"
430,1,527,"CP","SI"
508,21,527,"CP","SI"
56,7,527,"CP","SI"
173,1,527,"CP","SI"
171,1,527,"CP","SI"
505,26,527,"CP","SI"
322,1,527,"CP","SI"
47,11,527,"CP","SI"
64,16,527,"CP","SI"
536,1,527,"CP","SI"
455,3,527,"CP","SI"
410,2,527,"CP","SI"
357,1,527,"CP","SI"
302,1,527,"CP","SI"
447,4,527,"CP","SI"
327,2,527,"CP","SI"
258,1,527,"CP","SI"
435,3,527,"CP","SI"
304,4,527,"CP","SI"
138,4,527,"CP","SI"
264,1,527,"CP","SI"
16,8,527,"CP","SI"
279,1,527,"CP","SI"
86,4,527,"CP","SI"
140,1,527,"CP","SI"
518,1,527,"CP","SI"
66,1,527,"CP","SI"
210,1,527,"CP","SI"
464,1,527,"CP","SI"
132,1,527,"CP","SI"
208,1,527,"CP","SI"
252,2,527,"CP","SI"
292,1,527,"CP","SI"
105,1,527,"CP","SI"
380,2,527,"CP","SI"
404,1,527,"CP","SI"
344,1,528,"CP","SI"
397,1,528,"CP","SI"
232,3,528,"CP","SI"
247,1,528,"CP","SI"
278,1,528,"CP","SI"
141,1,528,"CP","SI"
450,1,528,"CP","SI"
66,1,528,"CP","SI"
498,33,528,"CP","SI"
131,1,528,"CP","SI"
363,1,528,"CP","SI"
512,2,528,"CP","SI"
373,1,528,"CP","SI"
404,1,528,"CP","SI"
72,9,528,"CP","SI"
49,7,528,"CP","SI"
492,2,528,"CP","SI"
201,1,528,"CP","SI"
255,1,528,"CP","SI"
456,1,528,"CP","SI"
417,1,528,"CP","SI"
222,1,528,"CP","SI"
24,5,528,"CP","SI"
94,4,528,"CP","SI"
32,11,528,"CP","SI"
411,1,528,"CP","SI"
258,1,528,"CP","SI"
445,12,528,"CP","SI"
501,23,528,"CP","SI"
200,1,528,"CP","SI"
173,1,528,"CP","SI"
351,1,528,"CP","SI"
390,1,528,"CP","SI"
415,1,528,"CP","SI"
80,7,528,"CP","SI"
376,2,528,"CP","SI"
86,4,528,"CP","SI"
343,6,528,"CP","SI"
252,2,528,"CP","SI"
20,8,528,"CP","SI"
126,2,528,"CP","SI"
464,1,528,"CP","SI"
429,1,528,"CP","SI"
11,33,528,"CP","SI"
30,3,528,"CP","SI"
183,1,528,"CP","SI"
292,1,528,"CP","SI"
60,6,528,"CP","SI"
524,1,528,"CP","SI"
48,6,528,"CP","SI"
504,42,528,"CP","SI"
223,1,528,"CP","SI"
394,1,528,"CP","SI"
374,2,528,"CP","SI"
495,13,528,"CP","SI"
19,11,528,"CP","SI"
224,1,528,"CP","SI"
47,11,528,"CP","SI"
91,10,528,"CP","SI"
455,3,528,"CP","SI"
81,2,528,"CP","SI"
467,5,528,"CP","SI"
5,7,528,"CP","SI"
123,3,528,"CP","SI"
128,1,528,"CP","SI"
97,2,528,"CP","SI"
39,1,528,"CP","SI"
186,1,528,"CP","SI"
496,34,528,"CP","SI"
244,2,528,"CP","SI"
534,5,528,"CP","SI"
98,3,528,"CP","SI"
518,1,528,"CP","SI"
469,6,528,"CP","SI"
286,1,528,"CP","SI"
303,4,528,"CP","SI"
348,2,528,"CP","SI"
282,1,528,"CP","SI"
298,1,528,"CP","SI"
112,1,528,"CP","SI"
297,2,528,"CP","SI"
410,2,528,"CP","SI"
389,3,528,"CP","SI"
482,5,528,"CP","SI"
327,2,528,"CP","SI"
181,1,528,"CP","SI"
447,4,528,"CP","SI"
283,1,528,"CP","SI"
195,1,528,"CP","SI"
462,1,528,"CP","SI"
217,1,528,"CP","SI"
380,2,528,"CP","SI"
12,12,528,"CP","SI"
485,1,528,"CP","SI"
51,3,528,"CP","SI"
28,32,528,"CP","SI"
31,6,528,"CP","SI"
483,3,528,"CP","SI"
412,1,528,"CP","SI"
150,1,528,"CP","SI"
293,1,528,"CP","SI"
144,1,528,"CP","SI"
18,4,528,"CP","SI"
27,3,528,"CP","SI"
536,1,528,"CP","SI"
470,5,529,"CP","SI"
224,1,529,"CP","SI"
362,1,529,"CP","SI"
518,1,529,"CP","SI"
8,7,529,"CP","SI"
372,1,529,"CP","SI"
56,7,529,"CP","SI"
502,21,529,"CP","SI"
24,5,529,"CP","SI"
455,3,529,"CP","SI"
421,4,529,"CP","SI"
76,7,529,"CP","SI"
450,1,529,"CP","SI"
23,9,529,"CP","SI"
264,1,529,"CP","SI"
144,1,529,"CP","SI"
370,1,529,"CP","SI"
78,11,529,"CP","SI"
46,6,529,"CP","SI"
247,1,529,"CP","SI"
223,1,529,"CP","SI"
435,3,529,"CP","SI"
124,1,529,"CP","SI"
259,7,529,"CP","SI"
471,2,529,"CP","SI"
368,1,529,"CP","SI"
112,1,529,"CP","SI"
425,4,529,"CP","SI"
179,8,529,"CP","SI"
422,4,529,"CP","SI"
27,3,529,"CP","SI"
341,2,529,"CP","SI"
463,1,529,"CP","SI"
478,5,529,"CP","SI"
18,4,529,"CP","SI"
47,11,529,"CP","SI"
308,2,529,"CP","SI"
292,1,529,"CP","SI"
201,1,529,"CP","SI"
374,2,529,"CP","SI"
513,2,529,"CP","SI"
503,23,529,"CP","SI"
30,3,529,"CP","SI"
441,2,529,"CP","SI"
500,27,529,"CP","SI"
496,34,529,"CP","SI"
495,13,529,"CP","SI"
429,1,529,"CP","SI"
19,11,529,"CP","SI"
464,1,529,"CP","SI"
390,1,529,"CP","SI"
498,33,529,"CP","SI"
492,2,529,"CP","SI"
482,5,529,"CP","SI"
285,1,529,"CP","SI"
514,3,529,"CP","SI"
72,9,529,"CP","SI"
217,1,529,"CP","SI"
357,1,529,"CP","SI"
198,1,529,"CP","SI"
313,1,529,"CP","SI"
523,4,529,"CP","SI"
437,1,529,"CP","SI"
381,2,529,"CP","SI"
367,2,529,"CP","SI"
67,12,529,"CP","SI"
15,1,529,"CP","SI"
333,1,529,"CP","SI"
536,1,529,"CP","SI"
28,32,529,"CP","SI"
209,2,529,"CP","SI"
202,1,529,"CP","SI"
411,1,529,"CP","SI"
4,12,529,"CP","SI"
222,1,529,"CP","SI"
16,8,529,"CP","SI"
48,6,529,"CP","SI"
252,2,529,"CP","SI"
501,23,529,"CP","SI"
497,37,529,"CP","SI"
369,1,529,"CP","SI"
193,1,529,"CP","SI"
343,6,529,"CP","SI"
417,1,529,"CP","SI"
440,1,529,"CP","SI"
517,4,529,"CP","SI"
20,8,529,"CP","SI"
138,4,529,"CP","SI"
458,1,529,"CP","SI"
519,2,529,"CP","SI"
534,5,529,"CP","SI"
75,6,529,"CP","SI"
512,2,529,"CP","SI"
96,2,529,"CP","SI"
95,11,529,"CP","SI"
38,6,529,"CP","SI"
467,5,529,"CP","SI"
129,1,529,"CP","SI"
326,1,529,"CP","SI"
196,2,529,"CP","SI"
208,1,529,"CP","SI"
394,1,529,"CP","SI"
140,1,529,"CP","SI"
354,2,529,"CP","SI"
499,37,529,"CP","SI"
228,1,530,"CP","SI"
126,2,530,"CP","SI"
455,3,530,"CP","SI"
536,1,530,"CP","SI"
200,1,530,"CP","SI"
465,1,530,"CP","SI"
66,1,530,"CP","SI"
378,1,530,"CP","SI"
13,4,530,"CP","SI"
158,2,530,"CP","SI"
293,1,530,"CP","SI"
142,1,530,"CP","SI"
56,7,530,"CP","SI"
519,2,530,"CP","SI"
401,2,530,"CP","SI"
140,1,530,"CP","SI"
430,1,530,"CP","SI"
193,1,530,"CP","SI"
244,2,530,"CP","SI"
28,32,530,"CP","SI"
91,10,530,"CP","SI"
322,1,530,"CP","SI"
285,1,530,"CP","SI"
362,1,530,"CP","SI"
45,8,530,"CP","SI"
412,1,530,"CP","SI"
166,1,530,"CP","SI"
297,2,530,"CP","SI"
128,1,530,"CP","SI"
36,6,530,"CP","SI"
441,2,530,"CP","SI"
502,21,530,"CP","SI"
198,1,530,"CP","SI"
499,37,530,"CP","SI"
422,4,530,"CP","SI"
279,1,530,"CP","SI"
337,2,530,"CP","SI"
498,33,530,"CP","SI"
7,10,530,"CP","SI"
470,5,530,"CP","SI"
181,1,530,"CP","SI"
457,4,530,"CP","SI"
439,1,530,"CP","SI"
75,6,530,"CP","SI"
437,1,530,"CP","SI"
369,1,530,"CP","SI"
516,3,530,"CP","SI"
95,11,530,"CP","SI"
19,11,530,"CP","SI"
373,1,530,"CP","SI"
49,7,530,"CP","SI"
217,1,530,"CP","SI"
433,2,530,"CP","SI"
463,1,530,"CP","SI"
354,2,530,"CP","SI"
524,1,530,"CP","SI"
349,1,530,"CP","SI"
483,3,530,"CP","SI"
513,2,530,"CP","SI"
445,12,530,"CP","SI"
421,4,530,"CP","SI"
248,2,530,"CP","SI"
327,2,530,"CP","SI"
48,6,530,"CP","SI"
195,1,530,"CP","SI"
525,6,530,"CP","SI"
17,6,530,"CP","SI"
478,5,530,"CP","SI"
33,13,530,"CP","SI"
5,7,530,"CP","SI"
24,5,530,"CP","SI"
377,3,530,"CP","SI"
313,1,530,"CP","SI"
540,5,530,"CP","SI"
390,1,530,"CP","SI"
345,1,530,"CP","SI"
512,2,530,"CP","SI"
410,2,530,"CP","SI"
99,3,530,"CP","SI"
292,1,530,"CP","SI"
97,2,530,"CP","SI"
232,3,530,"CP","SI"
131,1,530,"CP","SI"
77,20,530,"CP","SI"
20,8,530,"CP","SI"
31,6,530,"CP","SI"
4,12,530,"CP","SI"
469,6,530,"CP","SI"
485,1,530,"CP","SI"
105,1,530,"CP","SI"
534,5,530,"CP","SI"
276,3,530,"CP","SI"
500,27,530,"CP","SI"
112,1,530,"CP","SI"
46,6,530,"CP","SI"
26,70,530,"CP","SI"
223,1,530,"CP","SI"
255,1,530,"CP","SI"
318,2,530,"CP","SI"
522,1,530,"CP","SI"
343,6,530,"CP","SI"
59,6,530,"CP","SI"
186,1,530,"CP","SI"
429,1,530,"CP","SI"
508,21,530,"CP","SI"
259,7,531,"CP","SI"
78,11,531,"CP","SI"
450,1,531,"CP","SI"
326,1,531,"CP","SI"
313,1,531,"CP","SI"
81,2,531,"CP","SI"
298,1,531,"CP","SI"
426,2,531,"CP","SI"
75,6,531,"CP","SI"
341,2,531,"CP","SI"
82,1,531,"CP","SI"
514,3,531,"CP","SI"
518,1,531,"CP","SI"
123,3,531,"CP","SI"
344,1,531,"CP","SI"
173,1,531,"CP","SI"
349,1,531,"CP","SI"
471,2,531,"CP","SI"
499,37,531,"CP","SI"
505,26,531,"CP","SI"
264,1,531,"CP","SI"
363,1,531,"CP","SI"
419,1,531,"CP","SI"
439,1,531,"CP","SI"
80,7,531,"CP","SI"
303,4,531,"CP","SI"
131,1,531,"CP","SI"
60,6,531,"CP","SI"
512,2,531,"CP","SI"
318,2,531,"CP","SI"
295,1,531,"CP","SI"
425,4,531,"CP","SI"
540,5,531,"CP","SI"
143,1,531,"CP","SI"
18,4,531,"CP","SI"
45,8,531,"CP","SI"
250,1,531,"CP","SI"
404,1,531,"CP","SI"
517,4,531,"CP","SI"
183,1,531,"CP","SI"
200,1,531,"CP","SI"
249,2,531,"CP","SI"
457,4,531,"CP","SI"
49,7,531,"CP","SI"
31,6,531,"CP","SI"
228,1,531,"CP","SI"
276,3,531,"CP","SI"
67,12,531,"CP","SI"
433,2,531,"CP","SI"
232,3,531,"CP","SI"
222,1,531,"CP","SI"
86,4,531,"CP","SI"
415,1,531,"CP","SI"
322,1,531,"CP","SI"
401,2,531,"CP","SI"
421,4,531,"CP","SI"
23,9,531,"CP","SI"
516,3,531,"CP","SI"
462,1,531,"CP","SI"
508,21,531,"CP","SI"
523,4,531,"CP","SI"
166,1,531,"CP","SI"
36,6,531,"CP","SI"
28,32,531,"CP","SI"
486,5,531,"CP","SI"
244,2,531,"CP","SI"
252,2,531,"CP","SI"
370,1,531,"CP","SI"
304,4,531,"CP","SI"
442,1,531,"CP","SI"
57,12,531,"CP","SI"
140,1,531,"CP","SI"
503,23,531,"CP","SI"
39,1,531,"CP","SI"
27,3,531,"CP","SI"
15,1,531,"CP","SI"
445,12,531,"CP","SI"
114,2,531,"CP","SI"
500,27,531,"CP","SI"
308,2,531,"CP","SI"
11,33,531,"CP","SI"
492,2,531,"CP","SI"
201,1,531,"CP","SI"
202,1,531,"CP","SI"
301,1,531,"CP","SI"
351,1,531,"CP","SI"
369,1,531,"CP","SI"
96,2,531,"CP","SI"
435,3,531,"CP","SI"
12,12,531,"CP","SI"
504,42,531,"CP","SI"
470,5,531,"CP","SI"
343,6,531,"CP","SI"
358,15,531,"CP","SI"
125,1,531,"CP","SI"
47,11,531,"CP","SI"
438,6,531,"CP","SI"
458,1,531,"CP","SI"
497,37,531,"CP","SI"
7,10,531,"CP","SI"
112,1,531,"CP","SI"
94,4,531,"CP","SI"
463,1,531,"CP","SI"
258,1,531,"CP","SI"
190,1,531,"CP","SI"
128,1,532,"CP","SI"
96,2,532,"CP","SI"
123,3,532,"CP","SI"
17,6,532,"CP","SI"
447,4,532,"CP","SI"
150,1,532,"CP","SI"
232,3,532,"CP","SI"
522,1,532,"CP","SI"
18,4,532,"CP","SI"
131,1,532,"CP","SI"
410,2,532,"CP","SI"
209,2,532,"CP","SI"
49,7,532,"CP","SI"
345,1,532,"CP","SI"
381,2,532,"CP","SI"
16,8,532,"CP","SI"
57,12,532,"CP","SI"
201,1,532,"CP","SI"
56,7,532,"CP","SI"
318,2,532,"CP","SI"
417,1,532,"CP","SI"
222,1,532,"CP","SI"
543,4,532,"CP","SI"
357,1,532,"CP","SI"
483,3,532,"CP","SI"
391,1,532,"CP","SI"
249,2,532,"CP","SI"
500,27,532,"CP","SI"
317,3,532,"CP","SI"
171,1,532,"CP","SI"
337,2,532,"CP","SI"
504,42,532,"CP","SI"
138,4,532,"CP","SI"
78,11,532,"CP","SI"
14,33,532,"CP","SI"
499,37,532,"CP","SI"
495,13,532,"CP","SI"
505,26,532,"CP","SI"
484,5,532,"CP","SI"
13,4,532,"CP","SI"
255,1,532,"CP","SI"
361,4,532,"CP","SI"
47,11,532,"CP","SI"
32,11,532,"CP","SI"
369,1,532,"CP","SI"
12,12,532,"CP","SI"
341,2,532,"CP","SI"
516,3,532,"CP","SI"
457,4,532,"CP","SI"
478,5,532,"CP","SI"
283,1,532,"CP","SI"
51,3,532,"CP","SI"
293,1,532,"CP","SI"
76,7,532,"CP","SI"
60,6,532,"CP","SI"
295,1,532,"CP","SI"
492,2,532,"CP","SI"
114,2,532,"CP","SI"
203,1,532,"CP","SI"
397,1,532,"CP","SI"
33,13,532,"CP","SI"
542,4,532,"CP","SI"
534,5,532,"CP","SI"
46,6,532,"CP","SI"
126,2,532,"CP","SI"
125,1,532,"CP","SI"
276,3,532,"CP","SI"
348,2,532,"CP","SI"
368,1,532,"CP","SI"
170,1,532,"CP","SI"
378,1,532,"CP","SI"
376,2,532,"CP","SI"
24,5,532,"CP","SI"
142,1,532,"CP","SI"
285,1,532,"CP","SI"
465,1,532,"CP","SI"
67,12,532,"CP","SI"
517,4,532,"CP","SI"
44,33,532,"CP","SI"
154,1,532,"CP","SI"
5,7,532,"CP","SI"
158,2,532,"CP","SI"
456,1,532,"CP","SI"
512,2,532,"CP","SI"
141,1,532,"CP","SI"
