"species_rem","degree","iteration","habitat_from","management"
183,1,301,"NL","I"
203,1,301,"NL","I"
170,1,302,"NL","I"
514,3,302,"NL","I"
17,6,302,"NL","I"
503,25,302,"NL","I"
455,2,302,"NL","I"
63,6,302,"NL","I"
47,11,302,"NL","I"
300,1,302,"NL","I"
259,5,302,"NL","I"
45,8,302,"NL","I"
247,1,302,"NL","I"
471,1,302,"NL","I"
458,1,303,"NL","I"
222,2,303,"NL","I"
348,2,303,"NL","I"
150,1,303,"NL","I"
46,6,303,"NL","I"
504,40,303,"NL","I"
128,1,303,"NL","I"
425,3,303,"NL","I"
59,5,303,"NL","I"
389,2,303,"NL","I"
435,1,303,"NL","I"
369,2,303,"NL","I"
198,1,304,"NL","I"
372,1,304,"NL","I"
186,1,304,"NL","I"
131,1,304,"NL","I"
498,32,304,"NL","I"
501,24,304,"NL","I"
48,6,304,"NL","I"
165,1,304,"NL","I"
7,10,304,"NL","I"
358,15,304,"NL","I"
377,3,304,"NL","I"
232,3,304,"NL","I"
141,1,305,"NL","I"
183,1,305,"NL","I"
59,5,305,"NL","I"
51,3,305,"NL","I"
440,1,305,"NL","I"
524,1,305,"NL","I"
91,9,305,"NL","I"
252,1,305,"NL","I"
39,1,305,"NL","I"
19,10,305,"NL","I"
250,1,305,"NL","I"
516,3,305,"NL","I"
244,2,306,"NL","I"
190,1,306,"NL","I"
165,1,306,"NL","I"
277,1,306,"NL","I"
421,4,306,"NL","I"
455,2,306,"NL","I"
370,1,306,"NL","I"
483,3,306,"NL","I"
318,2,306,"NL","I"
209,1,306,"NL","I"
458,1,306,"NL","I"
349,1,306,"NL","I"
463,1,307,"NL","I"
138,3,307,"NL","I"
496,33,307,"NL","I"
32,11,307,"NL","I"
513,2,307,"NL","I"
355,1,307,"NL","I"
14,27,307,"NL","I"
36,6,307,"NL","I"
123,3,307,"NL","I"
62,8,307,"NL","I"
303,5,307,"NL","I"
266,1,307,"NL","I"
196,2,308,"NL","I"
441,1,308,"NL","I"
394,1,308,"NL","I"
4,11,308,"NL","I"
369,2,308,"NL","I"
165,1,308,"NL","I"
438,6,308,"NL","I"
458,1,308,"NL","I"
277,1,308,"NL","I"
193,1,308,"NL","I"
401,1,308,"NL","I"
124,1,308,"NL","I"
374,2,309,"NL","I"
435,1,309,"NL","I"
186,1,309,"NL","I"
524,1,309,"NL","I"
62,8,309,"NL","I"
301,1,309,"NL","I"
401,1,309,"NL","I"
166,1,309,"NL","I"
17,6,309,"NL","I"
534,3,309,"NL","I"
433,2,309,"NL","I"
173,1,309,"NL","I"
300,1,310,"NL","I"
426,1,310,"NL","I"
504,40,310,"NL","I"
248,2,310,"NL","I"
397,1,310,"NL","I"
303,5,310,"NL","I"
62,8,310,"NL","I"
179,7,310,"NL","I"
67,12,310,"NL","I"
496,33,310,"NL","I"
183,1,310,"NL","I"
56,7,310,"NL","I"
33,13,311,"NL","I"
80,6,311,"NL","I"
278,1,311,"NL","I"
189,1,311,"NL","I"
380,2,311,"NL","I"
266,1,311,"NL","I"
19,10,311,"NL","I"
158,1,311,"NL","I"
354,2,311,"NL","I"
86,5,311,"NL","I"
471,1,311,"NL","I"
304,1,311,"NL","I"
166,1,312,"NL","I"
514,3,312,"NL","I"
523,4,312,"NL","I"
17,6,312,"NL","I"
48,6,312,"NL","I"
190,1,312,"NL","I"
198,1,312,"NL","I"
32,11,312,"NL","I"
249,2,312,"NL","I"
142,1,312,"NL","I"
265,1,312,"NL","I"
534,3,312,"NL","I"
8,6,313,"NL","I"
504,40,313,"NL","I"
64,14,313,"NL","I"
482,3,313,"NL","I"
401,1,313,"NL","I"
315,1,313,"NL","I"
276,2,313,"NL","I"
357,1,313,"NL","I"
426,1,313,"NL","I"
211,1,313,"NL","I"
277,1,313,"NL","I"
244,2,313,"NL","I"
435,1,314,"NL","I"
26,52,314,"NL","I"
64,14,314,"NL","I"
397,1,314,"NL","I"
32,11,314,"NL","I"
39,1,314,"NL","I"
48,6,314,"NL","I"
364,2,314,"NL","I"
165,1,314,"NL","I"
374,2,314,"NL","I"
369,2,314,"NL","I"
109,1,314,"NL","I"
26,52,315,"NL","I"
360,3,315,"NL","I"
193,1,315,"NL","I"
244,2,315,"NL","I"
439,1,315,"NL","I"
496,33,315,"NL","I"
45,8,315,"NL","I"
181,1,315,"NL","I"
77,21,315,"NL","I"
76,7,315,"NL","I"
498,32,315,"NL","I"
380,2,315,"NL","I"
46,6,316,"NL","I"
486,3,316,"NL","I"
458,1,316,"NL","I"
17,6,316,"NL","I"
397,1,316,"NL","I"
247,1,316,"NL","I"
519,2,316,"NL","I"
322,2,316,"NL","I"
179,7,316,"NL","I"
12,11,316,"NL","I"
482,3,316,"NL","I"
250,1,316,"NL","I"
7,10,317,"NL","I"
47,11,317,"NL","I"
315,1,317,"NL","I"
132,1,317,"NL","I"
41,2,317,"NL","I"
357,1,317,"NL","I"
381,3,317,"NL","I"
265,1,317,"NL","I"
303,5,317,"NL","I"
467,4,317,"NL","I"
252,1,317,"NL","I"
38,6,317,"NL","I"
196,2,318,"NL","I"
308,2,318,"NL","I"
523,4,318,"NL","I"
173,1,318,"NL","I"
142,1,318,"NL","I"
455,2,318,"NL","I"
300,1,318,"NL","I"
45,8,318,"NL","I"
202,1,318,"NL","I"
430,1,318,"NL","I"
437,1,318,"NL","I"
30,3,318,"NL","I"
64,14,319,"NL","I"
166,1,319,"NL","I"
48,6,319,"NL","I"
252,1,319,"NL","I"
223,1,319,"NL","I"
61,46,319,"NL","I"
524,1,319,"NL","I"
128,1,319,"NL","I"
367,2,319,"NL","I"
164,4,319,"NL","I"
469,4,319,"NL","I"
286,1,319,"NL","I"
344,1,320,"NL","I"
326,1,320,"NL","I"
455,2,320,"NL","I"
301,1,320,"NL","I"
303,5,320,"NL","I"
497,36,320,"NL","I"
228,1,320,"NL","I"
286,1,320,"NL","I"
164,4,320,"NL","I"
249,2,320,"NL","I"
363,1,320,"NL","I"
361,3,320,"NL","I"
63,6,321,"NL","I"
7,10,321,"NL","I"
368,1,321,"NL","I"
348,2,321,"NL","I"
109,1,321,"NL","I"
300,1,321,"NL","I"
503,25,321,"NL","I"
150,1,321,"NL","I"
458,1,321,"NL","I"
265,1,321,"NL","I"
16,8,321,"NL","I"
252,1,321,"NL","I"
390,1,322,"NL","I"
189,1,322,"NL","I"
181,1,322,"NL","I"
303,5,322,"NL","I"
349,1,322,"NL","I"
82,1,322,"NL","I"
48,6,322,"NL","I"
435,1,322,"NL","I"
64,14,322,"NL","I"
265,1,322,"NL","I"
81,2,322,"NL","I"
500,29,322,"NL","I"
417,1,323,"NL","I"
132,1,323,"NL","I"
196,2,323,"NL","I"
358,15,323,"NL","I"
66,1,323,"NL","I"
80,6,323,"NL","I"
56,7,323,"NL","I"
508,19,323,"NL","I"
46,6,323,"NL","I"
540,3,323,"NL","I"
523,4,323,"NL","I"
140,1,323,"NL","I"
164,4,324,"NL","I"
14,27,324,"NL","I"
514,3,324,"NL","I"
198,1,324,"NL","I"
141,1,324,"NL","I"
369,2,324,"NL","I"
265,1,324,"NL","I"
285,1,324,"NL","I"
150,1,324,"NL","I"
45,8,324,"NL","I"
308,2,324,"NL","I"
203,1,324,"NL","I"
519,2,325,"NL","I"
363,1,325,"NL","I"
371,1,325,"NL","I"
63,6,325,"NL","I"
183,1,325,"NL","I"
381,3,325,"NL","I"
354,2,325,"NL","I"
500,29,325,"NL","I"
410,2,325,"NL","I"
380,2,325,"NL","I"
482,3,325,"NL","I"
247,1,325,"NL","I"
72,9,326,"NL","I"
470,4,326,"NL","I"
181,1,326,"NL","I"
354,2,326,"NL","I"
190,1,326,"NL","I"
303,5,326,"NL","I"
250,1,326,"NL","I"
517,3,326,"NL","I"
410,2,326,"NL","I"
62,8,326,"NL","I"
13,3,326,"NL","I"
179,7,326,"NL","I"
435,1,327,"NL","I"
264,1,327,"NL","I"
198,1,327,"NL","I"
10,7,327,"NL","I"
422,3,327,"NL","I"
318,2,327,"NL","I"
33,13,327,"NL","I"
363,1,327,"NL","I"
259,5,327,"NL","I"
349,1,327,"NL","I"
401,1,327,"NL","I"
91,9,327,"NL","I"
38,6,328,"NL","I"
109,1,328,"NL","I"
426,1,328,"NL","I"
66,1,328,"NL","I"
517,3,328,"NL","I"
523,4,328,"NL","I"
140,1,328,"NL","I"
524,1,328,"NL","I"
63,6,328,"NL","I"
401,1,328,"NL","I"
72,9,328,"NL","I"
439,1,328,"NL","I"
517,3,329,"NL","I"
502,23,329,"NL","I"
438,6,329,"NL","I"
264,1,329,"NL","I"
67,12,329,"NL","I"
410,2,329,"NL","I"
186,1,329,"NL","I"
222,2,329,"NL","I"
132,1,329,"NL","I"
57,12,329,"NL","I"
380,2,329,"NL","I"
38,6,329,"NL","I"
78,12,330,"NL","I"
394,1,330,"NL","I"
524,1,330,"NL","I"
360,3,330,"NL","I"
193,1,330,"NL","I"
131,1,330,"NL","I"
458,1,330,"NL","I"
302,1,330,"NL","I"
357,1,330,"NL","I"
349,1,330,"NL","I"
378,2,330,"NL","I"
304,1,330,"NL","I"
277,1,331,"NL","I"
36,6,331,"NL","I"
33,13,331,"NL","I"
7,10,331,"NL","I"
445,9,331,"NL","I"
517,3,331,"NL","I"
302,1,331,"NL","I"
67,12,331,"NL","I"
158,1,331,"NL","I"
165,1,331,"NL","I"
483,3,331,"NL","I"
469,4,331,"NL","I"
131,1,332,"NL","I"
458,1,332,"NL","I"
57,12,332,"NL","I"
465,1,332,"NL","I"
86,5,332,"NL","I"
122,1,332,"NL","I"
540,3,332,"NL","I"
63,6,332,"NL","I"
463,1,332,"NL","I"
76,7,332,"NL","I"
265,1,332,"NL","I"
499,36,332,"NL","I"
24,5,333,"NL","I"
112,2,333,"NL","I"
410,2,333,"NL","I"
361,3,333,"NL","I"
524,1,333,"NL","I"
440,1,333,"NL","I"
181,1,333,"NL","I"
86,5,333,"NL","I"
437,1,333,"NL","I"
355,1,333,"NL","I"
78,12,333,"NL","I"
17,6,333,"NL","I"
142,1,334,"NL","I"
425,3,334,"NL","I"
495,14,334,"NL","I"
61,46,334,"NL","I"
19,10,334,"NL","I"
5,7,334,"NL","I"
45,8,334,"NL","I"
365,4,334,"NL","I"
59,5,334,"NL","I"
165,1,334,"NL","I"
158,1,334,"NL","I"
519,2,334,"NL","I"
249,2,335,"NL","I"
322,2,335,"NL","I"
469,4,335,"NL","I"
343,6,335,"NL","I"
112,2,335,"NL","I"
164,4,335,"NL","I"
8,6,335,"NL","I"
415,1,335,"NL","I"
76,7,335,"NL","I"
482,3,335,"NL","I"
19,10,335,"NL","I"
430,1,335,"NL","I"
23,8,336,"NL","I"
64,14,336,"NL","I"
8,6,336,"NL","I"
244,2,336,"NL","I"
78,12,336,"NL","I"
279,1,336,"NL","I"
264,1,336,"NL","I"
524,1,336,"NL","I"
277,1,336,"NL","I"
308,2,336,"NL","I"
237,1,336,"NL","I"
368,1,336,"NL","I"
64,14,337,"NL","I"
77,21,337,"NL","I"
109,1,337,"NL","I"
286,1,337,"NL","I"
76,7,337,"NL","I"
198,1,337,"NL","I"
140,1,337,"NL","I"
78,12,337,"NL","I"
244,2,337,"NL","I"
255,1,337,"NL","I"
266,1,337,"NL","I"
8,6,337,"NL","I"
495,14,338,"NL","I"
45,8,338,"NL","I"
57,12,338,"NL","I"
401,1,338,"NL","I"
190,1,338,"NL","I"
13,3,338,"NL","I"
222,2,338,"NL","I"
390,1,338,"NL","I"
322,2,338,"NL","I"
378,2,338,"NL","I"
514,3,338,"NL","I"
505,19,338,"NL","I"
517,3,339,"NL","I"
62,8,339,"NL","I"
143,1,339,"NL","I"
426,1,339,"NL","I"
244,2,339,"NL","I"
367,2,339,"NL","I"
380,2,339,"NL","I"
80,6,339,"NL","I"
259,5,339,"NL","I"
277,1,339,"NL","I"
381,3,339,"NL","I"
463,1,339,"NL","I"
249,2,340,"NL","I"
285,1,340,"NL","I"
513,2,340,"NL","I"
8,6,340,"NL","I"
80,6,340,"NL","I"
222,2,340,"NL","I"
248,2,340,"NL","I"
211,1,340,"NL","I"
112,2,340,"NL","I"
24,5,340,"NL","I"
458,1,340,"NL","I"
259,5,340,"NL","I"
48,6,341,"NL","I"
67,12,341,"NL","I"
36,6,341,"NL","I"
128,1,341,"NL","I"
266,1,341,"NL","I"
144,1,341,"NL","I"
374,2,341,"NL","I"
66,1,341,"NL","I"
126,4,341,"NL","I"
138,3,341,"NL","I"
517,3,341,"NL","I"
33,13,341,"NL","I"
371,1,342,"NL","I"
264,1,342,"NL","I"
497,36,342,"NL","I"
514,3,342,"NL","I"
439,1,342,"NL","I"
513,2,342,"NL","I"
57,12,342,"NL","I"
389,2,342,"NL","I"
505,19,342,"NL","I"
45,8,342,"NL","I"
390,1,342,"NL","I"
66,1,342,"NL","I"
109,1,343,"NL","I"
12,11,343,"NL","I"
144,1,343,"NL","I"
14,27,343,"NL","I"
357,1,343,"NL","I"
458,1,343,"NL","I"
422,3,343,"NL","I"
300,1,343,"NL","I"
112,2,343,"NL","I"
534,3,343,"NL","I"
190,1,343,"NL","I"
514,3,343,"NL","I"
44,18,344,"NL","I"
499,36,344,"NL","I"
498,32,344,"NL","I"
361,3,344,"NL","I"
394,1,344,"NL","I"
496,33,344,"NL","I"
308,2,344,"NL","I"
503,25,344,"NL","I"
7,10,344,"NL","I"
142,1,344,"NL","I"
128,1,344,"NL","I"
426,1,344,"NL","I"
496,33,345,"NL","I"
458,1,345,"NL","I"
426,1,345,"NL","I"
355,1,345,"NL","I"
497,36,345,"NL","I"
11,32,345,"NL","I"
363,1,345,"NL","I"
425,3,345,"NL","I"
61,46,345,"NL","I"
228,1,345,"NL","I"
196,2,345,"NL","I"
277,1,345,"NL","I"
504,40,346,"NL","I"
222,2,346,"NL","I"
357,1,346,"NL","I"
326,1,346,"NL","I"
285,1,346,"NL","I"
498,32,346,"NL","I"
503,25,346,"NL","I"
143,1,346,"NL","I"
12,11,346,"NL","I"
304,1,346,"NL","I"
348,2,346,"NL","I"
64,14,346,"NL","I"
142,1,347,"NL","I"
211,1,347,"NL","I"
51,3,347,"NL","I"
61,46,347,"NL","I"
438,6,347,"NL","I"
82,1,347,"NL","I"
80,6,347,"NL","I"
244,2,347,"NL","I"
237,1,347,"NL","I"
441,1,347,"NL","I"
500,29,347,"NL","I"
430,1,347,"NL","I"
394,1,348,"NL","I"
202,1,348,"NL","I"
32,11,348,"NL","I"
143,1,348,"NL","I"
390,1,348,"NL","I"
48,6,348,"NL","I"
14,27,348,"NL","I"
250,1,348,"NL","I"
458,1,348,"NL","I"
196,2,348,"NL","I"
47,11,348,"NL","I"
11,32,348,"NL","I"
278,1,349,"NL","I"
508,19,349,"NL","I"
60,5,349,"NL","I"
5,7,349,"NL","I"
470,4,349,"NL","I"
308,2,349,"NL","I"
344,1,349,"NL","I"
128,1,349,"NL","I"
519,2,349,"NL","I"
369,2,349,"NL","I"
465,1,349,"NL","I"
247,1,349,"NL","I"
81,2,350,"NL","I"
300,1,350,"NL","I"
415,1,350,"NL","I"
371,1,350,"NL","I"
109,1,350,"NL","I"
498,32,350,"NL","I"
358,15,350,"NL","I"
525,4,350,"NL","I"
513,2,350,"NL","I"
519,2,350,"NL","I"
48,6,350,"NL","I"
363,1,350,"NL","I"
435,1,351,"NL","I"
173,1,351,"NL","I"
343,6,351,"NL","I"
170,1,351,"NL","I"
415,1,351,"NL","I"
186,1,351,"NL","I"
76,7,351,"NL","I"
57,12,351,"NL","I"
463,1,351,"NL","I"
138,3,351,"NL","I"
63,6,351,"NL","I"
523,4,351,"NL","I"
189,1,352,"NL","I"
124,1,352,"NL","I"
534,3,352,"NL","I"
426,1,352,"NL","I"
20,8,352,"NL","I"
315,1,352,"NL","I"
276,2,352,"NL","I"
361,3,352,"NL","I"
244,2,352,"NL","I"
438,6,352,"NL","I"
301,1,352,"NL","I"
247,1,352,"NL","I"
60,5,353,"NL","I"
439,1,353,"NL","I"
401,1,353,"NL","I"
374,2,353,"NL","I"
57,12,353,"NL","I"
124,1,353,"NL","I"
5,7,353,"NL","I"
361,3,353,"NL","I"
469,4,353,"NL","I"
486,3,353,"NL","I"
508,19,353,"NL","I"
122,1,353,"NL","I"
183,1,354,"NL","I"
410,2,354,"NL","I"
486,3,354,"NL","I"
447,2,354,"NL","I"
140,1,354,"NL","I"
367,2,354,"NL","I"
355,1,354,"NL","I"
437,1,354,"NL","I"
419,1,354,"NL","I"
401,1,354,"NL","I"
441,1,354,"NL","I"
496,33,354,"NL","I"
166,1,355,"NL","I"
344,1,355,"NL","I"
30,3,355,"NL","I"
322,2,355,"NL","I"
422,3,355,"NL","I"
26,52,355,"NL","I"
211,1,355,"NL","I"
381,3,355,"NL","I"
249,2,355,"NL","I"
4,11,355,"NL","I"
371,1,355,"NL","I"
502,23,355,"NL","I"
193,1,356,"NL","I"
166,1,356,"NL","I"
247,1,356,"NL","I"
142,1,356,"NL","I"
112,2,356,"NL","I"
358,15,356,"NL","I"
498,32,356,"NL","I"
259,5,356,"NL","I"
188,1,356,"NL","I"
4,11,356,"NL","I"
470,4,356,"NL","I"
390,1,356,"NL","I"
60,5,357,"NL","I"
248,2,357,"NL","I"
410,2,357,"NL","I"
301,1,357,"NL","I"
209,1,357,"NL","I"
124,1,357,"NL","I"
433,2,357,"NL","I"
188,1,357,"NL","I"
222,2,357,"NL","I"
360,3,357,"NL","I"
304,1,357,"NL","I"
465,1,357,"NL","I"
60,5,358,"NL","I"
421,4,358,"NL","I"
302,1,358,"NL","I"
486,3,358,"NL","I"
142,1,358,"NL","I"
463,1,358,"NL","I"
358,15,358,"NL","I"
355,1,358,"NL","I"
467,4,358,"NL","I"
45,8,358,"NL","I"
367,2,358,"NL","I"
77,21,358,"NL","I"
525,4,359,"NL","I"
244,2,359,"NL","I"
279,1,359,"NL","I"
344,1,359,"NL","I"
381,3,359,"NL","I"
190,1,359,"NL","I"
437,1,359,"NL","I"
91,9,359,"NL","I"
183,1,359,"NL","I"
48,6,359,"NL","I"
463,1,359,"NL","I"
16,8,359,"NL","I"
144,1,360,"NL","I"
376,4,360,"NL","I"
11,32,360,"NL","I"
28,26,360,"NL","I"
364,2,360,"NL","I"
365,4,360,"NL","I"
122,1,360,"NL","I"
112,2,360,"NL","I"
132,1,360,"NL","I"
438,6,360,"NL","I"
282,1,360,"NL","I"
189,1,360,"NL","I"
389,2,361,"NL","I"
158,1,361,"NL","I"
86,5,361,"NL","I"
364,2,361,"NL","I"
497,36,361,"NL","I"
360,3,361,"NL","I"
300,1,361,"NL","I"
51,3,361,"NL","I"
143,1,361,"NL","I"
371,1,361,"NL","I"
81,2,361,"NL","I"
10,7,361,"NL","I"
369,2,362,"NL","I"
228,1,362,"NL","I"
469,4,362,"NL","I"
64,14,362,"NL","I"
380,2,362,"NL","I"
61,46,362,"NL","I"
364,2,362,"NL","I"
126,4,362,"NL","I"
302,1,362,"NL","I"
463,1,362,"NL","I"
433,2,362,"NL","I"
164,4,362,"NL","I"
12,11,363,"NL","I"
337,8,363,"NL","I"
369,2,363,"NL","I"
430,1,363,"NL","I"
301,1,363,"NL","I"
17,6,363,"NL","I"
326,1,363,"NL","I"
26,52,363,"NL","I"
252,1,363,"NL","I"
198,1,363,"NL","I"
48,6,363,"NL","I"
232,3,363,"NL","I"
181,1,364,"NL","I"
315,1,364,"NL","I"
276,2,364,"NL","I"
503,25,364,"NL","I"
465,1,364,"NL","I"
365,4,364,"NL","I"
16,8,364,"NL","I"
376,4,364,"NL","I"
61,46,364,"NL","I"
13,3,364,"NL","I"
438,6,364,"NL","I"
278,1,364,"NL","I"
401,1,365,"NL","I"
16,8,365,"NL","I"
438,6,365,"NL","I"
57,12,365,"NL","I"
361,3,365,"NL","I"
61,46,365,"NL","I"
189,1,365,"NL","I"
164,4,365,"NL","I"
458,1,365,"NL","I"
499,36,365,"NL","I"
209,1,365,"NL","I"
188,1,365,"NL","I"
228,1,366,"NL","I"
389,2,366,"NL","I"
198,1,366,"NL","I"
380,2,366,"NL","I"
360,3,366,"NL","I"
516,3,366,"NL","I"
24,5,366,"NL","I"
445,9,366,"NL","I"
286,1,366,"NL","I"
439,1,366,"NL","I"
361,3,366,"NL","I"
300,1,366,"NL","I"
463,1,367,"NL","I"
447,2,367,"NL","I"
189,1,367,"NL","I"
504,40,367,"NL","I"
23,8,367,"NL","I"
417,1,367,"NL","I"
198,1,367,"NL","I"
5,7,367,"NL","I"
193,1,367,"NL","I"
164,4,367,"NL","I"
372,1,367,"NL","I"
365,4,367,"NL","I"
360,3,368,"NL","I"
470,4,368,"NL","I"
455,2,368,"NL","I"
504,40,368,"NL","I"
222,2,368,"NL","I"
282,1,368,"NL","I"
202,1,368,"NL","I"
5,7,368,"NL","I"
367,2,368,"NL","I"
24,5,368,"NL","I"
505,19,368,"NL","I"
370,1,368,"NL","I"
286,1,369,"NL","I"
41,2,369,"NL","I"
165,1,369,"NL","I"
372,1,369,"NL","I"
463,1,369,"NL","I"
279,1,369,"NL","I"
60,5,369,"NL","I"
193,1,369,"NL","I"
467,4,369,"NL","I"
503,25,369,"NL","I"
471,1,369,"NL","I"
39,1,369,"NL","I"
222,2,370,"NL","I"
5,7,370,"NL","I"
61,46,370,"NL","I"
301,1,370,"NL","I"
389,2,370,"NL","I"
48,6,370,"NL","I"
469,4,370,"NL","I"
504,40,370,"NL","I"
410,2,370,"NL","I"
57,12,370,"NL","I"
24,5,370,"NL","I"
78,12,370,"NL","I"
364,2,371,"NL","I"
501,24,371,"NL","I"
247,1,371,"NL","I"
196,2,371,"NL","I"
264,1,371,"NL","I"
363,1,371,"NL","I"
255,1,371,"NL","I"
367,2,371,"NL","I"
126,4,371,"NL","I"
496,33,371,"NL","I"
186,1,371,"NL","I"
105,1,371,"NL","I"
372,1,372,"NL","I"
355,1,372,"NL","I"
14,27,372,"NL","I"
202,1,372,"NL","I"
150,1,372,"NL","I"
158,1,372,"NL","I"
126,4,372,"NL","I"
143,1,372,"NL","I"
8,6,372,"NL","I"
301,1,372,"NL","I"
82,1,372,"NL","I"
188,1,372,"NL","I"
441,1,373,"NL","I"
164,4,373,"NL","I"
534,3,373,"NL","I"
61,46,373,"NL","I"
36,6,373,"NL","I"
23,8,373,"NL","I"
166,1,373,"NL","I"
266,1,373,"NL","I"
517,3,373,"NL","I"
124,1,373,"NL","I"
470,4,373,"NL","I"
33,13,373,"NL","I"
122,1,374,"NL","I"
435,1,374,"NL","I"
430,1,374,"NL","I"
86,5,374,"NL","I"
250,1,374,"NL","I"
10,7,374,"NL","I"
56,7,374,"NL","I"
458,1,374,"NL","I"
77,21,374,"NL","I"
64,14,374,"NL","I"
344,1,374,"NL","I"
517,3,374,"NL","I"
471,1,375,"NL","I"
179,7,375,"NL","I"
105,1,375,"NL","I"
358,15,375,"NL","I"
499,36,375,"NL","I"
45,8,375,"NL","I"
51,3,375,"NL","I"
33,13,375,"NL","I"
455,2,375,"NL","I"
389,2,375,"NL","I"
188,1,375,"NL","I"
48,6,375,"NL","I"
122,1,376,"NL","I"
500,29,376,"NL","I"
376,4,376,"NL","I"
348,2,376,"NL","I"
301,1,376,"NL","I"
203,1,376,"NL","I"
499,36,376,"NL","I"
390,1,376,"NL","I"
525,4,376,"NL","I"
124,1,376,"NL","I"
30,3,376,"NL","I"
86,5,376,"NL","I"
368,1,377,"NL","I"
38,6,377,"NL","I"
438,6,377,"NL","I"
500,29,377,"NL","I"
142,1,377,"NL","I"
140,1,377,"NL","I"
132,1,377,"NL","I"
378,2,377,"NL","I"
498,32,377,"NL","I"
158,1,377,"NL","I"
14,27,377,"NL","I"
365,4,377,"NL","I"
131,1,378,"NL","I"
513,2,378,"NL","I"
20,8,378,"NL","I"
370,1,378,"NL","I"
11,32,378,"NL","I"
48,6,378,"NL","I"
112,2,378,"NL","I"
514,3,378,"NL","I"
426,1,378,"NL","I"
425,3,378,"NL","I"
46,6,378,"NL","I"
264,1,378,"NL","I"
496,33,379,"NL","I"
14,27,379,"NL","I"
439,1,379,"NL","I"
193,1,379,"NL","I"
181,1,379,"NL","I"
500,29,379,"NL","I"
143,1,379,"NL","I"
374,2,379,"NL","I"
255,1,379,"NL","I"
170,1,379,"NL","I"
17,6,379,"NL","I"
508,19,379,"NL","I"
390,1,380,"NL","I"
19,10,380,"NL","I"
247,1,380,"NL","I"
499,36,380,"NL","I"
11,32,380,"NL","I"
173,1,380,"NL","I"
361,3,380,"NL","I"
122,1,380,"NL","I"
67,12,380,"NL","I"
343,6,380,"NL","I"
317,2,380,"NL","I"
86,5,380,"NL","I"
166,1,381,"NL","I"
534,3,381,"NL","I"
277,1,381,"NL","I"
486,3,381,"NL","I"
302,1,381,"NL","I"
144,1,381,"NL","I"
501,24,381,"NL","I"
502,23,381,"NL","I"
437,1,381,"NL","I"
354,2,381,"NL","I"
341,2,381,"NL","I"
301,1,381,"NL","I"
56,7,382,"NL","I"
377,3,382,"NL","I"
60,5,382,"NL","I"
465,1,382,"NL","I"
188,1,382,"NL","I"
318,2,382,"NL","I"
341,2,382,"NL","I"
419,1,382,"NL","I"
12,11,382,"NL","I"
371,1,382,"NL","I"
4,11,382,"NL","I"
105,1,382,"NL","I"
188,1,383,"NL","I"
378,2,383,"NL","I"
48,6,383,"NL","I"
421,4,383,"NL","I"
470,4,383,"NL","I"
376,4,383,"NL","I"
519,2,383,"NL","I"
505,19,383,"NL","I"
417,1,383,"NL","I"
498,32,383,"NL","I"
369,2,383,"NL","I"
78,12,383,"NL","I"
124,1,384,"NL","I"
223,1,384,"NL","I"
45,8,384,"NL","I"
248,2,384,"NL","I"
132,1,384,"NL","I"
285,1,384,"NL","I"
430,1,384,"NL","I"
389,2,384,"NL","I"
371,1,384,"NL","I"
378,2,384,"NL","I"
513,2,384,"NL","I"
266,1,384,"NL","I"
28,26,385,"NL","I"
519,2,385,"NL","I"
165,1,385,"NL","I"
401,1,385,"NL","I"
255,1,385,"NL","I"
248,2,385,"NL","I"
39,1,385,"NL","I"
247,1,385,"NL","I"
496,33,385,"NL","I"
164,4,385,"NL","I"
540,3,385,"NL","I"
378,2,385,"NL","I"
445,9,386,"NL","I"
51,3,386,"NL","I"
304,1,386,"NL","I"
315,1,386,"NL","I"
426,1,386,"NL","I"
360,3,386,"NL","I"
23,8,386,"NL","I"
57,12,386,"NL","I"
497,36,386,"NL","I"
222,2,386,"NL","I"
76,7,386,"NL","I"
173,1,386,"NL","I"
368,1,387,"NL","I"
183,1,387,"NL","I"
360,3,387,"NL","I"
109,1,387,"NL","I"
513,2,387,"NL","I"
249,2,387,"NL","I"
301,1,387,"NL","I"
344,1,387,"NL","I"
266,1,387,"NL","I"
303,5,387,"NL","I"
425,3,387,"NL","I"
441,1,387,"NL","I"
426,1,388,"NL","I"
378,2,388,"NL","I"
497,36,388,"NL","I"
430,1,388,"NL","I"
186,1,388,"NL","I"
19,10,388,"NL","I"
389,2,388,"NL","I"
188,1,388,"NL","I"
38,6,388,"NL","I"
166,1,388,"NL","I"
422,3,388,"NL","I"
141,1,388,"NL","I"
264,1,389,"NL","I"
376,4,389,"NL","I"
415,1,389,"NL","I"
41,2,389,"NL","I"
361,3,389,"NL","I"
165,1,389,"NL","I"
105,1,389,"NL","I"
81,2,389,"NL","I"
458,1,389,"NL","I"
64,14,389,"NL","I"
534,3,389,"NL","I"
389,2,389,"NL","I"
426,1,390,"NL","I"
410,2,390,"NL","I"
378,2,390,"NL","I"
302,1,390,"NL","I"
425,3,390,"NL","I"
470,4,390,"NL","I"
522,1,390,"NL","I"
341,2,390,"NL","I"
437,1,390,"NL","I"
16,8,390,"NL","I"
367,2,390,"NL","I"
389,2,390,"NL","I"
165,1,391,"NL","I"
279,1,391,"NL","I"
523,4,391,"NL","I"
20,8,391,"NL","I"
61,46,391,"NL","I"
