"species_rem","degree","iteration","habitat_from","management"
186,3,"261","-","IM"
282,1,"261","-","IM"
203,1,"261","-","IM"
232,3,"261","-","IM"
349,1,"261","-","IM"
348,2,"261","-","IM"
354,3,"261","-","IM"
357,1,"261","-","IM"
344,1,"261","-","IM"
372,2,"261","-","IM"
467,6,"261","-","IM"
421,5,"261","-","IM"
439,2,"261","-","IM"
417,1,"261","-","IM"
471,4,"261","-","IM"
437,1,"261","-","IM"
447,5,"261","-","IM"
415,1,"261","-","IM"
410,2,"261","-","IM"
463,1,"261","-","IM"
435,5,"261","-","IM"
425,4,"261","-","IM"
455,4,"261","-","IM"
458,1,"261","-","IM"
440,1,"261","-","IM"
419,1,"261","-","IM"
433,2,"261","-","IM"
441,2,"261","-","IM"
389,3,"261","-","IM"
397,1,"261","-","IM"
465,1,"261","-","IM"
430,3,"261","-","IM"
401,2,"261","-","IM"
394,1,"261","-","IM"
390,4,"261","-","IM"
426,3,"261","-","IM"
534,4,"261","-","IM"
540,3,"261","-","IM"
326,1,"261","-","IM"
259,12,"261","-","IM"
308,4,"261","-","IM"
179,15,"261","-","IM"
164,8,"261","-","IM"
141,3,"261","-","IM"
193,4,"261","-","IM"
166,1,"261","-","IM"
228,1,"261","-","IM"
198,3,"261","-","IM"
128,1,"261","-","IM"
264,1,"261","-","IM"
244,5,"261","-","IM"
303,11,"261","-","IM"
247,3,"261","-","IM"
131,2,"261","-","IM"
138,4,"261","-","IM"
248,3,"261","-","IM"
237,2,"261","-","IM"
286,1,"261","-","IM"
209,2,"261","-","IM"
285,4,"261","-","IM"
181,1,"261","-","IM"
249,2,"261","-","IM"
302,3,"261","-","IM"
252,2,"261","-","IM"
250,1,"261","-","IM"
173,2,"261","-","IM"
132,1,"261","-","IM"
223,1,"261","-","IM"
255,3,"261","-","IM"
142,1,"261","-","IM"
143,1,"261","-","IM"
222,2,"261","-","IM"
158,2,"261","-","IM"
170,1,"261","-","IM"
266,1,"261","-","IM"
140,1,"261","-","IM"
304,5,"261","-","IM"
301,1,"261","-","IM"
519,7,"261","-","IM"
524,5,"261","-","IM"
517,7,"261","-","IM"
513,6,"261","-","IM"
525,8,"261","-","IM"
522,3,"261","-","IM"
346,1,"261","-","IM"
375,1,"261","-","IM"
411,1,"261","-","IM"
461,3,"261","-","IM"
414,1,"261","-","IM"
398,1,"261","-","IM"
449,1,"261","-","IM"
466,1,"261","-","IM"
404,2,"261","-","IM"
416,1,"261","-","IM"
460,1,"261","-","IM"
468,1,"261","-","IM"
473,1,"261","-","IM"
459,2,"261","-","IM"
383,1,"261","-","IM"
205,2,"261","-","IM"
214,3,"261","-","IM"
122,2,"261","-","IM"
125,1,"261","-","IM"
336,1,"261","-","IM"
187,2,"261","-","IM"
146,1,"261","-","IM"
148,1,"261","-","IM"
149,1,"261","-","IM"
147,1,"261","-","IM"
157,1,"261","-","IM"
106,1,"261","-","IM"
340,1,"261","-","IM"
345,2,"261","-","IM"
462,2,"261","-","IM"
456,1,"261","-","IM"
413,1,"261","-","IM"
452,2,"261","-","IM"
392,1,"261","-","IM"
436,1,"261","-","IM"
431,1,"261","-","IM"
474,1,"261","-","IM"
395,1,"261","-","IM"
477,1,"261","-","IM"
487,1,"261","-","IM"
490,1,"261","-","IM"
476,1,"261","-","IM"
528,4,"261","-","IM"
529,4,"261","-","IM"
531,2,"261","-","IM"
532,4,"261","-","IM"
533,4,"261","-","IM"
535,2,"261","-","IM"
538,2,"261","-","IM"
509,2,"261","-","IM"
115,1,"261","-","IM"
253,1,"261","-","IM"
313,2,"261","-","IM"
160,1,"261","-","IM"
242,1,"261","-","IM"
175,1,"261","-","IM"
129,3,"261","-","IM"
309,1,"261","-","IM"
330,1,"261","-","IM"
103,1,"261","-","IM"
261,3,"261","-","IM"
291,3,"261","-","IM"
310,1,"261","-","IM"
194,1,"261","-","IM"
171,2,"261","-","IM"
257,1,"261","-","IM"
204,2,"261","-","IM"
273,1,"261","-","IM"
294,4,"261","-","IM"
258,3,"261","-","IM"
108,1,"261","-","IM"
254,1,"261","-","IM"
119,1,"261","-","IM"
284,1,"261","-","IM"
116,1,"261","-","IM"
328,1,"261","-","IM"
269,1,"261","-","IM"
268,2,"261","-","IM"
199,1,"261","-","IM"
305,2,"261","-","IM"
168,1,"261","-","IM"
283,5,"261","-","IM"
153,1,"261","-","IM"
101,3,"261","-","IM"
526,2,"261","-","IM"
520,3,"261","-","IM"
515,2,"261","-","IM"
506,4,"261","-","IM"
281,1,"261","-","IM"
280,1,"261","-","IM"
124,5,"261","-","IM"
233,3,"261","-","IM"
234,1,"261","-","IM"
243,1,"261","-","IM"
359,1,"261","-","IM"
342,1,"261","-","IM"
448,2,"261","-","IM"
399,1,"261","-","IM"
387,2,"261","-","IM"
424,2,"261","-","IM"
388,1,"261","-","IM"
393,1,"261","-","IM"
443,1,"261","-","IM"
192,1,"261","-","IM"
235,2,"261","-","IM"
152,3,"261","-","IM"
221,1,"261","-","IM"
189,2,"261","-","IM"
324,1,"261","-","IM"
176,1,"261","-","IM"
107,1,"261","-","IM"
201,2,"261","-","IM"
239,1,"261","-","IM"
120,2,"261","-","IM"
251,1,"261","-","IM"
265,2,"261","-","IM"
169,2,"261","-","IM"
263,1,"261","-","IM"
137,1,"261","-","IM"
262,1,"261","-","IM"
180,1,"261","-","IM"
272,1,"261","-","IM"
174,1,"261","-","IM"
177,1,"261","-","IM"
229,1,"261","-","IM"
159,1,"261","-","IM"
184,1,"261","-","IM"
104,2,"261","-","IM"
133,1,"261","-","IM"
307,2,"261","-","IM"
334,1,"261","-","IM"
275,1,"261","-","IM"
162,1,"261","-","IM"
321,1,"261","-","IM"
511,1,"261","-","IM"
188,2,"261","-","IM"
362,1,"261","-","IM"
339,1,"261","-","IM"
353,1,"261","-","IM"
391,1,"261","-","IM"
451,1,"261","-","IM"
423,1,"261","-","IM"
446,1,"261","-","IM"
432,1,"261","-","IM"
384,1,"261","-","IM"
403,1,"261","-","IM"
405,1,"261","-","IM"
406,1,"261","-","IM"
311,1,"261","-","IM"
227,1,"261","-","IM"
206,1,"261","-","IM"
245,1,"261","-","IM"
225,1,"261","-","IM"
288,1,"261","-","IM"
135,1,"261","-","IM"
156,1,"261","-","IM"
172,1,"261","-","IM"
150,2,"261","-","IM"
331,1,"261","-","IM"
178,1,"261","-","IM"
238,1,"261","-","IM"
256,1,"261","-","IM"
521,2,"261","-","IM"
323,1,"261","-","IM"
212,1,"261","-","IM"
407,1,"261","-","IM"
530,2,"261","-","IM"
246,1,"261","-","IM"
230,1,"261","-","IM"
163,1,"261","-","IM"
167,1,"261","-","IM"
195,1,"261","-","IM"
210,1,"261","-","IM"
335,1,"261","-","IM"
240,1,"261","-","IM"
215,1,"261","-","IM"
267,1,"261","-","IM"
139,1,"261","-","IM"
512,2,"261","-","IM"
402,1,"261","-","IM"
373,1,"261","-","IM"
396,1,"261","-","IM"
450,1,"261","-","IM"
442,1,"261","-","IM"
464,2,"261","-","IM"
485,1,"261","-","IM"
542,3,"261","-","IM"
543,3,"261","-","IM"
293,1,"261","-","IM"
224,1,"261","-","IM"
292,1,"261","-","IM"
333,1,"261","-","IM"
297,2,"261","-","IM"
217,1,"261","-","IM"
208,1,"261","-","IM"
327,2,"261","-","IM"
298,1,"261","-","IM"
200,1,"261","-","IM"
518,1,"261","-","IM"
236,1,"261","-","IM"
127,1,"261","-","IM"
231,1,"261","-","IM"
287,1,"261","-","IM"
270,1,"261","-","IM"
306,1,"261","-","IM"
197,1,"261","-","IM"
113,1,"261","-","IM"
213,1,"261","-","IM"
320,1,"261","-","IM"
315,1,"261","-","IM"
355,1,"261","-","IM"
371,1,"261","-","IM"
165,1,"261","-","IM"
109,1,"261","-","IM"
11,33,"262","-","IM"
77,25,"262","-","IM"
78,24,"262","-","IM"
26,101,"262","-","IM"
20,10,"262","-","IM"
76,7,"262","-","IM"
61,58,"262","-","IM"
28,55,"262","-","IM"
66,1,"262","-","IM"
38,6,"262","-","IM"
44,55,"262","-","IM"
19,13,"262","-","IM"
33,17,"262","-","IM"
343,10,"262","-","IM"
361,5,"262","-","IM"
341,2,"262","-","IM"
14,56,"262","-","IM"
86,5,"262","-","IM"
64,18,"262","-","IM"
17,7,"262","-","IM"
482,5,"262","-","IM"
483,4,"262","-","IM"
486,6,"262","-","IM"
4,12,"262","-","IM"
5,14,"262","-","IM"
7,57,"262","-","IM"
12,15,"262","-","IM"
30,3,"262","-","IM"
36,8,"262","-","IM"
39,1,"262","-","IM"
47,11,"262","-","IM"
49,16,"262","-","IM"
57,13,"262","-","IM"
59,8,"262","-","IM"
67,13,"262","-","IM"
72,12,"262","-","IM"
80,12,"262","-","IM"
82,3,"262","-","IM"
62,8,"262","-","IM"
24,5,"262","-","IM"
32,14,"262","-","IM"
91,10,"262","-","IM"
8,7,"262","-","IM"
13,6,"262","-","IM"
16,9,"262","-","IM"
23,9,"262","-","IM"
41,2,"262","-","IM"
45,9,"262","-","IM"
46,6,"262","-","IM"
48,8,"262","-","IM"
51,4,"262","-","IM"
56,7,"262","-","IM"
81,2,"262","-","IM"
93,3,"262","-","IM"
9,1,"262","-","IM"
53,1,"262","-","IM"
352,4,"262","-","IM"
338,3,"262","-","IM"
58,7,"262","-","IM"
50,5,"262","-","IM"
37,1,"262","-","IM"
40,6,"262","-","IM"
1,3,"262","-","IM"
43,1,"262","-","IM"
90,4,"262","-","IM"
507,16,"262","-","IM"
510,23,"262","-","IM"
29,1,"262","-","IM"
84,8,"262","-","IM"
54,53,"262","-","IM"
65,4,"262","-","IM"
3,8,"262","-","IM"
85,17,"262","-","IM"
89,1,"262","-","IM"
10,8,"262","-","IM"
87,1,"262","-","IM"
68,4,"262","-","IM"
363,2,"262","-","IM"
83,2,"262","-","IM"
493,8,"262","-","IM"
494,8,"262","-","IM"
477,3,"262","-","IM"
484,6,"262","-","IM"
487,3,"262","-","IM"
489,3,"262","-","IM"
490,3,"262","-","IM"
42,1,"262","-","IM"
15,2,"262","-","IM"
25,37,"262","-","IM"
73,12,"262","-","IM"
356,2,"262","-","IM"
350,2,"262","-","IM"
491,2,"262","-","IM"
34,8,"262","-","IM"
63,7,"262","-","IM"
27,3,"262","-","IM"
74,6,"262","-","IM"
75,6,"262","-","IM"
70,15,"262","-","IM"
88,1,"262","-","IM"
509,6,"262","-","IM"
2,14,"262","-","IM"
52,7,"262","-","IM"
492,3,"262","-","IM"
71,3,"262","-","IM"
337,8,"262","-","IM"
18,3,"262","-","IM"
31,5,"262","-","IM"
60,6,"262","-","IM"
69,1,"262","-","IM"
364,2,"262","-","IM"
360,3,"262","-","IM"
105,1,"262","-","IM"
317,3,"262","-","IM"
202,2,"262","-","IM"
123,3,"262","-","IM"
183,4,"262","-","IM"
318,4,"262","-","IM"
276,12,"262","-","IM"
144,1,"262","-","IM"
322,5,"262","-","IM"
279,3,"262","-","IM"
278,1,"262","-","IM"
190,3,"262","-","IM"
186,3,"262","-","IM"
282,1,"262","-","IM"
203,1,"262","-","IM"
232,4,"262","-","IM"
349,1,"262","-","IM"
348,2,"262","-","IM"
354,3,"262","-","IM"
357,1,"262","-","IM"
344,1,"262","-","IM"
372,2,"262","-","IM"
467,6,"262","-","IM"
421,5,"262","-","IM"
439,2,"262","-","IM"
417,1,"262","-","IM"
471,4,"262","-","IM"
437,1,"262","-","IM"
447,5,"262","-","IM"
415,1,"262","-","IM"
410,2,"262","-","IM"
463,1,"262","-","IM"
435,4,"262","-","IM"
425,4,"262","-","IM"
455,4,"262","-","IM"
458,1,"262","-","IM"
440,1,"262","-","IM"
419,1,"262","-","IM"
433,2,"262","-","IM"
441,2,"262","-","IM"
389,3,"262","-","IM"
397,1,"262","-","IM"
465,1,"262","-","IM"
430,5,"262","-","IM"
401,2,"262","-","IM"
394,1,"262","-","IM"
390,4,"262","-","IM"
426,5,"262","-","IM"
534,4,"262","-","IM"
540,8,"262","-","IM"
326,1,"262","-","IM"
259,10,"262","-","IM"
308,3,"262","-","IM"
179,16,"262","-","IM"
164,6,"262","-","IM"
141,3,"262","-","IM"
193,3,"262","-","IM"
166,1,"262","-","IM"
228,1,"262","-","IM"
198,1,"262","-","IM"
128,1,"262","-","IM"
264,1,"262","-","IM"
244,5,"262","-","IM"
303,10,"262","-","IM"
247,2,"262","-","IM"
131,2,"262","-","IM"
138,6,"262","-","IM"
248,6,"262","-","IM"
237,2,"262","-","IM"
286,1,"262","-","IM"
209,2,"262","-","IM"
285,3,"262","-","IM"
181,1,"262","-","IM"
249,2,"262","-","IM"
302,3,"262","-","IM"
252,2,"262","-","IM"
250,1,"262","-","IM"
173,2,"262","-","IM"
132,1,"262","-","IM"
223,1,"262","-","IM"
255,3,"262","-","IM"
142,1,"262","-","IM"
143,1,"262","-","IM"
222,2,"262","-","IM"
158,2,"262","-","IM"
170,1,"262","-","IM"
266,1,"262","-","IM"
140,1,"262","-","IM"
304,4,"262","-","IM"
301,1,"262","-","IM"
519,4,"262","-","IM"
524,5,"262","-","IM"
517,7,"262","-","IM"
513,6,"262","-","IM"
525,10,"262","-","IM"
522,3,"262","-","IM"
187,3,"262","-","IM"
118,1,"262","-","IM"
346,1,"262","-","IM"
375,1,"262","-","IM"
461,3,"262","-","IM"
414,1,"262","-","IM"
398,1,"262","-","IM"
449,1,"262","-","IM"
466,1,"262","-","IM"
416,1,"262","-","IM"
460,1,"262","-","IM"
468,1,"262","-","IM"
473,1,"262","-","IM"
424,1,"262","-","IM"
459,1,"262","-","IM"
383,1,"262","-","IM"
205,1,"262","-","IM"
313,4,"262","-","IM"
184,2,"262","-","IM"
103,4,"262","-","IM"
124,5,"262","-","IM"
125,1,"262","-","IM"
336,1,"262","-","IM"
146,1,"262","-","IM"
243,3,"262","-","IM"
191,1,"262","-","IM"
148,1,"262","-","IM"
277,2,"262","-","IM"
149,1,"262","-","IM"
147,1,"262","-","IM"
157,1,"262","-","IM"
106,1,"262","-","IM"
340,1,"262","-","IM"
345,2,"262","-","IM"
462,2,"262","-","IM"
456,1,"262","-","IM"
413,1,"262","-","IM"
392,1,"262","-","IM"
418,1,"262","-","IM"
387,1,"262","-","IM"
436,2,"262","-","IM"
474,1,"262","-","IM"
395,1,"262","-","IM"
528,2,"262","-","IM"
529,2,"262","-","IM"
531,2,"262","-","IM"
532,2,"262","-","IM"
533,2,"262","-","IM"
538,2,"262","-","IM"
541,7,"262","-","IM"
115,1,"262","-","IM"
160,1,"262","-","IM"
175,1,"262","-","IM"
129,4,"262","-","IM"
309,1,"262","-","IM"
151,1,"262","-","IM"
111,1,"262","-","IM"
330,1,"262","-","IM"
261,2,"262","-","IM"
310,1,"262","-","IM"
194,1,"262","-","IM"
204,1,"262","-","IM"
273,1,"262","-","IM"
312,1,"262","-","IM"
104,2,"262","-","IM"
258,3,"262","-","IM"
130,1,"262","-","IM"
294,3,"262","-","IM"
296,3,"262","-","IM"
119,1,"262","-","IM"
284,2,"262","-","IM"
116,1,"262","-","IM"
328,1,"262","-","IM"
319,1,"262","-","IM"
305,3,"262","-","IM"
283,3,"262","-","IM"
153,1,"262","-","IM"
101,3,"262","-","IM"
526,2,"262","-","IM"
515,4,"262","-","IM"
506,7,"262","-","IM"
281,1,"262","-","IM"
280,1,"262","-","IM"
234,1,"262","-","IM"
233,2,"262","-","IM"
359,1,"262","-","IM"
399,1,"262","-","IM"
444,1,"262","-","IM"
409,1,"262","-","IM"
384,1,"262","-","IM"
476,1,"262","-","IM"
537,2,"262","-","IM"
289,1,"262","-","IM"
134,1,"262","-","IM"
235,1,"262","-","IM"
152,2,"262","-","IM"
221,1,"262","-","IM"
189,2,"262","-","IM"
324,1,"262","-","IM"
176,1,"262","-","IM"
107,1,"262","-","IM"
239,1,"262","-","IM"
117,1,"262","-","IM"
214,1,"262","-","IM"
265,2,"262","-","IM"
290,1,"262","-","IM"
306,2,"262","-","IM"
169,1,"262","-","IM"
216,1,"262","-","IM"
263,1,"262","-","IM"
137,1,"262","-","IM"
182,1,"262","-","IM"
272,1,"262","-","IM"
174,1,"262","-","IM"
177,1,"262","-","IM"
133,1,"262","-","IM"
307,2,"262","-","IM"
334,1,"262","-","IM"
162,1,"262","-","IM"
188,2,"262","-","IM"
362,1,"262","-","IM"
353,1,"262","-","IM"
391,1,"262","-","IM"
423,2,"262","-","IM"
411,1,"262","-","IM"
446,2,"262","-","IM"
403,1,"262","-","IM"
405,1,"262","-","IM"
406,1,"262","-","IM"
226,1,"262","-","IM"
185,1,"262","-","IM"
311,1,"262","-","IM"
227,1,"262","-","IM"
206,1,"262","-","IM"
245,1,"262","-","IM"
225,1,"262","-","IM"
288,1,"262","-","IM"
135,1,"262","-","IM"
156,1,"262","-","IM"
172,1,"262","-","IM"
150,2,"262","-","IM"
325,1,"262","-","IM"
238,1,"262","-","IM"
333,1,"262","-","IM"
256,1,"262","-","IM"
323,1,"262","-","IM"
212,1,"262","-","IM"
454,1,"262","-","IM"
451,1,"262","-","IM"
453,1,"262","-","IM"
407,1,"262","-","IM"
530,2,"262","-","IM"
542,3,"262","-","IM"
543,3,"262","-","IM"
230,1,"262","-","IM"
163,1,"262","-","IM"
167,1,"262","-","IM"
195,1,"262","-","IM"
254,1,"262","-","IM"
210,1,"262","-","IM"
335,1,"262","-","IM"
215,1,"262","-","IM"
267,1,"262","-","IM"
512,2,"262","-","IM"
521,1,"262","-","IM"
520,1,"262","-","IM"
402,1,"262","-","IM"
373,1,"262","-","IM"
450,1,"262","-","IM"
442,1,"262","-","IM"
485,1,"262","-","IM"
536,1,"262","-","IM"
224,1,"262","-","IM"
201,1,"262","-","IM"
292,1,"262","-","IM"
297,2,"262","-","IM"
208,1,"262","-","IM"
327,3,"262","-","IM"
298,1,"262","-","IM"
114,2,"262","-","IM"
200,1,"262","-","IM"
154,1,"262","-","IM"
171,1,"262","-","IM"
236,1,"262","-","IM"
127,1,"262","-","IM"
464,1,"262","-","IM"
396,1,"262","-","IM"
287,1,"262","-","IM"
270,1,"262","-","IM"
197,1,"262","-","IM"
299,1,"262","-","IM"
291,1,"262","-","IM"
113,1,"262","-","IM"
213,1,"262","-","IM"
314,1,"262","-","IM"
122,1,"262","-","IM"
211,1,"262","-","IM"
315,1,"262","-","IM"
355,1,"262","-","IM"
371,1,"262","-","IM"
300,1,"262","-","IM"
165,1,"262","-","IM"
109,1,"262","-","IM"
11,33,"263","-","IM"
77,26,"263","-","IM"
78,31,"263","-","IM"
26,109,"263","-","IM"
20,10,"263","-","IM"
76,7,"263","-","IM"
61,47,"263","-","IM"
28,79,"263","-","IM"
66,1,"263","-","IM"
38,6,"263","-","IM"
44,55,"263","-","IM"
19,15,"263","-","IM"
33,19,"263","-","IM"
343,8,"263","-","IM"
361,4,"263","-","IM"
341,2,"263","-","IM"
14,63,"263","-","IM"
86,5,"263","-","IM"
64,23,"263","-","IM"
17,7,"263","-","IM"
482,6,"263","-","IM"
483,4,"263","-","IM"
486,6,"263","-","IM"
4,12,"263","-","IM"
5,13,"263","-","IM"
7,51,"263","-","IM"
12,14,"263","-","IM"
30,3,"263","-","IM"
36,9,"263","-","IM"
39,1,"263","-","IM"
47,11,"263","-","IM"
49,26,"263","-","IM"
57,12,"263","-","IM"
59,9,"263","-","IM"
67,13,"263","-","IM"
72,9,"263","-","IM"
80,12,"263","-","IM"
82,3,"263","-","IM"
62,8,"263","-","IM"
24,5,"263","-","IM"
32,12,"263","-","IM"
91,10,"263","-","IM"
8,7,"263","-","IM"
13,7,"263","-","IM"
16,9,"263","-","IM"
23,9,"263","-","IM"
41,2,"263","-","IM"
45,12,"263","-","IM"
46,6,"263","-","IM"
48,8,"263","-","IM"
51,4,"263","-","IM"
56,7,"263","-","IM"
81,2,"263","-","IM"
93,3,"263","-","IM"
9,1,"263","-","IM"
53,4,"263","-","IM"
352,4,"263","-","IM"
338,2,"263","-","IM"
58,5,"263","-","IM"
74,1,"263","-","IM"
50,4,"263","-","IM"
40,4,"263","-","IM"
1,4,"263","-","IM"
6,3,"263","-","IM"
92,1,"263","-","IM"
90,3,"263","-","IM"
29,1,"263","-","IM"
507,16,"263","-","IM"
510,25,"263","-","IM"
52,6,"263","-","IM"
54,56,"263","-","IM"
65,3,"263","-","IM"
21,6,"263","-","IM"
3,7,"263","-","IM"
85,17,"263","-","IM"
89,1,"263","-","IM"
22,4,"263","-","IM"
27,5,"263","-","IM"
83,2,"263","-","IM"
479,4,"263","-","IM"
488,4,"263","-","IM"
481,2,"263","-","IM"
477,2,"263","-","IM"
484,6,"263","-","IM"
487,2,"263","-","IM"
489,2,"263","-","IM"
490,2,"263","-","IM"
42,1,"263","-","IM"
15,2,"263","-","IM"
25,33,"263","-","IM"
71,6,"263","-","IM"
73,14,"263","-","IM"
350,2,"263","-","IM"
63,7,"263","-","IM"
10,7,"263","-","IM"
75,6,"263","-","IM"
70,14,"263","-","IM"
79,1,"263","-","IM"
347,2,"263","-","IM"
35,2,"263","-","IM"
509,8,"263","-","IM"
2,14,"263","-","IM"
84,8,"263","-","IM"
337,8,"263","-","IM"
18,2,"263","-","IM"
60,6,"263","-","IM"
478,5,"263","-","IM"
31,4,"263","-","IM"
69,1,"263","-","IM"
364,2,"263","-","IM"
360,3,"263","-","IM"
105,2,"263","-","IM"
317,4,"263","-","IM"
202,2,"263","-","IM"
123,5,"263","-","IM"
183,2,"263","-","IM"
318,6,"263","-","IM"
276,10,"263","-","IM"
144,1,"263","-","IM"
322,5,"263","-","IM"
279,4,"263","-","IM"
278,1,"263","-","IM"
190,3,"263","-","IM"
186,3,"263","-","IM"
282,1,"263","-","IM"
203,1,"263","-","IM"
232,5,"263","-","IM"
349,1,"263","-","IM"
363,1,"263","-","IM"
348,2,"263","-","IM"
354,2,"263","-","IM"
357,1,"263","-","IM"
344,1,"263","-","IM"
372,2,"263","-","IM"
467,6,"263","-","IM"
421,5,"263","-","IM"
439,3,"263","-","IM"
417,1,"263","-","IM"
471,4,"263","-","IM"
437,1,"263","-","IM"
447,5,"263","-","IM"
415,1,"263","-","IM"
410,2,"263","-","IM"
463,1,"263","-","IM"
435,4,"263","-","IM"
425,4,"263","-","IM"
455,4,"263","-","IM"
458,1,"263","-","IM"
440,1,"263","-","IM"
419,1,"263","-","IM"
433,3,"263","-","IM"
441,2,"263","-","IM"
389,3,"263","-","IM"
397,1,"263","-","IM"
465,1,"263","-","IM"
430,6,"263","-","IM"
401,2,"263","-","IM"
394,1,"263","-","IM"
390,1,"263","-","IM"
426,4,"263","-","IM"
534,5,"263","-","IM"
540,5,"263","-","IM"
326,2,"263","-","IM"
259,13,"263","-","IM"
308,3,"263","-","IM"
179,20,"263","-","IM"
164,10,"263","-","IM"
141,2,"263","-","IM"
193,5,"263","-","IM"
166,1,"263","-","IM"
228,1,"263","-","IM"
198,2,"263","-","IM"
128,2,"263","-","IM"
264,1,"263","-","IM"
244,5,"263","-","IM"
303,10,"263","-","IM"
247,2,"263","-","IM"
131,2,"263","-","IM"
138,6,"263","-","IM"
248,7,"263","-","IM"
237,2,"263","-","IM"
286,1,"263","-","IM"
209,2,"263","-","IM"
285,3,"263","-","IM"
181,1,"263","-","IM"
249,2,"263","-","IM"
302,3,"263","-","IM"
252,1,"263","-","IM"
250,1,"263","-","IM"
173,2,"263","-","IM"
132,1,"263","-","IM"
223,1,"263","-","IM"
255,3,"263","-","IM"
142,1,"263","-","IM"
143,1,"263","-","IM"
222,2,"263","-","IM"
158,3,"263","-","IM"
170,1,"263","-","IM"
266,1,"263","-","IM"
140,1,"263","-","IM"
304,5,"263","-","IM"
301,1,"263","-","IM"
519,6,"263","-","IM"
524,5,"263","-","IM"
517,7,"263","-","IM"
513,7,"263","-","IM"
525,7,"263","-","IM"
522,3,"263","-","IM"
187,2,"263","-","IM"
118,1,"263","-","IM"
375,1,"263","-","IM"
411,1,"263","-","IM"
461,3,"263","-","IM"
398,1,"263","-","IM"
449,1,"263","-","IM"
466,1,"263","-","IM"
404,2,"263","-","IM"
416,1,"263","-","IM"
460,1,"263","-","IM"
468,1,"263","-","IM"
473,1,"263","-","IM"
424,1,"263","-","IM"
428,1,"263","-","IM"
420,1,"263","-","IM"
427,1,"263","-","IM"
386,1,"263","-","IM"
385,1,"263","-","IM"
383,1,"263","-","IM"
205,1,"263","-","IM"
215,2,"263","-","IM"
214,2,"263","-","IM"
313,3,"263","-","IM"
184,2,"263","-","IM"
544,2,"263","-","IM"
551,1,"263","-","IM"
124,4,"263","-","IM"
219,1,"263","-","IM"
122,3,"263","-","IM"
336,1,"263","-","IM"
243,3,"263","-","IM"
191,1,"263","-","IM"
148,1,"263","-","IM"
277,2,"263","-","IM"
149,1,"263","-","IM"
145,1,"263","-","IM"
147,1,"263","-","IM"
340,1,"263","-","IM"
345,2,"263","-","IM"
462,2,"263","-","IM"
413,1,"263","-","IM"
399,1,"263","-","IM"
452,2,"263","-","IM"
392,1,"263","-","IM"
418,1,"263","-","IM"
387,1,"263","-","IM"
436,1,"263","-","IM"
431,1,"263","-","IM"
474,1,"263","-","IM"
395,1,"263","-","IM"
528,2,"263","-","IM"
529,2,"263","-","IM"
533,2,"263","-","IM"
539,1,"263","-","IM"
541,8,"263","-","IM"
332,1,"263","-","IM"
253,1,"263","-","IM"
160,1,"263","-","IM"
242,1,"263","-","IM"
169,2,"263","-","IM"
129,5,"263","-","IM"
309,1,"263","-","IM"
151,3,"263","-","IM"
111,1,"263","-","IM"
103,1,"263","-","IM"
261,3,"263","-","IM"
291,2,"263","-","IM"
310,1,"263","-","IM"
194,1,"263","-","IM"
171,2,"263","-","IM"
185,2,"263","-","IM"
257,1,"263","-","IM"
204,2,"263","-","IM"
273,1,"263","-","IM"
294,4,"263","-","IM"
312,1,"263","-","IM"
245,2,"263","-","IM"
104,3,"263","-","IM"
102,1,"263","-","IM"
258,3,"263","-","IM"
155,1,"263","-","IM"
130,1,"263","-","IM"
225,2,"263","-","IM"
269,1,"263","-","IM"
305,3,"263","-","IM"
168,1,"263","-","IM"
283,5,"263","-","IM"
153,1,"263","-","IM"
526,1,"263","-","IM"
520,3,"263","-","IM"
515,5,"263","-","IM"
506,5,"263","-","IM"
281,1,"263","-","IM"
274,1,"263","-","IM"
359,1,"263","-","IM"
444,1,"263","-","IM"
475,1,"263","-","IM"
434,1,"263","-","IM"
408,1,"263","-","IM"
391,1,"263","-","IM"
388,1,"263","-","IM"
384,1,"263","-","IM"
491,1,"263","-","IM"
493,1,"263","-","IM"
289,1,"263","-","IM"
192,1,"263","-","IM"
134,1,"263","-","IM"
235,1,"263","-","IM"
152,3,"263","-","IM"
221,1,"263","-","IM"
189,2,"263","-","IM"
241,1,"263","-","IM"
324,1,"263","-","IM"
176,1,"263","-","IM"
107,1,"263","-","IM"
201,2,"263","-","IM"
239,1,"263","-","IM"
117,1,"263","-","IM"
199,1,"263","-","IM"
265,2,"263","-","IM"
290,1,"263","-","IM"
329,1,"263","-","IM"
306,2,"263","-","IM"
271,1,"263","-","IM"
136,1,"263","-","IM"
216,1,"263","-","IM"
137,1,"263","-","IM"
182,1,"263","-","IM"
272,1,"263","-","IM"
177,1,"263","-","IM"
227,1,"263","-","IM"
133,1,"263","-","IM"
307,2,"263","-","IM"
334,1,"263","-","IM"
275,1,"263","-","IM"
162,1,"263","-","IM"
321,1,"263","-","IM"
316,1,"263","-","IM"
188,2,"263","-","IM"
362,1,"263","-","IM"
339,1,"263","-","IM"
451,1,"263","-","IM"
403,1,"263","-","IM"
400,1,"263","-","IM"
406,1,"263","-","IM"
494,1,"263","-","IM"
288,1,"263","-","IM"
135,1,"263","-","IM"
156,1,"263","-","IM"
172,1,"263","-","IM"
293,1,"263","-","IM"
150,2,"263","-","IM"
268,1,"263","-","IM"
331,1,"263","-","IM"
178,1,"263","-","IM"
238,1,"263","-","IM"
333,1,"263","-","IM"
