"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"M","Crop damage",503,11,"Seed-feeding bird","None",0.000568342711238666,1,"I"
"M","Crop damage",504,11,"Seed-feeding bird","None",0.00195601330691057,1,"I"
"M","Crop damage",505,11,"Seed-feeding bird","None",0.00463026124718228,1,"I"
"M","Crop damage",506,11,"Seed-feeding bird","None",0.000899400471394442,1,"I"
"M","Crop damage",508,11,"Seed-feeding bird","None",0.000740447542810302,1,"I"
"M","Crop damage",509,11,"Seed-feeding bird","None",4.77451261500211e-05,1,"I"
"M","Crop damage",499,12,"Seed-feeding bird","None",2.63510100328628e-05,1,"I"
"M","Crop damage",500,12,"Seed-feeding bird","None",0.000228082902449623,1,"I"
"M","Crop damage",501,12,"Seed-feeding bird","None",2.22703772356668e-05,1,"I"
"M","Crop damage",502,12,"Seed-feeding bird","None",0.00054035287799655,1,"I"
"M","Crop damage",503,12,"Seed-feeding bird","None",6.86597875750004e-05,1,"I"
"M","Crop damage",504,12,"Seed-feeding bird","None",0.000236300132808349,1,"I"
"M","Crop damage",505,12,"Seed-feeding bird","None",0.000559368049174804,1,"I"
"M","Crop damage",506,12,"Seed-feeding bird","None",0.00010865388803212,1,"I"
"M","Crop damage",507,12,"Seed-feeding bird","None",7.38216204868624e-05,1,"I"
"M","Crop damage",508,12,"Seed-feeding bird","None",8.9451258887417e-05,1,"I"
"M","Crop damage",509,12,"Seed-feeding bird","None",5.76794626618416e-06,1,"I"
"M","Crop damage",503,13,"Seed-feeding bird","None",4.44269213720591e-05,1,"I"
"M","Crop damage",506,13,"Seed-feeding bird","None",7.03054569619601e-05,1,"I"
"M","Crop damage",508,13,"Seed-feeding bird","None",5.78802263389168e-05,1,"I"
"M","Crop damage",509,13,"Seed-feeding bird","None",3.73220052517798e-06,1,"I"
"M","Crop damage",500,14,"Seed-feeding bird","None",0.0155005168707914,1,"I"
"M","Crop damage",501,14,"Seed-feeding bird","None",0.00151349511231596,1,"I"
"M","Crop damage",502,14,"Seed-feeding bird","None",0.0367223882702745,1,"I"
"M","Crop damage",503,14,"Seed-feeding bird","None",0.00466612001259635,1,"I"
"M","Crop damage",504,14,"Seed-feeding bird","None",0.016058959947579,1,"I"
"M","Crop damage",506,14,"Seed-feeding bird","None",0.00738411957420151,1,"I"
"M","Crop damage",507,14,"Seed-feeding bird","None",0.00501691824111413,1,"I"
"M","Crop damage",508,14,"Seed-feeding bird","None",0.00607910866008109,1,"I"
"M","Crop damage",500,16,"Seed-feeding bird","None",0.000150700485673956,1,"I"
"M","Crop damage",501,16,"Seed-feeding bird","None",1.47146350274918e-05,1,"I"
"M","Crop damage",502,16,"Seed-feeding bird","None",0.000357025626536763,1,"I"
"M","Crop damage",503,16,"Seed-feeding bird","None",4.53653615536071e-05,1,"I"
"M","Crop damage",504,16,"Seed-feeding bird","None",0.000156129829972257,1,"I"
"M","Crop damage",507,16,"Seed-feeding bird","None",4.87759228821013e-05,1,"I"
"M","Crop damage",508,16,"Seed-feeding bird","None",5.91028438067951e-05,1,"I"
"M","Crop damage",509,16,"Seed-feeding bird","None",3.81103666394821e-06,1,"I"
"M","Crop damage",501,17,"Seed-feeding bird","None",1.95290830233837e-05,1,"I"
"M","Crop damage",504,17,"Seed-feeding bird","None",0.000207213594238548,1,"I"
"M","Crop damage",500,19,"Seed-feeding bird","None",0.000912503455619994,1,"I"
"M","Crop damage",501,19,"Seed-feeding bird","None",8.90982882419051e-05,1,"I"
"M","Crop damage",502,19,"Seed-feeding bird","None",0.00216181863318302,1,"I"
"M","Crop damage",503,19,"Seed-feeding bird","None",0.000274690881041207,1,"I"
"M","Crop damage",504,19,"Seed-feeding bird","None",0.000945378568210336,1,"I"
"M","Crop damage",507,19,"Seed-feeding bird","None",0.000295342101798306,1,"I"
"M","Crop damage",508,19,"Seed-feeding bird","None",0.000357872431329461,1,"I"
"M","Crop damage",509,19,"Seed-feeding bird","None",2.3076130841881e-05,1,"I"
"M","Crop damage",499,20,"Seed-feeding bird","None",3.29472361992067e-05,1,"I"
"M","Crop damage",501,20,"Seed-feeding bird","None",2.7845132999224e-05,1,"I"
"M","Crop damage",502,20,"Seed-feeding bird","None",0.000675614858029003,1,"I"
"M","Crop damage",506,20,"Seed-feeding bird","None",0.000135852299721792,1,"I"
"M","Crop damage",500,23,"Seed-feeding bird","None",2.23610688676101e-05,1,"I"
"M","Crop damage",501,23,"Seed-feeding bird","None",2.18337031722224e-06,1,"I"
"M","Crop damage",502,23,"Seed-feeding bird","None",5.29757723526029e-05,1,"I"
"M","Crop damage",503,23,"Seed-feeding bird","None",6.73135172303926e-06,1,"I"
"M","Crop damage",504,23,"Seed-feeding bird","None",2.3166679687093e-05,1,"I"
"M","Crop damage",505,23,"Seed-feeding bird","None",5.48400048210592e-05,1,"I"
"M","Crop damage",507,23,"Seed-feeding bird","None",7.2374137732218e-06,1,"I"
"M","Crop damage",508,23,"Seed-feeding bird","None",8.76973126347225e-06,1,"I"
"M","Crop damage",509,23,"Seed-feeding bird","None",5.6548492805727e-07,1,"I"
"M","Crop damage",500,24,"Seed-feeding bird","None",1.56527482073271e-05,1,"I"
"M","Crop damage",506,24,"Seed-feeding bird","None",7.45663937475334e-06,1,"I"
"M","Crop damage",507,24,"Seed-feeding bird","None",5.06618964125526e-06,1,"I"
"M","Crop damage",508,24,"Seed-feeding bird","None",6.13881188443057e-06,1,"I"
"M","Crop damage",499,26,"Seed-feeding bird","None",0.00652014928476538,1,"I"
"M","Crop damage",501,26,"Seed-feeding bird","None",0.00551045990356723,1,"I"
"M","Crop damage",502,26,"Seed-feeding bird","None",0.133701950194558,1,"I"
"M","Crop damage",503,26,"Seed-feeding bird","None",0.016988800971613,1,"I"
"M","Crop damage",504,26,"Seed-feeding bird","None",0.0584688078369245,1,"I"
"M","Crop damage",505,26,"Seed-feeding bird","None",0.138406959778744,1,"I"
"M","Crop damage",506,26,"Seed-feeding bird","None",0.0268847216655491,1,"I"
"M","Crop damage",508,26,"Seed-feeding bird","None",0.0221333285110814,1,"I"
"M","Crop damage",509,26,"Seed-feeding bird","None",0.00142718896448844,1,"I"
"M","Crop damage",500,28,"Seed-feeding bird","None",0.0136967918469742,1,"I"
"M","Crop damage",501,28,"Seed-feeding bird","None",0.00133737653315726,1,"I"
"M","Crop damage",502,28,"Seed-feeding bird","None",0.0324491700795806,1,"I"
"M","Crop damage",503,28,"Seed-feeding bird","None",0.00412314473628711,1,"I"
"M","Crop damage",506,28,"Seed-feeding bird","None",0.00652486298515558,1,"I"
"M","Crop damage",508,28,"Seed-feeding bird","None",0.00537171028723368,1,"I"
"M","Crop damage",509,28,"Seed-feeding bird","None",0.000346375631596963,1,"I"
"M","Crop damage",503,30,"Seed-feeding bird","None",2.24414291310498e-05,1,"I"
"M","Crop damage",508,30,"Seed-feeding bird","None",2.92371147349147e-05,1,"I"
"M","Crop damage",500,32,"Seed-feeding bird","None",0.000269565070379719,1,"I"
"M","Crop damage",501,32,"Seed-feeding bird","None",2.63207620669479e-05,1,"I"
"M","Crop damage",502,32,"Seed-feeding bird","None",0.000638628586459679,1,"I"
"M","Crop damage",503,32,"Seed-feeding bird","None",8.11471630320887e-05,1,"I"
"M","Crop damage",504,32,"Seed-feeding bird","None",0.000279276794740407,1,"I"
"M","Crop damage",505,32,"Seed-feeding bird","None",0.000661102107718384,1,"I"
"M","Crop damage",507,32,"Seed-feeding bird","None",8.72477950269913e-05,1,"I"
"M","Crop damage",508,32,"Seed-feeding bird","None",0.000105720045819159,1,"I"
"M","Crop damage",509,32,"Seed-feeding bird","None",6.81698112612272e-06,1,"I"
"M","Crop damage",499,33,"Seed-feeding bird","None",0.000112701497350119,1,"I"
"M","Crop damage",500,33,"Seed-feeding bird","None",0.000975495231263478,1,"I"
"M","Crop damage",501,33,"Seed-feeding bird","None",9.52489053695292e-05,1,"I"
"M","Crop damage",502,33,"Seed-feeding bird","None",0.00231105291112978,1,"I"
"M","Crop damage",503,33,"Seed-feeding bird","None",0.000293653292901996,1,"I"
"M","Crop damage",504,33,"Seed-feeding bird","None",0.00101063977275712,1,"I"
"M","Crop damage",505,33,"Seed-feeding bird","None",0.00239237951916057,1,"I"
"M","Crop damage",506,33,"Seed-feeding bird","None",0.000464705370263252,1,"I"
"M","Crop damage",507,33,"Seed-feeding bird","None",0.000315730105043635,1,"I"
"M","Crop damage",508,33,"Seed-feeding bird","None",0.000382577017119743,1,"I"
"M","Crop damage",509,33,"Seed-feeding bird","None",2.46691181864866e-05,1,"I"
"M","Crop damage",501,38,"Seed-feeding bird","None",0.000130075085250631,1,"I"
"M","Crop damage",502,38,"Seed-feeding bird","None",0.00315605101463026,1,"I"
"M","Crop damage",507,38,"Seed-feeding bird","None",0.00043117157273788,1,"I"
"M","Crop damage",508,38,"Seed-feeding bird","None",0.00052245994768883,1,"I"
"M","Crop damage",499,41,"Seed-feeding bird","None",7.40583942100064e-06,1,"I"
"M","Crop damage",508,41,"Seed-feeding bird","None",2.51398962886204e-05,1,"I"
"M","Crop damage",499,44,"Seed-feeding bird","None",0.000982113048336754,1,"I"
"M","Crop damage",500,44,"Seed-feeding bird","None",0.00850074415815317,1,"I"
"M","Crop damage",501,44,"Seed-feeding bird","None",0.00083002617536304,1,"I"
"M","Crop damage",502,44,"Seed-feeding bird","None",0.0201391753684167,1,"I"
"M","Crop damage",503,44,"Seed-feeding bird","None",0.00255897869528882,1,"I"
"M","Crop damage",504,44,"Seed-feeding bird","None",0.00880700373402633,1,"I"
"M","Crop damage",505,44,"Seed-feeding bird","None",0.0208478786669707,1,"I"
"M","Crop damage",506,44,"Seed-feeding bird","None",0.00404957536943691,1,"I"
"M","Crop damage",507,44,"Seed-feeding bird","None",0.00275136234395168,1,"I"
"M","Crop damage",508,44,"Seed-feeding bird","None",0.00333388543490062,1,"I"
"M","Crop damage",509,44,"Seed-feeding bird","None",0.000214973744196526,1,"I"
"M","Crop damage",500,45,"Seed-feeding bird","None",4.02499239616981e-05,1,"I"
"M","Crop damage",501,45,"Seed-feeding bird","None",3.93006657100002e-06,1,"I"
"M","Crop damage",502,45,"Seed-feeding bird","None",9.53563902346852e-05,1,"I"
"M","Crop damage",503,45,"Seed-feeding bird","None",1.21164331014707e-05,1,"I"
"M","Crop damage",504,45,"Seed-feeding bird","None",4.17000234367675e-05,1,"I"
"M","Crop damage",505,45,"Seed-feeding bird","None",9.87120086779066e-05,1,"I"
"M","Crop damage",507,45,"Seed-feeding bird","None",1.30273447917992e-05,1,"I"
"M","Crop damage",508,45,"Seed-feeding bird","None",1.578551627425e-05,1,"I"
"M","Crop damage",500,46,"Seed-feeding bird","None",4.47221377352202e-05,1,"I"
"M","Crop damage",501,46,"Seed-feeding bird","None",4.36674063444447e-06,1,"I"
"M","Crop damage",502,46,"Seed-feeding bird","None",0.000105951544705206,1,"I"
"M","Crop damage",503,46,"Seed-feeding bird","None",1.34627034460785e-05,1,"I"
"M","Crop damage",508,46,"Seed-feeding bird","None",1.75394625269445e-05,1,"I"
"M","Crop damage",509,46,"Seed-feeding bird","None",1.13096985611454e-06,1,"I"
"M","Crop damage",500,47,"Seed-feeding bird","None",9.6332080976834e-05,1,"I"
"M","Crop damage",503,47,"Seed-feeding bird","None",2.89988427255657e-05,1,"I"
"M","Crop damage",504,47,"Seed-feeding bird","None",9.98026738701218e-05,1,"I"
"M","Crop damage",505,47,"Seed-feeding bird","None",0.000236252203169252,1,"I"
"M","Crop damage",506,47,"Seed-feeding bird","None",4.58905732430772e-05,1,"I"
"M","Crop damage",507,47,"Seed-feeding bird","None",3.11789715327401e-05,1,"I"
"M","Crop damage",509,47,"Seed-feeding bird","None",2.4361241496688e-06,1,"I"
"M","Crop damage",500,48,"Seed-feeding bird","None",9.74405936974977e-05,1,"I"
"M","Crop damage",501,48,"Seed-feeding bird","None",9.51425449432761e-06,1,"I"
"M","Crop damage",502,48,"Seed-feeding bird","None",0.000230847225603702,1,"I"
"M","Crop damage",503,48,"Seed-feeding bird","None",2.93325382683159e-05,1,"I"
"M","Crop damage",508,48,"Seed-feeding bird","None",3.82149809537067e-05,1,"I"
"M","Crop damage",509,48,"Seed-feeding bird","None",2.46415712250236e-06,1,"I"
"M","Crop damage",499,51,"Seed-feeding bird","None",4.00432015205267e-06,1,"I"
"M","Crop damage",500,51,"Seed-feeding bird","None",3.46596567447956e-05,1,"I"
"M","Crop damage",508,51,"Seed-feeding bird","None",1.3593083458382e-05,1,"I"
"M","Crop damage",500,56,"Seed-feeding bird","None",8.94442754704403e-06,1,"I"
"M","Crop damage",501,56,"Seed-feeding bird","None",8.73348126888894e-07,1,"I"
"M","Crop damage",502,56,"Seed-feeding bird","None",2.11903089410412e-05,1,"I"
"M","Crop damage",503,56,"Seed-feeding bird","None",2.6925406892157e-06,1,"I"
"M","Crop damage",504,56,"Seed-feeding bird","None",9.26667187483722e-06,1,"I"
"M","Crop damage",505,56,"Seed-feeding bird","None",2.19360019284237e-05,1,"I"
"M","Crop damage",507,56,"Seed-feeding bird","None",2.89496550928872e-06,1,"I"
"M","Crop damage",499,57,"Seed-feeding bird","None",3.50696119942065e-05,1,"I"
"M","Crop damage",500,57,"Seed-feeding bird","None",0.000303547335811618,1,"I"
"M","Crop damage",501,57,"Seed-feeding bird","None",2.96388444938326e-05,1,"I"
"M","Crop damage",502,57,"Seed-feeding bird","None",0.000719136220875745,1,"I"
"M","Crop damage",503,57,"Seed-feeding bird","None",9.13768431212696e-05,1,"I"
"M","Crop damage",504,57,"Seed-feeding bird","None",0.000314483352305413,1,"I"
"M","Crop damage",505,57,"Seed-feeding bird","None",0.000744442828644979,1,"I"
"M","Crop damage",506,57,"Seed-feeding bird","None",0.000144603553723229,1,"I"
"M","Crop damage",507,57,"Seed-feeding bird","None",9.82465409875816e-05,1,"I"
"M","Crop damage",508,57,"Seed-feeding bird","None",0.000119047464885133,1,"I"
"M","Crop damage",509,57,"Seed-feeding bird","None",7.67635234119087e-06,1,"I"
"M","Crop damage",500,61,"Seed-feeding bird","None",0.00708990470177439,1,"I"
"M","Crop damage",501,61,"Seed-feeding bird","None",0.00069226956767756,1,"I"
"M","Crop damage",502,61,"Seed-feeding bird","None",0.0167967452587606,1,"I"
"M","Crop damage",503,61,"Seed-feeding bird","None",0.00213427374661871,1,"I"
"M","Crop damage",508,61,"Seed-feeding bird","None",0.00278057186292433,1,"I"
"M","Crop damage",509,61,"Seed-feeding bird","None",0.000179295286551492,1,"I"
"M","Crop damage",499,67,"Seed-feeding bird","None",2.85469275356013e-05,1,"I"
"M","Crop damage",500,67,"Seed-feeding bird","None",0.000247089810987091,1,"I"
"M","Crop damage",501,67,"Seed-feeding bird","None",2.41262420053057e-05,1,"I"
"M","Crop damage",502,67,"Seed-feeding bird","None",0.000585382284496262,1,"I"
"M","Crop damage",503,67,"Seed-feeding bird","None",7.43814365395838e-05,1,"I"
"M","Crop damage",504,67,"Seed-feeding bird","None",0.000255991810542378,1,"I"
"M","Crop damage",505,67,"Seed-feeding bird","None",0.000605982053272705,1,"I"
"M","Crop damage",506,67,"Seed-feeding bird","None",0.000117708378701463,1,"I"
"M","Crop damage",507,67,"Seed-feeding bird","None",7.99734221941009e-05,1,"I"
"M","Crop damage",508,67,"Seed-feeding bird","None",9.69055304613683e-05,1,"I"
"M","Crop damage",509,67,"Seed-feeding bird","None",6.24860845503284e-06,1,"I"
"M","Crop damage",500,72,"Seed-feeding bird","None",0.000301743236717336,1,"I"
"M","Crop damage",501,72,"Seed-feeding bird","None",2.9462689389839e-05,1,"I"
"M","Crop damage",502,72,"Seed-feeding bird","None",0.000714862116471969,1,"I"
"M","Crop damage",503,72,"Seed-feeding bird","None",9.08337552385425e-05,1,"I"
"M","Crop damage",504,72,"Seed-feeding bird","None",0.000312614256239905,1,"I"
"M","Crop damage",505,72,"Seed-feeding bird","None",0.000740018317293852,1,"I"
"M","Crop damage",507,72,"Seed-feeding bird","None",9.7662623836281e-05,1,"I"
"M","Crop damage",508,72,"Seed-feeding bird","None",0.000118339919806533,1,"I"
"M","Crop damage",501,76,"Seed-feeding bird","None",6.5501109516667e-06,1,"I"
"M","Crop damage",503,76,"Seed-feeding bird","None",2.01940551691178e-05,1,"I"
"M","Crop damage",504,76,"Seed-feeding bird","None",6.95000390612791e-05,1,"I"
"M","Crop damage",508,76,"Seed-feeding bird","None",2.63091937904167e-05,1,"I"
"M","Crop damage",500,77,"Seed-feeding bird","None",0.00108206193719982,1,"I"
"M","Crop damage",501,77,"Seed-feeding bird","None",0.000105654247972923,1,"I"
"M","Crop damage",502,77,"Seed-feeding bird","None",0.00256352087621118,1,"I"
"M","Crop damage",503,77,"Seed-feeding bird","None",0.000325733064395491,1,"I"
"M","Crop damage",507,77,"Seed-feeding bird","None",0.000350221629124032,1,"I"
"M","Crop damage",508,77,"Seed-feeding bird","None",0.000424371145040388,1,"I"
"M","Crop damage",509,77,"Seed-feeding bird","None",2.73640638707246e-05,1,"I"
"M","Crop damage",500,78,"Seed-feeding bird","None",0.000877843798875198,1,"I"
"M","Crop damage",501,78,"Seed-feeding bird","None",8.57140642502106e-05,1,"I"
"M","Crop damage",502,78,"Seed-feeding bird","None",0.00207970618603649,1,"I"
"M","Crop damage",503,78,"Seed-feeding bird","None",0.000264257285870496,1,"I"
"M","Crop damage",505,78,"Seed-feeding bird","None",0.0021528916371339,1,"I"
"M","Crop damage",506,78,"Seed-feeding bird","None",0.000418186285812212,1,"I"
"M","Crop damage",508,78,"Seed-feeding bird","None",0.000344279347871079,1,"I"
"M","Crop damage",509,78,"Seed-feeding bird","None",2.21996292033923e-05,1,"I"
"M","Crop damage",499,80,"Seed-feeding bird","None",5.06352741807951e-05,1,"I"
"M","Crop damage",501,80,"Seed-feeding bird","None",4.27940582175558e-05,1,"I"
"M","Crop damage",502,80,"Seed-feeding bird","None",0.00103832513811102,1,"I"
"M","Crop damage",504,80,"Seed-feeding bird","None",0.000454066921867024,1,"I"
"M","Crop damage",507,80,"Seed-feeding bird","None",0.000141853309955147,1,"I"
"M","Crop damage",509,80,"Seed-feeding bird","None",1.10835045899225e-05,1,"I"
"M","Crop damage",506,81,"Seed-feeding bird","None",1.59785129459e-06,1,"I"
"M","Crop damage",508,81,"Seed-feeding bird","None",1.31545968952084e-06,1,"I"
"M","Crop damage",499,86,"Seed-feeding bird","None",8.89854663639164e-06,1,"I"
"M","Crop damage",501,86,"Seed-feeding bird","None",7.52054627866141e-06,1,"I"
"M","Crop damage",504,86,"Seed-feeding bird","None",7.97968559595358e-05,1,"I"
"M","Crop damage",500,91,"Seed-feeding bird","None",0.000100624809904245,1,"I"
"M","Crop damage",501,91,"Seed-feeding bird","None",9.82516642750006e-06,1,"I"
"M","Crop damage",502,91,"Seed-feeding bird","None",0.000238390975586713,1,"I"
"M","Crop damage",503,91,"Seed-feeding bird","None",3.02910827536767e-05,1,"I"
"M","Crop damage",504,91,"Seed-feeding bird","None",0.000104250058591919,1,"I"
"M","Crop damage",505,91,"Seed-feeding bird","None",0.000246780021694767,1,"I"
"M","Crop damage",507,91,"Seed-feeding bird","None",3.25683619794981e-05,1,"I"
"M","Crop damage",508,91,"Seed-feeding bird","None",3.94637906856251e-05,1,"I"
"M","Crop damage",509,91,"Seed-feeding bird","None",2.54468217625772e-06,1,"I"
"M","Crop damage",499,99,"Seed-feeding bird","Crop production",0.00643223905594669,1,"I"
"M","Crop damage",500,99,"Seed-feeding bird","Crop production",0.0556746686863433,1,"I"
"M","Crop damage",501,99,"Seed-feeding bird","Crop production",0.00543616317049232,1,"I"
"M","Crop damage",502,99,"Seed-feeding bird","Crop production",0.131899266157465,1,"I"
"M","Crop damage",503,99,"Seed-feeding bird","Crop production",0.0167597434277529,1,"I"
"M","Crop damage",504,99,"Seed-feeding bird","Crop production",0.0576804813659785,1,"I"
"M","Crop damage",505,99,"Seed-feeding bird","Crop production",0.136540838778619,1,"I"
"M","Crop damage",506,99,"Seed-feeding bird","Crop production",0.0265222388557049,1,"I"
"M","Crop damage",507,99,"Seed-feeding bird","Crop production",0.018019738517677,1,"I"
"M","Crop damage",508,99,"Seed-feeding bird","Crop production",0.0218349080472318,1,"I"
