"species_rem","degree","iteration","habitat_from","management"
62,8,30,"PP","SI"
59,6,30,"PP","SI"
26,70,30,"PP","SI"
62,8,30,"PP","SI"
536,1,30,"PP","SI"
12,12,30,"PP","SI"
15,1,30,"PP","SI"
61,40,30,"PP","SI"
91,10,30,"PP","SI"
47,10,30,"PP","SI"
33,13,30,"PP","SI"
39,1,30,"PP","SI"
82,1,30,"PP","SI"
72,9,30,"PP","SI"
28,32,30,"PP","SI"
51,3,30,"PP","SI"
19,11,30,"PP","SI"
13,4,30,"PP","SI"
4,11,30,"PP","SI"
30,3,30,"PP","SI"
41,2,30,"PP","SI"
66,1,30,"PP","SI"
46,6,30,"PP","SI"
59,6,30,"PP","SI"
28,32,30,"PP","SI"
26,70,30,"PP","SI"
64,16,30,"PP","SI"
14,33,30,"PP","SI"
18,4,30,"PP","SI"
14,33,31,"PP","SI"
17,6,31,"PP","SI"
32,11,31,"PP","SI"
62,8,31,"PP","SI"
64,16,31,"PP","SI"
4,11,31,"PP","SI"
75,6,31,"PP","SI"
59,6,31,"PP","SI"
208,1,31,"PP","SI"
64,16,31,"PP","SI"
298,1,31,"PP","SI"
61,40,31,"PP","SI"
49,6,31,"PP","SI"
20,8,31,"PP","SI"
41,2,31,"PP","SI"
24,5,31,"PP","SI"
47,10,31,"PP","SI"
45,8,31,"PP","SI"
33,13,31,"PP","SI"
33,13,31,"PP","SI"
86,4,31,"PP","SI"
91,10,31,"PP","SI"
12,12,31,"PP","SI"
28,32,31,"PP","SI"
80,7,31,"PP","SI"
76,7,31,"PP","SI"
32,11,31,"PP","SI"
30,3,31,"PP","SI"
61,40,31,"PP","SI"
2,16,31,"PP","SI"
217,1,31,"PP","SI"
57,12,31,"PP","SI"
13,4,32,"PP","SI"
66,1,32,"PP","SI"
41,2,32,"PP","SI"
7,10,32,"PP","SI"
8,6,32,"PP","SI"
82,1,32,"PP","SI"
24,5,32,"PP","SI"
47,10,32,"PP","SI"
77,20,32,"PP","SI"
38,6,32,"PP","SI"
26,70,32,"PP","SI"
59,6,32,"PP","SI"
76,7,32,"PP","SI"
14,33,32,"PP","SI"
17,6,32,"PP","SI"
57,12,32,"PP","SI"
442,1,32,"PP","SI"
217,1,32,"PP","SI"
19,11,32,"PP","SI"
56,7,32,"PP","SI"
5,7,32,"PP","SI"
80,7,32,"PP","SI"
64,16,32,"PP","SI"
298,1,32,"PP","SI"
64,16,32,"PP","SI"
44,33,32,"PP","SI"
67,12,32,"PP","SI"
61,40,32,"PP","SI"
23,8,32,"PP","SI"
32,11,32,"PP","SI"
536,1,32,"PP","SI"
19,11,32,"PP","SI"
4,11,33,"PP","SI"
19,11,33,"PP","SI"
41,2,33,"PP","SI"
46,6,33,"PP","SI"
91,10,33,"PP","SI"
14,33,33,"PP","SI"
28,32,33,"PP","SI"
31,6,33,"PP","SI"
67,12,33,"PP","SI"
18,4,33,"PP","SI"
51,3,33,"PP","SI"
82,1,33,"PP","SI"
17,6,33,"PP","SI"
59,6,33,"PP","SI"
36,5,33,"PP","SI"
16,7,33,"PP","SI"
28,32,33,"PP","SI"
217,1,33,"PP","SI"
19,11,33,"PP","SI"
47,10,33,"PP","SI"
45,8,33,"PP","SI"
78,11,33,"PP","SI"
66,1,33,"PP","SI"
61,40,33,"PP","SI"
298,1,33,"PP","SI"
81,2,33,"PP","SI"
59,6,33,"PP","SI"
7,10,33,"PP","SI"
200,1,33,"PP","SI"
60,6,33,"PP","SI"
11,33,33,"PP","SI"
44,33,33,"PP","SI"
91,10,34,"PP","SI"
78,11,34,"PP","SI"
13,4,34,"PP","SI"
47,10,34,"PP","SI"
23,8,34,"PP","SI"
48,6,34,"PP","SI"
67,12,34,"PP","SI"
7,10,34,"PP","SI"
44,33,34,"PP","SI"
41,2,34,"PP","SI"
45,8,34,"PP","SI"
17,6,34,"PP","SI"
57,12,34,"PP","SI"
12,12,34,"PP","SI"
62,8,34,"PP","SI"
77,20,34,"PP","SI"
59,6,34,"PP","SI"
48,6,34,"PP","SI"
32,11,34,"PP","SI"
66,1,34,"PP","SI"
82,1,34,"PP","SI"
28,32,34,"PP","SI"
46,6,34,"PP","SI"
5,7,34,"PP","SI"
64,16,34,"PP","SI"
26,70,34,"PP","SI"
11,33,34,"PP","SI"
26,70,34,"PP","SI"
30,3,34,"PP","SI"
20,8,34,"PP","SI"
81,2,34,"PP","SI"
64,16,34,"PP","SI"
78,11,35,"PP","SI"
200,1,35,"PP","SI"
208,1,35,"PP","SI"
77,20,35,"PP","SI"
12,12,35,"PP","SI"
26,70,35,"PP","SI"
76,7,35,"PP","SI"
59,6,35,"PP","SI"
11,33,35,"PP","SI"
66,1,35,"PP","SI"
8,6,35,"PP","SI"
2,16,35,"PP","SI"
298,1,35,"PP","SI"
536,1,35,"PP","SI"
59,6,35,"PP","SI"
57,12,35,"PP","SI"
32,11,35,"PP","SI"
5,7,35,"PP","SI"
80,7,35,"PP","SI"
36,5,35,"PP","SI"
60,6,35,"PP","SI"
44,33,35,"PP","SI"
33,13,35,"PP","SI"
64,16,35,"PP","SI"
18,4,35,"PP","SI"
7,10,35,"PP","SI"
30,3,35,"PP","SI"
91,10,35,"PP","SI"
19,11,35,"PP","SI"
30,3,35,"PP","SI"
7,10,35,"PP","SI"
64,16,35,"PP","SI"
67,12,36,"PP","SI"
81,2,36,"PP","SI"
75,6,36,"PP","SI"
57,12,36,"PP","SI"
4,11,36,"PP","SI"
442,1,36,"PP","SI"
5,7,36,"PP","SI"
17,6,36,"PP","SI"
72,9,36,"PP","SI"
76,7,36,"PP","SI"
80,7,36,"PP","SI"
41,2,36,"PP","SI"
26,70,36,"PP","SI"
67,12,36,"PP","SI"
20,8,36,"PP","SI"
7,10,36,"PP","SI"
80,7,36,"PP","SI"
28,32,36,"PP","SI"
44,33,36,"PP","SI"
38,6,36,"PP","SI"
86,4,36,"PP","SI"
19,11,36,"PP","SI"
32,11,36,"PP","SI"
14,33,36,"PP","SI"
48,6,36,"PP","SI"
91,10,36,"PP","SI"
19,11,36,"PP","SI"
47,10,36,"PP","SI"
62,8,36,"PP","SI"
78,11,36,"PP","SI"
82,1,36,"PP","SI"
41,2,36,"PP","SI"
19,11,37,"PP","SI"
23,8,37,"PP","SI"
30,3,37,"PP","SI"
12,12,37,"PP","SI"
31,6,37,"PP","SI"
208,1,37,"PP","SI"
13,4,37,"PP","SI"
5,7,37,"PP","SI"
217,1,37,"PP","SI"
11,33,37,"PP","SI"
64,16,37,"PP","SI"
41,2,37,"PP","SI"
62,8,37,"PP","SI"
67,12,37,"PP","SI"
28,32,37,"PP","SI"
27,3,37,"PP","SI"
298,1,37,"PP","SI"
51,3,37,"PP","SI"
80,7,37,"PP","SI"
20,8,37,"PP","SI"
442,1,37,"PP","SI"
14,33,37,"PP","SI"
33,13,37,"PP","SI"
4,11,37,"PP","SI"
38,6,37,"PP","SI"
32,11,37,"PP","SI"
17,6,37,"PP","SI"
8,6,37,"PP","SI"
64,16,37,"PP","SI"
62,8,37,"PP","SI"
46,6,37,"PP","SI"
24,5,37,"PP","SI"
41,2,38,"PP","SI"
45,8,38,"PP","SI"
26,70,38,"PP","SI"
66,1,38,"PP","SI"
28,32,38,"PP","SI"
72,9,38,"PP","SI"
64,16,38,"PP","SI"
39,1,38,"PP","SI"
67,12,38,"PP","SI"
17,6,38,"PP","SI"
4,11,38,"PP","SI"
32,11,38,"PP","SI"
46,6,38,"PP","SI"
442,1,38,"PP","SI"
11,33,38,"PP","SI"
59,6,38,"PP","SI"
44,33,38,"PP","SI"
15,1,38,"PP","SI"
28,32,38,"PP","SI"
48,6,38,"PP","SI"
12,12,38,"PP","SI"
78,11,38,"PP","SI"
19,11,38,"PP","SI"
536,1,38,"PP","SI"
33,13,38,"PP","SI"
81,2,38,"PP","SI"
49,6,38,"PP","SI"
59,6,38,"PP","SI"
77,20,38,"PP","SI"
64,16,38,"PP","SI"
44,33,38,"PP","SI"
23,8,38,"PP","SI"
47,10,39,"PP","SI"
33,13,39,"PP","SI"
23,8,39,"PP","SI"
7,10,39,"PP","SI"
62,8,39,"PP","SI"
48,6,39,"PP","SI"
30,3,39,"PP","SI"
14,33,39,"PP","SI"
8,6,39,"PP","SI"
80,7,39,"PP","SI"
41,2,39,"PP","SI"
536,1,39,"PP","SI"
298,1,39,"PP","SI"
49,6,39,"PP","SI"
62,8,39,"PP","SI"
48,6,39,"PP","SI"
38,6,39,"PP","SI"
200,1,39,"PP","SI"
16,7,39,"PP","SI"
13,4,39,"PP","SI"
32,11,39,"PP","SI"
32,11,39,"PP","SI"
26,70,39,"PP","SI"
64,16,39,"PP","SI"
24,5,39,"PP","SI"
39,1,39,"PP","SI"
217,1,39,"PP","SI"
44,33,39,"PP","SI"
67,12,39,"PP","SI"
27,3,39,"PP","SI"
31,6,39,"PP","SI"
46,6,39,"PP","SI"
200,1,40,"PP","SI"
59,6,40,"PP","SI"
2,16,40,"PP","SI"
26,70,40,"PP","SI"
66,1,40,"PP","SI"
13,4,40,"PP","SI"
77,20,40,"PP","SI"
8,6,40,"PP","SI"
298,1,40,"PP","SI"
30,3,40,"PP","SI"
86,4,40,"PP","SI"
59,6,40,"PP","SI"
12,12,40,"PP","SI"
442,1,40,"PP","SI"
39,1,40,"PP","SI"
11,33,40,"PP","SI"
14,33,40,"PP","SI"
57,12,40,"PP","SI"
41,2,40,"PP","SI"
44,33,40,"PP","SI"
33,13,40,"PP","SI"
72,9,40,"PP","SI"
56,7,40,"PP","SI"
14,33,40,"PP","SI"
67,12,40,"PP","SI"
208,1,40,"PP","SI"
46,6,40,"PP","SI"
32,11,40,"PP","SI"
67,12,40,"PP","SI"
17,6,40,"PP","SI"
16,7,40,"PP","SI"
64,16,40,"PP","SI"
44,33,41,"PP","SI"
13,4,41,"PP","SI"
48,6,41,"PP","SI"
17,6,41,"PP","SI"
44,33,41,"PP","SI"
28,32,41,"PP","SI"
82,1,41,"PP","SI"
36,5,41,"PP","SI"
64,16,41,"PP","SI"
30,3,41,"PP","SI"
49,6,41,"PP","SI"
38,6,41,"PP","SI"
200,1,41,"PP","SI"
30,3,41,"PP","SI"
12,12,41,"PP","SI"
77,20,41,"PP","SI"
32,11,41,"PP","SI"
7,10,41,"PP","SI"
76,7,41,"PP","SI"
46,6,41,"PP","SI"
5,7,41,"PP","SI"
7,10,41,"PP","SI"
4,11,41,"PP","SI"
27,3,41,"PP","SI"
78,11,41,"PP","SI"
41,2,41,"PP","SI"
47,10,41,"PP","SI"
59,6,41,"PP","SI"
57,12,41,"PP","SI"
13,4,41,"PP","SI"
60,6,41,"PP","SI"
19,11,41,"PP","SI"
81,2,42,"PP","SI"
14,33,42,"PP","SI"
8,6,42,"PP","SI"
23,8,42,"PP","SI"
48,6,42,"PP","SI"
46,6,42,"PP","SI"
12,12,42,"PP","SI"
30,3,42,"PP","SI"
77,20,42,"PP","SI"
36,5,42,"PP","SI"
31,6,42,"PP","SI"
19,11,42,"PP","SI"
13,4,42,"PP","SI"
44,33,42,"PP","SI"
11,33,42,"PP","SI"
41,2,42,"PP","SI"
38,6,42,"PP","SI"
39,1,42,"PP","SI"
48,6,42,"PP","SI"
15,1,42,"PP","SI"
61,40,42,"PP","SI"
78,11,42,"PP","SI"
80,7,42,"PP","SI"
18,4,42,"PP","SI"
76,7,42,"PP","SI"
27,3,42,"PP","SI"
208,1,42,"PP","SI"
2,16,42,"PP","SI"
200,1,42,"PP","SI"
536,1,42,"PP","SI"
19,11,42,"PP","SI"
49,6,42,"PP","SI"
80,7,43,"PP","SI"
24,5,43,"PP","SI"
49,6,43,"PP","SI"
78,11,43,"PP","SI"
15,1,43,"PP","SI"
28,32,43,"PP","SI"
32,11,43,"PP","SI"
59,6,43,"PP","SI"
78,11,43,"PP","SI"
536,1,43,"PP","SI"
41,2,43,"PP","SI"
72,9,43,"PP","SI"
12,12,43,"PP","SI"
56,7,43,"PP","SI"
48,6,43,"PP","SI"
18,4,43,"PP","SI"
33,13,43,"PP","SI"
51,3,43,"PP","SI"
47,10,43,"PP","SI"
91,10,43,"PP","SI"
61,40,43,"PP","SI"
38,6,43,"PP","SI"
77,20,43,"PP","SI"
14,33,43,"PP","SI"
46,6,43,"PP","SI"
31,6,43,"PP","SI"
17,6,43,"PP","SI"
48,6,43,"PP","SI"
61,40,43,"PP","SI"
44,33,43,"PP","SI"
298,1,43,"PP","SI"
91,10,43,"PP","SI"
27,3,44,"PP","SI"
49,6,44,"PP","SI"
442,1,44,"PP","SI"
67,12,44,"PP","SI"
44,33,44,"PP","SI"
76,7,44,"PP","SI"
56,7,44,"PP","SI"
36,5,44,"PP","SI"
536,1,44,"PP","SI"
14,33,44,"PP","SI"
15,1,44,"PP","SI"
47,10,44,"PP","SI"
17,6,44,"PP","SI"
59,6,44,"PP","SI"
32,11,44,"PP","SI"
32,11,44,"PP","SI"
59,6,44,"PP","SI"
48,6,44,"PP","SI"
64,16,44,"PP","SI"
38,6,44,"PP","SI"
46,6,44,"PP","SI"
82,1,44,"PP","SI"
24,5,44,"PP","SI"
5,7,44,"PP","SI"
62,8,44,"PP","SI"
14,33,44,"PP","SI"
19,11,44,"PP","SI"
12,12,44,"PP","SI"
17,6,44,"PP","SI"
80,7,44,"PP","SI"
33,13,44,"PP","SI"
57,12,44,"PP","SI"
48,6,45,"PP","SI"
442,1,45,"PP","SI"
2,16,45,"PP","SI"
39,1,45,"PP","SI"
57,12,45,"PP","SI"
61,40,45,"PP","SI"
38,6,45,"PP","SI"
41,2,45,"PP","SI"
48,6,45,"PP","SI"
15,1,45,"PP","SI"
60,6,45,"PP","SI"
72,9,45,"PP","SI"
7,10,45,"PP","SI"
67,12,45,"PP","SI"
62,8,45,"PP","SI"
49,6,45,"PP","SI"
86,4,45,"PP","SI"
36,5,45,"PP","SI"
24,5,45,"PP","SI"
67,12,45,"PP","SI"
19,11,45,"PP","SI"
30,3,45,"PP","SI"
13,4,45,"PP","SI"
17,6,45,"PP","SI"
76,7,45,"PP","SI"
62,8,45,"PP","SI"
81,2,45,"PP","SI"
27,3,45,"PP","SI"
20,8,45,"PP","SI"
59,6,45,"PP","SI"
12,12,45,"PP","SI"
536,1,45,"PP","SI"
38,6,46,"PP","SI"
57,12,46,"PP","SI"
67,12,46,"PP","SI"
5,7,46,"PP","SI"
81,2,46,"PP","SI"
200,1,46,"PP","SI"
66,1,46,"PP","SI"
32,11,46,"PP","SI"
78,11,46,"PP","SI"
80,7,46,"PP","SI"
23,8,46,"PP","SI"
80,7,46,"PP","SI"
7,10,46,"PP","SI"
28,32,46,"PP","SI"
77,20,46,"PP","SI"
30,3,46,"PP","SI"
91,10,46,"PP","SI"
41,2,46,"PP","SI"
18,4,46,"PP","SI"
33,13,46,"PP","SI"
14,33,46,"PP","SI"
39,1,46,"PP","SI"
16,7,46,"PP","SI"
31,6,46,"PP","SI"
14,33,46,"PP","SI"
91,10,46,"PP","SI"
27,3,46,"PP","SI"
49,6,46,"PP","SI"
15,1,46,"PP","SI"
7,10,46,"PP","SI"
4,11,46,"PP","SI"
78,11,46,"PP","SI"
13,4,47,"PP","SI"
23,8,47,"PP","SI"
38,6,47,"PP","SI"
14,33,47,"PP","SI"
77,20,47,"PP","SI"
18,4,47,"PP","SI"
57,12,47,"PP","SI"
30,3,47,"PP","SI"
46,6,47,"PP","SI"
24,5,47,"PP","SI"
72,9,47,"PP","SI"
7,10,47,"PP","SI"
39,1,47,"PP","SI"
59,6,47,"PP","SI"
48,6,47,"PP","SI"
61,40,47,"PP","SI"
45,8,47,"PP","SI"
64,16,47,"PP","SI"
208,1,47,"PP","SI"
27,3,47,"PP","SI"
91,10,47,"PP","SI"
19,11,47,"PP","SI"
32,11,47,"PP","SI"
59,6,47,"PP","SI"
19,11,47,"PP","SI"
91,10,47,"PP","SI"
14,33,47,"PP","SI"
12,12,47,"PP","SI"
57,12,47,"PP","SI"
60,6,47,"PP","SI"
26,70,47,"PP","SI"
33,13,47,"PP","SI"
26,70,48,"PP","SI"
44,33,48,"PP","SI"
4,11,48,"PP","SI"
59,6,48,"PP","SI"
7,10,48,"PP","SI"
28,32,48,"PP","SI"
536,1,48,"PP","SI"
62,8,48,"PP","SI"
82,1,48,"PP","SI"
57,12,48,"PP","SI"
91,10,48,"PP","SI"
59,6,48,"PP","SI"
67,12,48,"PP","SI"
67,12,48,"PP","SI"
30,3,48,"PP","SI"
14,33,48,"PP","SI"
12,12,48,"PP","SI"
66,1,48,"PP","SI"
38,6,48,"PP","SI"
24,5,48,"PP","SI"
19,11,48,"PP","SI"
30,3,48,"PP","SI"
26,70,48,"PP","SI"
17,6,48,"PP","SI"
77,20,48,"PP","SI"
13,4,48,"PP","SI"
2,16,48,"PP","SI"
62,8,48,"PP","SI"
13,4,48,"PP","SI"
48,6,48,"PP","SI"
86,4,48,"PP","SI"
76,7,48,"PP","SI"
80,7,49,"PP","SI"
27,3,49,"PP","SI"
62,8,49,"PP","SI"
66,1,49,"PP","SI"
36,5,49,"PP","SI"
62,8,49,"PP","SI"
64,16,49,"PP","SI"
12,12,49,"PP","SI"
64,16,49,"PP","SI"
81,2,49,"PP","SI"
47,10,49,"PP","SI"
13,4,49,"PP","SI"
26,70,49,"PP","SI"
39,1,49,"PP","SI"
91,10,49,"PP","SI"
45,8,49,"PP","SI"
20,8,49,"PP","SI"
11,33,49,"PP","SI"
91,10,49,"PP","SI"
44,33,49,"PP","SI"
23,8,49,"PP","SI"
32,11,49,"PP","SI"
28,32,49,"PP","SI"
60,6,49,"PP","SI"
30,3,49,"PP","SI"
51,3,49,"PP","SI"
7,10,49,"PP","SI"
17,6,49,"PP","SI"
5,7,49,"PP","SI"
13,4,49,"PP","SI"
59,6,49,"PP","SI"
72,9,49,"PP","SI"
72,9,50,"PP","SI"
442,1,50,"PP","SI"
64,16,50,"PP","SI"
59,6,50,"PP","SI"
67,12,50,"PP","SI"
61,40,50,"PP","SI"
5,7,50,"PP","SI"
11,33,50,"PP","SI"
45,8,50,"PP","SI"
46,6,50,"PP","SI"
78,11,50,"PP","SI"
8,6,50,"PP","SI"
536,1,50,"PP","SI"
80,7,50,"PP","SI"
200,1,50,"PP","SI"
44,33,50,"PP","SI"
19,11,50,"PP","SI"
60,6,50,"PP","SI"
24,5,50,"PP","SI"
17,6,50,"PP","SI"
48,6,50,"PP","SI"
28,32,50,"PP","SI"
7,10,50,"PP","SI"
32,11,50,"PP","SI"
33,13,50,"PP","SI"
41,2,50,"PP","SI"
30,3,50,"PP","SI"
33,13,50,"PP","SI"
36,5,50,"PP","SI"
13,4,50,"PP","SI"
38,6,50,"PP","SI"
82,1,50,"PP","SI"
38,6,51,"PP","SI"
57,12,51,"PP","SI"
11,33,51,"PP","SI"
7,10,51,"PP","SI"
32,11,51,"PP","SI"
67,12,51,"PP","SI"
15,1,51,"PP","SI"
536,1,51,"PP","SI"
78,11,51,"PP","SI"
17,6,51,"PP","SI"
72,9,51,"PP","SI"
44,33,51,"PP","SI"
32,11,51,"PP","SI"
30,3,51,"PP","SI"
48,6,51,"PP","SI"
76,7,51,"PP","SI"
13,4,51,"PP","SI"
66,1,51,"PP","SI"
16,7,51,"PP","SI"
41,2,51,"PP","SI"
17,6,51,"PP","SI"
36,5,51,"PP","SI"
8,6,51,"PP","SI"
7,10,51,"PP","SI"
80,7,51,"PP","SI"
59,6,51,"PP","SI"
62,8,51,"PP","SI"
13,4,51,"PP","SI"
60,6,51,"PP","SI"
19,11,51,"PP","SI"
26,70,51,"PP","SI"
217,1,51,"PP","SI"
298,1,52,"PP","SI"
59,6,52,"PP","SI"
61,40,52,"PP","SI"
80,7,52,"PP","SI"
72,9,52,"PP","SI"
32,11,52,"PP","SI"
17,6,52,"PP","SI"
48,6,52,"PP","SI"
82,1,52,"PP","SI"
66,1,52,"PP","SI"
44,33,52,"PP","SI"
49,6,52,"PP","SI"
56,7,52,"PP","SI"
78,11,52,"PP","SI"
67,12,52,"PP","SI"
2,16,52,"PP","SI"
15,1,52,"PP","SI"
28,32,52,"PP","SI"
76,7,52,"PP","SI"
200,1,52,"PP","SI"
33,13,52,"PP","SI"
4,11,52,"PP","SI"
31,6,52,"PP","SI"
64,16,52,"PP","SI"
19,11,52,"PP","SI"
57,12,52,"PP","SI"
12,12,52,"PP","SI"
91,10,52,"PP","SI"
16,7,52,"PP","SI"
36,5,52,"PP","SI"
11,33,52,"PP","SI"
59,6,52,"PP","SI"
41,2,53,"PP","SI"
91,10,53,"PP","SI"
80,7,53,"PP","SI"
72,9,53,"PP","SI"
86,4,53,"PP","SI"
18,4,53,"PP","SI"
11,33,53,"PP","SI"
17,6,53,"PP","SI"
82,1,53,"PP","SI"
217,1,53,"PP","SI"
78,11,53,"PP","SI"
8,6,53,"PP","SI"
14,33,53,"PP","SI"
66,1,53,"PP","SI"
14,33,53,"PP","SI"
61,40,53,"PP","SI"
208,1,53,"PP","SI"
13,4,53,"PP","SI"
2,16,53,"PP","SI"
17,6,53,"PP","SI"
48,6,53,"PP","SI"
30,3,53,"PP","SI"
45,8,53,"PP","SI"
7,10,53,"PP","SI"
33,13,53,"PP","SI"
77,20,53,"PP","SI"
44,33,53,"PP","SI"
19,11,53,"PP","SI"
38,6,53,"PP","SI"
60,6,53,"PP","SI"
36,5,53,"PP","SI"
26,70,53,"PP","SI"
11,33,54,"PP","SI"
72,9,54,"PP","SI"
67,12,54,"PP","SI"
81,2,54,"PP","SI"
41,2,54,"PP","SI"
32,11,54,"PP","SI"
38,6,54,"PP","SI"
16,7,54,"PP","SI"
32,11,54,"PP","SI"
60,6,54,"PP","SI"
4,11,54,"PP","SI"
5,7,54,"PP","SI"
200,1,54,"PP","SI"
66,1,54,"PP","SI"
61,40,54,"PP","SI"
46,6,54,"PP","SI"
15,1,54,"PP","SI"
80,7,54,"PP","SI"
67,12,54,"PP","SI"
36,5,54,"PP","SI"
2,16,54,"PP","SI"
536,1,54,"PP","SI"
14,33,54,"PP","SI"
208,1,54,"PP","SI"
78,11,54,"PP","SI"
56,7,54,"PP","SI"
39,1,54,"PP","SI"
38,6,54,"PP","SI"
13,4,54,"PP","SI"
62,8,54,"PP","SI"
64,16,54,"PP","SI"
76,7,54,"PP","SI"
48,6,55,"PP","SI"
26,70,55,"PP","SI"
33,13,55,"PP","SI"
67,12,55,"PP","SI"
51,3,55,"PP","SI"
77,20,55,"PP","SI"
61,40,55,"PP","SI"
200,1,55,"PP","SI"
48,6,55,"PP","SI"
208,1,55,"PP","SI"
32,11,55,"PP","SI"
72,9,55,"PP","SI"
32,11,55,"PP","SI"
7,10,55,"PP","SI"
56,7,55,"PP","SI"
14,33,55,"PP","SI"
47,10,55,"PP","SI"
27,3,55,"PP","SI"
5,7,55,"PP","SI"
41,2,55,"PP","SI"
44,33,55,"PP","SI"
14,33,55,"PP","SI"
19,11,55,"PP","SI"
20,8,55,"PP","SI"
16,7,55,"PP","SI"
82,1,55,"PP","SI"
45,8,55,"PP","SI"
536,1,55,"PP","SI"
91,10,55,"PP","SI"
19,11,55,"PP","SI"
81,2,55,"PP","SI"
217,1,55,"PP","SI"
19,11,56,"PP","SI"
14,33,56,"PP","SI"
17,6,56,"PP","SI"
36,5,56,"PP","SI"
18,4,56,"PP","SI"
61,40,56,"PP","SI"
11,33,56,"PP","SI"
14,33,56,"PP","SI"
51,3,56,"PP","SI"
23,8,56,"PP","SI"
26,70,56,"PP","SI"
15,1,56,"PP","SI"
45,8,56,"PP","SI"
442,1,56,"PP","SI"
12,12,56,"PP","SI"
30,3,56,"PP","SI"
11,33,56,"PP","SI"
80,7,56,"PP","SI"
32,11,56,"PP","SI"
67,12,56,"PP","SI"
81,2,56,"PP","SI"
217,1,56,"PP","SI"
57,12,56,"PP","SI"
76,7,56,"PP","SI"
59,6,56,"PP","SI"
61,40,56,"PP","SI"
12,12,56,"PP","SI"
75,6,56,"PP","SI"
32,11,56,"PP","SI"
208,1,56,"PP","SI"
78,11,56,"PP","SI"
62,8,56,"PP","SI"
81,2,57,"PP","SI"
62,8,57,"PP","SI"
77,20,57,"PP","SI"
30,3,57,"PP","SI"
33,13,57,"PP","SI"
41,2,57,"PP","SI"
64,16,57,"PP","SI"
19,11,57,"PP","SI"
28,32,57,"PP","SI"
24,5,57,"PP","SI"
13,4,57,"PP","SI"
536,1,57,"PP","SI"
91,10,57,"PP","SI"
12,12,57,"PP","SI"
28,32,57,"PP","SI"
60,6,57,"PP","SI"
64,16,57,"PP","SI"
67,12,57,"PP","SI"
44,33,57,"PP","SI"
67,12,57,"PP","SI"
298,1,57,"PP","SI"
17,6,57,"PP","SI"
5,7,57,"PP","SI"
33,13,57,"PP","SI"
48,6,57,"PP","SI"
45,8,57,"PP","SI"
57,12,57,"PP","SI"
82,1,57,"PP","SI"
7,10,57,"PP","SI"
18,4,57,"PP","SI"
41,2,57,"PP","SI"
47,10,57,"PP","SI"
60,6,58,"PP","SI"
78,11,58,"PP","SI"
17,6,58,"PP","SI"
18,4,58,"PP","SI"
76,7,58,"PP","SI"
48,6,58,"PP","SI"
11,33,58,"PP","SI"
59,6,58,"PP","SI"
5,7,58,"PP","SI"
19,11,58,"PP","SI"
57,12,58,"PP","SI"
44,33,58,"PP","SI"
16,7,58,"PP","SI"
20,8,58,"PP","SI"
75,6,58,"PP","SI"
14,33,58,"PP","SI"
13,4,58,"PP","SI"
67,12,58,"PP","SI"
298,1,58,"PP","SI"
30,3,58,"PP","SI"
27,3,58,"PP","SI"
77,20,58,"PP","SI"
33,13,58,"PP","SI"
86,4,58,"PP","SI"
38,6,58,"PP","SI"
26,70,58,"PP","SI"
13,4,58,"PP","SI"
80,7,58,"PP","SI"
536,1,58,"PP","SI"
46,6,58,"PP","SI"
217,1,58,"PP","SI"
200,1,58,"PP","SI"
11,33,59,"PP","SI"
60,6,59,"PP","SI"
4,11,59,"PP","SI"
86,4,59,"PP","SI"
8,6,59,"PP","SI"
200,1,59,"PP","SI"
13,4,59,"PP","SI"
32,11,59,"PP","SI"
61,40,59,"PP","SI"
57,12,59,"PP","SI"
61,40,59,"PP","SI"
48,6,59,"PP","SI"
32,11,59,"PP","SI"
39,1,59,"PP","SI"
28,32,59,"PP","SI"
14,33,59,"PP","SI"
7,10,59,"PP","SI"
31,6,59,"PP","SI"
64,16,59,"PP","SI"
30,3,59,"PP","SI"
298,1,59,"PP","SI"
15,1,59,"PP","SI"
77,20,59,"PP","SI"
33,13,59,"PP","SI"
64,16,59,"PP","SI"
46,6,59,"PP","SI"
26,70,59,"PP","SI"
30,3,59,"PP","SI"
38,6,59,"PP","SI"
19,11,59,"PP","SI"
5,7,59,"PP","SI"
67,12,59,"PP","SI"
67,12,60,"PP","SI"
28,32,60,"PP","SI"
77,20,60,"PP","SI"
61,40,60,"PP","SI"
31,6,60,"PP","SI"
536,1,60,"PP","SI"
32,11,60,"PP","SI"
49,6,60,"PP","SI"
41,2,60,"PP","SI"
47,10,60,"PP","SI"
30,3,60,"PP","SI"
57,12,60,"PP","SI"
59,6,60,"PP","SI"
39,1,60,"PP","SI"
33,13,60,"PP","SI"
27,3,60,"PP","SI"
72,9,60,"PP","SI"
24,5,60,"PP","SI"
20,8,60,"PP","SI"
61,40,60,"PP","SI"
12,12,60,"PP","SI"
2,16,60,"PP","SI"
298,1,60,"PP","SI"
36,5,60,"PP","SI"
46,6,60,"PP","SI"
200,1,60,"PP","SI"
38,6,60,"PP","SI"
17,6,60,"PP","SI"
60,6,60,"PP","SI"
13,4,60,"PP","SI"
78,11,60,"PP","SI"
11,33,60,"PP","SI"
61,40,61,"PP","SI"
2,16,61,"PP","SI"
28,32,61,"PP","SI"
57,12,61,"PP","SI"
77,20,61,"PP","SI"
66,1,61,"PP","SI"
86,4,61,"PP","SI"
72,9,61,"PP","SI"
14,33,61,"PP","SI"
