"species_rem","degree","iteration","habitat_from","management"
142,1,278,"PP","SI"
125,1,278,"PP","SI"
132,1,278,"PP","SI"
150,1,278,"PP","SI"
198,1,278,"PP","SI"
422,4,278,"PP","SI"
465,1,278,"PP","SI"
67,12,278,"PP","SI"
411,1,278,"PP","SI"
31,6,278,"PP","SI"
244,2,278,"PP","SI"
297,2,278,"PP","SI"
381,2,278,"PP","SI"
14,33,278,"PP","SI"
525,6,278,"PP","SI"
389,3,278,"PP","SI"
542,4,278,"PP","SI"
503,24,278,"PP","SI"
264,1,278,"PP","SI"
348,2,279,"PP","SI"
313,1,279,"PP","SI"
540,5,279,"PP","SI"
80,7,279,"PP","SI"
23,8,279,"PP","SI"
455,3,279,"PP","SI"
76,7,279,"PP","SI"
36,5,279,"PP","SI"
5,7,279,"PP","SI"
132,1,279,"PP","SI"
322,1,279,"PP","SI"
195,1,279,"PP","SI"
440,1,279,"PP","SI"
376,2,279,"PP","SI"
81,2,279,"PP","SI"
75,6,279,"PP","SI"
415,1,279,"PP","SI"
344,1,279,"PP","SI"
276,3,279,"PP","SI"
441,2,279,"PP","SI"
170,1,279,"PP","SI"
401,2,279,"PP","SI"
196,2,279,"PP","SI"
363,1,279,"PP","SI"
33,13,279,"PP","SI"
18,4,279,"PP","SI"
419,1,279,"PP","SI"
91,10,279,"PP","SI"
536,1,279,"PP","SI"
464,1,279,"PP","SI"
426,2,279,"PP","SI"
223,1,279,"PP","SI"
485,1,279,"PP","SI"
433,2,280,"PP","SI"
32,11,280,"PP","SI"
33,13,280,"PP","SI"
72,9,280,"PP","SI"
179,8,280,"PP","SI"
447,4,280,"PP","SI"
283,1,280,"PP","SI"
8,6,280,"PP","SI"
396,1,280,"PP","SI"
5,7,280,"PP","SI"
14,33,280,"PP","SI"
193,1,280,"PP","SI"
369,1,280,"PP","SI"
374,2,280,"PP","SI"
198,1,280,"PP","SI"
462,1,280,"PP","SI"
518,1,280,"PP","SI"
425,4,280,"PP","SI"
276,3,280,"PP","SI"
394,1,280,"PP","SI"
497,38,280,"PP","SI"
196,2,280,"PP","SI"
508,20,280,"PP","SI"
166,1,280,"PP","SI"
217,1,280,"PP","SI"
373,1,280,"PP","SI"
500,28,280,"PP","SI"
345,1,280,"PP","SI"
59,6,280,"PP","SI"
125,1,280,"PP","SI"
503,24,280,"PP","SI"
249,2,280,"PP","SI"
17,6,280,"PP","SI"
20,8,281,"PP","SI"
373,1,281,"PP","SI"
46,6,281,"PP","SI"
377,3,281,"PP","SI"
486,5,281,"PP","SI"
496,35,281,"PP","SI"
173,1,281,"PP","SI"
32,11,281,"PP","SI"
223,1,281,"PP","SI"
389,3,281,"PP","SI"
458,1,281,"PP","SI"
193,1,281,"PP","SI"
154,1,281,"PP","SI"
391,1,281,"PP","SI"
209,2,281,"PP","SI"
439,1,281,"PP","SI"
48,6,281,"PP","SI"
33,13,281,"PP","SI"
190,1,281,"PP","SI"
31,6,281,"PP","SI"
369,1,281,"PP","SI"
422,4,281,"PP","SI"
244,2,281,"PP","SI"
497,38,281,"PP","SI"
419,1,281,"PP","SI"
492,2,281,"PP","SI"
18,4,281,"PP","SI"
517,4,281,"PP","SI"
394,1,281,"PP","SI"
8,6,281,"PP","SI"
343,6,281,"PP","SI"
374,2,281,"PP","SI"
457,4,281,"PP","SI"
77,20,282,"PP","SI"
469,6,282,"PP","SI"
437,1,282,"PP","SI"
369,1,282,"PP","SI"
224,1,282,"PP","SI"
123,3,282,"PP","SI"
190,1,282,"PP","SI"
333,1,282,"PP","SI"
30,3,282,"PP","SI"
61,40,282,"PP","SI"
519,2,282,"PP","SI"
327,2,282,"PP","SI"
373,1,282,"PP","SI"
397,1,282,"PP","SI"
504,43,282,"PP","SI"
282,1,282,"PP","SI"
370,1,282,"PP","SI"
458,1,282,"PP","SI"
471,2,282,"PP","SI"
396,1,282,"PP","SI"
374,2,282,"PP","SI"
326,1,282,"PP","SI"
12,12,282,"PP","SI"
440,1,282,"PP","SI"
499,38,282,"PP","SI"
389,3,282,"PP","SI"
486,5,282,"PP","SI"
534,5,282,"PP","SI"
543,4,282,"PP","SI"
179,8,282,"PP","SI"
467,5,282,"PP","SI"
75,6,282,"PP","SI"
186,1,282,"PP","SI"
142,1,283,"PP","SI"
114,2,283,"PP","SI"
317,3,283,"PP","SI"
49,6,283,"PP","SI"
59,6,283,"PP","SI"
248,2,283,"PP","SI"
2,16,283,"PP","SI"
164,5,283,"PP","SI"
224,1,283,"PP","SI"
4,11,283,"PP","SI"
495,14,283,"PP","SI"
44,33,283,"PP","SI"
23,8,283,"PP","SI"
48,6,283,"PP","SI"
361,4,283,"PP","SI"
442,1,283,"PP","SI"
250,1,283,"PP","SI"
45,8,283,"PP","SI"
64,16,283,"PP","SI"
166,1,283,"PP","SI"
46,6,283,"PP","SI"
7,10,283,"PP","SI"
502,22,283,"PP","SI"
301,1,283,"PP","SI"
498,34,283,"PP","SI"
411,1,283,"PP","SI"
368,1,283,"PP","SI"
374,2,283,"PP","SI"
179,8,283,"PP","SI"
56,7,283,"PP","SI"
410,2,283,"PP","SI"
467,5,283,"PP","SI"
523,4,283,"PP","SI"
425,4,284,"PP","SI"
503,24,284,"PP","SI"
209,2,284,"PP","SI"
8,6,284,"PP","SI"
64,16,284,"PP","SI"
217,1,284,"PP","SI"
401,2,284,"PP","SI"
303,4,284,"PP","SI"
404,1,284,"PP","SI"
373,1,284,"PP","SI"
78,11,284,"PP","SI"
442,1,284,"PP","SI"
228,1,284,"PP","SI"
348,2,284,"PP","SI"
202,1,284,"PP","SI"
516,3,284,"PP","SI"
456,1,284,"PP","SI"
4,11,284,"PP","SI"
224,1,284,"PP","SI"
518,1,284,"PP","SI"
140,1,284,"PP","SI"
266,1,284,"PP","SI"
186,1,284,"PP","SI"
285,1,284,"PP","SI"
358,15,284,"PP","SI"
141,1,284,"PP","SI"
86,4,284,"PP","SI"
438,6,284,"PP","SI"
17,6,284,"PP","SI"
445,12,284,"PP","SI"
47,10,284,"PP","SI"
462,1,284,"PP","SI"
18,4,284,"PP","SI"
496,35,285,"PP","SI"
4,11,285,"PP","SI"
75,6,285,"PP","SI"
255,1,285,"PP","SI"
543,4,285,"PP","SI"
485,1,285,"PP","SI"
126,2,285,"PP","SI"
404,1,285,"PP","SI"
469,6,285,"PP","SI"
38,6,285,"PP","SI"
372,1,285,"PP","SI"
48,6,285,"PP","SI"
31,6,285,"PP","SI"
369,1,285,"PP","SI"
505,20,285,"PP","SI"
249,2,285,"PP","SI"
322,1,285,"PP","SI"
512,2,285,"PP","SI"
62,8,285,"PP","SI"
440,1,285,"PP","SI"
171,1,285,"PP","SI"
508,20,285,"PP","SI"
77,20,285,"PP","SI"
28,32,285,"PP","SI"
503,24,285,"PP","SI"
313,1,285,"PP","SI"
190,1,285,"PP","SI"
524,1,285,"PP","SI"
390,1,285,"PP","SI"
518,1,285,"PP","SI"
224,1,285,"PP","SI"
303,4,285,"PP","SI"
250,1,285,"PP","SI"
210,1,286,"PP","SI"
391,1,286,"PP","SI"
158,2,286,"PP","SI"
374,2,286,"PP","SI"
369,1,286,"PP","SI"
378,1,286,"PP","SI"
80,7,286,"PP","SI"
361,4,286,"PP","SI"
47,10,286,"PP","SI"
154,1,286,"PP","SI"
534,5,286,"PP","SI"
198,1,286,"PP","SI"
326,1,286,"PP","SI"
41,2,286,"PP","SI"
462,1,286,"PP","SI"
222,1,286,"PP","SI"
486,5,286,"PP","SI"
512,2,286,"PP","SI"
170,1,286,"PP","SI"
237,2,286,"PP","SI"
36,5,286,"PP","SI"
322,1,286,"PP","SI"
357,1,286,"PP","SI"
15,1,286,"PP","SI"
164,5,286,"PP","SI"
397,1,286,"PP","SI"
523,4,286,"PP","SI"
349,1,286,"PP","SI"
45,8,286,"PP","SI"
26,70,286,"PP","SI"
59,6,286,"PP","SI"
286,1,286,"PP","SI"
129,1,286,"PP","SI"
154,1,287,"PP","SI"
439,1,287,"PP","SI"
519,2,287,"PP","SI"
18,4,287,"PP","SI"
313,1,287,"PP","SI"
279,1,287,"PP","SI"
60,6,287,"PP","SI"
190,1,287,"PP","SI"
502,22,287,"PP","SI"
193,1,287,"PP","SI"
67,12,287,"PP","SI"
179,8,287,"PP","SI"
144,1,287,"PP","SI"
17,6,287,"PP","SI"
232,3,287,"PP","SI"
131,1,287,"PP","SI"
39,1,287,"PP","SI"
543,4,287,"PP","SI"
5,7,287,"PP","SI"
49,6,287,"PP","SI"
349,1,287,"PP","SI"
228,1,287,"PP","SI"
266,1,287,"PP","SI"
302,1,287,"PP","SI"
419,1,287,"PP","SI"
248,2,287,"PP","SI"
478,5,287,"PP","SI"
467,5,287,"PP","SI"
390,1,287,"PP","SI"
285,1,287,"PP","SI"
430,1,287,"PP","SI"
224,1,287,"PP","SI"
441,2,287,"PP","SI"
422,4,288,"PP","SI"
440,1,288,"PP","SI"
380,2,288,"PP","SI"
44,33,288,"PP","SI"
430,1,288,"PP","SI"
4,11,288,"PP","SI"
357,1,288,"PP","SI"
11,33,288,"PP","SI"
123,3,288,"PP","SI"
482,5,288,"PP","SI"
313,1,288,"PP","SI"
508,20,288,"PP","SI"
17,6,288,"PP","SI"
190,1,288,"PP","SI"
5,7,288,"PP","SI"
224,1,288,"PP","SI"
297,2,288,"PP","SI"
237,2,288,"PP","SI"
150,1,288,"PP","SI"
141,1,288,"PP","SI"
512,2,288,"PP","SI"
77,20,288,"PP","SI"
81,2,288,"PP","SI"
49,6,288,"PP","SI"
410,2,288,"PP","SI"
523,4,288,"PP","SI"
200,1,288,"PP","SI"
258,1,288,"PP","SI"
513,2,288,"PP","SI"
282,1,288,"PP","SI"
125,1,288,"PP","SI"
343,6,288,"PP","SI"
469,6,288,"PP","SI"
164,5,289,"PP","SI"
301,1,289,"PP","SI"
391,1,289,"PP","SI"
369,1,289,"PP","SI"
105,1,289,"PP","SI"
503,24,289,"PP","SI"
318,2,289,"PP","SI"
518,1,289,"PP","SI"
5,7,289,"PP","SI"
77,20,289,"PP","SI"
411,1,289,"PP","SI"
15,1,289,"PP","SI"
228,1,289,"PP","SI"
450,1,289,"PP","SI"
344,1,289,"PP","SI"
282,1,289,"PP","SI"
129,1,289,"PP","SI"
376,2,289,"PP","SI"
223,1,289,"PP","SI"
286,1,289,"PP","SI"
524,1,289,"PP","SI"
478,5,289,"PP","SI"
540,5,289,"PP","SI"
327,2,289,"PP","SI"
232,3,289,"PP","SI"
513,2,289,"PP","SI"
170,1,289,"PP","SI"
425,4,289,"PP","SI"
39,1,289,"PP","SI"
358,15,289,"PP","SI"
123,3,289,"PP","SI"
27,3,289,"PP","SI"
66,1,289,"PP","SI"
39,1,290,"PP","SI"
345,1,290,"PP","SI"
158,2,290,"PP","SI"
492,2,290,"PP","SI"
425,4,290,"PP","SI"
125,1,290,"PP","SI"
301,1,290,"PP","SI"
390,1,290,"PP","SI"
132,1,290,"PP","SI"
302,1,290,"PP","SI"
496,35,290,"PP","SI"
415,1,290,"PP","SI"
462,1,290,"PP","SI"
16,7,290,"PP","SI"
343,6,290,"PP","SI"
5,7,290,"PP","SI"
20,8,290,"PP","SI"
286,1,290,"PP","SI"
361,4,290,"PP","SI"
80,7,290,"PP","SI"
200,1,290,"PP","SI"
516,3,290,"PP","SI"
514,3,290,"PP","SI"
51,3,290,"PP","SI"
131,1,290,"PP","SI"
31,6,290,"PP","SI"
486,5,290,"PP","SI"
484,5,290,"PP","SI"
471,2,290,"PP","SI"
28,32,290,"PP","SI"
370,1,290,"PP","SI"
282,1,290,"PP","SI"
518,1,290,"PP","SI"
343,6,291,"PP","SI"
36,5,291,"PP","SI"
322,1,291,"PP","SI"
303,4,291,"PP","SI"
75,6,291,"PP","SI"
374,2,291,"PP","SI"
49,6,291,"PP","SI"
411,1,291,"PP","SI"
181,1,291,"PP","SI"
39,1,291,"PP","SI"
248,2,291,"PP","SI"
341,2,291,"PP","SI"
28,32,291,"PP","SI"
496,35,291,"PP","SI"
210,1,291,"PP","SI"
293,1,291,"PP","SI"
435,3,291,"PP","SI"
249,2,291,"PP","SI"
143,1,291,"PP","SI"
464,1,291,"PP","SI"
18,4,291,"PP","SI"
445,12,291,"PP","SI"
15,1,291,"PP","SI"
81,2,291,"PP","SI"
297,2,291,"PP","SI"
497,38,291,"PP","SI"
158,2,291,"PP","SI"
154,1,291,"PP","SI"
361,4,291,"PP","SI"
198,1,291,"PP","SI"
368,1,291,"PP","SI"
166,1,291,"PP","SI"
517,4,291,"PP","SI"
173,1,292,"PP","SI"
75,6,292,"PP","SI"
373,1,292,"PP","SI"
348,2,292,"PP","SI"
190,1,292,"PP","SI"
376,2,292,"PP","SI"
435,3,292,"PP","SI"
193,1,292,"PP","SI"
247,1,292,"PP","SI"
250,1,292,"PP","SI"
278,1,292,"PP","SI"
140,1,292,"PP","SI"
478,5,292,"PP","SI"
469,6,292,"PP","SI"
59,6,292,"PP","SI"
170,1,292,"PP","SI"
202,1,292,"PP","SI"
223,1,292,"PP","SI"
276,3,292,"PP","SI"
394,1,292,"PP","SI"
495,14,292,"PP","SI"
464,1,292,"PP","SI"
437,1,292,"PP","SI"
297,2,292,"PP","SI"
368,1,292,"PP","SI"
131,1,292,"PP","SI"
362,1,292,"PP","SI"
467,5,292,"PP","SI"
123,3,292,"PP","SI"
28,32,292,"PP","SI"
38,6,292,"PP","SI"
126,2,292,"PP","SI"
8,6,292,"PP","SI"
143,1,293,"PP","SI"
542,4,293,"PP","SI"
317,3,293,"PP","SI"
222,1,293,"PP","SI"
397,1,293,"PP","SI"
458,1,293,"PP","SI"
377,3,293,"PP","SI"
59,6,293,"PP","SI"
49,6,293,"PP","SI"
138,4,293,"PP","SI"
217,1,293,"PP","SI"
370,1,293,"PP","SI"
516,3,293,"PP","SI"
343,6,293,"PP","SI"
293,1,293,"PP","SI"
278,1,293,"PP","SI"
249,2,293,"PP","SI"
495,14,293,"PP","SI"
439,1,293,"PP","SI"
391,1,293,"PP","SI"
125,1,293,"PP","SI"
131,1,293,"PP","SI"
411,1,293,"PP","SI"
440,1,293,"PP","SI"
318,2,293,"PP","SI"
496,35,293,"PP","SI"
91,10,293,"PP","SI"
12,12,293,"PP","SI"
158,2,293,"PP","SI"
72,9,293,"PP","SI"
523,4,293,"PP","SI"
536,1,293,"PP","SI"
61,40,293,"PP","SI"
125,1,294,"PP","SI"
381,2,294,"PP","SI"
391,1,294,"PP","SI"
372,1,294,"PP","SI"
4,11,294,"PP","SI"
286,1,294,"PP","SI"
417,1,294,"PP","SI"
60,6,294,"PP","SI"
322,1,294,"PP","SI"
171,1,294,"PP","SI"
77,20,294,"PP","SI"
190,1,294,"PP","SI"
426,2,294,"PP","SI"
198,1,294,"PP","SI"
421,4,294,"PP","SI"
318,2,294,"PP","SI"
17,6,294,"PP","SI"
255,1,294,"PP","SI"
186,1,294,"PP","SI"
512,2,294,"PP","SI"
128,1,294,"PP","SI"
202,1,294,"PP","SI"
86,4,294,"PP","SI"
250,1,294,"PP","SI"
27,3,294,"PP","SI"
441,2,294,"PP","SI"
513,2,294,"PP","SI"
440,1,294,"PP","SI"
456,1,294,"PP","SI"
362,1,294,"PP","SI"
333,1,294,"PP","SI"
183,1,294,"PP","SI"
18,4,294,"PP","SI"
61,40,295,"PP","SI"
141,1,295,"PP","SI"
39,1,295,"PP","SI"
456,1,295,"PP","SI"
12,12,295,"PP","SI"
391,1,295,"PP","SI"
482,5,295,"PP","SI"
17,6,295,"PP","SI"
458,1,295,"PP","SI"
76,7,295,"PP","SI"
362,1,295,"PP","SI"
8,6,295,"PP","SI"
467,5,295,"PP","SI"
421,4,295,"PP","SI"
158,2,295,"PP","SI"
492,2,295,"PP","SI"
357,1,295,"PP","SI"
471,2,295,"PP","SI"
201,1,295,"PP","SI"
2,16,295,"PP","SI"
326,1,295,"PP","SI"
38,6,295,"PP","SI"
283,1,295,"PP","SI"
64,16,295,"PP","SI"
303,4,295,"PP","SI"
292,1,295,"PP","SI"
259,7,295,"PP","SI"
536,1,295,"PP","SI"
508,20,295,"PP","SI"
499,38,295,"PP","SI"
425,4,295,"PP","SI"
410,2,295,"PP","SI"
13,4,295,"PP","SI"
450,1,296,"PP","SI"
543,4,296,"PP","SI"
164,5,296,"PP","SI"
75,6,296,"PP","SI"
282,1,296,"PP","SI"
190,1,296,"PP","SI"
368,1,296,"PP","SI"
425,4,296,"PP","SI"
123,3,296,"PP","SI"
465,1,296,"PP","SI"
126,2,296,"PP","SI"
463,1,296,"PP","SI"
298,1,296,"PP","SI"
36,5,296,"PP","SI"
430,1,296,"PP","SI"
433,2,296,"PP","SI"
365,1,296,"PP","SI"
540,5,296,"PP","SI"
285,1,296,"PP","SI"
397,1,296,"PP","SI"
2,16,296,"PP","SI"
445,12,296,"PP","SI"
56,7,296,"PP","SI"
31,6,296,"PP","SI"
519,2,296,"PP","SI"
49,6,296,"PP","SI"
363,1,296,"PP","SI"
166,1,296,"PP","SI"
464,1,296,"PP","SI"
201,1,296,"PP","SI"
195,1,296,"PP","SI"
13,4,296,"PP","SI"
200,1,296,"PP","SI"
105,1,297,"PP","SI"
317,3,297,"PP","SI"
478,5,297,"PP","SI"
278,1,297,"PP","SI"
426,2,297,"PP","SI"
67,12,297,"PP","SI"
455,3,297,"PP","SI"
76,7,297,"PP","SI"
469,6,297,"PP","SI"
303,4,297,"PP","SI"
374,2,297,"PP","SI"
499,38,297,"PP","SI"
534,5,297,"PP","SI"
433,2,297,"PP","SI"
519,2,297,"PP","SI"
337,2,297,"PP","SI"
516,3,297,"PP","SI"
15,1,297,"PP","SI"
17,6,297,"PP","SI"
286,1,297,"PP","SI"
368,1,297,"PP","SI"
138,4,297,"PP","SI"
249,2,297,"PP","SI"
282,1,297,"PP","SI"
417,1,297,"PP","SI"
503,24,297,"PP","SI"
445,12,297,"PP","SI"
259,7,297,"PP","SI"
343,6,297,"PP","SI"
358,15,297,"PP","SI"
18,4,297,"PP","SI"
435,3,297,"PP","SI"
377,3,297,"PP","SI"
508,20,298,"PP","SI"
462,1,298,"PP","SI"
426,2,298,"PP","SI"
354,2,298,"PP","SI"
202,1,298,"PP","SI"
36,5,298,"PP","SI"
301,1,298,"PP","SI"
144,1,298,"PP","SI"
171,1,298,"PP","SI"
44,33,298,"PP","SI"
327,2,298,"PP","SI"
374,2,298,"PP","SI"
27,3,298,"PP","SI"
285,1,298,"PP","SI"
484,5,298,"PP","SI"
437,1,298,"PP","SI"
357,1,298,"PP","SI"
482,5,298,"PP","SI"
391,1,298,"PP","SI"
363,1,298,"PP","SI"
173,1,298,"PP","SI"
442,1,298,"PP","SI"
373,1,298,"PP","SI"
224,1,298,"PP","SI"
186,1,298,"PP","SI"
170,1,298,"PP","SI"
282,1,298,"PP","SI"
438,6,298,"PP","SI"
13,4,298,"PP","SI"
377,3,298,"PP","SI"
150,1,298,"PP","SI"
80,7,298,"PP","SI"
369,1,298,"PP","SI"
67,12,299,"PP","SI"
367,2,299,"PP","SI"
368,1,299,"PP","SI"
542,4,299,"PP","SI"
522,1,299,"PP","SI"
125,1,299,"PP","SI"
31,6,299,"PP","SI"
138,4,299,"PP","SI"
8,6,299,"PP","SI"
193,1,299,"PP","SI"
164,5,299,"PP","SI"
378,1,299,"PP","SI"
41,2,299,"PP","SI"
410,2,299,"PP","SI"
258,1,299,"PP","SI"
33,13,299,"PP","SI"
278,1,299,"PP","SI"
404,1,299,"PP","SI"
128,1,299,"PP","SI"
5,7,299,"PP","SI"
433,2,299,"PP","SI"
464,1,299,"PP","SI"
286,1,299,"PP","SI"
397,1,299,"PP","SI"
374,2,299,"PP","SI"
442,1,299,"PP","SI"
445,12,299,"PP","SI"
362,1,299,"PP","SI"
264,1,299,"PP","SI"
224,1,299,"PP","SI"
82,1,299,"PP","SI"
293,1,299,"PP","SI"
45,8,299,"PP","SI"
13,4,300,"PP","SI"
467,5,300,"PP","SI"
462,1,300,"PP","SI"
396,1,300,"PP","SI"
534,5,300,"PP","SI"
438,6,300,"PP","SI"
508,20,300,"PP","SI"
252,2,300,"PP","SI"
337,2,300,"PP","SI"
485,1,300,"PP","SI"
170,1,300,"PP","SI"
439,1,300,"PP","SI"
228,1,300,"PP","SI"
47,10,300,"PP","SI"
164,5,300,"PP","SI"
496,35,300,"PP","SI"
458,1,300,"PP","SI"
158,2,300,"PP","SI"
441,2,300,"PP","SI"
208,1,300,"PP","SI"
369,1,300,"PP","SI"
60,6,300,"PP","SI"
201,1,300,"PP","SI"
343,6,300,"PP","SI"
447,4,300,"PP","SI"
471,2,300,"PP","SI"
18,4,300,"PP","SI"
374,2,300,"PP","SI"
41,2,300,"PP","SI"
389,3,300,"PP","SI"
196,2,300,"PP","SI"
8,6,300,"PP","SI"
318,2,300,"PP","SI"
505,20,301,"PP","SI"
500,28,301,"PP","SI"
337,2,301,"PP","SI"
186,1,301,"PP","SI"
46,6,301,"PP","SI"
18,4,301,"PP","SI"
419,1,301,"PP","SI"
447,4,301,"PP","SI"
16,7,301,"PP","SI"
27,3,301,"PP","SI"
524,1,301,"PP","SI"
368,1,301,"PP","SI"
410,2,301,"PP","SI"
415,1,301,"PP","SI"
373,1,301,"PP","SI"
32,11,301,"PP","SI"
217,1,301,"PP","SI"
380,2,301,"PP","SI"
478,5,301,"PP","SI"
138,4,301,"PP","SI"
401,2,301,"PP","SI"
181,1,301,"PP","SI"
522,1,301,"PP","SI"
81,2,301,"PP","SI"
496,35,301,"PP","SI"
283,1,301,"PP","SI"
377,3,301,"PP","SI"
440,1,301,"PP","SI"
456,1,301,"PP","SI"
143,1,301,"PP","SI"
433,2,301,"PP","SI"
131,1,301,"PP","SI"
523,4,301,"PP","SI"
303,4,302,"PP","SI"
455,3,302,"PP","SI"
170,1,302,"PP","SI"
258,1,302,"PP","SI"
47,10,302,"PP","SI"
365,1,302,"PP","SI"
426,2,302,"PP","SI"
36,5,302,"PP","SI"
24,5,302,"PP","SI"
138,4,302,"PP","SI"
140,1,302,"PP","SI"
422,4,302,"PP","SI"
244,2,302,"PP","SI"
131,1,302,"PP","SI"
522,1,302,"PP","SI"
504,43,302,"PP","SI"
200,1,302,"PP","SI"
419,1,302,"PP","SI"
302,1,302,"PP","SI"
341,2,302,"PP","SI"
513,2,302,"PP","SI"
401,2,302,"PP","SI"
154,1,302,"PP","SI"
525,6,302,"PP","SI"
361,4,302,"PP","SI"
519,2,302,"PP","SI"
250,1,302,"PP","SI"
201,1,302,"PP","SI"
28,32,302,"PP","SI"
417,1,302,"PP","SI"
503,24,302,"PP","SI"
362,1,302,"PP","SI"
252,2,302,"PP","SI"
12,12,303,"PP","SI"
223,1,303,"PP","SI"
138,4,303,"PP","SI"
217,1,303,"PP","SI"
232,3,303,"PP","SI"
228,1,303,"PP","SI"
504,43,303,"PP","SI"
201,1,303,"PP","SI"
224,1,303,"PP","SI"
496,35,303,"PP","SI"
465,1,303,"PP","SI"
26,70,303,"PP","SI"
438,6,303,"PP","SI"
222,1,303,"PP","SI"
59,6,303,"PP","SI"
128,1,303,"PP","SI"
516,3,303,"PP","SI"
13,4,303,"PP","SI"
410,2,303,"PP","SI"
171,1,303,"PP","SI"
46,6,303,"PP","SI"
31,6,303,"PP","SI"
259,7,303,"PP","SI"
278,1,303,"PP","SI"
17,6,303,"PP","SI"
422,4,303,"PP","SI"
497,38,303,"PP","SI"
522,1,303,"PP","SI"
131,1,303,"PP","SI"
91,10,303,"PP","SI"
484,5,303,"PP","SI"
173,1,303,"PP","SI"
244,2,303,"PP","SI"
114,2,304,"PP","SI"
123,3,304,"PP","SI"
141,1,304,"PP","SI"
232,3,304,"PP","SI"
389,3,304,"PP","SI"
367,2,304,"PP","SI"
534,5,304,"PP","SI"
543,4,304,"PP","SI"
202,1,304,"PP","SI"
369,1,304,"PP","SI"
465,1,304,"PP","SI"
266,1,304,"PP","SI"
128,1,304,"PP","SI"
365,1,304,"PP","SI"
422,4,304,"PP","SI"
47,10,304,"PP","SI"
247,1,304,"PP","SI"
126,2,304,"PP","SI"
301,1,304,"PP","SI"
435,3,304,"PP","SI"
66,1,304,"PP","SI"
36,5,304,"PP","SI"
26,70,304,"PP","SI"
508,20,304,"PP","SI"
397,1,304,"PP","SI"
208,1,304,"PP","SI"
524,1,304,"PP","SI"
49,6,304,"PP","SI"
143,1,304,"PP","SI"
44,33,304,"PP","SI"
345,1,304,"PP","SI"
259,7,304,"PP","SI"
419,1,304,"PP","SI"
49,6,305,"PP","SI"
16,7,305,"PP","SI"
512,2,305,"PP","SI"
114,2,305,"PP","SI"
390,1,305,"PP","SI"
504,43,305,"PP","SI"
410,2,305,"PP","SI"
45,8,305,"PP","SI"
433,2,305,"PP","SI"
502,22,305,"PP","SI"
369,1,305,"PP","SI"
283,1,305,"PP","SI"
534,5,305,"PP","SI"
298,1,305,"PP","SI"
345,1,305,"PP","SI"
514,3,305,"PP","SI"
81,2,305,"PP","SI"
486,5,305,"PP","SI"
62,8,305,"PP","SI"
344,1,305,"PP","SI"
438,6,305,"PP","SI"
497,38,305,"PP","SI"
228,1,305,"PP","SI"
492,2,305,"PP","SI"
357,1,305,"PP","SI"
124,1,305,"PP","SI"
322,1,305,"PP","SI"
140,1,305,"PP","SI"
485,1,305,"PP","SI"
282,1,305,"PP","SI"
372,1,305,"PP","SI"
496,35,305,"PP","SI"
361,4,305,"PP","SI"
536,1,306,"PP","SI"
131,1,306,"PP","SI"
389,3,306,"PP","SI"
203,1,306,"PP","SI"
361,4,306,"PP","SI"
140,1,306,"PP","SI"
457,4,306,"PP","SI"
250,1,306,"PP","SI"
470,5,306,"PP","SI"
322,1,306,"PP","SI"
24,5,306,"PP","SI"
247,1,306,"PP","SI"
426,2,306,"PP","SI"
358,15,306,"PP","SI"
217,1,306,"PP","SI"
75,6,306,"PP","SI"
144,1,306,"PP","SI"
82,1,306,"PP","SI"
224,1,306,"PP","SI"
60,6,306,"PP","SI"
166,1,306,"PP","SI"
81,2,306,"PP","SI"
4,11,306,"PP","SI"
440,1,306,"PP","SI"
36,5,306,"PP","SI"
258,1,306,"PP","SI"
363,1,306,"PP","SI"
303,4,306,"PP","SI"
301,1,306,"PP","SI"
77,20,306,"PP","SI"
524,1,306,"PP","SI"
11,33,306,"PP","SI"
66,1,306,"PP","SI"
499,38,307,"PP","SI"
519,2,307,"PP","SI"
285,1,307,"PP","SI"
390,1,307,"PP","SI"
173,1,307,"PP","SI"
317,3,307,"PP","SI"
142,1,307,"PP","SI"
522,1,307,"PP","SI"
128,1,307,"PP","SI"
368,1,307,"PP","SI"
304,4,307,"PP","SI"
525,6,307,"PP","SI"
244,2,307,"PP","SI"
105,1,307,"PP","SI"
183,1,307,"PP","SI"
498,34,307,"PP","SI"
502,22,307,"PP","SI"
471,2,307,"PP","SI"
442,1,307,"PP","SI"
44,33,307,"PP","SI"
437,1,307,"PP","SI"
470,5,307,"PP","SI"
435,3,307,"PP","SI"
158,2,307,"PP","SI"
195,1,307,"PP","SI"
13,4,307,"PP","SI"
17,6,307,"PP","SI"
485,1,307,"PP","SI"
318,2,307,"PP","SI"
404,1,307,"PP","SI"
482,5,307,"PP","SI"
143,1,307,"PP","SI"
11,33,307,"PP","SI"
249,2,308,"PP","SI"
16,7,308,"PP","SI"
514,3,308,"PP","SI"
259,7,308,"PP","SI"
440,1,308,"PP","SI"
470,5,308,"PP","SI"
266,1,308,"PP","SI"
217,1,308,"PP","SI"
317,3,308,"PP","SI"
357,1,308,"PP","SI"
337,2,308,"PP","SI"
426,2,308,"PP","SI"
425,4,308,"PP","SI"
298,1,308,"PP","SI"
278,1,308,"PP","SI"
75,6,308,"PP","SI"
125,1,308,"PP","SI"
374,2,308,"PP","SI"
264,1,308,"PP","SI"
18,4,308,"PP","SI"
523,4,308,"PP","SI"
485,1,308,"PP","SI"
