"species_rem","degree","iteration","habitat_from","management"
22,4,14,"RG","SE"
547,1,14,"RG","SE"
38,3,14,"RG","SE"
32,6,14,"RG","SE"
64,9,14,"RG","SE"
51,2,14,"RG","SE"
76,4,14,"RG","SE"
80,6,14,"RG","SE"
54,39,14,"RG","SE"
12,11,14,"RG","SE"
16,3,14,"RG","SE"
32,6,14,"RG","SE"
51,2,14,"RG","SE"
14,30,14,"RG","SE"
28,50,14,"RG","SE"
21,7,14,"RG","SE"
12,11,14,"RG","SE"
68,5,14,"RG","SE"
61,50,14,"RG","SE"
72,9,14,"RG","SE"
44,30,14,"RG","SE"
67,9,14,"RG","SE"
86,2,14,"RG","SE"
481,2,14,"RG","SE"
78,21,14,"RG","SE"
20,7,14,"RG","SE"
57,9,14,"RG","SE"
545,1,14,"RG","SE"
17,5,15,"RG","SE"
19,5,15,"RG","SE"
28,50,15,"RG","SE"
57,9,15,"RG","SE"
72,9,15,"RG","SE"
67,9,15,"RG","SE"
54,39,15,"RG","SE"
77,17,15,"RG","SE"
85,15,15,"RG","SE"
78,21,15,"RG","SE"
15,2,15,"RG","SE"
80,6,15,"RG","SE"
392,1,15,"RG","SE"
51,2,15,"RG","SE"
28,50,15,"RG","SE"
57,9,15,"RG","SE"
11,27,15,"RG","SE"
86,2,15,"RG","SE"
21,7,15,"RG","SE"
22,4,15,"RG","SE"
64,9,15,"RG","SE"
4,5,15,"RG","SE"
68,5,15,"RG","SE"
36,3,15,"RG","SE"
12,11,15,"RG","SE"
67,9,15,"RG","SE"
481,2,15,"RG","SE"
5,4,15,"RG","SE"
11,27,15,"RG","SE"
78,21,15,"RG","SE"
7,21,15,"RG","SE"
4,5,16,"RG","SE"
535,3,16,"RG","SE"
548,1,16,"RG","SE"
11,27,16,"RG","SE"
22,4,16,"RG","SE"
539,1,16,"RG","SE"
33,12,16,"RG","SE"
44,30,16,"RG","SE"
45,1,16,"RG","SE"
16,3,16,"RG","SE"
89,1,16,"RG","SE"
61,50,16,"RG","SE"
49,1,16,"RG","SE"
67,9,16,"RG","SE"
3,5,16,"RG","SE"
57,9,16,"RG","SE"
91,5,16,"RG","SE"
80,6,16,"RG","SE"
85,15,16,"RG","SE"
12,11,16,"RG","SE"
26,59,16,"RG","SE"
418,1,16,"RG","SE"
65,4,16,"RG","SE"
17,5,16,"RG","SE"
547,1,16,"RG","SE"
10,1,16,"RG","SE"
67,9,16,"RG","SE"
20,7,16,"RG","SE"
7,21,16,"RG","SE"
25,1,16,"RG","SE"
27,2,16,"RG","SE"
68,5,17,"RG","SE"
72,9,17,"RG","SE"
51,2,17,"RG","SE"
91,5,17,"RG","SE"
7,21,17,"RG","SE"
36,3,17,"RG","SE"
38,3,17,"RG","SE"
27,2,17,"RG","SE"
61,50,17,"RG","SE"
17,5,17,"RG","SE"
20,7,17,"RG","SE"
57,9,17,"RG","SE"
85,15,17,"RG","SE"
4,5,17,"RG","SE"
14,30,17,"RG","SE"
86,2,17,"RG","SE"
10,1,17,"RG","SE"
64,9,17,"RG","SE"
12,11,17,"RG","SE"
83,2,17,"RG","SE"
548,1,17,"RG","SE"
78,21,17,"RG","SE"
61,50,17,"RG","SE"
77,17,17,"RG","SE"
7,21,17,"RG","SE"
67,9,17,"RG","SE"
44,30,17,"RG","SE"
33,12,17,"RG","SE"
20,7,17,"RG","SE"
87,1,17,"RG","SE"
312,1,17,"RG","SE"
32,6,18,"RG","SE"
54,39,18,"RG","SE"
418,1,18,"RG","SE"
16,3,18,"RG","SE"
86,2,18,"RG","SE"
26,59,18,"RG","SE"
25,1,18,"RG","SE"
12,11,18,"RG","SE"
91,5,18,"RG","SE"
38,3,18,"RG","SE"
44,30,18,"RG","SE"
85,15,18,"RG","SE"
68,5,18,"RG","SE"
28,50,18,"RG","SE"
57,9,18,"RG","SE"
7,21,18,"RG","SE"
45,1,18,"RG","SE"
312,1,18,"RG","SE"
61,50,18,"RG","SE"
33,12,18,"RG","SE"
27,2,18,"RG","SE"
80,6,18,"RG","SE"
87,1,18,"RG","SE"
65,4,18,"RG","SE"
11,27,18,"RG","SE"
42,1,18,"RG","SE"
544,1,18,"RG","SE"
4,5,18,"RG","SE"
49,1,18,"RG","SE"
64,9,18,"RG","SE"
51,2,18,"RG","SE"
68,5,19,"RG","SE"
3,5,19,"RG","SE"
20,7,19,"RG","SE"
10,1,19,"RG","SE"
54,39,19,"RG","SE"
86,2,19,"RG","SE"
76,4,19,"RG","SE"
45,1,19,"RG","SE"
19,5,19,"RG","SE"
544,1,19,"RG","SE"
481,2,19,"RG","SE"
11,27,19,"RG","SE"
80,6,19,"RG","SE"
16,3,19,"RG","SE"
80,6,19,"RG","SE"
33,12,19,"RG","SE"
14,30,19,"RG","SE"
36,3,19,"RG","SE"
4,5,19,"RG","SE"
7,21,19,"RG","SE"
548,1,19,"RG","SE"
83,2,19,"RG","SE"
32,6,19,"RG","SE"
77,17,19,"RG","SE"
14,30,19,"RG","SE"
28,50,19,"RG","SE"
26,59,19,"RG","SE"
51,2,19,"RG","SE"
57,9,19,"RG","SE"
87,1,19,"RG","SE"
547,1,19,"RG","SE"
80,6,20,"RG","SE"
312,1,20,"RG","SE"
57,9,20,"RG","SE"
76,4,20,"RG","SE"
85,15,20,"RG","SE"
7,21,20,"RG","SE"
91,5,20,"RG","SE"
5,4,20,"RG","SE"
68,5,20,"RG","SE"
27,2,20,"RG","SE"
78,21,20,"RG","SE"
12,11,20,"RG","SE"
77,17,20,"RG","SE"
42,1,20,"RG","SE"
26,59,20,"RG","SE"
12,11,20,"RG","SE"
20,7,20,"RG","SE"
86,2,20,"RG","SE"
64,9,20,"RG","SE"
28,50,20,"RG","SE"
78,21,20,"RG","SE"
547,1,20,"RG","SE"
25,1,20,"RG","SE"
539,1,20,"RG","SE"
14,30,20,"RG","SE"
392,1,20,"RG","SE"
548,1,20,"RG","SE"
32,6,20,"RG","SE"
51,2,20,"RG","SE"
22,4,20,"RG","SE"
3,5,20,"RG","SE"
78,21,21,"RG","SE"
68,5,21,"RG","SE"
16,3,21,"RG","SE"
32,6,21,"RG","SE"
5,4,21,"RG","SE"
38,3,21,"RG","SE"
72,9,21,"RG","SE"
80,6,21,"RG","SE"
13,1,21,"RG","SE"
19,5,21,"RG","SE"
20,7,21,"RG","SE"
49,1,21,"RG","SE"
54,39,21,"RG","SE"
36,3,21,"RG","SE"
76,4,21,"RG","SE"
51,2,21,"RG","SE"
77,17,21,"RG","SE"
57,9,21,"RG","SE"
57,9,21,"RG","SE"
548,1,21,"RG","SE"
544,1,21,"RG","SE"
61,50,21,"RG","SE"
61,50,21,"RG","SE"
83,2,21,"RG","SE"
32,6,21,"RG","SE"
44,30,21,"RG","SE"
33,12,21,"RG","SE"
11,27,21,"RG","SE"
21,7,21,"RG","SE"
27,2,21,"RG","SE"
42,1,21,"RG","SE"
26,59,22,"RG","SE"
11,27,22,"RG","SE"
54,39,22,"RG","SE"
312,1,22,"RG","SE"
12,11,22,"RG","SE"
28,50,22,"RG","SE"
85,15,22,"RG","SE"
3,5,22,"RG","SE"
7,21,22,"RG","SE"
28,50,22,"RG","SE"
61,50,22,"RG","SE"
77,17,22,"RG","SE"
535,3,22,"RG","SE"
49,1,22,"RG","SE"
32,6,22,"RG","SE"
89,1,22,"RG","SE"
13,1,22,"RG","SE"
15,2,22,"RG","SE"
80,6,22,"RG","SE"
14,30,22,"RG","SE"
44,30,22,"RG","SE"
80,6,22,"RG","SE"
7,21,22,"RG","SE"
392,1,22,"RG","SE"
51,2,22,"RG","SE"
20,7,22,"RG","SE"
16,3,22,"RG","SE"
42,1,22,"RG","SE"
67,9,22,"RG","SE"
5,4,22,"RG","SE"
19,5,22,"RG","SE"
3,5,23,"RG","SE"
5,4,23,"RG","SE"
77,17,23,"RG","SE"
57,9,23,"RG","SE"
51,2,23,"RG","SE"
15,2,23,"RG","SE"
80,6,23,"RG","SE"
4,5,23,"RG","SE"
51,2,23,"RG","SE"
72,9,23,"RG","SE"
36,3,23,"RG","SE"
19,5,23,"RG","SE"
89,1,23,"RG","SE"
67,9,23,"RG","SE"
65,4,23,"RG","SE"
7,21,23,"RG","SE"
11,27,23,"RG","SE"
14,30,23,"RG","SE"
80,6,23,"RG","SE"
78,21,23,"RG","SE"
312,1,23,"RG","SE"
72,9,23,"RG","SE"
392,1,23,"RG","SE"
21,7,23,"RG","SE"
481,2,23,"RG","SE"
61,50,23,"RG","SE"
22,4,23,"RG","SE"
33,12,23,"RG","SE"
26,59,23,"RG","SE"
544,1,23,"RG","SE"
14,30,23,"RG","SE"
544,1,24,"RG","SE"
33,12,24,"RG","SE"
86,2,24,"RG","SE"
15,2,24,"RG","SE"
20,7,24,"RG","SE"
65,4,24,"RG","SE"
5,4,24,"RG","SE"
7,21,24,"RG","SE"
12,11,24,"RG","SE"
45,1,24,"RG","SE"
11,27,24,"RG","SE"
44,30,24,"RG","SE"
7,21,24,"RG","SE"
57,9,24,"RG","SE"
83,2,24,"RG","SE"
61,50,24,"RG","SE"
12,11,24,"RG","SE"
26,59,24,"RG","SE"
85,15,24,"RG","SE"
72,9,24,"RG","SE"
76,4,24,"RG","SE"
32,6,24,"RG","SE"
72,9,24,"RG","SE"
481,2,24,"RG","SE"
87,1,24,"RG","SE"
25,1,24,"RG","SE"
36,3,24,"RG","SE"
80,6,24,"RG","SE"
392,1,24,"RG","SE"
44,30,24,"RG","SE"
32,6,24,"RG","SE"
12,11,25,"RG","SE"
544,1,25,"RG","SE"
78,21,25,"RG","SE"
67,9,25,"RG","SE"
80,6,25,"RG","SE"
32,6,25,"RG","SE"
61,50,25,"RG","SE"
20,7,25,"RG","SE"
49,1,25,"RG","SE"
4,5,25,"RG","SE"
80,6,25,"RG","SE"
76,4,25,"RG","SE"
64,9,25,"RG","SE"
20,7,25,"RG","SE"
65,4,25,"RG","SE"
44,30,25,"RG","SE"
85,15,25,"RG","SE"
72,9,25,"RG","SE"
83,2,25,"RG","SE"
72,9,25,"RG","SE"
14,30,25,"RG","SE"
11,27,25,"RG","SE"
51,2,25,"RG","SE"
19,5,25,"RG","SE"
26,59,25,"RG","SE"
67,9,25,"RG","SE"
481,2,25,"RG","SE"
32,6,25,"RG","SE"
45,1,25,"RG","SE"
7,21,25,"RG","SE"
392,1,25,"RG","SE"
28,50,26,"RG","SE"
91,5,26,"RG","SE"
418,1,26,"RG","SE"
72,9,26,"RG","SE"
481,2,26,"RG","SE"
33,12,26,"RG","SE"
535,3,26,"RG","SE"
21,7,26,"RG","SE"
28,50,26,"RG","SE"
392,1,26,"RG","SE"
7,21,26,"RG","SE"
91,5,26,"RG","SE"
22,4,26,"RG","SE"
545,1,26,"RG","SE"
26,59,26,"RG","SE"
11,27,26,"RG","SE"
51,2,26,"RG","SE"
20,7,26,"RG","SE"
12,11,26,"RG","SE"
80,6,26,"RG","SE"
11,27,26,"RG","SE"
539,1,26,"RG","SE"
57,9,26,"RG","SE"
27,2,26,"RG","SE"
89,1,26,"RG","SE"
72,9,26,"RG","SE"
61,50,26,"RG","SE"
16,3,26,"RG","SE"
544,1,26,"RG","SE"
3,5,26,"RG","SE"
19,5,26,"RG","SE"
312,1,27,"RG","SE"
44,30,27,"RG","SE"
11,27,27,"RG","SE"
91,5,27,"RG","SE"
28,50,27,"RG","SE"
20,7,27,"RG","SE"
33,12,27,"RG","SE"
547,1,27,"RG","SE"
545,1,27,"RG","SE"
65,4,27,"RG","SE"
72,9,27,"RG","SE"
36,3,27,"RG","SE"
11,27,27,"RG","SE"
33,12,27,"RG","SE"
76,4,27,"RG","SE"
67,9,27,"RG","SE"
3,5,27,"RG","SE"
44,30,27,"RG","SE"
83,2,27,"RG","SE"
16,3,27,"RG","SE"
17,5,27,"RG","SE"
20,7,27,"RG","SE"
418,1,27,"RG","SE"
5,4,27,"RG","SE"
7,21,27,"RG","SE"
68,5,27,"RG","SE"
87,1,27,"RG","SE"
80,6,27,"RG","SE"
21,7,27,"RG","SE"
49,1,27,"RG","SE"
13,1,27,"RG","SE"
539,1,28,"RG","SE"
28,50,28,"RG","SE"
65,4,28,"RG","SE"
535,3,28,"RG","SE"
3,5,28,"RG","SE"
51,2,28,"RG","SE"
85,15,28,"RG","SE"
83,2,28,"RG","SE"
80,6,28,"RG","SE"
26,59,28,"RG","SE"
49,1,28,"RG","SE"
33,12,28,"RG","SE"
77,17,28,"RG","SE"
61,50,28,"RG","SE"
418,1,28,"RG","SE"
78,21,28,"RG","SE"
32,6,28,"RG","SE"
22,4,28,"RG","SE"
21,7,28,"RG","SE"
5,4,28,"RG","SE"
15,2,28,"RG","SE"
7,21,28,"RG","SE"
392,1,28,"RG","SE"
548,1,28,"RG","SE"
11,27,28,"RG","SE"
32,6,28,"RG","SE"
78,21,28,"RG","SE"
544,1,28,"RG","SE"
14,30,28,"RG","SE"
12,11,28,"RG","SE"
20,7,28,"RG","SE"
85,15,29,"RG","SE"
72,9,29,"RG","SE"
11,27,29,"RG","SE"
80,6,29,"RG","SE"
78,21,29,"RG","SE"
57,9,29,"RG","SE"
36,3,29,"RG","SE"
65,4,29,"RG","SE"
20,7,29,"RG","SE"
32,6,29,"RG","SE"
12,11,29,"RG","SE"
5,4,29,"RG","SE"
57,9,29,"RG","SE"
61,50,29,"RG","SE"
11,27,29,"RG","SE"
548,1,29,"RG","SE"
91,5,29,"RG","SE"
44,30,29,"RG","SE"
42,1,29,"RG","SE"
15,2,29,"RG","SE"
83,2,29,"RG","SE"
77,17,29,"RG","SE"
26,59,29,"RG","SE"
22,4,29,"RG","SE"
61,50,29,"RG","SE"
26,59,29,"RG","SE"
25,1,29,"RG","SE"
19,5,29,"RG","SE"
544,1,29,"RG","SE"
28,50,29,"RG","SE"
17,5,29,"RG","SE"
72,9,30,"RG","SE"
11,27,30,"RG","SE"
83,2,30,"RG","SE"
7,21,30,"RG","SE"
545,1,30,"RG","SE"
13,1,30,"RG","SE"
21,7,30,"RG","SE"
91,5,30,"RG","SE"
51,2,30,"RG","SE"
14,30,30,"RG","SE"
68,5,30,"RG","SE"
14,30,30,"RG","SE"
392,1,30,"RG","SE"
17,5,30,"RG","SE"
36,3,30,"RG","SE"
67,9,30,"RG","SE"
87,1,30,"RG","SE"
12,11,30,"RG","SE"
4,5,30,"RG","SE"
45,1,30,"RG","SE"
11,27,30,"RG","SE"
481,2,30,"RG","SE"
547,1,30,"RG","SE"
67,9,30,"RG","SE"
10,1,30,"RG","SE"
12,11,30,"RG","SE"
72,9,30,"RG","SE"
77,17,30,"RG","SE"
7,21,30,"RG","SE"
26,59,30,"RG","SE"
33,12,30,"RG","SE"
539,1,31,"RG","SE"
49,1,31,"RG","SE"
12,11,31,"RG","SE"
51,2,31,"RG","SE"
25,1,31,"RG","SE"
26,59,31,"RG","SE"
12,11,31,"RG","SE"
544,1,31,"RG","SE"
78,21,31,"RG","SE"
3,5,31,"RG","SE"
77,17,31,"RG","SE"
51,2,31,"RG","SE"
57,9,31,"RG","SE"
45,1,31,"RG","SE"
54,39,31,"RG","SE"
21,7,31,"RG","SE"
14,30,31,"RG","SE"
80,6,31,"RG","SE"
44,30,31,"RG","SE"
481,2,31,"RG","SE"
16,3,31,"RG","SE"
17,5,31,"RG","SE"
61,50,31,"RG","SE"
312,1,31,"RG","SE"
5,4,31,"RG","SE"
36,3,31,"RG","SE"
7,21,31,"RG","SE"
547,1,31,"RG","SE"
33,12,31,"RG","SE"
418,1,31,"RG","SE"
10,1,31,"RG","SE"
77,17,32,"RG","SE"
77,17,32,"RG","SE"
38,3,32,"RG","SE"
20,7,32,"RG","SE"
32,6,32,"RG","SE"
78,21,32,"RG","SE"
13,1,32,"RG","SE"
64,9,32,"RG","SE"
22,4,32,"RG","SE"
4,5,32,"RG","SE"
15,2,32,"RG","SE"
25,1,32,"RG","SE"
33,12,32,"RG","SE"
7,21,32,"RG","SE"
89,1,32,"RG","SE"
67,9,32,"RG","SE"
45,1,32,"RG","SE"
26,59,32,"RG","SE"
548,1,32,"RG","SE"
418,1,32,"RG","SE"
312,1,32,"RG","SE"
80,6,32,"RG","SE"
67,9,32,"RG","SE"
20,7,32,"RG","SE"
87,1,32,"RG","SE"
83,2,32,"RG","SE"
21,7,32,"RG","SE"
547,1,32,"RG","SE"
54,39,32,"RG","SE"
36,3,32,"RG","SE"
57,9,32,"RG","SE"
7,21,33,"RG","SE"
65,4,33,"RG","SE"
77,17,33,"RG","SE"
544,1,33,"RG","SE"
54,39,33,"RG","SE"
19,5,33,"RG","SE"
21,7,33,"RG","SE"
85,15,33,"RG","SE"
33,12,33,"RG","SE"
12,11,33,"RG","SE"
28,50,33,"RG","SE"
17,5,33,"RG","SE"
418,1,33,"RG","SE"
10,1,33,"RG","SE"
77,17,33,"RG","SE"
83,2,33,"RG","SE"
42,1,33,"RG","SE"
67,9,33,"RG","SE"
80,6,33,"RG","SE"
22,4,33,"RG","SE"
32,6,33,"RG","SE"
481,2,33,"RG","SE"
12,11,33,"RG","SE"
26,59,33,"RG","SE"
16,3,33,"RG","SE"
68,5,33,"RG","SE"
67,9,33,"RG","SE"
312,1,33,"RG","SE"
26,59,33,"RG","SE"
44,30,33,"RG","SE"
72,9,33,"RG","SE"
17,5,34,"RG","SE"
64,9,34,"RG","SE"
392,1,34,"RG","SE"
83,2,34,"RG","SE"
481,2,34,"RG","SE"
42,1,34,"RG","SE"
539,1,34,"RG","SE"
33,12,34,"RG","SE"
32,6,34,"RG","SE"
61,50,34,"RG","SE"
15,2,34,"RG","SE"
22,4,34,"RG","SE"
12,11,34,"RG","SE"
27,2,34,"RG","SE"
3,5,34,"RG","SE"
87,1,34,"RG","SE"
25,1,34,"RG","SE"
77,17,34,"RG","SE"
544,1,34,"RG","SE"
5,4,34,"RG","SE"
312,1,34,"RG","SE"
65,4,34,"RG","SE"
72,9,34,"RG","SE"
14,30,34,"RG","SE"
91,5,34,"RG","SE"
28,50,34,"RG","SE"
11,27,34,"RG","SE"
80,6,34,"RG","SE"
67,9,34,"RG","SE"
33,12,34,"RG","SE"
28,50,34,"RG","SE"
85,15,35,"RG","SE"
20,7,35,"RG","SE"
57,9,35,"RG","SE"
12,11,35,"RG","SE"
32,6,35,"RG","SE"
15,2,35,"RG","SE"
19,5,35,"RG","SE"
21,7,35,"RG","SE"
539,1,35,"RG","SE"
78,21,35,"RG","SE"
61,50,35,"RG","SE"
76,4,35,"RG","SE"
535,3,35,"RG","SE"
20,7,35,"RG","SE"
7,21,35,"RG","SE"
77,17,35,"RG","SE"
77,17,35,"RG","SE"
49,1,35,"RG","SE"
32,6,35,"RG","SE"
51,2,35,"RG","SE"
418,1,35,"RG","SE"
91,5,35,"RG","SE"
67,9,35,"RG","SE"
45,1,35,"RG","SE"
67,9,35,"RG","SE"
36,3,35,"RG","SE"
80,6,35,"RG","SE"
89,1,35,"RG","SE"
83,2,35,"RG","SE"
80,6,35,"RG","SE"
33,12,35,"RG","SE"
28,50,36,"RG","SE"
11,27,36,"RG","SE"
80,6,36,"RG","SE"
36,3,36,"RG","SE"
67,9,36,"RG","SE"
77,17,36,"RG","SE"
481,2,36,"RG","SE"
61,50,36,"RG","SE"
26,59,36,"RG","SE"
77,17,36,"RG","SE"
57,9,36,"RG","SE"
25,1,36,"RG","SE"
12,11,36,"RG","SE"
539,1,36,"RG","SE"
28,50,36,"RG","SE"
27,2,36,"RG","SE"
3,5,36,"RG","SE"
20,7,36,"RG","SE"
49,1,36,"RG","SE"
22,4,36,"RG","SE"
535,3,36,"RG","SE"
72,9,36,"RG","SE"
312,1,36,"RG","SE"
76,4,36,"RG","SE"
5,4,36,"RG","SE"
7,21,36,"RG","SE"
32,6,36,"RG","SE"
392,1,36,"RG","SE"
64,9,36,"RG","SE"
61,50,36,"RG","SE"
32,6,36,"RG","SE"
72,9,37,"RG","SE"
3,5,37,"RG","SE"
20,7,37,"RG","SE"
51,2,37,"RG","SE"
51,2,37,"RG","SE"
86,2,37,"RG","SE"
539,1,37,"RG","SE"
87,1,37,"RG","SE"
91,5,37,"RG","SE"
14,30,37,"RG","SE"
418,1,37,"RG","SE"
12,11,37,"RG","SE"
32,6,37,"RG","SE"
64,9,37,"RG","SE"
5,4,37,"RG","SE"
67,9,37,"RG","SE"
57,9,37,"RG","SE"
45,1,37,"RG","SE"
11,27,37,"RG","SE"
76,4,37,"RG","SE"
44,30,37,"RG","SE"
54,39,37,"RG","SE"
7,21,37,"RG","SE"
33,12,37,"RG","SE"
535,3,37,"RG","SE"
85,15,37,"RG","SE"
77,17,37,"RG","SE"
72,9,37,"RG","SE"
26,59,37,"RG","SE"
68,5,37,"RG","SE"
19,5,37,"RG","SE"
51,2,38,"RG","SE"
72,9,38,"RG","SE"
89,1,38,"RG","SE"
20,7,38,"RG","SE"
78,21,38,"RG","SE"
78,21,38,"RG","SE"
68,5,38,"RG","SE"
11,27,38,"RG","SE"
44,30,38,"RG","SE"
392,1,38,"RG","SE"
7,21,38,"RG","SE"
91,5,38,"RG","SE"
80,6,38,"RG","SE"
38,3,38,"RG","SE"
312,1,38,"RG","SE"
65,4,38,"RG","SE"
4,5,38,"RG","SE"
20,7,38,"RG","SE"
87,1,38,"RG","SE"
27,2,38,"RG","SE"
11,27,38,"RG","SE"
77,17,38,"RG","SE"
57,9,38,"RG","SE"
15,2,38,"RG","SE"
10,1,38,"RG","SE"
14,30,38,"RG","SE"
539,1,38,"RG","SE"
16,3,38,"RG","SE"
481,2,38,"RG","SE"
22,4,38,"RG","SE"
547,1,38,"RG","SE"
28,50,39,"RG","SE"
17,5,39,"RG","SE"
61,50,39,"RG","SE"
45,1,39,"RG","SE"
57,9,39,"RG","SE"
76,4,39,"RG","SE"
78,21,39,"RG","SE"
12,11,39,"RG","SE"
85,15,39,"RG","SE"
312,1,39,"RG","SE"
86,2,39,"RG","SE"
21,7,39,"RG","SE"
67,9,39,"RG","SE"
7,21,39,"RG","SE"
392,1,39,"RG","SE"
72,9,39,"RG","SE"
80,6,39,"RG","SE"
72,9,39,"RG","SE"
89,1,39,"RG","SE"
16,3,39,"RG","SE"
535,3,39,"RG","SE"
28,50,39,"RG","SE"
87,1,39,"RG","SE"
61,50,39,"RG","SE"
14,30,39,"RG","SE"
91,5,39,"RG","SE"
80,6,39,"RG","SE"
481,2,39,"RG","SE"
44,30,39,"RG","SE"
42,1,39,"RG","SE"
22,4,39,"RG","SE"
86,2,40,"RG","SE"
78,21,40,"RG","SE"
26,59,40,"RG","SE"
7,21,40,"RG","SE"
36,3,40,"RG","SE"
28,50,40,"RG","SE"
548,1,40,"RG","SE"
27,2,40,"RG","SE"
91,5,40,"RG","SE"
85,15,40,"RG","SE"
87,1,40,"RG","SE"
392,1,40,"RG","SE"
3,5,40,"RG","SE"
20,7,40,"RG","SE"
14,30,40,"RG","SE"
57,9,40,"RG","SE"
11,27,40,"RG","SE"
7,21,40,"RG","SE"
17,5,40,"RG","SE"
33,12,40,"RG","SE"
28,50,40,"RG","SE"
42,1,40,"RG","SE"
12,11,40,"RG","SE"
45,1,40,"RG","SE"
11,27,40,"RG","SE"
76,4,40,"RG","SE"
61,50,40,"RG","SE"
89,1,40,"RG","SE"
21,7,40,"RG","SE"
16,3,40,"RG","SE"
72,9,40,"RG","SE"
27,2,41,"RG","SE"
87,1,41,"RG","SE"
51,2,41,"RG","SE"
36,3,41,"RG","SE"
85,15,41,"RG","SE"
11,27,41,"RG","SE"
25,1,41,"RG","SE"
10,1,41,"RG","SE"
28,50,41,"RG","SE"
38,3,41,"RG","SE"
535,3,41,"RG","SE"
33,12,41,"RG","SE"
14,30,41,"RG","SE"
91,5,41,"RG","SE"
7,21,41,"RG","SE"
4,5,41,"RG","SE"
13,1,41,"RG","SE"
45,1,41,"RG","SE"
72,9,41,"RG","SE"
12,11,41,"RG","SE"
91,5,41,"RG","SE"
78,21,41,"RG","SE"
67,9,41,"RG","SE"
7,21,41,"RG","SE"
26,59,41,"RG","SE"
12,11,41,"RG","SE"
22,4,41,"RG","SE"
65,4,41,"RG","SE"
548,1,41,"RG","SE"
44,30,41,"RG","SE"
64,9,41,"RG","SE"
539,1,42,"RG","SE"
16,3,42,"RG","SE"
61,50,42,"RG","SE"
21,7,42,"RG","SE"
57,9,42,"RG","SE"
83,2,42,"RG","SE"
78,21,42,"RG","SE"
535,3,42,"RG","SE"
44,30,42,"RG","SE"
3,5,42,"RG","SE"
15,2,42,"RG","SE"
91,5,42,"RG","SE"
11,27,42,"RG","SE"
77,17,42,"RG","SE"
17,5,42,"RG","SE"
19,5,42,"RG","SE"
28,50,42,"RG","SE"
78,21,42,"RG","SE"
5,4,42,"RG","SE"
10,1,42,"RG","SE"
44,30,42,"RG","SE"
12,11,42,"RG","SE"
51,2,42,"RG","SE"
12,11,42,"RG","SE"
32,6,42,"RG","SE"
54,39,42,"RG","SE"
86,2,42,"RG","SE"
26,59,42,"RG","SE"
14,30,42,"RG","SE"
80,6,42,"RG","SE"
27,2,42,"RG","SE"
80,6,43,"RG","SE"
20,7,43,"RG","SE"
36,3,43,"RG","SE"
4,5,43,"RG","SE"
89,1,43,"RG","SE"
22,4,43,"RG","SE"
545,1,43,"RG","SE"
12,11,43,"RG","SE"
21,7,43,"RG","SE"
548,1,43,"RG","SE"
42,1,43,"RG","SE"
76,4,43,"RG","SE"
83,2,43,"RG","SE"
7,21,43,"RG","SE"
64,9,43,"RG","SE"
67,9,43,"RG","SE"
38,3,43,"RG","SE"
51,2,43,"RG","SE"
544,1,43,"RG","SE"
91,5,43,"RG","SE"
61,50,43,"RG","SE"
14,30,43,"RG","SE"
33,12,43,"RG","SE"
17,5,43,"RG","SE"
45,1,43,"RG","SE"
54,39,43,"RG","SE"
7,21,43,"RG","SE"
16,3,43,"RG","SE"
57,9,43,"RG","SE"
77,17,43,"RG","SE"
32,6,43,"RG","SE"
5,4,44,"RG","SE"
91,5,44,"RG","SE"
14,30,44,"RG","SE"
7,21,44,"RG","SE"
20,7,44,"RG","SE"
3,5,44,"RG","SE"
78,21,44,"RG","SE"
32,6,44,"RG","SE"
61,50,44,"RG","SE"
51,2,44,"RG","SE"
545,1,44,"RG","SE"
85,15,44,"RG","SE"
87,1,44,"RG","SE"
22,4,44,"RG","SE"
392,1,44,"RG","SE"
20,7,44,"RG","SE"
42,1,44,"RG","SE"
13,1,44,"RG","SE"
418,1,44,"RG","SE"
32,6,44,"RG","SE"
17,5,44,"RG","SE"
45,1,44,"RG","SE"
68,5,44,"RG","SE"
12,11,44,"RG","SE"
72,9,44,"RG","SE"
11,27,44,"RG","SE"
49,1,44,"RG","SE"
64,9,44,"RG","SE"
83,2,44,"RG","SE"
28,50,44,"RG","SE"
26,59,44,"RG","SE"
535,3,45,"RG","SE"
544,1,45,"RG","SE"
85,15,45,"RG","SE"
78,21,45,"RG","SE"
86,2,45,"RG","SE"
32,6,45,"RG","SE"
481,2,45,"RG","SE"
44,30,45,"RG","SE"
10,1,45,"RG","SE"
57,9,45,"RG","SE"
49,1,45,"RG","SE"
32,6,45,"RG","SE"
54,39,45,"RG","SE"
65,4,45,"RG","SE"
64,9,45,"RG","SE"
78,21,45,"RG","SE"
33,12,45,"RG","SE"
15,2,45,"RG","SE"
89,1,45,"RG","SE"
12,11,45,"RG","SE"
45,1,45,"RG","SE"
5,4,45,"RG","SE"
548,1,45,"RG","SE"
83,2,45,"RG","SE"
33,12,45,"RG","SE"
13,1,45,"RG","SE"
77,17,45,"RG","SE"
25,1,45,"RG","SE"
539,1,45,"RG","SE"
57,9,45,"RG","SE"
27,2,45,"RG","SE"
7,21,46,"RG","SE"
87,1,46,"RG","SE"
78,21,46,"RG","SE"
19,5,46,"RG","SE"
72,9,46,"RG","SE"
26,59,46,"RG","SE"
54,39,46,"RG","SE"
44,30,46,"RG","SE"
91,5,46,"RG","SE"
