"species_rem","degree","iteration","habitat_from","management"
530,2,425,"GM","SI"
436,1,425,"GM","SI"
516,4,425,"GM","SI"
295,2,425,"GM","SI"
471,3,425,"GM","SI"
282,1,425,"GM","SI"
483,3,425,"GM","SI"
498,35,425,"GM","SI"
267,1,425,"GM","SI"
377,2,425,"GM","SI"
71,4,425,"GM","SI"
526,1,425,"GM","SI"
365,1,425,"GM","SI"
19,10,425,"GM","SI"
357,1,425,"GM","SI"
240,1,425,"GM","SI"
203,1,425,"GM","SI"
164,4,426,"GM","SI"
210,1,426,"GM","SI"
361,3,426,"GM","SI"
335,1,426,"GM","SI"
469,4,426,"GM","SI"
163,1,426,"GM","SI"
138,3,426,"GM","SI"
493,1,426,"GM","SI"
28,34,426,"GM","SI"
151,1,426,"GM","SI"
514,3,426,"GM","SI"
276,3,426,"GM","SI"
250,1,426,"GM","SI"
139,1,426,"GM","SI"
304,1,426,"GM","SI"
75,5,426,"GM","SI"
445,10,426,"GM","SI"
465,1,426,"GM","SI"
198,1,426,"GM","SI"
179,6,426,"GM","SI"
230,1,426,"GM","SI"
503,26,426,"GM","SI"
422,4,426,"GM","SI"
244,2,426,"GM","SI"
430,1,426,"GM","SI"
33,13,426,"GM","SI"
462,1,426,"GM","SI"
264,1,426,"GM","SI"
496,36,426,"GM","SI"
41,1,426,"GM","SI"
484,5,426,"GM","SI"
166,1,426,"GM","SI"
13,4,426,"GM","SI"
152,1,426,"GM","SI"
390,1,426,"GM","SI"
521,1,426,"GM","SI"
495,7,426,"GM","SI"
77,20,426,"GM","SI"
483,3,427,"GM","SI"
394,1,427,"GM","SI"
526,1,427,"GM","SI"
247,2,427,"GM","SI"
23,6,427,"GM","SI"
5,7,427,"GM","SI"
496,36,427,"GM","SI"
30,2,427,"GM","SI"
426,3,427,"GM","SI"
415,1,427,"GM","SI"
519,3,427,"GM","SI"
196,2,427,"GM","SI"
525,4,427,"GM","SI"
152,1,427,"GM","SI"
495,7,427,"GM","SI"
341,2,427,"GM","SI"
453,1,427,"GM","SI"
282,1,427,"GM","SI"
446,1,427,"GM","SI"
354,1,427,"GM","SI"
26,69,427,"GM","SI"
202,1,427,"GM","SI"
232,3,427,"GM","SI"
421,4,427,"GM","SI"
38,6,427,"GM","SI"
516,4,427,"GM","SI"
345,1,427,"GM","SI"
501,25,427,"GM","SI"
435,3,427,"GM","SI"
14,29,427,"GM","SI"
540,4,427,"GM","SI"
437,1,427,"GM","SI"
441,1,427,"GM","SI"
215,1,427,"GM","SI"
142,1,427,"GM","SI"
45,8,427,"GM","SI"
164,4,427,"GM","SI"
286,1,427,"GM","SI"
247,2,428,"GM","SI"
244,2,428,"GM","SI"
343,6,428,"GM","SI"
492,2,428,"GM","SI"
369,1,428,"GM","SI"
493,1,428,"GM","SI"
498,35,428,"GM","SI"
483,3,428,"GM","SI"
131,2,428,"GM","SI"
267,1,428,"GM","SI"
326,1,428,"GM","SI"
514,3,428,"GM","SI"
497,29,428,"GM","SI"
439,1,428,"GM","SI"
173,2,428,"GM","SI"
41,1,428,"GM","SI"
455,2,428,"GM","SI"
144,1,428,"GM","SI"
126,2,428,"GM","SI"
5,7,428,"GM","SI"
501,25,428,"GM","SI"
63,6,428,"GM","SI"
198,1,428,"GM","SI"
210,1,428,"GM","SI"
441,1,428,"GM","SI"
374,2,428,"GM","SI"
7,10,428,"GM","SI"
368,1,428,"GM","SI"
30,2,428,"GM","SI"
499,30,428,"GM","SI"
163,1,428,"GM","SI"
47,9,428,"GM","SI"
417,1,428,"GM","SI"
525,4,428,"GM","SI"
394,1,428,"GM","SI"
549,1,428,"GM","SI"
522,3,428,"GM","SI"
132,1,428,"GM","SI"
11,32,429,"GM","SI"
419,1,429,"GM","SI"
463,1,429,"GM","SI"
542,1,429,"GM","SI"
514,3,429,"GM","SI"
279,1,429,"GM","SI"
86,2,429,"GM","SI"
237,2,429,"GM","SI"
5,7,429,"GM","SI"
285,1,429,"GM","SI"
71,4,429,"GM","SI"
286,1,429,"GM","SI"
3,3,429,"GM","SI"
470,5,429,"GM","SI"
167,1,429,"GM","SI"
417,1,429,"GM","SI"
91,7,429,"GM","SI"
7,10,429,"GM","SI"
246,1,429,"GM","SI"
447,3,429,"GM","SI"
322,1,429,"GM","SI"
105,1,429,"GM","SI"
264,1,429,"GM","SI"
517,3,429,"GM","SI"
389,3,429,"GM","SI"
44,32,429,"GM","SI"
4,8,429,"GM","SI"
258,1,429,"GM","SI"
370,1,429,"GM","SI"
377,2,429,"GM","SI"
232,3,429,"GM","SI"
502,20,429,"GM","SI"
519,3,429,"GM","SI"
63,6,429,"GM","SI"
441,1,429,"GM","SI"
345,1,429,"GM","SI"
437,1,429,"GM","SI"
138,3,429,"GM","SI"
72,7,430,"GM","SI"
10,7,430,"GM","SI"
32,14,430,"GM","SI"
526,1,430,"GM","SI"
13,4,430,"GM","SI"
368,1,430,"GM","SI"
202,1,430,"GM","SI"
542,1,430,"GM","SI"
421,4,430,"GM","SI"
67,12,430,"GM","SI"
48,8,430,"GM","SI"
303,4,430,"GM","SI"
19,10,430,"GM","SI"
38,6,430,"GM","SI"
390,1,430,"GM","SI"
82,1,430,"GM","SI"
496,36,430,"GM","SI"
548,1,430,"GM","SI"
163,1,430,"GM","SI"
252,1,430,"GM","SI"
166,1,430,"GM","SI"
365,1,430,"GM","SI"
504,41,430,"GM","SI"
377,2,430,"GM","SI"
376,2,430,"GM","SI"
426,3,430,"GM","SI"
152,1,430,"GM","SI"
415,1,430,"GM","SI"
543,1,430,"GM","SI"
4,8,430,"GM","SI"
492,2,430,"GM","SI"
417,1,430,"GM","SI"
212,1,430,"GM","SI"
209,1,430,"GM","SI"
140,1,430,"GM","SI"
44,32,430,"GM","SI"
186,1,430,"GM","SI"
259,4,430,"GM","SI"
67,12,431,"GM","SI"
186,1,431,"GM","SI"
462,1,431,"GM","SI"
158,1,431,"GM","SI"
210,1,431,"GM","SI"
486,3,431,"GM","SI"
394,1,431,"GM","SI"
513,2,431,"GM","SI"
138,3,431,"GM","SI"
323,1,431,"GM","SI"
525,4,431,"GM","SI"
471,3,431,"GM","SI"
264,1,431,"GM","SI"
502,20,431,"GM","SI"
401,2,431,"GM","SI"
222,1,431,"GM","SI"
454,1,431,"GM","SI"
438,4,431,"GM","SI"
255,2,431,"GM","SI"
124,2,431,"GM","SI"
198,1,431,"GM","SI"
151,1,431,"GM","SI"
522,3,431,"GM","SI"
397,1,431,"GM","SI"
308,1,431,"GM","SI"
422,4,431,"GM","SI"
14,29,431,"GM","SI"
447,3,431,"GM","SI"
86,2,431,"GM","SI"
72,7,431,"GM","SI"
276,3,431,"GM","SI"
30,2,431,"GM","SI"
152,1,431,"GM","SI"
62,7,431,"GM","SI"
430,1,431,"GM","SI"
335,1,431,"GM","SI"
230,1,431,"GM","SI"
244,2,431,"GM","SI"
138,3,432,"GM","SI"
368,1,432,"GM","SI"
440,1,432,"GM","SI"
17,6,432,"GM","SI"
374,2,432,"GM","SI"
255,2,432,"GM","SI"
501,25,432,"GM","SI"
282,1,432,"GM","SI"
179,6,432,"GM","SI"
521,1,432,"GM","SI"
44,32,432,"GM","SI"
389,3,432,"GM","SI"
131,2,432,"GM","SI"
167,1,432,"GM","SI"
71,4,432,"GM","SI"
361,3,432,"GM","SI"
164,4,432,"GM","SI"
493,1,432,"GM","SI"
486,3,432,"GM","SI"
516,4,432,"GM","SI"
471,3,432,"GM","SI"
482,3,432,"GM","SI"
367,2,432,"GM","SI"
417,1,432,"GM","SI"
77,20,432,"GM","SI"
228,1,432,"GM","SI"
286,1,432,"GM","SI"
345,1,432,"GM","SI"
452,1,432,"GM","SI"
469,4,432,"GM","SI"
496,36,432,"GM","SI"
173,2,432,"GM","SI"
61,36,432,"GM","SI"
425,4,432,"GM","SI"
322,1,432,"GM","SI"
27,3,432,"GM","SI"
54,12,432,"GM","SI"
455,2,432,"GM","SI"
419,1,433,"GM","SI"
519,3,433,"GM","SI"
461,1,433,"GM","SI"
164,4,433,"GM","SI"
255,2,433,"GM","SI"
183,1,433,"GM","SI"
441,1,433,"GM","SI"
499,30,433,"GM","SI"
77,20,433,"GM","SI"
361,3,433,"GM","SI"
190,1,433,"GM","SI"
10,7,433,"GM","SI"
62,7,433,"GM","SI"
203,1,433,"GM","SI"
126,2,433,"GM","SI"
369,1,433,"GM","SI"
215,1,433,"GM","SI"
452,1,433,"GM","SI"
415,1,433,"GM","SI"
141,1,433,"GM","SI"
354,1,433,"GM","SI"
63,6,433,"GM","SI"
471,3,433,"GM","SI"
123,2,433,"GM","SI"
500,29,433,"GM","SI"
167,1,433,"GM","SI"
166,1,433,"GM","SI"
436,1,433,"GM","SI"
435,3,433,"GM","SI"
16,5,433,"GM","SI"
202,1,433,"GM","SI"
378,1,433,"GM","SI"
323,1,433,"GM","SI"
4,8,433,"GM","SI"
417,1,433,"GM","SI"
250,1,433,"GM","SI"
502,20,433,"GM","SI"
513,2,433,"GM","SI"
493,1,434,"GM","SI"
210,1,434,"GM","SI"
438,4,434,"GM","SI"
266,1,434,"GM","SI"
439,1,434,"GM","SI"
247,2,434,"GM","SI"
20,6,434,"GM","SI"
545,1,434,"GM","SI"
526,1,434,"GM","SI"
323,1,434,"GM","SI"
246,1,434,"GM","SI"
276,3,434,"GM","SI"
343,6,434,"GM","SI"
354,1,434,"GM","SI"
348,2,434,"GM","SI"
549,1,434,"GM","SI"
222,1,434,"GM","SI"
377,2,434,"GM","SI"
54,12,434,"GM","SI"
497,29,434,"GM","SI"
397,1,434,"GM","SI"
152,1,434,"GM","SI"
203,1,434,"GM","SI"
19,10,434,"GM","SI"
67,12,434,"GM","SI"
278,1,434,"GM","SI"
363,1,434,"GM","SI"
32,14,434,"GM","SI"
279,1,434,"GM","SI"
436,1,434,"GM","SI"
27,3,434,"GM","SI"
215,1,434,"GM","SI"
422,4,434,"GM","SI"
341,2,434,"GM","SI"
523,4,434,"GM","SI"
91,7,434,"GM","SI"
41,1,434,"GM","SI"
492,2,434,"GM","SI"
170,1,435,"GM","SI"
244,2,435,"GM","SI"
412,2,435,"GM","SI"
186,1,435,"GM","SI"
248,2,435,"GM","SI"
76,7,435,"GM","SI"
492,2,435,"GM","SI"
512,1,435,"GM","SI"
48,8,435,"GM","SI"
61,36,435,"GM","SI"
436,1,435,"GM","SI"
302,1,435,"GM","SI"
524,3,435,"GM","SI"
258,1,435,"GM","SI"
301,1,435,"GM","SI"
33,13,435,"GM","SI"
508,21,435,"GM","SI"
210,1,435,"GM","SI"
105,1,435,"GM","SI"
17,6,435,"GM","SI"
343,6,435,"GM","SI"
494,2,435,"GM","SI"
259,4,435,"GM","SI"
240,1,435,"GM","SI"
361,3,435,"GM","SI"
228,1,435,"GM","SI"
504,41,435,"GM","SI"
86,2,435,"GM","SI"
455,2,435,"GM","SI"
276,3,435,"GM","SI"
317,2,435,"GM","SI"
357,1,435,"GM","SI"
498,35,435,"GM","SI"
545,1,435,"GM","SI"
376,2,435,"GM","SI"
458,1,435,"GM","SI"
230,1,435,"GM","SI"
377,2,435,"GM","SI"
198,1,436,"GM","SI"
454,1,436,"GM","SI"
131,2,436,"GM","SI"
80,7,436,"GM","SI"
232,3,436,"GM","SI"
267,1,436,"GM","SI"
63,6,436,"GM","SI"
323,1,436,"GM","SI"
82,1,436,"GM","SI"
11,32,436,"GM","SI"
38,6,436,"GM","SI"
2,6,436,"GM","SI"
492,2,436,"GM","SI"
249,2,436,"GM","SI"
143,1,436,"GM","SI"
317,2,436,"GM","SI"
542,1,436,"GM","SI"
494,2,436,"GM","SI"
247,2,436,"GM","SI"
463,1,436,"GM","SI"
410,2,436,"GM","SI"
523,4,436,"GM","SI"
10,7,436,"GM","SI"
543,1,436,"GM","SI"
138,3,436,"GM","SI"
16,5,436,"GM","SI"
525,4,436,"GM","SI"
144,1,436,"GM","SI"
469,4,436,"GM","SI"
303,4,436,"GM","SI"
505,20,436,"GM","SI"
7,10,436,"GM","SI"
496,36,436,"GM","SI"
33,13,436,"GM","SI"
372,1,436,"GM","SI"
5,7,436,"GM","SI"
278,1,436,"GM","SI"
62,7,436,"GM","SI"
462,1,437,"GM","SI"
86,2,437,"GM","SI"
455,2,437,"GM","SI"
412,2,437,"GM","SI"
222,1,437,"GM","SI"
276,3,437,"GM","SI"
390,1,437,"GM","SI"
469,4,437,"GM","SI"
549,1,437,"GM","SI"
377,2,437,"GM","SI"
493,1,437,"GM","SI"
504,41,437,"GM","SI"
425,4,437,"GM","SI"
77,20,437,"GM","SI"
525,4,437,"GM","SI"
451,1,437,"GM","SI"
454,1,437,"GM","SI"
308,1,437,"GM","SI"
496,36,437,"GM","SI"
230,1,437,"GM","SI"
202,1,437,"GM","SI"
285,1,437,"GM","SI"
372,1,437,"GM","SI"
76,7,437,"GM","SI"
500,29,437,"GM","SI"
14,29,437,"GM","SI"
303,4,437,"GM","SI"
301,1,437,"GM","SI"
237,2,437,"GM","SI"
367,2,437,"GM","SI"
7,10,437,"GM","SI"
132,1,437,"GM","SI"
540,4,437,"GM","SI"
33,13,437,"GM","SI"
542,1,437,"GM","SI"
361,3,437,"GM","SI"
283,1,437,"GM","SI"
258,1,437,"GM","SI"
64,15,438,"GM","SI"
454,1,438,"GM","SI"
4,8,438,"GM","SI"
440,1,438,"GM","SI"
465,1,438,"GM","SI"
354,1,438,"GM","SI"
244,2,438,"GM","SI"
389,3,438,"GM","SI"
425,4,438,"GM","SI"
344,1,438,"GM","SI"
520,1,438,"GM","SI"
16,5,438,"GM","SI"
58,5,438,"GM","SI"
252,1,438,"GM","SI"
198,1,438,"GM","SI"
26,69,438,"GM","SI"
183,1,438,"GM","SI"
494,2,438,"GM","SI"
59,5,438,"GM","SI"
482,3,438,"GM","SI"
276,3,438,"GM","SI"
254,1,438,"GM","SI"
345,1,438,"GM","SI"
495,7,438,"GM","SI"
515,1,438,"GM","SI"
378,1,438,"GM","SI"
20,6,438,"GM","SI"
522,3,438,"GM","SI"
486,3,438,"GM","SI"
512,1,438,"GM","SI"
196,2,438,"GM","SI"
105,1,438,"GM","SI"
232,3,438,"GM","SI"
367,2,438,"GM","SI"
348,2,438,"GM","SI"
190,1,438,"GM","SI"
13,4,438,"GM","SI"
390,1,438,"GM","SI"
542,1,439,"GM","SI"
453,1,439,"GM","SI"
501,25,439,"GM","SI"
496,36,439,"GM","SI"
7,10,439,"GM","SI"
469,4,439,"GM","SI"
75,5,439,"GM","SI"
497,29,439,"GM","SI"
438,4,439,"GM","SI"
522,3,439,"GM","SI"
426,3,439,"GM","SI"
304,1,439,"GM","SI"
534,4,439,"GM","SI"
446,1,439,"GM","SI"
59,5,439,"GM","SI"
441,1,439,"GM","SI"
140,1,439,"GM","SI"
397,1,439,"GM","SI"
285,1,439,"GM","SI"
105,1,439,"GM","SI"
82,1,439,"GM","SI"
248,2,439,"GM","SI"
349,1,439,"GM","SI"
41,1,439,"GM","SI"
425,4,439,"GM","SI"
512,1,439,"GM","SI"
343,6,439,"GM","SI"
484,5,439,"GM","SI"
517,3,439,"GM","SI"
101,1,439,"GM","SI"
222,1,439,"GM","SI"
254,1,439,"GM","SI"
323,1,439,"GM","SI"
503,26,439,"GM","SI"
380,2,439,"GM","SI"
112,2,439,"GM","SI"
28,34,439,"GM","SI"
549,1,439,"GM","SI"
483,3,440,"GM","SI"
446,1,440,"GM","SI"
212,1,440,"GM","SI"
203,1,440,"GM","SI"
12,12,440,"GM","SI"
335,1,440,"GM","SI"
54,12,440,"GM","SI"
62,7,440,"GM","SI"
412,2,440,"GM","SI"
505,20,440,"GM","SI"
105,1,440,"GM","SI"
10,7,440,"GM","SI"
222,1,440,"GM","SI"
500,29,440,"GM","SI"
278,1,440,"GM","SI"
164,4,440,"GM","SI"
250,1,440,"GM","SI"
433,3,440,"GM","SI"
27,3,440,"GM","SI"
71,4,440,"GM","SI"
461,1,440,"GM","SI"
520,1,440,"GM","SI"
326,1,440,"GM","SI"
447,3,440,"GM","SI"
435,3,440,"GM","SI"
493,1,440,"GM","SI"
30,2,440,"GM","SI"
141,1,440,"GM","SI"
126,2,440,"GM","SI"
49,7,440,"GM","SI"
304,1,440,"GM","SI"
210,1,440,"GM","SI"
397,1,440,"GM","SI"
494,2,440,"GM","SI"
166,1,440,"GM","SI"
513,2,440,"GM","SI"
407,1,440,"GM","SI"
430,1,440,"GM","SI"
186,1,441,"GM","SI"
124,2,441,"GM","SI"
501,25,441,"GM","SI"
215,1,441,"GM","SI"
381,2,441,"GM","SI"
163,1,441,"GM","SI"
308,1,441,"GM","SI"
522,3,441,"GM","SI"
144,1,441,"GM","SI"
461,1,441,"GM","SI"
20,6,441,"GM","SI"
67,12,441,"GM","SI"
48,8,441,"GM","SI"
132,1,441,"GM","SI"
317,2,441,"GM","SI"
357,1,441,"GM","SI"
521,1,441,"GM","SI"
80,7,441,"GM","SI"
91,7,441,"GM","SI"
63,6,441,"GM","SI"
430,1,441,"GM","SI"
498,35,441,"GM","SI"
203,1,441,"GM","SI"
11,32,441,"GM","SI"
504,41,441,"GM","SI"
183,1,441,"GM","SI"
367,2,441,"GM","SI"
457,3,441,"GM","SI"
173,2,441,"GM","SI"
495,7,441,"GM","SI"
516,4,441,"GM","SI"
368,1,441,"GM","SI"
230,1,441,"GM","SI"
41,1,441,"GM","SI"
105,1,441,"GM","SI"
343,6,441,"GM","SI"
247,2,441,"GM","SI"
57,8,441,"GM","SI"
228,1,442,"GM","SI"
138,3,442,"GM","SI"
59,5,442,"GM","SI"
453,1,442,"GM","SI"
301,1,442,"GM","SI"
523,4,442,"GM","SI"
524,3,442,"GM","SI"
45,8,442,"GM","SI"
27,3,442,"GM","SI"
78,13,442,"GM","SI"
186,1,442,"GM","SI"
250,1,442,"GM","SI"
230,1,442,"GM","SI"
20,6,442,"GM","SI"
63,6,442,"GM","SI"
77,20,442,"GM","SI"
545,1,442,"GM","SI"
49,7,442,"GM","SI"
500,29,442,"GM","SI"
54,12,442,"GM","SI"
223,1,442,"GM","SI"
76,7,442,"GM","SI"
417,1,442,"GM","SI"
426,3,442,"GM","SI"
151,1,442,"GM","SI"
419,1,442,"GM","SI"
318,3,442,"GM","SI"
13,4,442,"GM","SI"
534,4,442,"GM","SI"
440,1,442,"GM","SI"
484,5,442,"GM","SI"
462,1,442,"GM","SI"
123,2,442,"GM","SI"
381,2,442,"GM","SI"
258,1,442,"GM","SI"
75,5,442,"GM","SI"
335,1,442,"GM","SI"
25,15,442,"GM","SI"
26,69,443,"GM","SI"
228,1,443,"GM","SI"
548,1,443,"GM","SI"
249,2,443,"GM","SI"
377,2,443,"GM","SI"
23,6,443,"GM","SI"
57,8,443,"GM","SI"
72,7,443,"GM","SI"
378,1,443,"GM","SI"
322,1,443,"GM","SI"
497,29,443,"GM","SI"
54,12,443,"GM","SI"
512,1,443,"GM","SI"
465,1,443,"GM","SI"
170,1,443,"GM","SI"
186,1,443,"GM","SI"
248,2,443,"GM","SI"
522,3,443,"GM","SI"
540,4,443,"GM","SI"
484,5,443,"GM","SI"
349,1,443,"GM","SI"
348,2,443,"GM","SI"
63,6,443,"GM","SI"
505,20,443,"GM","SI"
59,5,443,"GM","SI"
354,1,443,"GM","SI"
259,4,443,"GM","SI"
530,2,443,"GM","SI"
440,1,443,"GM","SI"
361,3,443,"GM","SI"
77,20,443,"GM","SI"
10,7,443,"GM","SI"
167,1,443,"GM","SI"
493,1,443,"GM","SI"
71,4,443,"GM","SI"
492,2,443,"GM","SI"
435,3,443,"GM","SI"
158,1,443,"GM","SI"
435,3,444,"GM","SI"
32,14,444,"GM","SI"
266,1,444,"GM","SI"
166,1,444,"GM","SI"
407,1,444,"GM","SI"
246,1,444,"GM","SI"
492,2,444,"GM","SI"
498,35,444,"GM","SI"
304,1,444,"GM","SI"
252,1,444,"GM","SI"
163,1,444,"GM","SI"
423,2,444,"GM","SI"
469,4,444,"GM","SI"
30,2,444,"GM","SI"
345,1,444,"GM","SI"
462,1,444,"GM","SI"
28,34,444,"GM","SI"
495,7,444,"GM","SI"
348,2,444,"GM","SI"
54,12,444,"GM","SI"
141,1,444,"GM","SI"
51,2,444,"GM","SI"
415,1,444,"GM","SI"
61,36,444,"GM","SI"
41,1,444,"GM","SI"
222,1,444,"GM","SI"
250,1,444,"GM","SI"
374,2,444,"GM","SI"
230,1,444,"GM","SI"
295,2,444,"GM","SI"
124,2,444,"GM","SI"
425,4,444,"GM","SI"
354,1,444,"GM","SI"
496,36,444,"GM","SI"
357,1,444,"GM","SI"
267,1,444,"GM","SI"
497,29,444,"GM","SI"
38,6,444,"GM","SI"
435,3,445,"GM","SI"
530,2,445,"GM","SI"
453,1,445,"GM","SI"
45,8,445,"GM","SI"
470,5,445,"GM","SI"
139,1,445,"GM","SI"
166,1,445,"GM","SI"
295,2,445,"GM","SI"
463,1,445,"GM","SI"
222,1,445,"GM","SI"
143,1,445,"GM","SI"
469,4,445,"GM","SI"
237,2,445,"GM","SI"
123,2,445,"GM","SI"
266,1,445,"GM","SI"
12,12,445,"GM","SI"
542,1,445,"GM","SI"
523,4,445,"GM","SI"
63,6,445,"GM","SI"
407,1,445,"GM","SI"
516,4,445,"GM","SI"
151,1,445,"GM","SI"
357,1,445,"GM","SI"
439,1,445,"GM","SI"
186,1,445,"GM","SI"
3,3,445,"GM","SI"
198,1,445,"GM","SI"
91,7,445,"GM","SI"
179,6,445,"GM","SI"
279,1,445,"GM","SI"
389,3,445,"GM","SI"
343,6,445,"GM","SI"
301,1,445,"GM","SI"
230,1,445,"GM","SI"
152,1,445,"GM","SI"
193,2,445,"GM","SI"
195,1,445,"GM","SI"
302,1,445,"GM","SI"
248,2,446,"GM","SI"
423,2,446,"GM","SI"
282,1,446,"GM","SI"
223,1,446,"GM","SI"
258,1,446,"GM","SI"
494,2,446,"GM","SI"
501,25,446,"GM","SI"
426,3,446,"GM","SI"
17,6,446,"GM","SI"
164,4,446,"GM","SI"
499,30,446,"GM","SI"
196,2,446,"GM","SI"
279,1,446,"GM","SI"
210,1,446,"GM","SI"
23,6,446,"GM","SI"
326,1,446,"GM","SI"
441,1,446,"GM","SI"
144,1,446,"GM","SI"
140,1,446,"GM","SI"
496,36,446,"GM","SI"
212,1,446,"GM","SI"
303,4,446,"GM","SI"
513,2,446,"GM","SI"
451,1,446,"GM","SI"
482,3,446,"GM","SI"
365,1,446,"GM","SI"
374,2,446,"GM","SI"
438,4,446,"GM","SI"
75,5,446,"GM","SI"
521,1,446,"GM","SI"
25,15,446,"GM","SI"
278,1,446,"GM","SI"
390,1,446,"GM","SI"
453,1,446,"GM","SI"
323,1,446,"GM","SI"
67,12,446,"GM","SI"
209,1,446,"GM","SI"
302,1,446,"GM","SI"
302,1,447,"GM","SI"
513,2,447,"GM","SI"
167,1,447,"GM","SI"
515,1,447,"GM","SI"
267,1,447,"GM","SI"
45,8,447,"GM","SI"
394,1,447,"GM","SI"
469,4,447,"GM","SI"
378,1,447,"GM","SI"
44,32,447,"GM","SI"
13,4,447,"GM","SI"
139,1,447,"GM","SI"
524,3,447,"GM","SI"
467,4,447,"GM","SI"
193,2,447,"GM","SI"
465,1,447,"GM","SI"
543,1,447,"GM","SI"
417,1,447,"GM","SI"
462,1,447,"GM","SI"
482,3,447,"GM","SI"
377,2,447,"GM","SI"
354,1,447,"GM","SI"
421,4,447,"GM","SI"
497,29,447,"GM","SI"
457,3,447,"GM","SI"
283,1,447,"GM","SI"
492,2,447,"GM","SI"
363,1,447,"GM","SI"
82,1,447,"GM","SI"
282,1,447,"GM","SI"
249,2,447,"GM","SI"
203,1,447,"GM","SI"
144,1,447,"GM","SI"
502,20,447,"GM","SI"
36,5,447,"GM","SI"
454,1,447,"GM","SI"
470,5,447,"GM","SI"
132,1,447,"GM","SI"
183,1,448,"GM","SI"
323,1,448,"GM","SI"
264,1,448,"GM","SI"
151,1,448,"GM","SI"
250,1,448,"GM","SI"
368,1,448,"GM","SI"
412,2,448,"GM","SI"
142,1,448,"GM","SI"
3,3,448,"GM","SI"
212,1,448,"GM","SI"
283,1,448,"GM","SI"
503,26,448,"GM","SI"
515,1,448,"GM","SI"
438,4,448,"GM","SI"
540,4,448,"GM","SI"
86,2,448,"GM","SI"
457,3,448,"GM","SI"
451,1,448,"GM","SI"
410,2,448,"GM","SI"
44,32,448,"GM","SI"
301,1,448,"GM","SI"
496,36,448,"GM","SI"
343,6,448,"GM","SI"
445,10,448,"GM","SI"
105,1,448,"GM","SI"
249,2,448,"GM","SI"
461,1,448,"GM","SI"
335,1,448,"GM","SI"
10,7,448,"GM","SI"
30,2,448,"GM","SI"
36,5,448,"GM","SI"
11,32,448,"GM","SI"
140,1,448,"GM","SI"
240,1,448,"GM","SI"
41,1,448,"GM","SI"
38,6,448,"GM","SI"
441,1,448,"GM","SI"
247,2,448,"GM","SI"
419,1,449,"GM","SI"
51,2,449,"GM","SI"
48,8,449,"GM","SI"
496,36,449,"GM","SI"
542,1,449,"GM","SI"
452,1,449,"GM","SI"
354,1,449,"GM","SI"
246,1,449,"GM","SI"
283,1,449,"GM","SI"
28,34,449,"GM","SI"
286,1,449,"GM","SI"
228,1,449,"GM","SI"
128,1,449,"GM","SI"
264,1,449,"GM","SI"
470,5,449,"GM","SI"
49,7,449,"GM","SI"
57,8,449,"GM","SI"
368,1,449,"GM","SI"
421,4,449,"GM","SI"
190,1,449,"GM","SI"
326,1,449,"GM","SI"
152,1,449,"GM","SI"
258,1,449,"GM","SI"
141,1,449,"GM","SI"
252,1,449,"GM","SI"
446,1,449,"GM","SI"
223,1,449,"GM","SI"
512,1,449,"GM","SI"
105,1,449,"GM","SI"
469,4,449,"GM","SI"
61,36,449,"GM","SI"
498,35,449,"GM","SI"
380,2,449,"GM","SI"
26,69,449,"GM","SI"
12,12,449,"GM","SI"
436,1,449,"GM","SI"
497,29,449,"GM","SI"
454,1,449,"GM","SI"
143,1,450,"GM","SI"
345,1,450,"GM","SI"
493,1,450,"GM","SI"
380,2,450,"GM","SI"
151,1,450,"GM","SI"
301,1,450,"GM","SI"
425,4,450,"GM","SI"
381,2,450,"GM","SI"
505,20,450,"GM","SI"
322,1,450,"GM","SI"
335,1,450,"GM","SI"
209,1,450,"GM","SI"
436,1,450,"GM","SI"
11,32,450,"GM","SI"
483,3,450,"GM","SI"
49,7,450,"GM","SI"
433,3,450,"GM","SI"
195,1,450,"GM","SI"
266,1,450,"GM","SI"
164,4,450,"GM","SI"
144,1,450,"GM","SI"
77,20,450,"GM","SI"
521,1,450,"GM","SI"
326,1,450,"GM","SI"
452,1,450,"GM","SI"
357,1,450,"GM","SI"
228,1,450,"GM","SI"
124,2,450,"GM","SI"
503,26,450,"GM","SI"
534,4,450,"GM","SI"
48,8,450,"GM","SI"
504,41,450,"GM","SI"
522,3,450,"GM","SI"
358,15,450,"GM","SI"
140,1,450,"GM","SI"
363,1,450,"GM","SI"
455,2,450,"GM","SI"
141,1,450,"GM","SI"
144,1,451,"GM","SI"
32,14,451,"GM","SI"
212,1,451,"GM","SI"
461,1,451,"GM","SI"
322,1,451,"GM","SI"
462,1,451,"GM","SI"
193,2,451,"GM","SI"
132,1,451,"GM","SI"
498,35,451,"GM","SI"
179,6,451,"GM","SI"
28,34,451,"GM","SI"
123,2,451,"GM","SI"
401,2,451,"GM","SI"
345,1,451,"GM","SI"
512,1,451,"GM","SI"
452,1,451,"GM","SI"
470,5,451,"GM","SI"
426,3,451,"GM","SI"
425,4,451,"GM","SI"
278,1,451,"GM","SI"
173,2,451,"GM","SI"
343,6,451,"GM","SI"
348,2,451,"GM","SI"
279,1,451,"GM","SI"
454,1,451,"GM","SI"
520,1,451,"GM","SI"
361,3,451,"GM","SI"
439,1,451,"GM","SI"
304,1,451,"GM","SI"
430,1,451,"GM","SI"
4,8,451,"GM","SI"
