"","management","node_id","node_name","taxon","services","short_ave"
"4505","I",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Pest control",3.875
"4506","I",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Pollination",3.73913043478261
"4507","I",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Seed dispersal",2.8
"4508","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Bird watching",2
"4509","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Butterfly watching",3.33333333333333
"4510","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Crop damage",2
"4511","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Pest control",2.375
"4512","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Pollination",2.78260869565217
"4513","I",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Seed dispersal",2
"4514","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Bird watching",2
"4515","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Butterfly watching",2
"4516","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Crop damage",2
"4517","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Pest control",2.375
"4518","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Pollination",2.8695652173913
"4519","I",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Seed dispersal",2
"4520","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Bird watching",2
"4521","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Butterfly watching",2
"4522","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Crop damage",2
"4523","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Pest control",2.375
"4524","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Pollination",2
"4525","I",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Seed dispersal",2
"4526","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Bird watching",2
"4527","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Butterfly watching",2
"4528","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Crop damage",2
"4529","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Pest control",2.375
"4530","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Pollination",2.08695652173913
"4531","I",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Seed dispersal",2
"4532","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Bird watching",2
"4533","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Butterfly watching",2
"4534","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Crop damage",2
"4535","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Pest control",2.375
"4536","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Pollination",2
"4537","I",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Seed dispersal",2
"4538","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Bird watching",2
"4539","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Butterfly watching",2
"4540","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Crop damage",2
"4541","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Pest control",2.375
"4542","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Pollination",2
"4543","I",500,"08BIRD.Columba palumbus","Seed-feeding bird","Seed dispersal",2
"4544","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Bird watching",2
"4545","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Butterfly watching",3
"4546","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Crop damage",2
"4547","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Pest control",2.375
"4548","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Pollination",2.60869565217391
"4549","I",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Seed dispersal",2
"4550","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Bird watching",2
"4551","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Butterfly watching",2.33333333333333
"4552","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Crop damage",2
"4553","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Pest control",2.375
"4554","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Pollination",2.08695652173913
"4555","I",502,"08BIRD.Corvus monedula","Seed-feeding bird","Seed dispersal",2
"4556","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Bird watching",2
"4557","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Butterfly watching",2.33333333333333
"4558","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Crop damage",2
"4559","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Pest control",2.375
"4560","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Pollination",3.1304347826087
"4561","I",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Seed dispersal",2
"4562","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Bird watching",2
"4563","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Butterfly watching",2
"4564","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Crop damage",2
"4565","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Pest control",2.375
"4566","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Pollination",2
"4567","I",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Seed dispersal",2
"4568","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Bird watching",2
"4569","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Butterfly watching",2.33333333333333
"4570","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Crop damage",2
"4571","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Pest control",2.375
"4572","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Pollination",2.43478260869565
"4573","I",505,"08BIRD.Passer domesticus","Seed-feeding bird","Seed dispersal",2
"4574","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Bird watching",2
"4575","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Butterfly watching",2.66666666666667
"4576","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Crop damage",2
"4577","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Pest control",2.375
"4578","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Pollination",3.30434782608696
"4579","I",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Seed dispersal",2
"4580","I",512,"12BFLY.Common blue","Butterfly","Bird watching",2.57142857142857
"4581","I",512,"12BFLY.Common blue","Butterfly","Butterfly watching",2.4
"4582","I",512,"12BFLY.Common blue","Butterfly","Crop damage",2.46153846153846
"4583","I",512,"12BFLY.Common blue","Butterfly","Pest control",3.375
"4584","I",512,"12BFLY.Common blue","Butterfly","Pollination",3.27272727272727
"4585","I",512,"12BFLY.Common blue","Butterfly","Seed dispersal",2.4
"4586","I",513,"12BFLY.Gatekeeper","Butterfly","Bird watching",2.57142857142857
"4587","I",513,"12BFLY.Gatekeeper","Butterfly","Butterfly watching",2.4
"4588","I",513,"12BFLY.Gatekeeper","Butterfly","Crop damage",2.46153846153846
"4589","I",513,"12BFLY.Gatekeeper","Butterfly","Pest control",3.375
"4590","I",513,"12BFLY.Gatekeeper","Butterfly","Pollination",3.27272727272727
"4591","I",513,"12BFLY.Gatekeeper","Butterfly","Seed dispersal",2.4
"4592","I",517,"12BFLY.Meadow Brown","Butterfly","Bird watching",2.28571428571429
"4593","I",517,"12BFLY.Meadow Brown","Butterfly","Butterfly watching",2.8
"4594","I",517,"12BFLY.Meadow Brown","Butterfly","Crop damage",2.46153846153846
"4595","I",517,"12BFLY.Meadow Brown","Butterfly","Pest control",3.375
"4596","I",517,"12BFLY.Meadow Brown","Butterfly","Pollination",2.63636363636364
"4597","I",517,"12BFLY.Meadow Brown","Butterfly","Seed dispersal",2
"4598","I",518,"12BFLY.Painted Lady","Butterfly","Bird watching",2.57142857142857
"4599","I",518,"12BFLY.Painted Lady","Butterfly","Butterfly watching",2.8
"4600","I",518,"12BFLY.Painted Lady","Butterfly","Crop damage",2.61538461538462
"4601","I",518,"12BFLY.Painted Lady","Butterfly","Pest control",3.375
"4602","I",518,"12BFLY.Painted Lady","Butterfly","Pollination",3.36363636363636
"4603","I",518,"12BFLY.Painted Lady","Butterfly","Seed dispersal",2.4
"4604","I",519,"12BFLY.Peacock","Butterfly","Bird watching",2.28571428571429
"4605","I",519,"12BFLY.Peacock","Butterfly","Butterfly watching",4
"4606","I",519,"12BFLY.Peacock","Butterfly","Crop damage",2.61538461538462
"4607","I",519,"12BFLY.Peacock","Butterfly","Pest control",4.375
"4608","I",519,"12BFLY.Peacock","Butterfly","Pollination",4
"4609","I",519,"12BFLY.Peacock","Butterfly","Seed dispersal",2.4
"4610","I",525,"12BFLY.Small white","Butterfly","Bird watching",2
"4611","I",525,"12BFLY.Small white","Butterfly","Butterfly watching",2.4
"4612","I",525,"12BFLY.Small white","Butterfly","Crop damage",2.15384615384615
"4613","I",525,"12BFLY.Small white","Butterfly","Pest control",3.125
"4614","I",525,"12BFLY.Small white","Butterfly","Pollination",2.18181818181818
"4615","I",525,"12BFLY.Small white","Butterfly","Seed dispersal",2
"4616","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"4617","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Butterfly watching",3.66666666666667
"4618","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Crop damage",3.61538461538462
"4619","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Pest control",4.375
"4620","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Pollination",4.30434782608696
"4621","I",534,"13SFPARA.Mesopolobus incultus","Insect seed-feeder parasitoid","Seed dispersal",3.4
"4622","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Bird watching",3.85714285714286
"4623","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Butterfly watching",4
"4624","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Crop damage",3.92307692307692
"4625","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Pest control",4.875
"4626","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Pollination",4.73913043478261
"4627","I",536,"13SFPARA.Pteromalus albipennis","Insect seed-feeder parasitoid","Seed dispersal",3.8
"4628","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"4629","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Butterfly watching",3.66666666666667
"4630","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Crop damage",3.61538461538462
"4631","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Pest control",4.375
"4632","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Pollination",4.30434782608696
"4633","I",540,"13SFPARA.Spintherus dubius","Insect seed-feeder parasitoid","Seed dispersal",3.4
"4634","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"4635","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Butterfly watching",3.66666666666667
"4636","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Crop damage",3.61538461538462
"4637","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Pest control",4.375
"4638","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Pollination",4.30434782608696
"4639","I",542,"13SFPARA.Trichomalus campestris","Insect seed-feeder parasitoid","Seed dispersal",3.4
"4640","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Bird watching",3.57142857142857
"4641","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Butterfly watching",3.66666666666667
"4642","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Crop damage",3.61538461538462
"4643","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Pest control",4.375
"4644","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Pollination",4.30434782608696
"4645","I",543,"13SFPARA.Trichomalus rufinus","Insect seed-feeder parasitoid","Seed dispersal",3.4
"4646","M",2,"01PLANT.Autumn Hawkbit","Plant","Bird watching",1.85714285714286
"4647","M",2,"01PLANT.Autumn Hawkbit","Plant","Butterfly watching",3
"4648","M",2,"01PLANT.Autumn Hawkbit","Plant","Crop damage",2.28571428571429
"4649","M",2,"01PLANT.Autumn Hawkbit","Plant","Crop production",4
"4650","M",2,"01PLANT.Autumn Hawkbit","Plant","Pest control",3.76190476190476
"4651","M",2,"01PLANT.Autumn Hawkbit","Plant","Pollination",2.94805194805195
"4652","M",2,"01PLANT.Autumn Hawkbit","Plant","Seed dispersal",2.2
"4653","M",3,"01PLANT.Bindweed sp","Plant","Bird watching",3
"4654","M",3,"01PLANT.Bindweed sp","Plant","Butterfly watching",3.8
"4655","M",3,"01PLANT.Bindweed sp","Plant","Crop damage",3.28571428571429
"4656","M",3,"01PLANT.Bindweed sp","Plant","Crop production",4.33333333333333
"4657","M",3,"01PLANT.Bindweed sp","Plant","Pest control",4.04761904761905
"4658","M",3,"01PLANT.Bindweed sp","Plant","Pollination",3.20779220779221
"4659","M",3,"01PLANT.Bindweed sp","Plant","Seed dispersal",3
"4660","M",4,"01PLANT.Black Bindweed","Plant","Bird watching",1
"4661","M",4,"01PLANT.Black Bindweed","Plant","Butterfly watching",3
"4662","M",4,"01PLANT.Black Bindweed","Plant","Crop damage",1.28571428571429
"4663","M",4,"01PLANT.Black Bindweed","Plant","Crop production",3.66666666666667
"4664","M",4,"01PLANT.Black Bindweed","Plant","Pest control",3.47619047619048
"4665","M",4,"01PLANT.Black Bindweed","Plant","Pollination",3
"4666","M",4,"01PLANT.Black Bindweed","Plant","Seed dispersal",1
"4667","M",5,"01PLANT.Blackthorn","Plant","Bird watching",1.57142857142857
"4668","M",5,"01PLANT.Blackthorn","Plant","Butterfly watching",3
"4669","M",5,"01PLANT.Blackthorn","Plant","Crop damage",2
"4670","M",5,"01PLANT.Blackthorn","Plant","Crop production",3.66666666666667
"4671","M",5,"01PLANT.Blackthorn","Plant","Pest control",3.47619047619048
"4672","M",5,"01PLANT.Blackthorn","Plant","Pollination",3
"4673","M",5,"01PLANT.Blackthorn","Plant","Seed dispersal",1.8
"4674","M",7,"01PLANT.Bramble","Plant","Bird watching",1.28571428571429
"4675","M",7,"01PLANT.Bramble","Plant","Butterfly watching",3
"4676","M",7,"01PLANT.Bramble","Plant","Crop damage",1.57142857142857
"4677","M",7,"01PLANT.Bramble","Plant","Crop production",3.66666666666667
"4678","M",7,"01PLANT.Bramble","Plant","Pest control",3.47619047619048
"4679","M",7,"01PLANT.Bramble","Plant","Pollination",3
"4680","M",7,"01PLANT.Bramble","Plant","Seed dispersal",1
"4681","M",8,"01PLANT.Bristly Oxtongue","Plant","Bird watching",1.57142857142857
"4682","M",8,"01PLANT.Bristly Oxtongue","Plant","Butterfly watching",3
"4683","M",8,"01PLANT.Bristly Oxtongue","Plant","Crop damage",2
"4684","M",8,"01PLANT.Bristly Oxtongue","Plant","Crop production",4
"4685","M",8,"01PLANT.Bristly Oxtongue","Plant","Pest control",3.76190476190476
"4686","M",8,"01PLANT.Bristly Oxtongue","Plant","Pollination",3
"4687","M",8,"01PLANT.Bristly Oxtongue","Plant","Seed dispersal",1.8
"4688","M",10,"01PLANT.Bush Vetch","Plant","Bird watching",1.85714285714286
"4689","M",10,"01PLANT.Bush Vetch","Plant","Butterfly watching",3
"4690","M",10,"01PLANT.Bush Vetch","Plant","Crop damage",2
"4691","M",10,"01PLANT.Bush Vetch","Plant","Crop production",4
"4692","M",10,"01PLANT.Bush Vetch","Plant","Pest control",3.76190476190476
"4693","M",10,"01PLANT.Bush Vetch","Plant","Pollination",3
"4694","M",10,"01PLANT.Bush Vetch","Plant","Seed dispersal",1.4
"4695","M",11,"01PLANT.Charlock","Plant","Bird watching",2.14285714285714
"4696","M",11,"01PLANT.Charlock","Plant","Butterfly watching",2.86666666666667
"4697","M",11,"01PLANT.Charlock","Plant","Crop damage",1.85714285714286
"4698","M",11,"01PLANT.Charlock","Plant","Crop production",2.33333333333333
"4699","M",11,"01PLANT.Charlock","Plant","Pest control",3.19047619047619
"4700","M",11,"01PLANT.Charlock","Plant","Pollination",2.74025974025974
"4701","M",11,"01PLANT.Charlock","Plant","Seed dispersal",1
"4702","M",12,"01PLANT.Chenopodium sp","Plant","Bird watching",1
"4703","M",12,"01PLANT.Chenopodium sp","Plant","Butterfly watching",3
"4704","M",12,"01PLANT.Chenopodium sp","Plant","Crop damage",1.28571428571429
"4705","M",12,"01PLANT.Chenopodium sp","Plant","Crop production",3.66666666666667
"4706","M",12,"01PLANT.Chenopodium sp","Plant","Pest control",3.47619047619048
"4707","M",12,"01PLANT.Chenopodium sp","Plant","Pollination",3
"4708","M",12,"01PLANT.Chenopodium sp","Plant","Seed dispersal",1
"4709","M",13,"01PLANT.Cleavers","Plant","Bird watching",2.71428571428571
"4710","M",13,"01PLANT.Cleavers","Plant","Butterfly watching",3
"4711","M",13,"01PLANT.Cleavers","Plant","Crop damage",2.42857142857143
"4712","M",13,"01PLANT.Cleavers","Plant","Crop production",4
"4713","M",13,"01PLANT.Cleavers","Plant","Pest control",3.76190476190476
"4714","M",13,"01PLANT.Cleavers","Plant","Pollination",3
"4715","M",13,"01PLANT.Cleavers","Plant","Seed dispersal",1.8
"4716","M",14,"01PLANT.Clover sp","Plant","Bird watching",1.57142857142857
"4717","M",14,"01PLANT.Clover sp","Plant","Butterfly watching",2.06666666666667
"4718","M",14,"01PLANT.Clover sp","Plant","Crop damage",1.71428571428571
"4719","M",14,"01PLANT.Clover sp","Plant","Crop production",2.33333333333333
"4720","M",14,"01PLANT.Clover sp","Plant","Pest control",2.52380952380952
"4721","M",14,"01PLANT.Clover sp","Plant","Pollination",2.37662337662338
"4722","M",14,"01PLANT.Clover sp","Plant","Seed dispersal",1.4
"4723","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Bird watching",3
"4724","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Butterfly watching",3
"4725","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Crop damage",3.28571428571429
"4726","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Crop production",4.33333333333333
"4727","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Pest control",4.23809523809524
"4728","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Pollination",3.41558441558442
"4729","M",15,"01PLANT.Common Bird's-foot-trefoil","Plant","Seed dispersal",3
"4730","M",16,"01PLANT.Common Chickweed","Plant","Bird watching",1.57142857142857
"4731","M",16,"01PLANT.Common Chickweed","Plant","Butterfly watching",3
"4732","M",16,"01PLANT.Common Chickweed","Plant","Crop damage",1.85714285714286
"4733","M",16,"01PLANT.Common Chickweed","Plant","Crop production",4
"4734","M",16,"01PLANT.Common Chickweed","Plant","Pest control",3.76190476190476
"4735","M",16,"01PLANT.Common Chickweed","Plant","Pollination",3
"4736","M",16,"01PLANT.Common Chickweed","Plant","Seed dispersal",1.8
"4737","M",17,"01PLANT.Common Field Speedwell","Plant","Bird watching",2.71428571428571
"4738","M",17,"01PLANT.Common Field Speedwell","Plant","Butterfly watching",3
"4739","M",17,"01PLANT.Common Field Speedwell","Plant","Crop damage",2.71428571428571
"4740","M",17,"01PLANT.Common Field Speedwell","Plant","Crop production",4
