"species_rem","degree","iteration","habitat_from","management"
57,12,260,"NL","I"
13,3,260,"NL","I"
44,18,260,"NL","I"
44,18,260,"NL","I"
46,6,260,"NL","I"
10,7,260,"NL","I"
17,6,260,"NL","I"
86,5,260,"NL","I"
63,6,260,"NL","I"
46,6,261,"NL","I"
26,52,261,"NL","I"
39,1,261,"NL","I"
66,1,261,"NL","I"
67,12,261,"NL","I"
7,10,261,"NL","I"
86,5,261,"NL","I"
10,7,261,"NL","I"
91,9,261,"NL","I"
32,11,261,"NL","I"
36,6,261,"NL","I"
61,46,261,"NL","I"
20,8,262,"NL","I"
16,8,262,"NL","I"
20,8,262,"NL","I"
80,6,262,"NL","I"
17,6,262,"NL","I"
30,3,262,"NL","I"
26,52,262,"NL","I"
4,11,262,"NL","I"
48,6,262,"NL","I"
51,3,262,"NL","I"
61,46,262,"NL","I"
78,12,262,"NL","I"
36,6,263,"NL","I"
48,6,263,"NL","I"
36,6,263,"NL","I"
17,6,263,"NL","I"
61,46,263,"NL","I"
7,10,263,"NL","I"
82,1,263,"NL","I"
38,6,263,"NL","I"
46,6,263,"NL","I"
56,7,263,"NL","I"
77,21,263,"NL","I"
12,11,263,"NL","I"
28,26,264,"NL","I"
64,14,264,"NL","I"
17,6,264,"NL","I"
72,9,264,"NL","I"
44,18,264,"NL","I"
81,2,264,"NL","I"
47,11,264,"NL","I"
33,13,264,"NL","I"
14,27,264,"NL","I"
17,6,264,"NL","I"
62,8,264,"NL","I"
33,13,264,"NL","I"
8,6,265,"NL","I"
19,10,265,"NL","I"
56,7,265,"NL","I"
30,3,265,"NL","I"
36,6,265,"NL","I"
64,14,265,"NL","I"
14,27,265,"NL","I"
57,12,265,"NL","I"
60,5,265,"NL","I"
91,9,265,"NL","I"
16,8,265,"NL","I"
67,12,265,"NL","I"
19,10,266,"NL","I"
47,11,266,"NL","I"
23,8,266,"NL","I"
28,26,266,"NL","I"
16,8,266,"NL","I"
14,27,266,"NL","I"
57,12,266,"NL","I"
14,27,266,"NL","I"
11,32,266,"NL","I"
41,2,266,"NL","I"
39,1,266,"NL","I"
36,6,266,"NL","I"
46,6,267,"NL","I"
77,21,267,"NL","I"
38,6,267,"NL","I"
10,7,267,"NL","I"
32,11,267,"NL","I"
44,18,267,"NL","I"
17,6,267,"NL","I"
11,32,267,"NL","I"
32,11,267,"NL","I"
4,11,267,"NL","I"
47,11,267,"NL","I"
67,12,267,"NL","I"
78,12,268,"NL","I"
38,6,268,"NL","I"
62,8,268,"NL","I"
44,18,268,"NL","I"
82,1,268,"NL","I"
26,52,268,"NL","I"
59,5,268,"NL","I"
77,21,268,"NL","I"
61,46,268,"NL","I"
33,13,268,"NL","I"
24,5,268,"NL","I"
86,5,268,"NL","I"
46,6,269,"NL","I"
11,32,269,"NL","I"
41,2,269,"NL","I"
78,12,269,"NL","I"
33,13,269,"NL","I"
28,26,269,"NL","I"
48,6,269,"NL","I"
30,3,269,"NL","I"
76,7,269,"NL","I"
80,6,269,"NL","I"
39,1,269,"NL","I"
36,6,269,"NL","I"
47,11,270,"NL","I"
7,10,270,"NL","I"
36,6,270,"NL","I"
17,6,270,"NL","I"
38,6,270,"NL","I"
60,5,270,"NL","I"
67,12,270,"NL","I"
33,13,270,"NL","I"
77,21,270,"NL","I"
33,13,270,"NL","I"
11,32,270,"NL","I"
26,52,270,"NL","I"
57,12,271,"NL","I"
46,6,271,"NL","I"
33,13,271,"NL","I"
38,6,271,"NL","I"
26,52,271,"NL","I"
78,12,271,"NL","I"
11,32,271,"NL","I"
23,8,271,"NL","I"
44,18,271,"NL","I"
32,11,271,"NL","I"
56,7,271,"NL","I"
86,5,271,"NL","I"
91,9,272,"NL","I"
77,21,272,"NL","I"
16,8,272,"NL","I"
80,6,272,"NL","I"
86,5,272,"NL","I"
64,14,272,"NL","I"
57,12,272,"NL","I"
48,6,272,"NL","I"
28,26,272,"NL","I"
33,13,272,"NL","I"
82,1,272,"NL","I"
44,18,272,"NL","I"
30,3,273,"NL","I"
59,5,273,"NL","I"
30,3,273,"NL","I"
62,8,273,"NL","I"
60,5,273,"NL","I"
12,11,273,"NL","I"
39,1,273,"NL","I"
38,6,273,"NL","I"
26,52,273,"NL","I"
44,18,273,"NL","I"
82,1,273,"NL","I"
76,7,273,"NL","I"
26,52,274,"NL","I"
41,2,274,"NL","I"
44,18,274,"NL","I"
59,5,274,"NL","I"
63,6,274,"NL","I"
82,1,274,"NL","I"
28,26,274,"NL","I"
41,2,274,"NL","I"
8,6,274,"NL","I"
16,8,274,"NL","I"
7,10,274,"NL","I"
45,8,274,"NL","I"
14,27,275,"NL","I"
41,2,275,"NL","I"
30,3,275,"NL","I"
7,10,275,"NL","I"
33,13,275,"NL","I"
67,12,275,"NL","I"
46,6,275,"NL","I"
63,6,275,"NL","I"
32,11,275,"NL","I"
77,21,275,"NL","I"
72,9,275,"NL","I"
28,26,275,"NL","I"
26,52,276,"NL","I"
32,11,276,"NL","I"
28,26,276,"NL","I"
41,2,276,"NL","I"
36,6,276,"NL","I"
4,11,276,"NL","I"
77,21,276,"NL","I"
30,3,276,"NL","I"
44,18,276,"NL","I"
63,6,276,"NL","I"
61,46,276,"NL","I"
39,1,276,"NL","I"
45,8,277,"NL","I"
80,6,277,"NL","I"
24,5,277,"NL","I"
30,3,277,"NL","I"
20,8,277,"NL","I"
63,6,277,"NL","I"
36,6,277,"NL","I"
46,6,277,"NL","I"
56,7,277,"NL","I"
5,7,277,"NL","I"
17,6,277,"NL","I"
16,8,277,"NL","I"
38,6,278,"NL","I"
371,1,278,"NL","I"
26,52,278,"NL","I"
17,6,278,"NL","I"
30,3,278,"NL","I"
39,1,278,"NL","I"
44,18,278,"NL","I"
62,8,278,"NL","I"
11,32,278,"NL","I"
51,3,278,"NL","I"
32,11,278,"NL","I"
36,6,278,"NL","I"
36,6,279,"NL","I"
80,6,279,"NL","I"
17,6,279,"NL","I"
67,12,279,"NL","I"
56,7,279,"NL","I"
16,8,279,"NL","I"
41,2,279,"NL","I"
38,6,279,"NL","I"
33,13,279,"NL","I"
39,1,279,"NL","I"
33,13,279,"NL","I"
11,32,279,"NL","I"
45,8,280,"NL","I"
16,8,280,"NL","I"
17,6,280,"NL","I"
4,11,280,"NL","I"
33,13,280,"NL","I"
61,46,280,"NL","I"
91,9,280,"NL","I"
66,1,280,"NL","I"
36,6,280,"NL","I"
67,12,280,"NL","I"
77,21,280,"NL","I"
17,6,280,"NL","I"
48,6,281,"NL","I"
76,7,281,"NL","I"
77,21,281,"NL","I"
72,9,281,"NL","I"
51,3,281,"NL","I"
24,5,281,"NL","I"
57,12,281,"NL","I"
20,8,281,"NL","I"
67,12,281,"NL","I"
13,3,281,"NL","I"
28,26,281,"NL","I"
86,5,281,"NL","I"
86,5,282,"NL","I"
66,1,282,"NL","I"
61,46,282,"NL","I"
10,7,282,"NL","I"
12,11,282,"NL","I"
59,5,282,"NL","I"
7,10,282,"NL","I"
45,8,282,"NL","I"
11,32,282,"NL","I"
67,12,282,"NL","I"
20,8,282,"NL","I"
60,5,282,"NL","I"
30,3,283,"NL","I"
33,13,283,"NL","I"
10,7,283,"NL","I"
46,6,283,"NL","I"
72,9,283,"NL","I"
51,3,283,"NL","I"
32,11,283,"NL","I"
47,11,283,"NL","I"
26,52,283,"NL","I"
47,11,283,"NL","I"
38,6,283,"NL","I"
7,10,283,"NL","I"
28,26,284,"NL","I"
33,13,284,"NL","I"
46,6,284,"NL","I"
72,9,284,"NL","I"
47,11,284,"NL","I"
14,27,284,"NL","I"
20,8,284,"NL","I"
47,11,284,"NL","I"
77,21,284,"NL","I"
16,8,284,"NL","I"
38,6,284,"NL","I"
10,7,284,"NL","I"
30,3,285,"NL","I"
12,11,285,"NL","I"
26,52,285,"NL","I"
20,8,285,"NL","I"
28,26,285,"NL","I"
46,6,285,"NL","I"
36,6,285,"NL","I"
61,46,285,"NL","I"
78,12,285,"NL","I"
72,9,285,"NL","I"
78,12,285,"NL","I"
45,8,285,"NL","I"
56,7,286,"NL","I"
16,8,286,"NL","I"
38,6,286,"NL","I"
28,26,286,"NL","I"
46,6,286,"NL","I"
77,21,286,"NL","I"
82,1,286,"NL","I"
28,26,286,"NL","I"
67,12,286,"NL","I"
44,18,286,"NL","I"
57,12,286,"NL","I"
26,52,286,"NL","I"
371,1,287,"NL","I"
36,6,287,"NL","I"
26,52,287,"NL","I"
28,26,287,"NL","I"
17,6,287,"NL","I"
48,6,287,"NL","I"
72,9,287,"NL","I"
19,10,287,"NL","I"
64,14,287,"NL","I"
57,12,287,"NL","I"
61,46,287,"NL","I"
45,8,287,"NL","I"
59,5,288,"NL","I"
51,3,288,"NL","I"
66,1,288,"NL","I"
61,46,288,"NL","I"
33,13,288,"NL","I"
19,10,288,"NL","I"
17,6,288,"NL","I"
16,8,288,"NL","I"
82,1,288,"NL","I"
57,12,288,"NL","I"
30,3,288,"NL","I"
72,9,288,"NL","I"
28,26,289,"NL","I"
46,6,289,"NL","I"
19,10,289,"NL","I"
48,6,289,"NL","I"
12,11,289,"NL","I"
24,5,289,"NL","I"
51,3,289,"NL","I"
78,12,289,"NL","I"
76,7,289,"NL","I"
33,13,289,"NL","I"
78,12,289,"NL","I"
59,5,289,"NL","I"
17,6,290,"NL","I"
14,27,290,"NL","I"
61,46,290,"NL","I"
60,5,290,"NL","I"
48,6,290,"NL","I"
46,6,290,"NL","I"
14,27,290,"NL","I"
45,8,290,"NL","I"
32,11,290,"NL","I"
77,21,290,"NL","I"
80,6,290,"NL","I"
44,18,290,"NL","I"
57,12,291,"NL","I"
11,32,291,"NL","I"
80,6,291,"NL","I"
11,32,291,"NL","I"
28,26,291,"NL","I"
86,5,291,"NL","I"
36,6,291,"NL","I"
67,12,291,"NL","I"
30,3,291,"NL","I"
14,27,291,"NL","I"
45,8,291,"NL","I"
76,7,291,"NL","I"
78,12,292,"NL","I"
56,7,292,"NL","I"
30,3,292,"NL","I"
17,6,292,"NL","I"
45,8,292,"NL","I"
11,32,292,"NL","I"
8,6,292,"NL","I"
32,11,292,"NL","I"
62,8,292,"NL","I"
20,8,292,"NL","I"
24,5,292,"NL","I"
46,6,292,"NL","I"
60,5,293,"NL","I"
57,12,293,"NL","I"
72,9,293,"NL","I"
4,11,293,"NL","I"
33,13,293,"NL","I"
32,11,293,"NL","I"
47,11,293,"NL","I"
16,8,293,"NL","I"
86,5,293,"NL","I"
80,6,293,"NL","I"
86,5,293,"NL","I"
36,6,293,"NL","I"
7,10,294,"NL","I"
62,8,294,"NL","I"
60,5,294,"NL","I"
67,12,294,"NL","I"
63,6,294,"NL","I"
57,12,294,"NL","I"
80,6,294,"NL","I"
82,1,294,"NL","I"
26,52,294,"NL","I"
61,46,294,"NL","I"
56,7,294,"NL","I"
81,2,294,"NL","I"
4,11,295,"NL","I"
11,32,295,"NL","I"
28,26,295,"NL","I"
64,14,295,"NL","I"
47,11,295,"NL","I"
19,10,295,"NL","I"
28,26,295,"NL","I"
14,27,295,"NL","I"
14,27,295,"NL","I"
72,9,295,"NL","I"
32,11,295,"NL","I"
82,1,295,"NL","I"
77,21,296,"NL","I"
11,32,296,"NL","I"
32,11,296,"NL","I"
28,26,296,"NL","I"
45,8,296,"NL","I"
19,10,296,"NL","I"
41,2,296,"NL","I"
17,6,296,"NL","I"
48,6,296,"NL","I"
62,8,296,"NL","I"
26,52,296,"NL","I"
12,11,296,"NL","I"
48,6,297,"NL","I"
45,8,297,"NL","I"
64,14,297,"NL","I"
72,9,297,"NL","I"
20,8,297,"NL","I"
12,11,297,"NL","I"
76,7,297,"NL","I"
66,1,297,"NL","I"
32,11,297,"NL","I"
77,21,297,"NL","I"
67,12,297,"NL","I"
33,13,297,"NL","I"
11,32,298,"NL","I"
30,3,298,"NL","I"
38,6,298,"NL","I"
86,5,298,"NL","I"
81,2,298,"NL","I"
20,8,298,"NL","I"
46,6,298,"NL","I"
61,46,298,"NL","I"
78,12,298,"NL","I"
61,46,298,"NL","I"
57,12,298,"NL","I"
19,10,298,"NL","I"
38,6,299,"NL","I"
86,5,299,"NL","I"
72,9,299,"NL","I"
56,7,299,"NL","I"
60,5,299,"NL","I"
10,7,299,"NL","I"
32,11,299,"NL","I"
8,6,299,"NL","I"
28,26,299,"NL","I"
33,13,299,"NL","I"
45,8,299,"NL","I"
41,2,299,"NL","I"
82,1,300,"NL","I"
14,27,300,"NL","I"
8,6,300,"NL","I"
28,26,300,"NL","I"
7,10,300,"NL","I"
80,6,300,"NL","I"
32,11,300,"NL","I"
17,6,300,"NL","I"
36,6,300,"NL","I"
61,46,300,"NL","I"
26,52,300,"NL","I"
41,2,300,"NL","I"
30,3,301,"NL","I"
76,7,301,"NL","I"
26,52,301,"NL","I"
56,7,301,"NL","I"
28,26,301,"NL","I"
30,3,301,"NL","I"
82,1,301,"NL","I"
60,5,301,"NL","I"
62,8,301,"NL","I"
19,10,301,"NL","I"
57,12,301,"NL","I"
36,6,301,"NL","I"
59,5,302,"NL","I"
77,21,302,"NL","I"
10,7,302,"NL","I"
32,11,302,"NL","I"
61,46,302,"NL","I"
41,2,302,"NL","I"
14,27,302,"NL","I"
38,6,302,"NL","I"
17,6,302,"NL","I"
48,6,302,"NL","I"
67,12,302,"NL","I"
11,32,302,"NL","I"
11,32,303,"NL","I"
56,7,303,"NL","I"
5,7,303,"NL","I"
61,46,303,"NL","I"
28,26,303,"NL","I"
36,6,303,"NL","I"
8,6,303,"NL","I"
77,21,303,"NL","I"
46,6,303,"NL","I"
78,12,303,"NL","I"
28,26,303,"NL","I"
26,52,303,"NL","I"
24,5,304,"NL","I"
33,13,304,"NL","I"
32,11,304,"NL","I"
76,7,304,"NL","I"
59,5,304,"NL","I"
82,1,304,"NL","I"
61,46,304,"NL","I"
28,26,304,"NL","I"
33,13,304,"NL","I"
72,9,304,"NL","I"
14,27,304,"NL","I"
17,6,304,"NL","I"
30,3,305,"NL","I"
26,52,305,"NL","I"
32,11,305,"NL","I"
30,3,305,"NL","I"
32,11,305,"NL","I"
19,10,305,"NL","I"
10,7,305,"NL","I"
62,8,305,"NL","I"
20,8,305,"NL","I"
44,18,305,"NL","I"
45,8,305,"NL","I"
67,12,305,"NL","I"
78,12,306,"NL","I"
41,2,306,"NL","I"
28,26,306,"NL","I"
30,3,306,"NL","I"
47,11,306,"NL","I"
67,12,306,"NL","I"
47,11,306,"NL","I"
16,8,306,"NL","I"
57,12,306,"NL","I"
371,1,306,"NL","I"
77,21,306,"NL","I"
38,6,306,"NL","I"
82,1,307,"NL","I"
44,18,307,"NL","I"
17,6,307,"NL","I"
7,10,307,"NL","I"
76,7,307,"NL","I"
86,5,307,"NL","I"
26,52,307,"NL","I"
67,12,307,"NL","I"
19,10,307,"NL","I"
78,12,307,"NL","I"
30,3,307,"NL","I"
77,21,307,"NL","I"
72,9,308,"NL","I"
20,8,308,"NL","I"
28,26,308,"NL","I"
371,1,308,"NL","I"
91,9,308,"NL","I"
17,6,308,"NL","I"
41,2,308,"NL","I"
48,6,308,"NL","I"
61,46,308,"NL","I"
46,6,308,"NL","I"
47,11,308,"NL","I"
46,6,308,"NL","I"
30,3,309,"NL","I"
72,9,309,"NL","I"
14,27,309,"NL","I"
47,11,309,"NL","I"
5,7,309,"NL","I"
60,5,309,"NL","I"
48,6,309,"NL","I"
57,12,309,"NL","I"
67,12,309,"NL","I"
16,8,309,"NL","I"
19,10,309,"NL","I"
63,6,309,"NL","I"
17,6,310,"NL","I"
13,3,310,"NL","I"
5,7,310,"NL","I"
371,1,310,"NL","I"
8,6,310,"NL","I"
44,18,310,"NL","I"
12,11,310,"NL","I"
24,5,310,"NL","I"
82,1,310,"NL","I"
67,12,310,"NL","I"
60,5,310,"NL","I"
63,6,310,"NL","I"
38,6,311,"NL","I"
48,6,311,"NL","I"
26,52,311,"NL","I"
56,7,311,"NL","I"
4,11,311,"NL","I"
36,6,311,"NL","I"
64,14,311,"NL","I"
36,6,311,"NL","I"
13,3,311,"NL","I"
67,12,311,"NL","I"
14,27,311,"NL","I"
86,5,311,"NL","I"
86,5,312,"NL","I"
45,8,312,"NL","I"
63,6,312,"NL","I"
77,21,312,"NL","I"
23,8,312,"NL","I"
28,26,312,"NL","I"
78,12,312,"NL","I"
67,12,312,"NL","I"
30,3,312,"NL","I"
91,9,312,"NL","I"
46,6,312,"NL","I"
30,3,312,"NL","I"
59,5,313,"NL","I"
86,5,313,"NL","I"
8,6,313,"NL","I"
47,11,313,"NL","I"
30,3,313,"NL","I"
4,11,313,"NL","I"
77,21,313,"NL","I"
51,3,313,"NL","I"
5,7,313,"NL","I"
7,10,313,"NL","I"
36,6,313,"NL","I"
44,18,313,"NL","I"
14,27,314,"NL","I"
17,6,314,"NL","I"
41,2,314,"NL","I"
16,8,314,"NL","I"
10,7,314,"NL","I"
5,7,314,"NL","I"
61,46,314,"NL","I"
86,5,314,"NL","I"
44,18,314,"NL","I"
19,10,314,"NL","I"
38,6,314,"NL","I"
72,9,314,"NL","I"
72,9,315,"NL","I"
60,5,315,"NL","I"
57,12,315,"NL","I"
46,6,315,"NL","I"
38,6,315,"NL","I"
48,6,315,"NL","I"
44,18,315,"NL","I"
86,5,315,"NL","I"
4,11,315,"NL","I"
51,3,315,"NL","I"
19,10,315,"NL","I"
14,27,315,"NL","I"
38,6,316,"NL","I"
32,11,316,"NL","I"
11,32,316,"NL","I"
5,7,316,"NL","I"
14,27,316,"NL","I"
77,21,316,"NL","I"
36,6,316,"NL","I"
26,52,316,"NL","I"
41,2,316,"NL","I"
14,27,316,"NL","I"
19,10,316,"NL","I"
72,9,316,"NL","I"
39,1,317,"NL","I"
44,18,317,"NL","I"
80,6,317,"NL","I"
57,12,317,"NL","I"
13,3,317,"NL","I"
20,8,317,"NL","I"
14,27,317,"NL","I"
17,6,317,"NL","I"
24,5,317,"NL","I"
61,46,317,"NL","I"
61,46,317,"NL","I"
86,5,317,"NL","I"
7,10,318,"NL","I"
78,12,318,"NL","I"
66,1,318,"NL","I"
41,2,318,"NL","I"
41,2,318,"NL","I"
62,8,318,"NL","I"
77,21,318,"NL","I"
64,14,318,"NL","I"
20,8,318,"NL","I"
46,6,318,"NL","I"
80,6,318,"NL","I"
47,11,318,"NL","I"
48,6,319,"NL","I"
33,13,319,"NL","I"
39,1,319,"NL","I"
371,1,319,"NL","I"
14,27,319,"NL","I"
8,6,319,"NL","I"
41,2,319,"NL","I"
48,6,319,"NL","I"
60,5,319,"NL","I"
72,9,319,"NL","I"
30,3,319,"NL","I"
86,5,319,"NL","I"
44,18,320,"NL","I"
63,6,320,"NL","I"
72,9,320,"NL","I"
61,46,320,"NL","I"
44,18,320,"NL","I"
41,2,320,"NL","I"
61,46,320,"NL","I"
14,27,320,"NL","I"
19,10,320,"NL","I"
41,2,320,"NL","I"
36,6,320,"NL","I"
51,3,320,"NL","I"
20,8,321,"NL","I"
38,6,321,"NL","I"
32,11,321,"NL","I"
28,26,321,"NL","I"
61,46,321,"NL","I"
371,1,321,"NL","I"
46,6,321,"NL","I"
39,1,321,"NL","I"
57,12,321,"NL","I"
26,52,321,"NL","I"
26,52,321,"NL","I"
11,32,321,"NL","I"
48,6,322,"NL","I"
67,12,322,"NL","I"
33,13,322,"NL","I"
77,21,322,"NL","I"
57,12,322,"NL","I"
86,5,322,"NL","I"
63,6,322,"NL","I"
72,9,322,"NL","I"
47,11,322,"NL","I"
14,27,322,"NL","I"
76,7,322,"NL","I"
62,8,322,"NL","I"
77,21,323,"NL","I"
19,10,323,"NL","I"
38,6,323,"NL","I"
26,52,323,"NL","I"
16,8,323,"NL","I"
17,6,323,"NL","I"
46,6,323,"NL","I"
20,8,323,"NL","I"
78,12,323,"NL","I"
36,6,323,"NL","I"
82,1,323,"NL","I"
19,10,323,"NL","I"
20,8,324,"NL","I"
77,21,324,"NL","I"
80,6,324,"NL","I"
32,11,324,"NL","I"
81,2,324,"NL","I"
10,7,324,"NL","I"
7,10,324,"NL","I"
12,11,324,"NL","I"
51,3,324,"NL","I"
38,6,324,"NL","I"
11,32,324,"NL","I"
30,3,324,"NL","I"
86,5,325,"NL","I"
24,5,325,"NL","I"
11,32,325,"NL","I"
57,12,325,"NL","I"
46,6,325,"NL","I"
46,6,325,"NL","I"
81,2,325,"NL","I"
44,18,325,"NL","I"
63,6,325,"NL","I"
60,5,325,"NL","I"
61,46,325,"NL","I"
77,21,325,"NL","I"
13,3,326,"NL","I"
20,8,326,"NL","I"
26,52,326,"NL","I"
38,6,326,"NL","I"
47,11,326,"NL","I"
30,3,326,"NL","I"
76,7,326,"NL","I"
16,8,326,"NL","I"
57,12,326,"NL","I"
14,27,326,"NL","I"
51,3,326,"NL","I"
32,11,326,"NL","I"
44,18,327,"NL","I"
86,5,327,"NL","I"
19,10,327,"NL","I"
20,8,327,"NL","I"
28,26,327,"NL","I"
82,1,327,"NL","I"
91,9,327,"NL","I"
48,6,327,"NL","I"
86,5,327,"NL","I"
61,46,327,"NL","I"
12,11,327,"NL","I"
10,7,327,"NL","I"
28,26,328,"NL","I"
5,7,328,"NL","I"
48,6,328,"NL","I"
77,21,328,"NL","I"
78,12,328,"NL","I"
46,6,328,"NL","I"
80,6,328,"NL","I"
20,8,328,"NL","I"
62,8,328,"NL","I"
77,21,328,"NL","I"
61,46,328,"NL","I"
30,3,328,"NL","I"
11,32,329,"NL","I"
41,2,329,"NL","I"
7,10,329,"NL","I"
48,6,329,"NL","I"
28,26,329,"NL","I"
19,10,329,"NL","I"
77,21,329,"NL","I"
44,18,329,"NL","I"
72,9,329,"NL","I"
67,12,329,"NL","I"
45,8,329,"NL","I"
56,7,329,"NL","I"
66,1,330,"NL","I"
72,9,330,"NL","I"
33,13,330,"NL","I"
371,1,330,"NL","I"
63,6,330,"NL","I"
16,8,330,"NL","I"
78,12,330,"NL","I"
51,3,330,"NL","I"
57,12,330,"NL","I"
60,5,330,"NL","I"
77,21,330,"NL","I"
20,8,330,"NL","I"
61,46,331,"NL","I"
12,11,331,"NL","I"
4,11,331,"NL","I"
17,6,331,"NL","I"
78,12,331,"NL","I"
371,1,331,"NL","I"
63,6,331,"NL","I"
41,2,331,"NL","I"
38,6,331,"NL","I"
26,52,331,"NL","I"
56,7,331,"NL","I"
38,6,331,"NL","I"
11,32,332,"NL","I"
33,13,332,"NL","I"
64,14,332,"NL","I"
8,6,332,"NL","I"
48,6,332,"NL","I"
61,46,332,"NL","I"
16,8,332,"NL","I"
51,3,332,"NL","I"
17,6,332,"NL","I"
14,27,332,"NL","I"
12,11,332,"NL","I"
20,8,332,"NL","I"
14,27,333,"NL","I"
28,26,333,"NL","I"
60,5,333,"NL","I"
32,11,333,"NL","I"
77,21,333,"NL","I"
5,7,333,"NL","I"
371,1,333,"NL","I"
16,8,333,"NL","I"
13,3,333,"NL","I"
62,8,333,"NL","I"
24,5,333,"NL","I"
8,6,333,"NL","I"
24,5,334,"NL","I"
38,6,334,"NL","I"
14,27,334,"NL","I"
33,13,334,"NL","I"
46,6,334,"NL","I"
78,12,334,"NL","I"
64,14,334,"NL","I"
76,7,334,"NL","I"
56,7,334,"NL","I"
82,1,334,"NL","I"
23,8,334,"NL","I"
5,7,334,"NL","I"
30,3,335,"NL","I"
11,32,335,"NL","I"
38,6,335,"NL","I"
60,5,335,"NL","I"
28,26,335,"NL","I"
30,3,335,"NL","I"
28,26,335,"NL","I"
13,3,335,"NL","I"
7,10,335,"NL","I"
45,8,335,"NL","I"
82,1,335,"NL","I"
26,52,335,"NL","I"
32,11,336,"NL","I"
11,32,336,"NL","I"
77,21,336,"NL","I"
16,8,336,"NL","I"
47,11,336,"NL","I"
38,6,336,"NL","I"
78,12,336,"NL","I"
33,13,336,"NL","I"
48,6,336,"NL","I"
64,14,336,"NL","I"
5,7,336,"NL","I"
30,3,336,"NL","I"
91,9,337,"NL","I"
8,6,337,"NL","I"
33,13,337,"NL","I"
26,52,337,"NL","I"
72,9,337,"NL","I"
81,2,337,"NL","I"
57,12,337,"NL","I"
16,8,337,"NL","I"
67,12,337,"NL","I"
72,9,337,"NL","I"
17,6,337,"NL","I"
41,2,337,"NL","I"
86,5,338,"NL","I"
61,46,338,"NL","I"
19,10,338,"NL","I"
77,21,338,"NL","I"
67,12,338,"NL","I"
59,5,338,"NL","I"
36,6,338,"NL","I"
33,13,338,"NL","I"
56,7,338,"NL","I"
80,6,338,"NL","I"
76,7,338,"NL","I"
19,10,338,"NL","I"
26,52,339,"NL","I"
20,8,339,"NL","I"
56,7,339,"NL","I"
77,21,339,"NL","I"
11,32,339,"NL","I"
44,18,339,"NL","I"
20,8,339,"NL","I"
72,9,339,"NL","I"
45,8,339,"NL","I"
33,13,339,"NL","I"
67,12,339,"NL","I"
44,18,339,"NL","I"
72,9,340,"NL","I"
14,27,340,"NL","I"
67,12,340,"NL","I"
64,14,340,"NL","I"
26,52,340,"NL","I"
56,7,340,"NL","I"
30,3,340,"NL","I"
45,8,340,"NL","I"
72,9,340,"NL","I"
78,12,340,"NL","I"
26,52,340,"NL","I"
63,6,340,"NL","I"
48,6,341,"NL","I"
16,8,341,"NL","I"
86,5,341,"NL","I"
47,11,341,"NL","I"
14,27,341,"NL","I"
78,12,341,"NL","I"
8,6,341,"NL","I"
4,11,341,"NL","I"
23,8,341,"NL","I"
57,12,341,"NL","I"
26,52,341,"NL","I"
77,21,341,"NL","I"
81,2,342,"NL","I"
14,27,342,"NL","I"
26,52,342,"NL","I"
33,13,342,"NL","I"
48,6,342,"NL","I"
72,9,342,"NL","I"
57,12,342,"NL","I"
13,3,342,"NL","I"
36,6,342,"NL","I"
39,1,342,"NL","I"
61,46,342,"NL","I"
60,5,342,"NL","I"
72,9,343,"NL","I"
91,9,343,"NL","I"
63,6,343,"NL","I"
38,6,343,"NL","I"
12,11,343,"NL","I"
28,26,343,"NL","I"
48,6,343,"NL","I"
32,11,343,"NL","I"
10,7,343,"NL","I"
56,7,343,"NL","I"
64,14,343,"NL","I"
57,12,343,"NL","I"
19,10,344,"NL","I"
67,12,344,"NL","I"
41,2,344,"NL","I"
39,1,344,"NL","I"
47,11,344,"NL","I"
28,26,344,"NL","I"
47,11,344,"NL","I"
36,6,344,"NL","I"
12,11,344,"NL","I"
371,1,344,"NL","I"
86,5,344,"NL","I"
48,6,344,"NL","I"
11,32,345,"NL","I"
4,11,345,"NL","I"
38,6,345,"NL","I"
77,21,345,"NL","I"
11,32,345,"NL","I"
63,6,345,"NL","I"
67,12,345,"NL","I"
44,18,345,"NL","I"
61,46,345,"NL","I"
66,1,345,"NL","I"
17,6,345,"NL","I"
24,5,345,"NL","I"
48,6,346,"NL","I"
16,8,346,"NL","I"
12,11,346,"NL","I"
51,3,346,"NL","I"
47,11,346,"NL","I"
78,12,346,"NL","I"
14,27,346,"NL","I"
66,1,346,"NL","I"
86,5,346,"NL","I"
7,10,346,"NL","I"
59,5,346,"NL","I"
32,11,346,"NL","I"
32,11,347,"NL","I"
14,27,347,"NL","I"
38,6,347,"NL","I"
80,6,347,"NL","I"
78,12,347,"NL","I"
19,10,347,"NL","I"
20,8,347,"NL","I"
48,6,347,"NL","I"
57,12,347,"NL","I"
16,8,347,"NL","I"
28,26,347,"NL","I"
72,9,347,"NL","I"
57,12,348,"NL","I"
28,26,348,"NL","I"
47,11,348,"NL","I"
17,6,348,"NL","I"
44,18,348,"NL","I"
63,6,348,"NL","I"
36,6,348,"NL","I"
24,5,348,"NL","I"
10,7,348,"NL","I"
72,9,348,"NL","I"
67,12,348,"NL","I"
44,18,348,"NL","I"
91,9,349,"NL","I"
46,6,349,"NL","I"
4,11,349,"NL","I"
57,12,349,"NL","I"
62,8,349,"NL","I"
39,1,349,"NL","I"
38,6,349,"NL","I"
20,8,349,"NL","I"
61,46,349,"NL","I"
86,5,349,"NL","I"
