"node_id","taxon","iteration","abun"
283,"Flower-visiting",423,1175
284,"Flower-visiting",423,1255
285,"Flower-visiting",423,911.5
286,"Flower-visiting",423,424.344827586207
287,"Flower-visiting",423,238
288,"Flower-visiting",423,3
289,"Flower-visiting",423,10
290,"Flower-visiting",423,10
291,"Flower-visiting",423,263
292,"Flower-visiting",423,370
293,"Flower-visiting",423,744
294,"Flower-visiting",423,228
295,"Flower-visiting",423,1539.875
296,"Flower-visiting",423,129
297,"Flower-visiting",423,3698
298,"Flower-visiting",423,740
299,"Flower-visiting",423,238
300,"Flower-visiting",423,302
301,"Flower-visiting",423,354.530172413793
302,"Flower-visiting",423,1914.5
303,"Flower-visiting",423,14342.4353448276
304,"Flower-visiting",423,2716.70689655172
305,"Flower-visiting",423,2434
306,"Flower-visiting",423,476
308,"Flower-visiting",423,1426.40517241379
309,"Flower-visiting",423,50
311,"Flower-visiting",423,3
313,"Flower-visiting",423,2335
314,"Flower-visiting",423,1205
315,"Flower-visiting",423,302
317,"Flower-visiting",423,3927.0625
318,"Flower-visiting",423,4798.6875
319,"Flower-visiting",423,50
320,"Flower-visiting",423,1205
322,"Flower-visiting",423,824.900862068965
323,"Flower-visiting",423,9
326,"Flower-visiting",423,432.047413793103
327,"Flower-visiting",423,2457
328,"Flower-visiting",423,50
329,"Flower-visiting",423,20
330,"Flower-visiting",423,75
332,"Flower-visiting",423,25
333,"Flower-visiting",423,562
335,"Flower-visiting",423,9
336,"Flower-visiting",423,25
337,"Aphid",423,595490
338,"Aphid",423,4972
340,"Aphid",423,441832
341,"Aphid",423,14875169.3362069
342,"Aphid",423,5252
343,"Aphid",423,279593663.25
344,"Aphid",423,411282.25
345,"Aphid",423,1710741
346,"Aphid",423,6629
348,"Aphid",423,2171651.57543103
349,"Aphid",423,2187811.28232759
350,"Aphid",423,104462
351,"Aphid",423,775041.056034483
352,"Aphid",423,201588
354,"Aphid",423,162573.415948276
355,"Aphid",423,194926
356,"Aphid",423,11866
357,"Aphid",423,29940257.6724138
358,"Aphid",423,85299955.1034483
359,"Aphid",423,34464
360,"Aphid",423,120988
361,"Aphid",423,2535541.375
362,"Aphid",423,96720258
363,"Aphid",423,68157770.0625
364,"Aphid",423,645272
365,"Primary aphid parasitoid",423,293802.857758621
366,"Primary aphid parasitoid",423,552
367,"Primary aphid parasitoid",423,28532.1702586207
368,"Primary aphid parasitoid",423,88264.1573275862
369,"Primary aphid parasitoid",423,122024.922413793
370,"Primary aphid parasitoid",423,133185.362068966
371,"Primary aphid parasitoid",423,6722
372,"Primary aphid parasitoid",423,10929.6379310345
373,"Primary aphid parasitoid",423,12326
374,"Primary aphid parasitoid",423,154784.495689655
375,"Primary aphid parasitoid",423,1657
376,"Secondary aphid parasitoid",423,298566.909482759
377,"Secondary aphid parasitoid",423,417063.293103448
378,"Secondary aphid parasitoid",423,91612.7155172414
380,"Secondary aphid parasitoid",423,56711.75
381,"Secondary aphid parasitoid",423,472758.795258621
382,"Secondary aphid parasitoid",423,552
383,"Leaf-miner parasitoid",423,11295
385,"Leaf-miner parasitoid",423,100612
386,"Leaf-miner parasitoid",423,100612
387,"Leaf-miner parasitoid",423,990
389,"Leaf-miner parasitoid",423,23107.4504310345
390,"Leaf-miner parasitoid",423,15531.875
391,"Leaf-miner parasitoid",423,19000
392,"Leaf-miner parasitoid",423,552
393,"Leaf-miner parasitoid",423,584
394,"Leaf-miner parasitoid",423,7161.4224137931
395,"Leaf-miner parasitoid",423,552
396,"Leaf-miner parasitoid",423,32227
397,"Leaf-miner parasitoid",423,10349.7974137931
398,"Leaf-miner parasitoid",423,3314
399,"Leaf-miner parasitoid",423,771
400,"Leaf-miner parasitoid",423,97
401,"Leaf-miner parasitoid",423,48607.125
402,"Leaf-miner parasitoid",423,6391
403,"Leaf-miner parasitoid",423,97
404,"Leaf-miner parasitoid",423,9581
405,"Leaf-miner parasitoid",423,97
407,"Leaf-miner parasitoid",423,1542
408,"Leaf-miner parasitoid",423,656
410,"Leaf-miner parasitoid",423,24110.4396551724
411,"Leaf-miner parasitoid",423,99131
412,"Leaf-miner parasitoid",423,22820.6443965517
413,"Leaf-miner parasitoid",423,552
414,"Leaf-miner parasitoid",423,3314
415,"Leaf-miner parasitoid",423,230560
416,"Leaf-miner parasitoid",423,829
417,"Leaf-miner parasitoid",423,22233.5625
418,"Leaf-miner parasitoid",423,552
419,"Leaf-miner parasitoid",423,4321.125
420,"Leaf-miner parasitoid",423,93502
421,"Leaf-miner parasitoid",423,34043.5754310345
422,"Leaf-miner parasitoid",423,56529.0215517241
423,"Leaf-miner parasitoid",423,3599
424,"Leaf-miner parasitoid",423,656
425,"Leaf-miner parasitoid",423,102603.4375
426,"Leaf-miner parasitoid",423,85988.525862069
427,"Leaf-miner parasitoid",423,530439
428,"Leaf-miner parasitoid",423,128742
429,"Leaf-miner parasitoid",423,4002
430,"Leaf-miner parasitoid",423,18559.525862069
431,"Leaf-miner parasitoid",423,1657
433,"Leaf-miner parasitoid",423,119464.875
435,"Leaf-miner parasitoid",423,133726.025862069
436,"Leaf-miner parasitoid",423,9036
437,"Leaf-miner parasitoid",423,87623.224137931
438,"Leaf-miner parasitoid",423,376036.875
439,"Leaf-miner parasitoid",423,372175.418103448
440,"Leaf-miner parasitoid",423,17422.5
441,"Leaf-miner parasitoid",423,28162.25
442,"Leaf-miner parasitoid",423,49305
443,"Leaf-miner parasitoid",423,584
445,"Leaf-miner parasitoid",423,1500747.1875
446,"Leaf-miner parasitoid",423,1542
447,"Leaf-miner parasitoid",423,92959.5625
448,"Leaf-miner parasitoid",423,729
449,"Leaf-miner parasitoid",423,829
450,"Leaf-miner parasitoid",423,6163
451,"Leaf-miner parasitoid",423,1906
452,"Leaf-miner parasitoid",423,3855
453,"Leaf-miner parasitoid",423,1542
454,"Leaf-miner parasitoid",423,1542
455,"Leaf-miner parasitoid",423,44551.2284482759
456,"Leaf-miner parasitoid",423,57125
457,"Leaf-miner parasitoid",423,144795
458,"Leaf-miner parasitoid",423,4493.625
459,"Leaf-miner parasitoid",423,292
460,"Leaf-miner parasitoid",423,829
461,"Leaf-miner parasitoid",423,27895
462,"Leaf-miner parasitoid",423,7705
463,"Leaf-miner parasitoid",423,14464.6551724138
464,"Leaf-miner parasitoid",423,21603
465,"Leaf-miner parasitoid",423,18205.3362068966
466,"Leaf-miner parasitoid",423,1657
467,"Leaf-miner parasitoid",423,68256.5086206897
468,"Leaf-miner parasitoid",423,1657
469,"Leaf-miner parasitoid",423,81630.8125
470,"Leaf-miner parasitoid",423,783819.079741379
471,"Leaf-miner parasitoid",423,133738.6875
472,"Leaf-miner parasitoid",423,272267
473,"Leaf-miner parasitoid",423,829
474,"Leaf-miner parasitoid",423,552
477,"Seed-feeding insect",423,2210
478,"Seed-feeding insect",423,131480
479,"Seed-feeding insect",423,552
480,"Seed-feeding insect",423,552
481,"Seed-feeding insect",423,12150
482,"Seed-feeding insect",423,190279.456896552
483,"Seed-feeding insect",423,281964.474137931
484,"Seed-feeding insect",423,1496420
485,"Seed-feeding insect",423,8218
486,"Seed-feeding insect",423,1017331.42672414
487,"Seed-feeding insect",423,1104
488,"Seed-feeding insect",423,552
489,"Seed-feeding insect",423,1104
490,"Seed-feeding insect",423,1104
491,"Seed-feeding insect",423,584
492,"Seed-feeding insect",423,86290
493,"Seed-feeding insect",423,12768
494,"Seed-feeding insect",423,145323
495,"Seed-feeding bird",423,42
496,"Seed-feeding bird",423,283.254310344828
497,"Seed-feeding bird",423,40
498,"Seed-feeding bird",423,1039.35560344828
499,"Seed-feeding bird",423,96.3103448275862
500,"Seed-feeding bird",423,295.838362068966
501,"Seed-feeding bird",423,380.525862068966
502,"Seed-feeding bird",423,80.9935344827586
503,"Seed-feeding bird",423,109.45474137931
504,"Seed-feeding bird",423,115.35775862069
505,"Seed-feeding bird",423,60
506,"Seed-feeding bird",423,2
507,"Seed-feeding rodent",423,10
508,"Seed-feeding rodent",423,1649.8125
509,"Seed-feeding rodent",423,13
510,"Seed-feeding rodent",423,1040
511,"Butterfly",423,10
512,"Butterfly",423,61
513,"Butterfly",423,585.043103448276
514,"Butterfly",423,239.625
515,"Butterfly",423,60
516,"Butterfly",423,184.872844827586
517,"Butterfly",423,4824.84267241379
518,"Butterfly",423,47
519,"Butterfly",423,271.004310344828
520,"Butterfly",423,38
521,"Butterfly",423,18
522,"Butterfly",423,71
523,"Butterfly",423,124.025862068966
524,"Butterfly",423,82.8987068965517
525,"Butterfly",423,362.48275862069
526,"Butterfly",423,22
527,"Insect seed-feeder parasitoid",423,1105
528,"Insect seed-feeder parasitoid",423,1105
529,"Insect seed-feeder parasitoid",423,552
530,"Insect seed-feeder parasitoid",423,2057
531,"Insect seed-feeder parasitoid",423,3314
532,"Insect seed-feeder parasitoid",423,552
533,"Insect seed-feeder parasitoid",423,552
534,"Insect seed-feeder parasitoid",423,400731.4375
535,"Insect seed-feeder parasitoid",423,1105
536,"Insect seed-feeder parasitoid",423,24653
537,"Insect seed-feeder parasitoid",423,1167
538,"Insect seed-feeder parasitoid",423,1105
539,"Insect seed-feeder parasitoid",423,1657
540,"Insect seed-feeder parasitoid",423,42085.4353448276
541,"Insect seed-feeder parasitoid",423,2209
542,"Insect seed-feeder parasitoid",423,92458
543,"Insect seed-feeder parasitoid",423,76075
544,"Rodent ectoparasite",423,244
545,"Rodent ectoparasite",423,157
546,"Rodent ectoparasite",423,28
547,"Rodent ectoparasite",423,12
548,"Rodent ectoparasite",423,26
549,"Rodent ectoparasite",423,3
550,"Rodent ectoparasite",423,13
1,"Plant",424,28
2,"Plant",424,270
3,"Plant",424,72
4,"Plant",424,60.9030172413793
5,"Plant",424,560.905172413793
6,"Plant",424,24
7,"Plant",424,7515.8125
8,"Plant",424,24
9,"Plant",424,10
10,"Plant",424,91
11,"Plant",424,1842.92672413793
12,"Plant",424,269.728448275862
13,"Plant",424,200.133620689655
14,"Plant",424,15784.375
15,"Plant",424,40
16,"Plant",424,134.327586206897
17,"Plant",424,202.741379310345
18,"Plant",424,10
19,"Plant",424,990.0625
20,"Plant",424,300.931034482759
21,"Plant",424,72
22,"Plant",424,44
23,"Plant",424,21.2931034482759
24,"Plant",424,15.1163793103448
25,"Plant",424,772
26,"Plant",424,58785.025862069
27,"Plant",424,40
28,"Plant",424,18706.5495689655
29,"Plant",424,4
30,"Plant",424,127.116379310345
31,"Plant",424,200
32,"Plant",424,329.375
33,"Plant",424,1353.625
34,"Plant",424,15
36,"Plant",424,129.54525862069
37,"Plant",424,3
38,"Plant",424,1401.0775862069
39,"Plant",424,15
40,"Plant",424,90
41,"Plant",424,58.0689655172414
43,"Plant",424,3
44,"Plant",424,11795.875
45,"Plant",424,164.599137931034
46,"Plant",424,50
47,"Plant",424,132.073275862069
48,"Plant",424,87.4655172413793
49,"Plant",424,432
50,"Plant",424,96
51,"Plant",424,158.073275862069
52,"Plant",424,30
53,"Plant",424,168
54,"Plant",424,3420
56,"Plant",424,8
57,"Plant",424,445.383620689655
58,"Plant",424,40
59,"Plant",424,95.3211206896552
60,"Plant",424,35
61,"Plant",424,10298.8125
62,"Plant",424,56
63,"Plant",424,52
64,"Plant",424,1610
65,"Plant",424,12
66,"Plant",424,4
67,"Plant",424,333.9375
68,"Plant",424,279
69,"Plant",424,2
70,"Plant",424,150
71,"Plant",424,128
72,"Plant",424,338.489224137931
73,"Plant",424,46
74,"Plant",424,85
75,"Plant",424,56
76,"Plant",424,68.0495689655172
77,"Plant",424,1291.69396551724
78,"Plant",424,1759.25
80,"Plant",424,820.75
81,"Plant",424,3
82,"Plant",424,43.3577586206897
84,"Plant",424,15
85,"Plant",424,371
86,"Plant",424,82.9030172413793
87,"Plant",424,2
88,"Plant",424,10
89,"Plant",424,9
90,"Plant",424,144
91,"Plant",424,132.168103448276
92,"Plant",424,3
94,"Crop",424,9
95,"Crop",424,332.5
96,"Crop",424,12
97,"Crop",424,32.0431034482759
98,"Crop",424,37.7241379310345
99,"Crop",424,187.625
101,"Flower-visiting",424,535
103,"Flower-visiting",424,288
104,"Flower-visiting",424,312
105,"Flower-visiting",424,428.004310344828
106,"Flower-visiting",424,50
108,"Flower-visiting",424,50
109,"Flower-visiting",424,302
111,"Flower-visiting",424,50
112,"Flower-visiting",424,12806.2284482759
113,"Flower-visiting",424,238
114,"Flower-visiting",424,1294
115,"Flower-visiting",424,25
116,"Flower-visiting",424,50
117,"Flower-visiting",424,10
118,"Flower-visiting",424,37
122,"Flower-visiting",424,615
123,"Flower-visiting",424,8673.56896551724
124,"Flower-visiting",424,4572
125,"Flower-visiting",424,395
126,"Flower-visiting",424,5154.37931034483
127,"Flower-visiting",424,476
128,"Flower-visiting",424,424.26724137931
129,"Flower-visiting",424,1052
130,"Flower-visiting",424,50
131,"Flower-visiting",424,798.931034482759
132,"Flower-visiting",424,1649.4375
135,"Flower-visiting",424,3
138,"Flower-visiting",424,3009.71120689655
139,"Flower-visiting",424,185
140,"Flower-visiting",424,971.76724137931
141,"Flower-visiting",424,470.228448275862
142,"Flower-visiting",424,398.793103448276
143,"Flower-visiting",424,415.086206896552
144,"Flower-visiting",424,420.077586206897
146,"Flower-visiting",424,25
147,"Flower-visiting",424,25
148,"Flower-visiting",424,25
150,"Flower-visiting",424,672
151,"Flower-visiting",424,374
152,"Flower-visiting",424,22
153,"Flower-visiting",424,50
154,"Flower-visiting",424,740
156,"Flower-visiting",424,4
157,"Flower-visiting",424,50
158,"Flower-visiting",424,1102.08620689655
160,"Flower-visiting",424,25
161,"Flower-visiting",424,20
162,"Flower-visiting",424,20
163,"Flower-visiting",424,9
164,"Flower-visiting",424,13115.099137931
165,"Flower-visiting",424,302
166,"Flower-visiting",424,374
167,"Flower-visiting",424,9
168,"Flower-visiting",424,199
169,"Flower-visiting",424,3
170,"Flower-visiting",424,415.086206896552
171,"Flower-visiting",424,818
172,"Flower-visiting",424,3
173,"Flower-visiting",424,1671.46336206897
175,"Flower-visiting",424,25
178,"Flower-visiting",424,7
179,"Flower-visiting",424,20890.8448275862
181,"Flower-visiting",424,375.75
183,"Flower-visiting",424,620.077586206897
184,"Flower-visiting",424,1566
185,"Flower-visiting",424,3
186,"Flower-visiting",424,1490.875
187,"Flower-visiting",424,124
188,"Flower-visiting",424,311
189,"Flower-visiting",424,312
190,"Flower-visiting",424,1129.97629310345
191,"Flower-visiting",424,25
193,"Flower-visiting",424,541.823275862069
194,"Flower-visiting",424,25
195,"Flower-visiting",424,759
196,"Flower-visiting",424,2050.8125
197,"Flower-visiting",424,476
198,"Flower-visiting",424,548.120689655172
199,"Flower-visiting",424,60
200,"Flower-visiting",424,740
201,"Flower-visiting",424,370
202,"Flower-visiting",424,416.719827586207
203,"Flower-visiting",424,433.418103448276
204,"Flower-visiting",424,149
205,"Flower-visiting",424,75
208,"Flower-visiting",424,740
209,"Flower-visiting",424,1450.29310344828
210,"Flower-visiting",424,379
211,"Flower-visiting",424,302
212,"Flower-visiting",424,139
213,"Flower-visiting",424,238
214,"Flower-visiting",424,174
215,"Flower-visiting",424,176
216,"Flower-visiting",424,10
217,"Flower-visiting",424,5177
218,"Flower-visiting",424,10
219,"Flower-visiting",424,20
220,"Flower-visiting",424,7
222,"Flower-visiting",424,713.379310344828
223,"Flower-visiting",424,424.396551724138
224,"Flower-visiting",424,608
225,"Flower-visiting",424,3
226,"Flower-visiting",424,3
227,"Flower-visiting",424,23
228,"Flower-visiting",424,468.301724137931
229,"Flower-visiting",424,20
230,"Flower-visiting",424,9
231,"Flower-visiting",424,1205
232,"Flower-visiting",424,2039.84267241379
233,"Flower-visiting",424,89
235,"Flower-visiting",424,17
236,"Flower-visiting",424,238
237,"Flower-visiting",424,5041.06896551724
238,"Flower-visiting",424,7
240,"Flower-visiting",424,416
242,"Flower-visiting",424,25
243,"Flower-visiting",424,101
244,"Flower-visiting",424,2059.59482758621
245,"Flower-visiting",424,3
246,"Flower-visiting",424,9
247,"Flower-visiting",424,790.637931034483
248,"Flower-visiting",424,1969.27586206897
249,"Flower-visiting",424,1682.1875
250,"Flower-visiting",424,413.25
252,"Flower-visiting",424,1147.5
253,"Flower-visiting",424,25
254,"Flower-visiting",424,59
255,"Flower-visiting",424,1636.41163793103
256,"Flower-visiting",424,7
258,"Flower-visiting",424,567
259,"Flower-visiting",424,20759.8405172414
260,"Flower-visiting",424,10
261,"Flower-visiting",424,174
264,"Flower-visiting",424,915.5625
265,"Flower-visiting",424,302
266,"Flower-visiting",424,415.086206896552
267,"Flower-visiting",424,416
268,"Flower-visiting",424,53
269,"Flower-visiting",424,50
270,"Flower-visiting",424,238
273,"Flower-visiting",424,25
276,"Flower-visiting",424,1893.7974137931
277,"Flower-visiting",424,327
278,"Flower-visiting",424,458.375
279,"Flower-visiting",424,454.26724137931
280,"Flower-visiting",424,10
281,"Flower-visiting",424,10
282,"Flower-visiting",424,424.26724137931
283,"Flower-visiting",424,1175
284,"Flower-visiting",424,1255
285,"Flower-visiting",424,946.25
286,"Flower-visiting",424,450.5
287,"Flower-visiting",424,238
288,"Flower-visiting",424,3
291,"Flower-visiting",424,263
292,"Flower-visiting",424,370
293,"Flower-visiting",424,740
294,"Flower-visiting",424,238
295,"Flower-visiting",424,1539.875
296,"Flower-visiting",424,129
297,"Flower-visiting",424,3698
298,"Flower-visiting",424,740
299,"Flower-visiting",424,238
300,"Flower-visiting",424,302
301,"Flower-visiting",424,395.4375
302,"Flower-visiting",424,1945.25
303,"Flower-visiting",424,14096.3706896552
304,"Flower-visiting",424,2733.08620689655
305,"Flower-visiting",424,2434
306,"Flower-visiting",424,486
307,"Flower-visiting",424,39
308,"Flower-visiting",424,1382.0474137931
309,"Flower-visiting",424,50
310,"Flower-visiting",424,25
311,"Flower-visiting",424,3
313,"Flower-visiting",424,2420
314,"Flower-visiting",424,1205
315,"Flower-visiting",424,302
316,"Flower-visiting",424,3
317,"Flower-visiting",424,3704.18534482759
318,"Flower-visiting",424,4645.92887931035
320,"Flower-visiting",424,1205
321,"Flower-visiting",424,20
322,"Flower-visiting",424,834.900862068965
323,"Flower-visiting",424,9
325,"Flower-visiting",424,7
326,"Flower-visiting",424,401.405172413793
327,"Flower-visiting",424,2457
328,"Flower-visiting",424,50
329,"Flower-visiting",424,20
330,"Flower-visiting",424,75
331,"Flower-visiting",424,3
333,"Flower-visiting",424,562
334,"Flower-visiting",424,20
335,"Flower-visiting",424,9
336,"Flower-visiting",424,25
337,"Aphid",424,595490
338,"Aphid",424,2486
340,"Aphid",424,441832
341,"Aphid",424,17607731.6465517
342,"Aphid",424,5252
343,"Aphid",424,261218007.810345
344,"Aphid",424,391072.112068966
345,"Aphid",424,1710741
347,"Aphid",424,290
348,"Aphid",424,2171651.57543103
349,"Aphid",424,2187811.28232759
350,"Aphid",424,157550
351,"Aphid",424,778761.056034483
352,"Aphid",424,186650
353,"Aphid",424,1597
354,"Aphid",424,163742.0625
355,"Aphid",424,194926
356,"Aphid",424,10772
357,"Aphid",424,29989283.25
358,"Aphid",424,81421574.6206897
360,"Aphid",424,120988
361,"Aphid",424,2484585.75
362,"Aphid",424,96720258
363,"Aphid",424,67431461.200431
364,"Aphid",424,645272
365,"Primary aphid parasitoid",424,280159.146551724
367,"Primary aphid parasitoid",424,28156.2370689655
368,"Primary aphid parasitoid",424,79854.9439655172
369,"Primary aphid parasitoid",424,111241.706896552
370,"Primary aphid parasitoid",424,121570.172413793
371,"Primary aphid parasitoid",424,6722
372,"Primary aphid parasitoid",424,10320.275862069
373,"Primary aphid parasitoid",424,12326
374,"Primary aphid parasitoid",424,144314.612068966
375,"Primary aphid parasitoid",424,1657
376,"Secondary aphid parasitoid",424,301504.814655172
377,"Secondary aphid parasitoid",424,436853.896551724
378,"Secondary aphid parasitoid",424,88301.2586206897
379,"Secondary aphid parasitoid",424,73
380,"Secondary aphid parasitoid",424,54237.0862068966
381,"Secondary aphid parasitoid",424,487525.3125
383,"Leaf-miner parasitoid",424,11295
385,"Leaf-miner parasitoid",424,100612
386,"Leaf-miner parasitoid",424,100612
387,"Leaf-miner parasitoid",424,990
388,"Leaf-miner parasitoid",424,729
389,"Leaf-miner parasitoid",424,22924.0301724138
390,"Leaf-miner parasitoid",424,15269.525862069
391,"Leaf-miner parasitoid",424,18562
394,"Leaf-miner parasitoid",424,7289.05172413793
395,"Leaf-miner parasitoid",424,552
396,"Leaf-miner parasitoid",424,32227
397,"Leaf-miner parasitoid",424,10328.525862069
398,"Leaf-miner parasitoid",424,3314
399,"Leaf-miner parasitoid",424,771
401,"Leaf-miner parasitoid",424,46871.474137931
402,"Leaf-miner parasitoid",424,6391
403,"Leaf-miner parasitoid",424,97
404,"Leaf-miner parasitoid",424,8925
405,"Leaf-miner parasitoid",424,97
407,"Leaf-miner parasitoid",424,1542
409,"Leaf-miner parasitoid",424,219
410,"Leaf-miner parasitoid",424,22479.5689655172
411,"Leaf-miner parasitoid",424,99534
412,"Leaf-miner parasitoid",424,23026.6875
413,"Leaf-miner parasitoid",424,552
414,"Leaf-miner parasitoid",424,3314
415,"Leaf-miner parasitoid",424,219645
416,"Leaf-miner parasitoid",424,829
417,"Leaf-miner parasitoid",424,20861.6185344828
419,"Leaf-miner parasitoid",424,4260.75
420,"Leaf-miner parasitoid",424,93502
421,"Leaf-miner parasitoid",424,31760.7887931034
422,"Leaf-miner parasitoid",424,63105.9375
423,"Leaf-miner parasitoid",424,3599
424,"Leaf-miner parasitoid",424,2313
425,"Leaf-miner parasitoid",424,96390.525862069
426,"Leaf-miner parasitoid",424,85988.525862069
427,"Leaf-miner parasitoid",424,530439
428,"Leaf-miner parasitoid",424,128742
429,"Leaf-miner parasitoid",424,4002
430,"Leaf-miner parasitoid",424,19708.875
432,"Leaf-miner parasitoid",424,73
433,"Leaf-miner parasitoid",424,121209.875
434,"Leaf-miner parasitoid",424,219
435,"Leaf-miner parasitoid",424,138068.75
436,"Leaf-miner parasitoid",424,8817
437,"Leaf-miner parasitoid",424,87328.0862068966
438,"Leaf-miner parasitoid",424,376036.875
439,"Leaf-miner parasitoid",424,351843.495689655
440,"Leaf-miner parasitoid",424,17284.5
441,"Leaf-miner parasitoid",424,27820.4655172414
442,"Leaf-miner parasitoid",424,49305
445,"Leaf-miner parasitoid",424,1500747.1875
446,"Leaf-miner parasitoid",424,1687
447,"Leaf-miner parasitoid",424,91135.0452586207
449,"Leaf-miner parasitoid",424,829
450,"Leaf-miner parasitoid",424,6163
451,"Leaf-miner parasitoid",424,1906
452,"Leaf-miner parasitoid",424,1542
453,"Leaf-miner parasitoid",424,1542
454,"Leaf-miner parasitoid",424,1542
455,"Leaf-miner parasitoid",424,46573.125
456,"Leaf-miner parasitoid",424,57343
457,"Leaf-miner parasitoid",424,145451
458,"Leaf-miner parasitoid",424,4459.125
459,"Leaf-miner parasitoid",424,106259
460,"Leaf-miner parasitoid",424,829
461,"Leaf-miner parasitoid",424,2263
462,"Leaf-miner parasitoid",424,8515
463,"Leaf-miner parasitoid",424,15514.0517241379
464,"Leaf-miner parasitoid",424,21603
465,"Leaf-miner parasitoid",424,18205.3362068966
466,"Leaf-miner parasitoid",424,1915
467,"Leaf-miner parasitoid",424,70658.75
468,"Leaf-miner parasitoid",424,1657
469,"Leaf-miner parasitoid",424,81630.8125
470,"Leaf-miner parasitoid",424,785395.3125
471,"Leaf-miner parasitoid",424,134428.82112069
472,"Leaf-miner parasitoid",424,272267
473,"Leaf-miner parasitoid",424,829
474,"Leaf-miner parasitoid",424,552
476,"Seed-feeding insect",424,1105
477,"Seed-feeding insect",424,2210
478,"Seed-feeding insect",424,131480
479,"Seed-feeding insect",424,1104
480,"Seed-feeding insect",424,1104
481,"Seed-feeding insect",424,12150
482,"Seed-feeding insect",424,191663.892241379
483,"Seed-feeding insect",424,310740.5
484,"Seed-feeding insect",424,1496420
485,"Seed-feeding insect",424,8218
486,"Seed-feeding insect",424,1084228.25
487,"Seed-feeding insect",424,1104
488,"Seed-feeding insect",424,1104
489,"Seed-feeding insect",424,1104
490,"Seed-feeding insect",424,1104
491,"Seed-feeding insect",424,584
492,"Seed-feeding insect",424,86290
493,"Seed-feeding insect",424,19782
494,"Seed-feeding insect",424,145323
495,"Seed-feeding bird",424,42
496,"Seed-feeding bird",424,283.254310344828
497,"Seed-feeding bird",424,35
498,"Seed-feeding bird",424,1019.12715517241
499,"Seed-feeding bird",424,109.310344827586
500,"Seed-feeding bird",424,262.838362068966
501,"Seed-feeding bird",424,416.969827586207
502,"Seed-feeding bird",424,99.6163793103448
503,"Seed-feeding bird",424,124.45474137931
504,"Seed-feeding bird",424,115.35775862069
505,"Seed-feeding bird",424,60
506,"Seed-feeding bird",424,2
507,"Seed-feeding rodent",424,56
508,"Seed-feeding rodent",424,1612.37284482759
509,"Seed-feeding rodent",424,26
510,"Seed-feeding rodent",424,378
512,"Butterfly",424,61
513,"Butterfly",424,599.043103448276
514,"Butterfly",424,213.301724137931
515,"Butterfly",424,65
516,"Butterfly",424,184.872844827586
517,"Butterfly",424,4885.8125
518,"Butterfly",424,47
519,"Butterfly",424,326.855603448276
520,"Butterfly",424,38
521,"Butterfly",424,18
522,"Butterfly",424,71
523,"Butterfly",424,124.025862068966
524,"Butterfly",424,82.8987068965517
525,"Butterfly",424,385.275862068966
526,"Butterfly",424,22
527,"Insect seed-feeder parasitoid",424,1105
528,"Insect seed-feeder parasitoid",424,1105
529,"Insect seed-feeder parasitoid",424,552
530,"Insect seed-feeder parasitoid",424,2057
532,"Insect seed-feeder parasitoid",424,552
533,"Insect seed-feeder parasitoid",424,552
534,"Insect seed-feeder parasitoid",424,400226.435344828
535,"Insect seed-feeder parasitoid",424,1105
536,"Insect seed-feeder parasitoid",424,24653
537,"Insect seed-feeder parasitoid",424,1167
538,"Insect seed-feeder parasitoid",424,1105
539,"Insect seed-feeder parasitoid",424,1657
540,"Insect seed-feeder parasitoid",424,42590.4375
541,"Insect seed-feeder parasitoid",424,2209
542,"Insect seed-feeder parasitoid",424,92458
543,"Insect seed-feeder parasitoid",424,76075
544,"Rodent ectoparasite",424,106
545,"Rodent ectoparasite",424,85
546,"Rodent ectoparasite",424,28
547,"Rodent ectoparasite",424,33
548,"Rodent ectoparasite",424,14
549,"Rodent ectoparasite",424,3
550,"Rodent ectoparasite",424,13
1,"Plant",425,56
2,"Plant",425,270
3,"Plant",425,90
4,"Plant",425,67.1379310344828
5,"Plant",425,443.793103448276
6,"Plant",425,16
7,"Plant",425,4335.92672413793
8,"Plant",425,24
9,"Plant",425,10
10,"Plant",425,65
11,"Plant",425,2237.375
12,"Plant",425,375.245689655172
13,"Plant",425,268.765086206897
14,"Plant",425,14706.8965517241
15,"Plant",425,40
16,"Plant",425,155.025862068966
17,"Plant",425,202.741379310345
18,"Plant",425,10
19,"Plant",425,790.366379310345
20,"Plant",425,281.327586206897
21,"Plant",425,72
22,"Plant",425,44
23,"Plant",425,22.8879310344828
24,"Plant",425,15.1163793103448
25,"Plant",425,1158
26,"Plant",425,62867.625
27,"Plant",425,50
28,"Plant",425,23021.6875
30,"Plant",425,127.116379310345
31,"Plant",425,200
32,"Plant",425,387.375
33,"Plant",425,1353.625
34,"Plant",425,15
35,"Plant",425,13
36,"Plant",425,127.540948275862
37,"Plant",425,6
38,"Plant",425,1420.99137931034
39,"Plant",425,15
40,"Plant",425,30
41,"Plant",425,64.6206896551724
42,"Plant",425,3
43,"Plant",425,3
44,"Plant",425,10593.4913793103
45,"Plant",425,108
46,"Plant",425,50
47,"Plant",425,133.754310344828
48,"Plant",425,85.9137931034483
49,"Plant",425,644
50,"Plant",425,96
51,"Plant",425,220.073275862069
52,"Plant",425,30
53,"Plant",425,168
54,"Plant",425,2660
55,"Plant",425,2
56,"Plant",425,8
57,"Plant",425,402.383620689655
