"species_rem","degree","iteration","habitat_from","management"
425,2,127,"NL","I"
363,1,127,"NL","I"
11,8,127,"NL","I"
26,50,127,"NL","I"
365,4,127,"NL","I"
450,1,127,"NL","I"
445,5,127,"NL","I"
540,4,127,"NL","I"
209,2,127,"NL","I"
485,1,127,"NL","I"
543,4,127,"NL","I"
439,1,127,"NL","I"
327,2,127,"NL","I"
61,23,127,"NL","I"
380,1,127,"NL","I"
396,1,128,"NL","I"
44,31,128,"NL","I"
435,2,128,"NL","I"
485,1,128,"NL","I"
467,2,128,"NL","I"
361,2,128,"NL","I"
237,2,128,"NL","I"
32,10,128,"NL","I"
200,1,128,"NL","I"
124,1,128,"NL","I"
75,6,128,"NL","I"
355,1,128,"NL","I"
518,1,128,"NL","I"
62,7,128,"NL","I"
465,1,128,"NL","I"
18,4,128,"NL","I"
422,1,128,"NL","I"
304,3,128,"NL","I"
60,6,128,"NL","I"
315,1,128,"NL","I"
358,7,128,"NL","I"
150,1,128,"NL","I"
91,8,128,"NL","I"
2,16,128,"NL","I"
165,1,128,"NL","I"
455,1,128,"NL","I"
38,5,128,"NL","I"
439,1,128,"NL","I"
114,2,128,"NL","I"
49,6,128,"NL","I"
519,1,128,"NL","I"
534,4,128,"NL","I"
28,24,128,"NL","I"
125,1,128,"NL","I"
13,3,128,"NL","I"
371,1,128,"NL","I"
122,1,129,"NL","I"
469,3,129,"NL","I"
401,1,129,"NL","I"
19,9,129,"NL","I"
365,4,129,"NL","I"
57,12,129,"NL","I"
31,6,129,"NL","I"
426,1,129,"NL","I"
75,6,129,"NL","I"
13,3,129,"NL","I"
224,1,129,"NL","I"
363,1,129,"NL","I"
467,2,129,"NL","I"
123,2,129,"NL","I"
495,11,129,"NL","I"
534,4,129,"NL","I"
112,1,129,"NL","I"
78,11,129,"NL","I"
370,1,129,"NL","I"
327,2,129,"NL","I"
508,9,129,"NL","I"
17,2,129,"NL","I"
358,7,129,"NL","I"
125,1,129,"NL","I"
456,1,129,"NL","I"
41,2,129,"NL","I"
391,1,129,"NL","I"
211,1,129,"NL","I"
298,1,129,"NL","I"
30,2,129,"NL","I"
361,2,129,"NL","I"
525,4,129,"NL","I"
543,4,129,"NL","I"
486,5,129,"NL","I"
315,1,129,"NL","I"
46,6,129,"NL","I"
224,1,130,"NL","I"
465,1,130,"NL","I"
355,1,130,"NL","I"
60,6,130,"NL","I"
396,1,130,"NL","I"
304,3,130,"NL","I"
237,2,130,"NL","I"
457,3,130,"NL","I"
209,2,130,"NL","I"
15,1,130,"NL","I"
315,1,130,"NL","I"
80,6,130,"NL","I"
486,5,130,"NL","I"
283,1,130,"NL","I"
404,1,130,"NL","I"
498,28,130,"NL","I"
123,2,130,"NL","I"
536,1,130,"NL","I"
462,1,130,"NL","I"
164,3,130,"NL","I"
456,1,130,"NL","I"
252,1,130,"NL","I"
179,5,130,"NL","I"
425,2,130,"NL","I"
442,1,130,"NL","I"
38,5,130,"NL","I"
333,1,130,"NL","I"
327,2,130,"NL","I"
297,2,130,"NL","I"
138,1,130,"NL","I"
543,4,130,"NL","I"
445,5,130,"NL","I"
48,6,130,"NL","I"
376,3,130,"NL","I"
18,4,130,"NL","I"
357,1,130,"NL","I"
276,1,131,"NL","I"
471,1,131,"NL","I"
285,1,131,"NL","I"
376,3,131,"NL","I"
277,1,131,"NL","I"
44,31,131,"NL","I"
57,12,131,"NL","I"
456,1,131,"NL","I"
78,11,131,"NL","I"
450,1,131,"NL","I"
360,3,131,"NL","I"
469,3,131,"NL","I"
355,1,131,"NL","I"
125,1,131,"NL","I"
265,1,131,"NL","I"
138,1,131,"NL","I"
248,1,131,"NL","I"
313,1,131,"NL","I"
315,1,131,"NL","I"
525,4,131,"NL","I"
31,6,131,"NL","I"
28,24,131,"NL","I"
543,4,131,"NL","I"
361,2,131,"NL","I"
401,1,131,"NL","I"
91,8,131,"NL","I"
13,3,131,"NL","I"
363,1,131,"NL","I"
154,1,131,"NL","I"
437,1,131,"NL","I"
462,1,131,"NL","I"
391,1,131,"NL","I"
492,2,131,"NL","I"
19,9,131,"NL","I"
64,10,131,"NL","I"
303,5,131,"NL","I"
315,1,132,"NL","I"
224,1,132,"NL","I"
41,2,132,"NL","I"
125,1,132,"NL","I"
422,1,132,"NL","I"
508,9,132,"NL","I"
44,31,132,"NL","I"
469,3,132,"NL","I"
165,1,132,"NL","I"
300,1,132,"NL","I"
518,1,132,"NL","I"
195,1,132,"NL","I"
277,1,132,"NL","I"
14,36,132,"NL","I"
285,1,132,"NL","I"
373,1,132,"NL","I"
377,2,132,"NL","I"
80,6,132,"NL","I"
362,1,132,"NL","I"
67,12,132,"NL","I"
360,3,132,"NL","I"
333,1,132,"NL","I"
47,7,132,"NL","I"
57,12,132,"NL","I"
302,1,132,"NL","I"
499,32,132,"NL","I"
189,1,132,"NL","I"
496,28,132,"NL","I"
150,1,132,"NL","I"
343,2,132,"NL","I"
304,3,132,"NL","I"
18,4,132,"NL","I"
91,8,132,"NL","I"
38,5,132,"NL","I"
138,1,132,"NL","I"
370,1,132,"NL","I"
437,1,133,"NL","I"
497,31,133,"NL","I"
126,2,133,"NL","I"
345,1,133,"NL","I"
503,19,133,"NL","I"
265,1,133,"NL","I"
12,11,133,"NL","I"
445,5,133,"NL","I"
303,5,133,"NL","I"
502,19,133,"NL","I"
504,34,133,"NL","I"
447,2,133,"NL","I"
484,5,133,"NL","I"
26,50,133,"NL","I"
248,1,133,"NL","I"
322,1,133,"NL","I"
114,2,133,"NL","I"
486,5,133,"NL","I"
154,1,133,"NL","I"
435,2,133,"NL","I"
36,5,133,"NL","I"
208,1,133,"NL","I"
513,2,133,"NL","I"
78,11,133,"NL","I"
17,2,133,"NL","I"
62,7,133,"NL","I"
318,1,133,"NL","I"
495,11,133,"NL","I"
46,6,133,"NL","I"
122,1,133,"NL","I"
543,4,133,"NL","I"
32,10,133,"NL","I"
441,1,133,"NL","I"
344,1,133,"NL","I"
373,1,133,"NL","I"
123,2,133,"NL","I"
478,5,134,"NL","I"
303,5,134,"NL","I"
59,4,134,"NL","I"
422,1,134,"NL","I"
201,1,134,"NL","I"
492,2,134,"NL","I"
364,2,134,"NL","I"
298,1,134,"NL","I"
276,1,134,"NL","I"
164,3,134,"NL","I"
78,11,134,"NL","I"
49,6,134,"NL","I"
150,1,134,"NL","I"
200,1,134,"NL","I"
11,8,134,"NL","I"
237,2,134,"NL","I"
536,1,134,"NL","I"
502,19,134,"NL","I"
12,11,134,"NL","I"
396,1,134,"NL","I"
210,1,134,"NL","I"
369,1,134,"NL","I"
362,1,134,"NL","I"
525,4,134,"NL","I"
258,1,134,"NL","I"
285,1,134,"NL","I"
222,1,134,"NL","I"
195,1,134,"NL","I"
327,2,134,"NL","I"
33,13,134,"NL","I"
348,2,134,"NL","I"
188,1,134,"NL","I"
337,8,134,"NL","I"
217,1,134,"NL","I"
114,2,134,"NL","I"
465,1,134,"NL","I"
12,11,135,"NL","I"
508,9,135,"NL","I"
77,10,135,"NL","I"
322,1,135,"NL","I"
72,8,135,"NL","I"
360,3,135,"NL","I"
303,5,135,"NL","I"
15,1,135,"NL","I"
59,4,135,"NL","I"
179,5,135,"NL","I"
438,2,135,"NL","I"
503,19,135,"NL","I"
7,10,135,"NL","I"
313,1,135,"NL","I"
484,5,135,"NL","I"
75,6,135,"NL","I"
292,1,135,"NL","I"
114,2,135,"NL","I"
441,1,135,"NL","I"
265,1,135,"NL","I"
224,1,135,"NL","I"
30,2,135,"NL","I"
345,1,135,"NL","I"
391,1,135,"NL","I"
519,1,135,"NL","I"
373,1,135,"NL","I"
517,4,135,"NL","I"
540,4,135,"NL","I"
401,1,135,"NL","I"
363,1,135,"NL","I"
396,1,135,"NL","I"
499,32,135,"NL","I"
17,2,135,"NL","I"
442,1,135,"NL","I"
455,1,135,"NL","I"
355,1,135,"NL","I"
327,2,136,"NL","I"
508,9,136,"NL","I"
333,1,136,"NL","I"
344,1,136,"NL","I"
59,4,136,"NL","I"
86,4,136,"NL","I"
484,5,136,"NL","I"
10,7,136,"NL","I"
315,1,136,"NL","I"
32,10,136,"NL","I"
201,1,136,"NL","I"
435,2,136,"NL","I"
164,3,136,"NL","I"
72,8,136,"NL","I"
248,1,136,"NL","I"
318,1,136,"NL","I"
210,1,136,"NL","I"
252,1,136,"NL","I"
18,4,136,"NL","I"
195,1,136,"NL","I"
217,1,136,"NL","I"
497,31,136,"NL","I"
438,2,136,"NL","I"
404,1,136,"NL","I"
517,4,136,"NL","I"
362,1,136,"NL","I"
188,1,136,"NL","I"
38,5,136,"NL","I"
44,31,136,"NL","I"
348,2,136,"NL","I"
31,6,136,"NL","I"
298,1,136,"NL","I"
369,1,136,"NL","I"
63,6,136,"NL","I"
12,11,136,"NL","I"
425,2,136,"NL","I"
20,4,137,"NL","I"
304,3,137,"NL","I"
77,10,137,"NL","I"
123,2,137,"NL","I"
435,2,137,"NL","I"
27,3,137,"NL","I"
211,1,137,"NL","I"
297,2,137,"NL","I"
484,5,137,"NL","I"
465,1,137,"NL","I"
378,2,137,"NL","I"
363,1,137,"NL","I"
125,1,137,"NL","I"
513,2,137,"NL","I"
303,5,137,"NL","I"
401,1,137,"NL","I"
63,6,137,"NL","I"
425,2,137,"NL","I"
439,1,137,"NL","I"
188,1,137,"NL","I"
10,7,137,"NL","I"
486,5,137,"NL","I"
138,1,137,"NL","I"
456,1,137,"NL","I"
478,5,137,"NL","I"
508,9,137,"NL","I"
124,1,137,"NL","I"
201,1,137,"NL","I"
48,6,137,"NL","I"
11,8,137,"NL","I"
455,1,137,"NL","I"
78,11,137,"NL","I"
445,5,137,"NL","I"
277,1,137,"NL","I"
391,1,137,"NL","I"
464,1,137,"NL","I"
465,1,138,"NL","I"
534,4,138,"NL","I"
464,1,138,"NL","I"
426,1,138,"NL","I"
276,1,138,"NL","I"
36,5,138,"NL","I"
302,1,138,"NL","I"
20,4,138,"NL","I"
362,1,138,"NL","I"
317,1,138,"NL","I"
222,1,138,"NL","I"
519,1,138,"NL","I"
308,2,138,"NL","I"
292,1,138,"NL","I"
373,1,138,"NL","I"
345,1,138,"NL","I"
11,8,138,"NL","I"
478,5,138,"NL","I"
122,1,138,"NL","I"
91,8,138,"NL","I"
360,3,138,"NL","I"
2,16,138,"NL","I"
124,1,138,"NL","I"
78,11,138,"NL","I"
471,1,138,"NL","I"
16,8,138,"NL","I"
482,5,138,"NL","I"
469,3,138,"NL","I"
327,2,138,"NL","I"
501,18,138,"NL","I"
456,1,138,"NL","I"
248,1,138,"NL","I"
462,1,138,"NL","I"
371,1,138,"NL","I"
62,7,138,"NL","I"
540,4,138,"NL","I"
297,2,139,"NL","I"
457,3,139,"NL","I"
478,5,139,"NL","I"
442,1,139,"NL","I"
345,1,139,"NL","I"
465,1,139,"NL","I"
189,1,139,"NL","I"
259,5,139,"NL","I"
371,1,139,"NL","I"
285,1,139,"NL","I"
210,1,139,"NL","I"
456,1,139,"NL","I"
217,1,139,"NL","I"
333,1,139,"NL","I"
16,8,139,"NL","I"
77,10,139,"NL","I"
327,2,139,"NL","I"
404,1,139,"NL","I"
369,1,139,"NL","I"
47,7,139,"NL","I"
364,2,139,"NL","I"
470,2,139,"NL","I"
513,2,139,"NL","I"
11,8,139,"NL","I"
150,1,139,"NL","I"
293,1,139,"NL","I"
64,10,139,"NL","I"
126,2,139,"NL","I"
265,1,139,"NL","I"
543,4,139,"NL","I"
38,5,139,"NL","I"
304,3,139,"NL","I"
208,1,139,"NL","I"
376,3,139,"NL","I"
124,1,139,"NL","I"
72,8,139,"NL","I"
179,5,140,"NL","I"
495,11,140,"NL","I"
337,8,140,"NL","I"
259,5,140,"NL","I"
18,4,140,"NL","I"
277,1,140,"NL","I"
504,34,140,"NL","I"
426,1,140,"NL","I"
341,1,140,"NL","I"
455,1,140,"NL","I"
237,2,140,"NL","I"
502,19,140,"NL","I"
41,2,140,"NL","I"
437,1,140,"NL","I"
327,2,140,"NL","I"
248,1,140,"NL","I"
467,2,140,"NL","I"
313,1,140,"NL","I"
445,5,140,"NL","I"
67,12,140,"NL","I"
304,3,140,"NL","I"
171,1,140,"NL","I"
512,2,140,"NL","I"
457,3,140,"NL","I"
13,3,140,"NL","I"
447,2,140,"NL","I"
112,1,140,"NL","I"
380,1,140,"NL","I"
499,32,140,"NL","I"
222,1,140,"NL","I"
441,1,140,"NL","I"
302,1,140,"NL","I"
435,2,140,"NL","I"
11,8,140,"NL","I"
49,6,140,"NL","I"
543,4,140,"NL","I"
188,1,141,"NL","I"
447,2,141,"NL","I"
2,16,141,"NL","I"
450,1,141,"NL","I"
252,1,141,"NL","I"
211,1,141,"NL","I"
285,1,141,"NL","I"
10,7,141,"NL","I"
313,1,141,"NL","I"
20,4,141,"NL","I"
543,4,141,"NL","I"
224,1,141,"NL","I"
49,6,141,"NL","I"
377,2,141,"NL","I"
500,23,141,"NL","I"
67,12,141,"NL","I"
355,1,141,"NL","I"
27,3,141,"NL","I"
164,3,141,"NL","I"
33,13,141,"NL","I"
30,2,141,"NL","I"
457,3,141,"NL","I"
304,3,141,"NL","I"
322,1,141,"NL","I"
125,1,141,"NL","I"
361,2,141,"NL","I"
437,1,141,"NL","I"
536,1,141,"NL","I"
222,1,141,"NL","I"
298,1,141,"NL","I"
517,4,141,"NL","I"
17,2,141,"NL","I"
343,2,141,"NL","I"
333,1,141,"NL","I"
499,32,141,"NL","I"
348,2,141,"NL","I"
534,4,142,"NL","I"
12,11,142,"NL","I"
293,1,142,"NL","I"
252,1,142,"NL","I"
201,1,142,"NL","I"
500,23,142,"NL","I"
237,2,142,"NL","I"
343,2,142,"NL","I"
486,5,142,"NL","I"
200,1,142,"NL","I"
28,24,142,"NL","I"
208,1,142,"NL","I"
337,8,142,"NL","I"
164,3,142,"NL","I"
283,1,142,"NL","I"
464,1,142,"NL","I"
543,4,142,"NL","I"
297,2,142,"NL","I"
357,1,142,"NL","I"
14,36,142,"NL","I"
465,1,142,"NL","I"
391,1,142,"NL","I"
540,4,142,"NL","I"
49,6,142,"NL","I"
508,9,142,"NL","I"
59,4,142,"NL","I"
61,23,142,"NL","I"
455,1,142,"NL","I"
62,7,142,"NL","I"
322,1,142,"NL","I"
302,1,142,"NL","I"
224,1,142,"NL","I"
426,1,142,"NL","I"
478,5,142,"NL","I"
518,1,142,"NL","I"
437,1,142,"NL","I"
534,4,143,"NL","I"
67,12,143,"NL","I"
485,1,143,"NL","I"
62,7,143,"NL","I"
396,1,143,"NL","I"
75,6,143,"NL","I"
14,36,143,"NL","I"
49,6,143,"NL","I"
361,2,143,"NL","I"
292,1,143,"NL","I"
442,1,143,"NL","I"
486,5,143,"NL","I"
464,1,143,"NL","I"
59,4,143,"NL","I"
150,1,143,"NL","I"
344,1,143,"NL","I"
345,1,143,"NL","I"
19,9,143,"NL","I"
438,2,143,"NL","I"
64,10,143,"NL","I"
373,1,143,"NL","I"
318,1,143,"NL","I"
357,1,143,"NL","I"
77,10,143,"NL","I"
542,4,143,"NL","I"
165,1,143,"NL","I"
503,19,143,"NL","I"
2,16,143,"NL","I"
504,34,143,"NL","I"
30,2,143,"NL","I"
358,7,143,"NL","I"
208,1,143,"NL","I"
456,1,143,"NL","I"
341,1,143,"NL","I"
499,32,143,"NL","I"
258,1,143,"NL","I"
322,1,144,"NL","I"
57,12,144,"NL","I"
478,5,144,"NL","I"
27,3,144,"NL","I"
123,2,144,"NL","I"
62,7,144,"NL","I"
503,19,144,"NL","I"
343,2,144,"NL","I"
381,1,144,"NL","I"
211,1,144,"NL","I"
61,23,144,"NL","I"
14,36,144,"NL","I"
304,3,144,"NL","I"
32,10,144,"NL","I"
445,5,144,"NL","I"
380,1,144,"NL","I"
513,2,144,"NL","I"
26,50,144,"NL","I"
13,3,144,"NL","I"
38,5,144,"NL","I"
80,6,144,"NL","I"
201,1,144,"NL","I"
48,6,144,"NL","I"
317,1,144,"NL","I"
439,1,144,"NL","I"
426,1,144,"NL","I"
209,2,144,"NL","I"
498,28,144,"NL","I"
485,1,144,"NL","I"
371,1,144,"NL","I"
411,1,144,"NL","I"
77,10,144,"NL","I"
505,19,144,"NL","I"
471,1,144,"NL","I"
370,1,144,"NL","I"
504,34,144,"NL","I"
465,1,145,"NL","I"
333,1,145,"NL","I"
64,10,145,"NL","I"
484,5,145,"NL","I"
10,7,145,"NL","I"
358,7,145,"NL","I"
471,1,145,"NL","I"
499,32,145,"NL","I"
497,31,145,"NL","I"
512,2,145,"NL","I"
2,16,145,"NL","I"
154,1,145,"NL","I"
217,1,145,"NL","I"
505,19,145,"NL","I"
478,5,145,"NL","I"
322,1,145,"NL","I"
75,6,145,"NL","I"
47,7,145,"NL","I"
485,1,145,"NL","I"
302,1,145,"NL","I"
285,1,145,"NL","I"
373,1,145,"NL","I"
456,1,145,"NL","I"
518,1,145,"NL","I"
224,1,145,"NL","I"
36,5,145,"NL","I"
124,1,145,"NL","I"
380,1,145,"NL","I"
32,10,145,"NL","I"
467,2,145,"NL","I"
237,2,145,"NL","I"
362,1,145,"NL","I"
369,1,145,"NL","I"
208,1,145,"NL","I"
542,4,145,"NL","I"
308,2,145,"NL","I"
500,23,146,"NL","I"
411,1,146,"NL","I"
209,2,146,"NL","I"
63,6,146,"NL","I"
308,2,146,"NL","I"
519,1,146,"NL","I"
44,31,146,"NL","I"
61,23,146,"NL","I"
165,1,146,"NL","I"
450,1,146,"NL","I"
237,2,146,"NL","I"
292,1,146,"NL","I"
542,4,146,"NL","I"
28,24,146,"NL","I"
543,4,146,"NL","I"
72,8,146,"NL","I"
57,12,146,"NL","I"
373,1,146,"NL","I"
471,1,146,"NL","I"
20,4,146,"NL","I"
389,1,146,"NL","I"
200,1,146,"NL","I"
344,1,146,"NL","I"
222,1,146,"NL","I"
217,1,146,"NL","I"
361,2,146,"NL","I"
478,5,146,"NL","I"
112,1,146,"NL","I"
498,28,146,"NL","I"
501,18,146,"NL","I"
435,2,146,"NL","I"
26,50,146,"NL","I"
10,7,146,"NL","I"
75,6,146,"NL","I"
391,1,146,"NL","I"
502,19,146,"NL","I"
512,2,147,"NL","I"
179,5,147,"NL","I"
41,2,147,"NL","I"
209,2,147,"NL","I"
195,1,147,"NL","I"
525,4,147,"NL","I"
380,1,147,"NL","I"
396,1,147,"NL","I"
16,8,147,"NL","I"
64,10,147,"NL","I"
317,1,147,"NL","I"
377,2,147,"NL","I"
543,4,147,"NL","I"
438,2,147,"NL","I"
44,31,147,"NL","I"
14,36,147,"NL","I"
124,1,147,"NL","I"
465,1,147,"NL","I"
72,8,147,"NL","I"
138,1,147,"NL","I"
2,16,147,"NL","I"
27,3,147,"NL","I"
123,2,147,"NL","I"
442,1,147,"NL","I"
381,1,147,"NL","I"
318,1,147,"NL","I"
322,1,147,"NL","I"
60,6,147,"NL","I"
455,1,147,"NL","I"
470,2,147,"NL","I"
517,4,147,"NL","I"
508,9,147,"NL","I"
189,1,147,"NL","I"
112,1,147,"NL","I"
365,4,147,"NL","I"
498,28,147,"NL","I"
297,2,148,"NL","I"
484,5,148,"NL","I"
357,1,148,"NL","I"
179,5,148,"NL","I"
508,9,148,"NL","I"
30,2,148,"NL","I"
425,2,148,"NL","I"
11,8,148,"NL","I"
318,1,148,"NL","I"
389,1,148,"NL","I"
445,5,148,"NL","I"
258,1,148,"NL","I"
517,4,148,"NL","I"
486,5,148,"NL","I"
259,5,148,"NL","I"
344,1,148,"NL","I"
12,11,148,"NL","I"
478,5,148,"NL","I"
125,1,148,"NL","I"
208,1,148,"NL","I"
195,1,148,"NL","I"
46,6,148,"NL","I"
211,1,148,"NL","I"
28,24,148,"NL","I"
237,2,148,"NL","I"
505,19,148,"NL","I"
129,1,148,"NL","I"
150,1,148,"NL","I"
377,2,148,"NL","I"
285,1,148,"NL","I"
15,1,148,"NL","I"
462,1,148,"NL","I"
364,2,148,"NL","I"
201,1,148,"NL","I"
361,2,148,"NL","I"
465,1,148,"NL","I"
129,1,149,"NL","I"
14,36,149,"NL","I"
315,1,149,"NL","I"
482,5,149,"NL","I"
464,1,149,"NL","I"
27,3,149,"NL","I"
258,1,149,"NL","I"
391,1,149,"NL","I"
259,5,149,"NL","I"
276,1,149,"NL","I"
122,1,149,"NL","I"
38,5,149,"NL","I"
2,16,149,"NL","I"
292,1,149,"NL","I"
360,3,149,"NL","I"
285,1,149,"NL","I"
371,1,149,"NL","I"
217,1,149,"NL","I"
211,1,149,"NL","I"
343,2,149,"NL","I"
67,12,149,"NL","I"
369,1,149,"NL","I"
15,1,149,"NL","I"
283,1,149,"NL","I"
32,10,149,"NL","I"
77,10,149,"NL","I"
437,1,149,"NL","I"
91,8,149,"NL","I"
124,1,149,"NL","I"
389,1,149,"NL","I"
498,28,149,"NL","I"
237,2,149,"NL","I"
345,1,149,"NL","I"
298,1,149,"NL","I"
426,1,149,"NL","I"
333,1,149,"NL","I"
337,8,150,"NL","I"
258,1,150,"NL","I"
19,9,150,"NL","I"
31,6,150,"NL","I"
519,1,150,"NL","I"
345,1,150,"NL","I"
445,5,150,"NL","I"
513,2,150,"NL","I"
122,1,150,"NL","I"
7,10,150,"NL","I"
63,6,150,"NL","I"
404,1,150,"NL","I"
525,4,150,"NL","I"
46,6,150,"NL","I"
171,1,150,"NL","I"
150,1,150,"NL","I"
484,5,150,"NL","I"
208,1,150,"NL","I"
67,12,150,"NL","I"
437,1,150,"NL","I"
542,4,150,"NL","I"
38,5,150,"NL","I"
362,1,150,"NL","I"
188,1,150,"NL","I"
426,1,150,"NL","I"
80,6,150,"NL","I"
59,4,150,"NL","I"
200,1,150,"NL","I"
365,4,150,"NL","I"
217,1,150,"NL","I"
376,3,150,"NL","I"
363,1,150,"NL","I"
478,5,150,"NL","I"
138,1,150,"NL","I"
179,5,150,"NL","I"
44,31,150,"NL","I"
496,28,151,"NL","I"
439,1,151,"NL","I"
188,1,151,"NL","I"
525,4,151,"NL","I"
333,1,151,"NL","I"
361,2,151,"NL","I"
44,31,151,"NL","I"
376,3,151,"NL","I"
497,31,151,"NL","I"
455,1,151,"NL","I"
482,5,151,"NL","I"
164,3,151,"NL","I"
60,6,151,"NL","I"
300,1,151,"NL","I"
426,1,151,"NL","I"
302,1,151,"NL","I"
46,6,151,"NL","I"
26,50,151,"NL","I"
543,4,151,"NL","I"
381,1,151,"NL","I"
534,4,151,"NL","I"
154,1,151,"NL","I"
200,1,151,"NL","I"
308,2,151,"NL","I"
7,10,151,"NL","I"
498,28,151,"NL","I"
462,1,151,"NL","I"
505,19,151,"NL","I"
222,1,151,"NL","I"
345,1,151,"NL","I"
373,1,151,"NL","I"
344,1,151,"NL","I"
457,3,151,"NL","I"
49,6,151,"NL","I"
48,6,151,"NL","I"
495,11,151,"NL","I"
422,1,152,"NL","I"
12,11,152,"NL","I"
471,1,152,"NL","I"
33,13,152,"NL","I"
389,1,152,"NL","I"
62,7,152,"NL","I"
248,1,152,"NL","I"
308,2,152,"NL","I"
304,3,152,"NL","I"
404,1,152,"NL","I"
179,5,152,"NL","I"
31,6,152,"NL","I"
126,2,152,"NL","I"
2,16,152,"NL","I"
112,1,152,"NL","I"
188,1,152,"NL","I"
44,31,152,"NL","I"
75,6,152,"NL","I"
15,1,152,"NL","I"
543,4,152,"NL","I"
7,10,152,"NL","I"
484,5,152,"NL","I"
447,2,152,"NL","I"
496,28,152,"NL","I"
508,9,152,"NL","I"
425,2,152,"NL","I"
201,1,152,"NL","I"
63,6,152,"NL","I"
78,11,152,"NL","I"
469,3,152,"NL","I"
200,1,152,"NL","I"
20,4,152,"NL","I"
327,2,152,"NL","I"
150,1,152,"NL","I"
426,1,152,"NL","I"
439,1,152,"NL","I"
401,1,153,"NL","I"
7,10,153,"NL","I"
30,2,153,"NL","I"
441,1,153,"NL","I"
439,1,153,"NL","I"
277,1,153,"NL","I"
61,23,153,"NL","I"
33,13,153,"NL","I"
361,2,153,"NL","I"
517,4,153,"NL","I"
499,32,153,"NL","I"
44,31,153,"NL","I"
435,2,153,"NL","I"
20,4,153,"NL","I"
62,7,153,"NL","I"
46,6,153,"NL","I"
252,1,153,"NL","I"
15,1,153,"NL","I"
125,1,153,"NL","I"
38,5,153,"NL","I"
540,4,153,"NL","I"
462,1,153,"NL","I"
536,1,153,"NL","I"
224,1,153,"NL","I"
300,1,153,"NL","I"
217,1,153,"NL","I"
258,1,153,"NL","I"
404,1,153,"NL","I"
362,1,153,"NL","I"
426,1,153,"NL","I"
525,4,153,"NL","I"
19,9,153,"NL","I"
492,2,153,"NL","I"
501,18,153,"NL","I"
114,2,153,"NL","I"
265,1,153,"NL","I"
91,8,154,"NL","I"
44,31,154,"NL","I"
369,1,154,"NL","I"
298,1,154,"NL","I"
276,1,154,"NL","I"
501,18,154,"NL","I"
292,1,154,"NL","I"
150,1,154,"NL","I"
313,1,154,"NL","I"
308,2,154,"NL","I"
11,8,154,"NL","I"
519,1,154,"NL","I"
503,19,154,"NL","I"
62,7,154,"NL","I"
465,1,154,"NL","I"
201,1,154,"NL","I"
391,1,154,"NL","I"
297,2,154,"NL","I"
370,1,154,"NL","I"
389,1,154,"NL","I"
60,6,154,"NL","I"
315,1,154,"NL","I"
469,3,154,"NL","I"
15,1,154,"NL","I"
265,1,154,"NL","I"
361,2,154,"NL","I"
337,8,154,"NL","I"
302,1,154,"NL","I"
114,2,154,"NL","I"
2,16,154,"NL","I"
27,3,154,"NL","I"
505,19,154,"NL","I"
455,1,154,"NL","I"
75,6,154,"NL","I"
189,1,154,"NL","I"
17,2,154,"NL","I"
373,1,155,"NL","I"
365,4,155,"NL","I"
435,2,155,"NL","I"
188,1,155,"NL","I"
519,1,155,"NL","I"
450,1,155,"NL","I"
57,12,155,"NL","I"
60,6,155,"NL","I"
18,4,155,"NL","I"
422,1,155,"NL","I"
345,1,155,"NL","I"
17,2,155,"NL","I"
503,19,155,"NL","I"
361,2,155,"NL","I"
41,2,155,"NL","I"
380,1,155,"NL","I"
126,2,155,"NL","I"
425,2,155,"NL","I"
441,1,155,"NL","I"
495,11,155,"NL","I"
217,1,155,"NL","I"
302,1,155,"NL","I"
401,1,155,"NL","I"
303,5,155,"NL","I"
492,2,155,"NL","I"
30,2,155,"NL","I"
396,1,155,"NL","I"
542,4,155,"NL","I"
293,1,155,"NL","I"
209,2,155,"NL","I"
500,23,155,"NL","I"
469,3,155,"NL","I"
437,1,155,"NL","I"
508,9,155,"NL","I"
222,1,155,"NL","I"
265,1,155,"NL","I"
124,1,156,"NL","I"
209,2,156,"NL","I"
293,1,156,"NL","I"
456,1,156,"NL","I"
63,6,156,"NL","I"
401,1,156,"NL","I"
518,1,156,"NL","I"
150,1,156,"NL","I"
188,1,156,"NL","I"
486,5,156,"NL","I"
12,11,156,"NL","I"
358,7,156,"NL","I"
435,2,156,"NL","I"
512,2,156,"NL","I"
389,1,156,"NL","I"
47,7,156,"NL","I"
369,1,156,"NL","I"
457,3,156,"NL","I"
33,13,156,"NL","I"
48,6,156,"NL","I"
91,8,156,"NL","I"
362,1,156,"NL","I"
30,2,156,"NL","I"
498,28,156,"NL","I"
422,1,156,"NL","I"
165,1,156,"NL","I"
341,1,156,"NL","I"
377,2,156,"NL","I"
171,1,156,"NL","I"
467,2,156,"NL","I"
317,1,156,"NL","I"
439,1,156,"NL","I"
217,1,156,"NL","I"
376,3,156,"NL","I"
543,4,156,"NL","I"
201,1,156,"NL","I"
217,1,157,"NL","I"
61,23,157,"NL","I"
542,4,157,"NL","I"
517,4,157,"NL","I"
435,2,157,"NL","I"
123,2,157,"NL","I"
32,10,157,"NL","I"
501,18,157,"NL","I"
60,6,157,"NL","I"
20,4,157,"NL","I"
30,2,157,"NL","I"
365,4,157,"NL","I"
389,1,157,"NL","I"
189,1,157,"NL","I"
327,2,157,"NL","I"
302,1,157,"NL","I"
