"node_id","taxon","iteration","abun"
21,"Plant",443,72
22,"Plant",443,66
23,"Plant",443,21.2931034482759
24,"Plant",443,14
25,"Plant",443,579
26,"Plant",443,53385.5775862069
27,"Plant",443,50
28,"Plant",443,23021.6875
29,"Plant",443,4
30,"Plant",443,127.116379310345
31,"Plant",443,200
32,"Plant",443,350
33,"Plant",443,1098.18534482759
34,"Plant",443,15
35,"Plant",443,13
36,"Plant",443,126.004310344828
37,"Plant",443,6
38,"Plant",443,1443.75
39,"Plant",443,10
40,"Plant",443,60
41,"Plant",443,58.0689655172414
43,"Plant",443,3
44,"Plant",443,10740.9956896552
45,"Plant",443,109.163793103448
46,"Plant",443,50
47,"Plant",443,132.073275862069
48,"Plant",443,85.551724137931
49,"Plant",443,644
50,"Plant",443,64
51,"Plant",443,220.073275862069
52,"Plant",443,40
53,"Plant",443,126
54,"Plant",443,3420
56,"Plant",443,8
57,"Plant",443,349.560344827586
58,"Plant",443,40
59,"Plant",443,70.4870689655172
60,"Plant",443,35
61,"Plant",443,10298.8125
62,"Plant",443,71.1163793103448
63,"Plant",443,52
64,"Plant",443,1602.27586206897
65,"Plant",443,12
66,"Plant",443,4
67,"Plant",443,333.9375
68,"Plant",443,279
69,"Plant",443,2
70,"Plant",443,150
71,"Plant",443,96
72,"Plant",443,275.237068965517
73,"Plant",443,138
74,"Plant",443,85
75,"Plant",443,56
76,"Plant",443,65.1400862068966
77,"Plant",443,1381.875
78,"Plant",443,1759.25
80,"Plant",443,596.448275862069
81,"Plant",443,3
82,"Plant",443,66.0323275862069
83,"Plant",443,3
84,"Plant",443,15
85,"Plant",443,212
86,"Plant",443,69.2715517241379
87,"Plant",443,2
88,"Plant",443,10
89,"Plant",443,9
90,"Plant",443,144
91,"Plant",443,99.6594827586207
92,"Plant",443,3
94,"Crop",443,9
95,"Crop",443,332.5
96,"Crop",443,12
97,"Crop",443,32.0431034482759
98,"Crop",443,37.7241379310345
99,"Crop",443,187.625
100,"Flower-visiting",443,20
101,"Flower-visiting",443,535
102,"Flower-visiting",443,25
103,"Flower-visiting",443,288
104,"Flower-visiting",443,174
105,"Flower-visiting",443,447.125
106,"Flower-visiting",443,50
108,"Flower-visiting",443,50
109,"Flower-visiting",443,302
110,"Flower-visiting",443,25
111,"Flower-visiting",443,70
112,"Flower-visiting",443,13487.9375
113,"Flower-visiting",443,238
114,"Flower-visiting",443,1294
115,"Flower-visiting",443,25
116,"Flower-visiting",443,50
118,"Flower-visiting",443,37
119,"Flower-visiting",443,50
120,"Flower-visiting",443,20
122,"Flower-visiting",443,767
123,"Flower-visiting",443,8630.50862068966
124,"Flower-visiting",443,4523
125,"Flower-visiting",443,395
126,"Flower-visiting",443,5243.51724137931
127,"Flower-visiting",443,476
128,"Flower-visiting",443,465.375
129,"Flower-visiting",443,1032
130,"Flower-visiting",443,50
131,"Flower-visiting",443,887.620689655172
132,"Flower-visiting",443,1637.46336206897
134,"Flower-visiting",443,30
135,"Flower-visiting",443,3
136,"Flower-visiting",443,10
137,"Flower-visiting",443,20
138,"Flower-visiting",443,3166.1099137931
139,"Flower-visiting",443,185
140,"Flower-visiting",443,1068.75
141,"Flower-visiting",443,448.125
142,"Flower-visiting",443,386.379310344828
143,"Flower-visiting",443,375.51724137931
144,"Flower-visiting",443,407.181034482759
146,"Flower-visiting",443,25
150,"Flower-visiting",443,676
151,"Flower-visiting",443,108
152,"Flower-visiting",443,9
153,"Flower-visiting",443,50
154,"Flower-visiting",443,740
156,"Flower-visiting",443,4
158,"Flower-visiting",443,1091.39655172414
161,"Flower-visiting",443,20
163,"Flower-visiting",443,9
164,"Flower-visiting",443,14042.375
165,"Flower-visiting",443,302
166,"Flower-visiting",443,398.181034482759
167,"Flower-visiting",443,9
168,"Flower-visiting",443,199
169,"Flower-visiting",443,109
170,"Flower-visiting",443,398.793103448276
171,"Flower-visiting",443,793
172,"Flower-visiting",443,3
173,"Flower-visiting",443,1658.4375
178,"Flower-visiting",443,7
179,"Flower-visiting",443,19377.1034482759
181,"Flower-visiting",443,348
182,"Flower-visiting",443,20
183,"Flower-visiting",443,610.405172413793
184,"Flower-visiting",443,1645
185,"Flower-visiting",443,28
186,"Flower-visiting",443,1490.875
187,"Flower-visiting",443,94
188,"Flower-visiting",443,311
189,"Flower-visiting",443,312
190,"Flower-visiting",443,1156.5625
193,"Flower-visiting",443,541.823275862069
194,"Flower-visiting",443,25
195,"Flower-visiting",443,759
196,"Flower-visiting",443,1913.09913793103
197,"Flower-visiting",443,476
198,"Flower-visiting",443,579.405172413793
199,"Flower-visiting",443,60
200,"Flower-visiting",443,740
201,"Flower-visiting",443,370
202,"Flower-visiting",443,438.228448275862
203,"Flower-visiting",443,433.418103448276
204,"Flower-visiting",443,149
205,"Flower-visiting",443,75
206,"Flower-visiting",443,3
207,"Flower-visiting",443,25
208,"Flower-visiting",443,740
209,"Flower-visiting",443,1426.68965517241
210,"Flower-visiting",443,379
211,"Flower-visiting",443,302
212,"Flower-visiting",443,139
213,"Flower-visiting",443,238
214,"Flower-visiting",443,10
215,"Flower-visiting",443,176
217,"Flower-visiting",443,5177
218,"Flower-visiting",443,10
219,"Flower-visiting",443,45
220,"Flower-visiting",443,7
221,"Flower-visiting",443,10
222,"Flower-visiting",443,700.793103448276
223,"Flower-visiting",443,395.689655172414
224,"Flower-visiting",443,608
225,"Flower-visiting",443,53
226,"Flower-visiting",443,3
227,"Flower-visiting",443,23
228,"Flower-visiting",443,430.405172413793
230,"Flower-visiting",443,9
231,"Flower-visiting",443,1205
232,"Flower-visiting",443,2061.16163793103
233,"Flower-visiting",443,89
235,"Flower-visiting",443,35
236,"Flower-visiting",443,238
237,"Flower-visiting",443,4956
238,"Flower-visiting",443,7
239,"Flower-visiting",443,10
240,"Flower-visiting",443,416
243,"Flower-visiting",443,101
244,"Flower-visiting",443,2342.9375
245,"Flower-visiting",443,28
246,"Flower-visiting",443,9
247,"Flower-visiting",443,832.047413793103
248,"Flower-visiting",443,1992.62068965517
249,"Flower-visiting",443,1440.11853448276
250,"Flower-visiting",443,382.5
251,"Flower-visiting",443,20
252,"Flower-visiting",443,1141.25
254,"Flower-visiting",443,9
255,"Flower-visiting",443,1587.48706896552
256,"Flower-visiting",443,7
258,"Flower-visiting",443,542
259,"Flower-visiting",443,20513.2262931034
260,"Flower-visiting",443,10
261,"Flower-visiting",443,174
262,"Flower-visiting",443,20
263,"Flower-visiting",443,20
264,"Flower-visiting",443,915.5625
265,"Flower-visiting",443,312
266,"Flower-visiting",443,395.689655172414
267,"Flower-visiting",443,416
268,"Flower-visiting",443,3
270,"Flower-visiting",443,238
271,"Flower-visiting",443,10
272,"Flower-visiting",443,20
273,"Flower-visiting",443,25
275,"Flower-visiting",443,20
276,"Flower-visiting",443,1918.125
277,"Flower-visiting",443,302
278,"Flower-visiting",443,427.594827586207
279,"Flower-visiting",443,444.284482758621
282,"Flower-visiting",443,458.375
283,"Flower-visiting",443,1175
284,"Flower-visiting",443,1255
285,"Flower-visiting",443,675.5
286,"Flower-visiting",443,424.344827586207
287,"Flower-visiting",443,238
288,"Flower-visiting",443,3
289,"Flower-visiting",443,10
290,"Flower-visiting",443,10
291,"Flower-visiting",443,273
292,"Flower-visiting",443,370
293,"Flower-visiting",443,744
294,"Flower-visiting",443,228
295,"Flower-visiting",443,1539.875
296,"Flower-visiting",443,50
297,"Flower-visiting",443,3698
298,"Flower-visiting",443,740
299,"Flower-visiting",443,238
300,"Flower-visiting",443,302
301,"Flower-visiting",443,357.400862068966
302,"Flower-visiting",443,1922.75
303,"Flower-visiting",443,14342.4353448276
304,"Flower-visiting",443,2755.5
305,"Flower-visiting",443,238
306,"Flower-visiting",443,476
307,"Flower-visiting",443,39
308,"Flower-visiting",443,1469.125
309,"Flower-visiting",443,50
311,"Flower-visiting",443,3
313,"Flower-visiting",443,2420
314,"Flower-visiting",443,1205
315,"Flower-visiting",443,302
316,"Flower-visiting",443,3
317,"Flower-visiting",443,3927.0625
318,"Flower-visiting",443,4645.92887931035
319,"Flower-visiting",443,50
320,"Flower-visiting",443,1205
321,"Flower-visiting",443,20
322,"Flower-visiting",443,800.719827586207
323,"Flower-visiting",443,9
324,"Flower-visiting",443,10
325,"Flower-visiting",443,7
326,"Flower-visiting",443,439.301724137931
327,"Flower-visiting",443,2457
328,"Flower-visiting",443,50
329,"Flower-visiting",443,20
330,"Flower-visiting",443,75
331,"Flower-visiting",443,3
332,"Flower-visiting",443,25
333,"Flower-visiting",443,555
335,"Flower-visiting",443,9
336,"Flower-visiting",443,25
337,"Aphid",443,595490
340,"Aphid",443,985
341,"Aphid",443,16211400.3017241
343,"Aphid",443,251984390.431035
344,"Aphid",443,410198.215517241
345,"Aphid",443,1710741
346,"Aphid",443,6629
348,"Aphid",443,2124534.90086207
349,"Aphid",443,2239798.87715517
350,"Aphid",443,104462
351,"Aphid",443,778761.056034483
352,"Aphid",443,196616
354,"Aphid",443,148257.495689655
355,"Aphid",443,194926
356,"Aphid",443,11319
357,"Aphid",443,29983756.9741379
358,"Aphid",443,85892523
359,"Aphid",443,34464
360,"Aphid",443,120988
361,"Aphid",443,2499872.4375
362,"Aphid",443,96720258
363,"Aphid",443,66671770.5775862
364,"Aphid",443,645272
365,"Primary aphid parasitoid",443,295005.875
366,"Primary aphid parasitoid",443,552
367,"Primary aphid parasitoid",443,29591.3125
368,"Primary aphid parasitoid",443,85787.9418103448
369,"Primary aphid parasitoid",443,123419.75
370,"Primary aphid parasitoid",443,129908.948275862
371,"Primary aphid parasitoid",443,6722
372,"Primary aphid parasitoid",443,9491.27586206897
373,"Primary aphid parasitoid",443,12326
374,"Primary aphid parasitoid",443,146295.400862069
376,"Secondary aphid parasitoid",443,291799.288793103
377,"Secondary aphid parasitoid",443,456423.948275862
378,"Secondary aphid parasitoid",443,93857.5431034483
380,"Secondary aphid parasitoid",443,51284.0344827586
381,"Secondary aphid parasitoid",443,451956.487068966
382,"Secondary aphid parasitoid",443,552
383,"Leaf-miner parasitoid",443,11295
384,"Leaf-miner parasitoid",443,218
385,"Leaf-miner parasitoid",443,100612
386,"Leaf-miner parasitoid",443,100612
387,"Leaf-miner parasitoid",443,552
389,"Leaf-miner parasitoid",443,22924.0301724138
390,"Leaf-miner parasitoid",443,15156.0775862069
391,"Leaf-miner parasitoid",443,18927
392,"Leaf-miner parasitoid",443,552
394,"Leaf-miner parasitoid",443,7005.43103448276
395,"Leaf-miner parasitoid",443,552
396,"Leaf-miner parasitoid",443,32227
397,"Leaf-miner parasitoid",443,10215.0775862069
398,"Leaf-miner parasitoid",443,3314
399,"Leaf-miner parasitoid",443,219
401,"Leaf-miner parasitoid",443,46120.9224137931
402,"Leaf-miner parasitoid",443,6391
404,"Leaf-miner parasitoid",443,9581
405,"Leaf-miner parasitoid",443,97
406,"Leaf-miner parasitoid",443,97
407,"Leaf-miner parasitoid",443,1542
408,"Leaf-miner parasitoid",443,656
410,"Leaf-miner parasitoid",443,22479.5689655172
411,"Leaf-miner parasitoid",443,99131
412,"Leaf-miner parasitoid",443,22820.6443965517
413,"Leaf-miner parasitoid",443,552
414,"Leaf-miner parasitoid",443,3314
415,"Leaf-miner parasitoid",443,212716
417,"Leaf-miner parasitoid",443,21587.9418103448
418,"Leaf-miner parasitoid",443,552
419,"Leaf-miner parasitoid",443,4752.375
420,"Leaf-miner parasitoid",443,93502
421,"Leaf-miner parasitoid",443,33374.2392241379
422,"Leaf-miner parasitoid",443,59374.0905172414
423,"Leaf-miner parasitoid",443,3599
424,"Leaf-miner parasitoid",443,1657
425,"Leaf-miner parasitoid",443,90775.9094827586
426,"Leaf-miner parasitoid",443,85532.7155172414
427,"Leaf-miner parasitoid",443,530439
428,"Leaf-miner parasitoid",443,128742
429,"Leaf-miner parasitoid",443,4002
430,"Leaf-miner parasitoid",443,18559.525862069
431,"Leaf-miner parasitoid",443,1657
433,"Leaf-miner parasitoid",443,119464.875
434,"Leaf-miner parasitoid",443,219
435,"Leaf-miner parasitoid",443,129737.129310345
436,"Leaf-miner parasitoid",443,8099
437,"Leaf-miner parasitoid",443,86442.6724137931
438,"Leaf-miner parasitoid",443,370485.288793103
439,"Leaf-miner parasitoid",443,368878.297413793
440,"Leaf-miner parasitoid",443,17043
441,"Leaf-miner parasitoid",443,27720.4310344828
442,"Leaf-miner parasitoid",443,49305
444,"Leaf-miner parasitoid",443,219
445,"Leaf-miner parasitoid",443,1460564.72844828
446,"Leaf-miner parasitoid",443,1542
447,"Leaf-miner parasitoid",443,92033.9159482759
448,"Leaf-miner parasitoid",443,729
449,"Leaf-miner parasitoid",443,829
450,"Leaf-miner parasitoid",443,6163
451,"Leaf-miner parasitoid",443,1687
452,"Leaf-miner parasitoid",443,3855
453,"Leaf-miner parasitoid",443,1542
454,"Leaf-miner parasitoid",443,1542
455,"Leaf-miner parasitoid",443,45888.9439655172
456,"Leaf-miner parasitoid",443,57125
457,"Leaf-miner parasitoid",443,144795
458,"Leaf-miner parasitoid",443,4398.75
459,"Leaf-miner parasitoid",443,106259
461,"Leaf-miner parasitoid",443,27895
462,"Leaf-miner parasitoid",443,8257
463,"Leaf-miner parasitoid",443,15173.7068965517
464,"Leaf-miner parasitoid",443,21603
465,"Leaf-miner parasitoid",443,17958.5086206897
466,"Leaf-miner parasitoid",443,1657
467,"Leaf-miner parasitoid",443,67334.5689655172
469,"Leaf-miner parasitoid",443,78331.5129310345
470,"Leaf-miner parasitoid",443,776325.176724138
471,"Leaf-miner parasitoid",443,133738.6875
472,"Leaf-miner parasitoid",443,272267
473,"Leaf-miner parasitoid",443,829
474,"Leaf-miner parasitoid",443,552
475,"Leaf-miner parasitoid",443,219
476,"Seed-feeding insect",443,219
477,"Seed-feeding insect",443,2210
478,"Seed-feeding insect",443,131480
481,"Seed-feeding insect",443,12150
482,"Seed-feeding insect",443,190782.887931034
483,"Seed-feeding insect",443,290541.689655172
484,"Seed-feeding insect",443,1492002
485,"Seed-feeding insect",443,8218
486,"Seed-feeding insect",443,1051910.18534483
487,"Seed-feeding insect",443,1104
488,"Seed-feeding insect",443,1104
489,"Seed-feeding insect",443,1104
491,"Seed-feeding insect",443,584
492,"Seed-feeding insect",443,86290
493,"Seed-feeding insect",443,15698
494,"Seed-feeding insect",443,145323
495,"Seed-feeding bird",443,48
496,"Seed-feeding bird",443,287.480603448276
497,"Seed-feeding bird",443,40
498,"Seed-feeding bird",443,921.359913793103
499,"Seed-feeding bird",443,82.0344827586207
500,"Seed-feeding bird",443,295.838362068966
501,"Seed-feeding bird",443,416.969827586207
502,"Seed-feeding bird",443,90.6163793103448
503,"Seed-feeding bird",443,123.355603448276
504,"Seed-feeding bird",443,132.032327586207
505,"Seed-feeding bird",443,60
506,"Seed-feeding bird",443,2
507,"Seed-feeding rodent",443,10
508,"Seed-feeding rodent",443,1608.05387931034
509,"Seed-feeding rodent",443,23
510,"Seed-feeding rodent",443,708
511,"Butterfly",443,10
512,"Butterfly",443,61
513,"Butterfly",443,599.043103448276
514,"Butterfly",443,213.301724137931
515,"Butterfly",443,65
516,"Butterfly",443,178.213362068966
517,"Butterfly",443,4808.71336206897
518,"Butterfly",443,47
519,"Butterfly",443,326.855603448276
520,"Butterfly",443,33
521,"Butterfly",443,18
522,"Butterfly",443,71
523,"Butterfly",443,114.431034482759
524,"Butterfly",443,74
525,"Butterfly",443,397
526,"Butterfly",443,22
527,"Insect seed-feeder parasitoid",443,1105
528,"Insect seed-feeder parasitoid",443,1105
529,"Insect seed-feeder parasitoid",443,552
530,"Insect seed-feeder parasitoid",443,2057
532,"Insect seed-feeder parasitoid",443,552
533,"Insect seed-feeder parasitoid",443,552
534,"Insect seed-feeder parasitoid",443,400226.435344828
535,"Insect seed-feeder parasitoid",443,1105
536,"Insect seed-feeder parasitoid",443,24653
537,"Insect seed-feeder parasitoid",443,1167
538,"Insect seed-feeder parasitoid",443,1105
539,"Insect seed-feeder parasitoid",443,1657
540,"Insect seed-feeder parasitoid",443,42590.4375
541,"Insect seed-feeder parasitoid",443,2209
542,"Insect seed-feeder parasitoid",443,92458
543,"Insect seed-feeder parasitoid",443,76075
544,"Rodent ectoparasite",443,100
545,"Rodent ectoparasite",443,164
546,"Rodent ectoparasite",443,22
547,"Rodent ectoparasite",443,33
548,"Rodent ectoparasite",443,29
549,"Rodent ectoparasite",443,3
551,"Rodent ectoparasite",443,6
1,"Plant",444,56
2,"Plant",444,216
3,"Plant",444,18
4,"Plant",444,67.1379310344828
5,"Plant",444,789.676724137931
6,"Plant",444,24
7,"Plant",444,7515.8125
8,"Plant",444,24
9,"Plant",444,10
10,"Plant",444,52
11,"Plant",444,1842.92672413793
12,"Plant",444,316.112068965517
13,"Plant",444,202.765086206897
14,"Plant",444,13403.2543103448
15,"Plant",444,30
16,"Plant",444,134.327586206897
17,"Plant",444,202.741379310345
18,"Plant",444,10
19,"Plant",444,915.702586206897
20,"Plant",444,382.5
21,"Plant",444,72
22,"Plant",444,66
23,"Plant",444,21.5948275862069
24,"Plant",444,15.1163793103448
25,"Plant",444,772
26,"Plant",444,62867.625
27,"Plant",444,40
28,"Plant",444,20731.5560344828
30,"Plant",444,98
31,"Plant",444,200
32,"Plant",444,387.375
33,"Plant",444,1353.625
34,"Plant",444,15
35,"Plant",444,13
36,"Plant",444,160.54525862069
38,"Plant",444,1443.75
39,"Plant",444,15
40,"Plant",444,30
41,"Plant",444,58.0689655172414
42,"Plant",444,3
44,"Plant",444,10593.4913793103
45,"Plant",444,109.163793103448
46,"Plant",444,40
47,"Plant",444,131.681034482759
48,"Plant",444,85.9137931034483
49,"Plant",444,326
50,"Plant",444,64
51,"Plant",444,222.54525862069
52,"Plant",444,40
53,"Plant",444,168
54,"Plant",444,2280
56,"Plant",444,8
57,"Plant",444,402.383620689655
58,"Plant",444,40
59,"Plant",444,118.321120689655
60,"Plant",444,35
61,"Plant",444,9911.95905172414
62,"Plant",444,71.1163793103448
63,"Plant",444,39
64,"Plant",444,1610
65,"Plant",444,12
66,"Plant",444,4
67,"Plant",444,333.9375
68,"Plant",444,279
69,"Plant",444,2
70,"Plant",444,150
71,"Plant",444,192
72,"Plant",444,303.459051724138
73,"Plant",444,46
74,"Plant",444,68
75,"Plant",444,48
76,"Plant",444,66.4978448275862
77,"Plant",444,1223.56034482759
78,"Plant",444,1759.25
79,"Plant",444,2
80,"Plant",444,820.75
81,"Plant",444,3
82,"Plant",444,64.6745689655172
83,"Plant",444,3
84,"Plant",444,30
85,"Plant",444,212
86,"Plant",444,82.9030172413793
87,"Plant",444,2
88,"Plant",444,10
89,"Plant",444,9
90,"Plant",444,48
91,"Plant",444,171.659482758621
92,"Plant",444,3
93,"Plant",444,10
94,"Crop",444,9
95,"Crop",444,332.5
96,"Crop",444,12
97,"Crop",444,32.0431034482759
98,"Crop",444,37.7241379310345
99,"Crop",444,187.625
100,"Flower-visiting",444,20
101,"Flower-visiting",444,485
102,"Flower-visiting",444,25
104,"Flower-visiting",444,312
105,"Flower-visiting",444,401.405172413793
106,"Flower-visiting",444,50
108,"Flower-visiting",444,50
109,"Flower-visiting",444,302
110,"Flower-visiting",444,25
112,"Flower-visiting",444,13694.9375
113,"Flower-visiting",444,238
114,"Flower-visiting",444,1294
115,"Flower-visiting",444,25
118,"Flower-visiting",444,37
119,"Flower-visiting",444,50
120,"Flower-visiting",444,20
121,"Flower-visiting",444,20
122,"Flower-visiting",444,764
123,"Flower-visiting",444,8434.3275862069
124,"Flower-visiting",444,4523
125,"Flower-visiting",444,370
126,"Flower-visiting",444,5205.06896551724
127,"Flower-visiting",444,476
128,"Flower-visiting",444,448.737068965517
129,"Flower-visiting",444,1032
130,"Flower-visiting",444,50
131,"Flower-visiting",444,828.931034482759
132,"Flower-visiting",444,1526.7025862069
134,"Flower-visiting",444,30
135,"Flower-visiting",444,3
138,"Flower-visiting",444,3216.48060344828
139,"Flower-visiting",444,185
140,"Flower-visiting",444,965.948275862069
141,"Flower-visiting",444,430.405172413793
142,"Flower-visiting",444,427.5
143,"Flower-visiting",444,415.086206896552
144,"Flower-visiting",444,457.125
150,"Flower-visiting",444,676
151,"Flower-visiting",444,275
152,"Flower-visiting",444,9
154,"Flower-visiting",444,740
155,"Flower-visiting",444,25
156,"Flower-visiting",444,4
157,"Flower-visiting",444,50
158,"Flower-visiting",444,1102.08620689655
159,"Flower-visiting",444,20
161,"Flower-visiting",444,20
162,"Flower-visiting",444,20
163,"Flower-visiting",444,9
164,"Flower-visiting",444,13930.8060344828
165,"Flower-visiting",444,302
166,"Flower-visiting",444,444.125
167,"Flower-visiting",444,9
169,"Flower-visiting",444,53
170,"Flower-visiting",444,415.086206896552
171,"Flower-visiting",444,793
172,"Flower-visiting",444,3
173,"Flower-visiting",444,1581.65732758621
178,"Flower-visiting",444,7
179,"Flower-visiting",444,21861.5
181,"Flower-visiting",444,348
183,"Flower-visiting",444,466.047413793103
185,"Flower-visiting",444,28
186,"Flower-visiting",444,1423.61206896552
187,"Flower-visiting",444,74
188,"Flower-visiting",444,311
189,"Flower-visiting",444,312
190,"Flower-visiting",444,1120.32974137931
193,"Flower-visiting",444,536.181034482759
195,"Flower-visiting",444,759
196,"Flower-visiting",444,1801.43965517241
197,"Flower-visiting",444,476
198,"Flower-visiting",444,597.125
199,"Flower-visiting",444,10
200,"Flower-visiting",444,740
201,"Flower-visiting",444,370
202,"Flower-visiting",444,421.301724137931
203,"Flower-visiting",444,424.26724137931
204,"Flower-visiting",444,149
205,"Flower-visiting",444,75
206,"Flower-visiting",444,3
207,"Flower-visiting",444,25
208,"Flower-visiting",444,740
209,"Flower-visiting",444,1556.94827586207
210,"Flower-visiting",444,379
211,"Flower-visiting",444,302
212,"Flower-visiting",444,139
213,"Flower-visiting",444,238
214,"Flower-visiting",444,149
215,"Flower-visiting",444,176
216,"Flower-visiting",444,10
217,"Flower-visiting",444,5177
220,"Flower-visiting",444,7
221,"Flower-visiting",444,10
222,"Flower-visiting",444,742.086206896552
223,"Flower-visiting",444,388.706896551724
224,"Flower-visiting",444,608
225,"Flower-visiting",444,53
227,"Flower-visiting",444,3
228,"Flower-visiting",444,450.719827586207
229,"Flower-visiting",444,20
230,"Flower-visiting",444,9
231,"Flower-visiting",444,1205
232,"Flower-visiting",444,2217.4375
233,"Flower-visiting",444,89
234,"Flower-visiting",444,10
235,"Flower-visiting",444,32
236,"Flower-visiting",444,238
237,"Flower-visiting",444,5044.03448275862
238,"Flower-visiting",444,7
240,"Flower-visiting",444,416
243,"Flower-visiting",444,101
244,"Flower-visiting",444,2181.98706896552
245,"Flower-visiting",444,25
246,"Flower-visiting",444,9
247,"Flower-visiting",444,832.047413793103
248,"Flower-visiting",444,2143.65517241379
249,"Flower-visiting",444,1359.36422413793
250,"Flower-visiting",444,410.25
251,"Flower-visiting",444,20
252,"Flower-visiting",444,1138.25
253,"Flower-visiting",444,25
254,"Flower-visiting",444,59
255,"Flower-visiting",444,1636.41163793103
256,"Flower-visiting",444,7
258,"Flower-visiting",444,542
259,"Flower-visiting",444,21062.5625
261,"Flower-visiting",444,174
264,"Flower-visiting",444,847.435344827586
265,"Flower-visiting",444,302
266,"Flower-visiting",444,383.275862068966
267,"Flower-visiting",444,416
268,"Flower-visiting",444,50
269,"Flower-visiting",444,50
270,"Flower-visiting",444,238
274,"Flower-visiting",444,10
275,"Flower-visiting",444,20
276,"Flower-visiting",444,1909.7974137931
277,"Flower-visiting",444,302
278,"Flower-visiting",444,410.956896551724
279,"Flower-visiting",444,410.956896551724
282,"Flower-visiting",444,424.26724137931
283,"Flower-visiting",444,1125
284,"Flower-visiting",444,1255
285,"Flower-visiting",444,949.25
286,"Flower-visiting",444,447.948275862069
287,"Flower-visiting",444,238
288,"Flower-visiting",444,3
291,"Flower-visiting",444,238
292,"Flower-visiting",444,370
293,"Flower-visiting",444,744
294,"Flower-visiting",444,228
295,"Flower-visiting",444,1539.875
296,"Flower-visiting",444,50
297,"Flower-visiting",444,3698
298,"Flower-visiting",444,740
299,"Flower-visiting",444,238
300,"Flower-visiting",444,302
301,"Flower-visiting",444,392.566810344828
302,"Flower-visiting",444,1867
303,"Flower-visiting",444,14343.2025862069
304,"Flower-visiting",444,2733.08620689655
305,"Flower-visiting",444,297
306,"Flower-visiting",444,476
307,"Flower-visiting",444,39
308,"Flower-visiting",444,1419.125
311,"Flower-visiting",444,3
312,"Flower-visiting",444,25
313,"Flower-visiting",444,2236
314,"Flower-visiting",444,1205
315,"Flower-visiting",444,302
316,"Flower-visiting",444,3
317,"Flower-visiting",444,3780.68318965517
318,"Flower-visiting",444,4483.24568965517
319,"Flower-visiting",444,50
320,"Flower-visiting",444,1205
322,"Flower-visiting",444,747.004310344828
323,"Flower-visiting",444,9
325,"Flower-visiting",444,7
326,"Flower-visiting",444,456.228448275862
327,"Flower-visiting",444,2457
331,"Flower-visiting",444,3
332,"Flower-visiting",444,25
333,"Flower-visiting",444,555
334,"Flower-visiting",444,20
335,"Flower-visiting",444,9
337,"Aphid",444,595490
339,"Aphid",444,726
340,"Aphid",444,985
341,"Aphid",444,14875169.3362069
342,"Aphid",444,5252
343,"Aphid",444,264694483.163793
344,"Aphid",444,390733.172413793
345,"Aphid",444,1036947
346,"Aphid",444,6629
347,"Aphid",444,145
348,"Aphid",444,2177362.6875
349,"Aphid",444,2317780.26939655
350,"Aphid",444,104462
351,"Aphid",444,775041.056034483
352,"Aphid",444,284958
354,"Aphid",444,152932.081896552
355,"Aphid",444,194926
356,"Aphid",444,10772
357,"Aphid",444,29945783.9482759
358,"Aphid",444,86117762
360,"Aphid",444,120988
361,"Aphid",444,2538453.125
362,"Aphid",444,96691229
363,"Aphid",444,67570400.9439655
364,"Aphid",444,645272
365,"Primary aphid parasitoid",444,284563.215517241
367,"Primary aphid parasitoid",444,27941.4181034483
368,"Primary aphid parasitoid",444,80977.4030172414
369,"Primary aphid parasitoid",444,123419.75
370,"Primary aphid parasitoid",444,133185.362068966
371,"Primary aphid parasitoid",444,6722
372,"Primary aphid parasitoid",444,10174.5
373,"Primary aphid parasitoid",444,12326
374,"Primary aphid parasitoid",444,145446.49137931
375,"Primary aphid parasitoid",444,1657
376,"Secondary aphid parasitoid",444,315878.4375
377,"Secondary aphid parasitoid",444,392027.137931034
378,"Secondary aphid parasitoid",444,88301.2586206897
380,"Secondary aphid parasitoid",444,56027.75
381,"Secondary aphid parasitoid",444,472539.795258621
382,"Secondary aphid parasitoid",444,552
385,"Leaf-miner parasitoid",444,100612
388,"Leaf-miner parasitoid",444,729
389,"Leaf-miner parasitoid",444,22924.0301724138
390,"Leaf-miner parasitoid",444,3694.15948275862
391,"Leaf-miner parasitoid",444,18562
392,"Leaf-miner parasitoid",444,552
394,"Leaf-miner parasitoid",444,7062.15517241379
396,"Leaf-miner parasitoid",444,32227
397,"Leaf-miner parasitoid",444,10590.875
398,"Leaf-miner parasitoid",444,3314
399,"Leaf-miner parasitoid",444,219
400,"Leaf-miner parasitoid",444,97
401,"Leaf-miner parasitoid",444,48274.4870689655
402,"Leaf-miner parasitoid",444,6391
404,"Leaf-miner parasitoid",444,7924
407,"Leaf-miner parasitoid",444,1542
410,"Leaf-miner parasitoid",444,24110.4396551724
411,"Leaf-miner parasitoid",444,99534
412,"Leaf-miner parasitoid",444,23026.6875
413,"Leaf-miner parasitoid",444,552
415,"Leaf-miner parasitoid",444,210795
416,"Leaf-miner parasitoid",444,829
417,"Leaf-miner parasitoid",444,20579.1594827586
419,"Leaf-miner parasitoid",444,4579.875
420,"Leaf-miner parasitoid",444,93502
421,"Leaf-miner parasitoid",444,33824.5754310345
422,"Leaf-miner parasitoid",444,62553.9375
423,"Leaf-miner parasitoid",444,3599
424,"Leaf-miner parasitoid",444,2313
425,"Leaf-miner parasitoid",444,100120.814655172
